latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49534724166666,-49.70149455833334,953.4168,0.00000,258,2009,180578.450
69.49534726388889,-49.70148758888891,953.0468,0.00833,258,2009,133506.743
69.49535046388888,-49.70148575555556,952.8435,0.01667,258,2009,86437.209
69.49534986944444,-49.70147969722222,952.6981,0.02500,258,2009,39372.945
69.49534903333334,-49.701476186111115,952.8143,0.03333,258,2009,-7686.121
69.49534905555555,-49.70147447777778,952.9124,0.04167,258,2009,-54741.543
69.49534866111111,-49.7014733638889,952.8875,0.05000,258,2009,-101794.027
69.49534792222222,-49.701474091666675,952.9843,0.05833,258,2009,-148841.983
69.49534815555556,-49.70147513055556,952.9806,0.06667,258,2009,-195886.836
69.49534792777777,-49.70147545555557,953.0117,0.07500,258,2009,-242928.016
69.495347525,-49.70147533888889,952.9909,0.08333,258,2009,-289965.152
69.49534766388891,-49.701475983333346,952.9774,0.09167,258,2009,-336998.943
69.49534743333334,-49.701476330555565,952.9904,0.10000,258,2009,-384029.627
69.49534768611112,-49.70147692222223,952.9961,0.10833,258,2009,-431056.829
69.495347925,-49.701477666666676,953.0034,0.11667,258,2009,-478080.723
69.495348,-49.70147765277778,953.0147,0.12500,258,2009,474899.991
69.49534824166666,-49.701478075000004,953.0048,0.13333,258,2009,427881.598
69.49534837777777,-49.701477913888894,952.981,0.14167,258,2009,380865.940
69.49534861944444,-49.70147765555556,952.9643,0.15000,258,2009,333852.934
69.49534876388888,-49.701477386111115,952.9643,0.15833,258,2009,286842.052
69.49534884444445,-49.70147739722222,952.9658,0.16667,258,2009,239833.873
69.4953488361111,-49.701477575000006,952.9706,0.17500,258,2009,192828.903
69.49534885555556,-49.701477969444454,952.9777,0.18333,258,2009,145825.693
69.49534898888889,-49.70147810555556,952.9723,0.19167,258,2009,98824.412
69.49534896944446,-49.701478047222224,952.9652,0.20000,258,2009,51825.155
69.49534905555555,-49.701478161111105,952.9672,0.20833,258,2009,4828.325
69.49534905833333,-49.7014780638889,952.9766,0.21667,258,2009,-42167.221
69.49534911944444,-49.70147800555556,952.9749,0.22500,258,2009,-89160.668
69.49534913055555,-49.70147792777779,952.9749,0.23333,258,2009,-136152.286
69.49534915,-49.701478038888894,952.9793,0.24167,258,2009,-183142.092
69.4953491722222,-49.701478075000004,952.9766,0.25000,258,2009,-230132.665
69.49534914722223,-49.70147805277777,952.9809,0.25833,258,2009,-277123.897
69.4953491722222,-49.701477983333334,952.9833,0.26667,258,2009,-324113.880
69.49534918611113,-49.701477888888896,952.9813,0.27500,258,2009,-371101.218
69.495349225,-49.70147800277779,952.9807,0.28333,258,2009,-418084.214
69.49534921666667,-49.70147799444445,952.9894,0.29167,258,2009,-465061.716
69.49534923333334,-49.70147796666668,952.9805,0.30000,258,2009,487967.097
69.49534921388889,-49.70147790000001,952.9653,0.30833,258,2009,440999.030
69.49534918888891,-49.70147793888889,952.9589,0.31667,258,2009,394036.931
69.49534916666667,-49.70147798888889,952.9657,0.32500,258,2009,347079.319
69.49534921111112,-49.70147815,952.9745,0.33333,258,2009,300126.501
69.49534921388889,-49.70147825,952.9796,0.34167,258,2009,253177.940
69.49534919166666,-49.70147831388889,952.9851,0.35000,258,2009,206233.072
69.49534921388889,-49.70147835555555,952.9775,0.35833,258,2009,159293.178
69.49534920833334,-49.70147829722223,952.964,0.36667,258,2009,112356.639
69.49534921944445,-49.70147822777779,952.9503,0.37500,258,2009,65424.609
69.49534925833333,-49.70147830555557,952.9592,0.38333,258,2009,18496.069
69.49534928055556,-49.70147839722223,952.9604,0.39167,258,2009,-28429.930
69.49534926388888,-49.70147841666667,952.9644,0.40000,258,2009,-75352.858
69.49534924444444,-49.70147845277778,952.9632,0.40833,258,2009,-122272.011
69.49534925277779,-49.70147846111112,952.9607,0.41667,258,2009,-169188.705
69.49534925,-49.70147843055557,952.9581,0.42500,258,2009,-216102.047
69.49534924166667,-49.701478400000006,952.9609,0.43333,258,2009,-263011.927
69.495349225,-49.701478427777786,952.9563,0.44167,258,2009,-309919.079
69.49534921111112,-49.70147841111112,952.9504,0.45000,258,2009,-356823.635
69.4953492,-49.70147836944445,952.9474,0.45833,258,2009,-403725.581
69.49534919166666,-49.70147846111112,952.9503,0.46667,258,2009,-450625.080
69.49534918055555,-49.701478513888894,952.9525,0.47500,258,2009,-497520.758
69.49534919166666,-49.70147850277778,952.9521,0.48333,258,2009,455587.014
69.49534918888891,-49.701478513888894,952.951,0.49167,258,2009,408694.767
69.49534918611113,-49.70147852222224,952.9494,0.50000,258,2009,361803.922
69.49534918333333,-49.70147852777779,952.9495,0.50833,258,2009,314914.799
69.49534919166666,-49.70147851666667,952.9502,0.51667,258,2009,268027.984
69.49534921111112,-49.70147853055556,952.9503,0.52500,258,2009,221144.177
69.4953492222222,-49.70147854722223,952.952,0.53333,258,2009,174264.021
69.4953492388889,-49.70147855833334,952.9524,0.54167,258,2009,127386.855
69.495349225,-49.70147856666667,952.9512,0.55000,258,2009,80509.972
69.49534924166667,-49.7014785638889,952.9485,0.55833,258,2009,33632.803
69.49534927222223,-49.70147859166668,952.9455,0.56667,258,2009,-13244.827
69.495349275,-49.70147861111111,952.9427,0.57500,258,2009,-60123.431
69.49534928333334,-49.701478619444444,952.9421,0.58333,258,2009,-107005.031
69.49534926944445,-49.701478633333345,952.9443,0.59167,258,2009,-153887.833
69.49534926944445,-49.70147863611111,952.9449,0.60000,258,2009,-200772.943
69.49534926666666,-49.701478619444444,952.9449,0.60833,258,2009,-247660.988
69.49534928055556,-49.70147861666667,952.945,0.61667,258,2009,-294551.372
69.49534929444445,-49.70147860555556,952.9435,0.62500,258,2009,-341442.165
69.4953493,-49.70147861666667,952.9439,0.63333,258,2009,-388334.490
69.49534930277778,-49.701478613888895,952.9428,0.64167,258,2009,-435227.176
69.49534930555554,-49.70147860555556,952.9425,0.65000,258,2009,-482120.366
69.49534930833332,-49.701478602777776,952.9435,0.65833,258,2009,470987.271
69.49534930555554,-49.701478597222234,952.9433,0.66667,258,2009,424092.170
69.4953493,-49.7014786,952.9436,0.67500,258,2009,377196.509
69.49534930833332,-49.701478602777776,952.944,0.68333,258,2009,330300.243
69.49534931666668,-49.7014786,952.9443,0.69167,258,2009,283403.378
69.49534932777777,-49.701478602777776,952.9438,0.70000,258,2009,236507.148
69.49534934166667,-49.701478613888895,952.9431,0.70833,258,2009,189610.186
69.49534935,-49.70147860833334,952.9427,0.71667,258,2009,142713.344
69.49534935277778,-49.701478602777776,952.9433,0.72500,258,2009,95816.531
69.49534935833333,-49.70147859444445,952.9434,0.73333,258,2009,48920.637
69.49534936111111,-49.70147856944445,952.9438,0.74167,258,2009,2024.864
69.49534935833333,-49.70147855000002,952.9431,0.75000,258,2009,-44871.299
69.49534935555556,-49.70147852777779,952.9411,0.75833,258,2009,-91766.682
69.49534934722222,-49.70147853055556,952.9411,0.76667,258,2009,-138661.376
69.49534935,-49.70147852222224,952.9407,0.77500,258,2009,-185554.840
69.49534935555556,-49.70147851666667,952.9416,0.78333,258,2009,-232448.144
69.49534936111111,-49.70147851111111,952.9427,0.79167,258,2009,-279342.570
69.49534936666667,-49.70147850833334,952.9433,0.80000,258,2009,-326235.421
69.49534935833333,-49.70147848333334,952.9425,0.80833,258,2009,-373125.410
69.49534934722222,-49.70147847777778,952.9415,0.81667,258,2009,-420015.568
69.49534934722222,-49.70147847222223,952.9413,0.82500,258,2009,-466904.604
69.49534935277778,-49.70147848333334,952.9418,0.83333,258,2009,486208.209
69.49534935,-49.70147847777778,952.9418,0.84167,258,2009,439320.308
69.49534935,-49.70147848888888,952.9418,0.85000,258,2009,392434.392
69.49534935555556,-49.701478486111114,952.9421,0.85833,258,2009,345548.583
69.49534935555556,-49.701478486111114,952.9422,0.86667,258,2009,298667.485
69.49534935,-49.70147848055556,952.9428,0.87500,258,2009,251791.153
69.49534935,-49.70147847777778,952.9436,0.88333,258,2009,204918.101
69.49534935555556,-49.70147848888888,952.9437,0.89167,258,2009,158047.422
69.49534935833333,-49.70147848333334,952.9432,0.90000,258,2009,111178.325
69.49534935555556,-49.70147847777778,952.9429,0.90833,258,2009,64308.074
69.49534935,-49.70147849444445,952.9439,0.91667,258,2009,17436.251
69.49534934722222,-49.701478505555556,952.9445,0.92500,258,2009,-29435.647
69.49534934166667,-49.70147850833334,952.9452,0.93333,258,2009,-76307.651
69.49534933611112,-49.70147850833334,952.9463,0.94167,258,2009,-123179.973
69.49534933055556,-49.70147850000001,952.9468,0.95000,258,2009,-170051.718
69.49534933055556,-49.70147850277778,952.9466,0.95833,258,2009,-216922.823
69.49534933055556,-49.70147850000001,952.9463,0.96667,258,2009,-263793.191
