latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49533426111111,-49.70156404722223,953.3107,23.15833,276,2009,368136.839
69.49533771388887,-49.70155855833333,953.2746,23.16667,276,2009,305681.439
69.49533550277778,-49.701558061111115,953.1929,23.17500,276,2009,243229.074
69.49533691111111,-49.70156330555557,953.0559,23.18333,276,2009,180907.235
69.49533830833333,-49.70156346111112,952.7484,23.19167,276,2009,118773.090
69.495338025,-49.70156191944445,952.8013,23.20000,276,2009,56859.349
69.49533728333333,-49.70156059722223,952.9083,23.20833,276,2009,-4825.755
69.49533773333333,-49.701559483333334,952.9339,23.21667,276,2009,-66283.852
69.4953373888889,-49.701558877777785,953.0064,23.22500,276,2009,-127510.575
69.49533703611112,-49.70155906111111,953.0456,23.23333,276,2009,-188510.846
69.4953366361111,-49.70155969722222,953.0373,23.24167,276,2009,-249290.979
69.49533672222222,-49.70155903611112,953.0136,23.25000,276,2009,-309853.638
69.49533679444444,-49.701557875,953.0111,23.25833,276,2009,-370205.595
69.49533729722222,-49.70155744166667,952.9735,23.26667,276,2009,-430358.100
69.49533725555557,-49.70155736666667,952.966,23.27500,276,2009,-490319.809
69.49533739444446,-49.70155714444445,952.9536,23.28333,276,2009,449903.624
69.49533736388888,-49.701556941666674,952.9493,23.29167,276,2009,390301.233
69.49533715,-49.701556722222236,952.9613,23.30000,276,2009,330867.411
69.49533730833335,-49.701556455555576,952.9542,23.30833,276,2009,271592.957
69.49533729722222,-49.70155601111111,952.9675,23.31667,276,2009,212471.083
69.49533726666667,-49.70155611111112,952.9721,23.32500,276,2009,153496.464
69.49533717500002,-49.70155626666668,952.9896,23.33333,276,2009,94663.292
69.49533718055555,-49.70155636111112,952.9954,23.34167,276,2009,35965.764
69.495337275,-49.701556511111114,952.9956,23.35000,276,2009,-22598.540
69.49533725,-49.70155642500001,952.9892,23.35833,276,2009,-81036.925
69.4953372222222,-49.70155655,952.9958,23.36667,276,2009,-139354.724
69.49533708888887,-49.70155679722223,953.0073,23.37500,276,2009,-197557.936
69.49533707777778,-49.70155678333334,953.0148,23.38333,276,2009,-255650.788
69.49533699444444,-49.70155703055556,953.0181,23.39167,276,2009,-313635.335
69.49533703055556,-49.701556883333346,953.0124,23.40000,276,2009,-371515.937
69.49533704166669,-49.701556800000006,953.0084,23.40833,276,2009,-429296.412
69.49533713333334,-49.701556819444455,953.0018,23.41667,276,2009,-486978.335
69.49533720277778,-49.7015568638889,952.9936,23.42500,276,2009,455436.861
69.49533721388889,-49.701556763888895,952.9932,23.43333,276,2009,397939.884
