latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.495429775,-49.70101676111111,954.5451,0.00000,162,2009,-197192.216
69.49542372777778,-49.701017641666674,953.7722,0.00833,162,2009,-241891.062
69.49542125555556,-49.70101739166667,953.3559,0.01667,162,2009,-286599.420
69.49542191666667,-49.701020666666686,953.3238,0.02500,162,2009,-331318.738
69.49542167777778,-49.70102046111111,953.2686,0.03333,162,2009,-376049.532
69.49542125555556,-49.701018075,953.1808,0.04167,162,2009,-420791.292
69.49542065000001,-49.7010158,953.1617,0.05000,162,2009,-465540.989
69.49542011111113,-49.701013658333345,953.1868,0.05833,162,2009,489703.414
69.49541965,-49.701012977777786,953.2273,0.06667,162,2009,444939.211
69.49541946944444,-49.70101123055556,953.2341,0.07500,162,2009,400167.565
69.49541934444446,-49.70101093055556,953.2337,0.08333,162,2009,355388.910
69.49541938888889,-49.70101057777778,953.2193,0.09167,162,2009,310603.045
69.49541955277778,-49.701011102777784,953.2277,0.10000,162,2009,265809.290
69.49541979166666,-49.70101123055556,953.2185,0.10833,162,2009,221008.169
69.49542004166666,-49.70101179722222,953.2137,0.11667,162,2009,176200.331
69.49542014444445,-49.70101160000001,953.1921,0.12500,162,2009,131384.384
69.49542023333332,-49.70101188888889,953.1863,0.13333,162,2009,86559.892
69.49542033888889,-49.70101245833334,953.1813,0.14167,162,2009,41727.282
69.49542043888889,-49.701012825,953.1669,0.15000,162,2009,-3114.118
69.49542058055556,-49.70101316944445,953.1435,0.15833,162,2009,-47965.610
69.4954205861111,-49.70101331111111,953.1379,0.16667,162,2009,-92825.312
69.49542063055556,-49.70101340277779,953.1325,0.17500,162,2009,-137694.548
69.49542065555556,-49.70101341111111,953.1306,0.18333,162,2009,-182573.332
69.49542065000001,-49.70101321111111,953.1382,0.19167,162,2009,-227461.439
69.49542056944445,-49.70101285833333,953.1384,0.20000,162,2009,-272358.728
69.49542055,-49.70101273055556,953.1392,0.20833,162,2009,-317265.411
69.49542049444445,-49.70101246111111,953.1356,0.21667,162,2009,-362182.392
69.49542041111111,-49.701012122222224,953.1356,0.22500,162,2009,-407109.872
69.49542034722222,-49.70101176666667,953.1413,0.23333,162,2009,-452046.621
69.49542027222222,-49.70101139166667,953.143,0.24167,162,2009,-496993.342
69.49542019166667,-49.701010911111105,953.1425,0.25000,162,2009,458051.719
69.49542014166667,-49.701010594444455,953.1474,0.25833,162,2009,413085.642
69.49542011666666,-49.7010104888889,953.152,0.26667,162,2009,368109.620
69.49542011666666,-49.701010375,953.1534,0.27500,162,2009,323123.491
69.49542011111113,-49.70101036111112,953.1528,0.28333,162,2009,278126.960
69.49542013055556,-49.70101044444445,953.1569,0.29167,162,2009,233120.564
69.49542016944444,-49.701010594444455,953.1566,0.30000,162,2009,188103.352
69.49542020833333,-49.70101076111112,953.1501,0.30833,162,2009,143076.469
69.49542025,-49.70101090277778,953.146,0.31667,162,2009,98036.639
