latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49533271944445,-49.70160852777778,952.2818,23.17500,288,2009,209958.186
69.4953529138889,-49.70160731111112,955.7141,23.18333,288,2009,149242.573
69.4953568,-49.701599911111124,955.3424,23.19167,288,2009,88819.563
69.49535374722223,-49.701601344444455,954.056,23.20000,288,2009,28789.175
69.49534656666667,-49.70162112222223,953.087,23.20833,288,2009,-30819.709
69.49534653055555,-49.70161396666667,953.6115,23.21667,288,2009,-90003.875
69.49534461944445,-49.70161388611112,953.8703,23.22500,288,2009,-148781.265
69.4953431027778,-49.701611363888894,954.0224,23.23333,288,2009,-207171.580
69.49534465555556,-49.7016033,953.4301,23.24167,288,2009,-265198.573
69.49534151666667,-49.70160307777778,953.2426,23.25000,288,2009,-322877.106
69.49534343611111,-49.701599208333334,952.9216,23.25833,288,2009,-380228.941
69.495348675,-49.70159464444445,952.4973,23.26667,288,2009,-437265.550
69.4953502,-49.70158916666667,952.2626,23.27500,288,2009,-493999.670
69.49534618055556,-49.701588044444456,952.2037,23.28333,288,2009,449556.989
69.49534672222222,-49.701582491666684,952.4376,23.29167,288,2009,393386.672
69.49534557777778,-49.70158651111112,952.4197,23.30000,288,2009,337477.638
69.49534581111112,-49.70158499722223,952.4308,23.30833,288,2009,281818.944
69.49534449722222,-49.701586627777786,952.4352,23.31667,288,2009,226399.207
69.49534276111112,-49.70159159166668,952.5288,23.32500,288,2009,171208.273
69.49534209444444,-49.70159229166668,952.5563,23.33333,288,2009,116239.134
69.4953410888889,-49.70159416388889,952.6039,23.34167,288,2009,61481.987
69.4953405111111,-49.701595566666676,952.6086,23.35000,288,2009,6923.302
69.49533999444445,-49.70159639444445,952.6222,23.35833,288,2009,-47444.762
69.4953401,-49.70159706666667,952.6194,23.36667,288,2009,-101629.539
69.49534038611111,-49.70159782500001,952.5894,23.37500,288,2009,-155641.063
69.49534117222224,-49.701596819444454,952.518,23.38333,288,2009,-209486.058
69.49534358333332,-49.701595716666674,952.3414,23.39167,288,2009,-263172.046
69.49534266388889,-49.70159664166667,952.3647,23.40000,288,2009,-316705.234
69.49534179722222,-49.70159705833334,952.3718,23.40833,288,2009,-370088.784
69.49534138888889,-49.70159745833334,952.3641,23.41667,288,2009,-423330.147
69.49534122500002,-49.701597075,952.3182,23.42500,288,2009,-476434.947
69.49534147777779,-49.70159666944445,952.2522,23.43333,288,2009,470593.667
69.49534241388888,-49.70159403055557,951.9643,23.44167,288,2009,417744.674
69.49534220555557,-49.70159254722223,951.8611,23.45000,288,2009,365017.663
69.49534112777778,-49.70159235277779,951.8793,23.45833,288,2009,312407.787
69.49534018055556,-49.701593183333344,951.9475,23.46667,288,2009,259911.605
69.49533928611112,-49.70159392222222,952.0205,23.47500,288,2009,207526.297
69.49533744444443,-49.70159580277778,952.1968,23.48333,288,2009,155247.760
69.49533693611112,-49.701596011111114,952.2383,23.49167,288,2009,103069.539
69.49533753055557,-49.701593555555554,952.0469,23.50000,288,2009,50984.196
69.49533796944445,-49.701591386111104,951.9028,23.50833,288,2009,-1011.398
69.49533778888889,-49.701591258333345,951.9255,23.51667,288,2009,-52921.676
69.49533754166667,-49.70159121388889,951.9584,23.52500,288,2009,-104747.358
69.49533773055556,-49.70159070277778,951.8813,23.53333,288,2009,-156489.175
69.49533743055555,-49.701591355555564,951.9782,23.54167,288,2009,-208147.593
69.49533723333333,-49.701591408333336,952.0118,23.55000,288,2009,-259726.820
69.49533685,-49.70159174722224,952.0937,23.55833,288,2009,-311227.899
69.49533634166669,-49.701592908333346,952.2401,23.56667,288,2009,-362653.814
69.49533595,-49.701593797222216,952.3456,23.57500,288,2009,-414006.400
69.4953362388889,-49.70159321666668,952.2558,23.58333,288,2009,-465287.962
69.49533630833334,-49.70159279166667,952.2036,23.59167,288,2009,483501.279
69.49533640277778,-49.70159262777778,952.1792,23.60000,288,2009,432354.602
69.49533621666667,-49.70159389444445,952.3068,23.60833,288,2009,381272.047
69.49533619722222,-49.70159444722223,952.3484,23.61667,288,2009,330252.736
69.4953362888889,-49.70159456944445,952.3545,23.62500,288,2009,279295.329
69.49533649722223,-49.70159430833334,952.3309,23.63333,288,2009,228398.203
69.49533636111111,-49.70159532777779,952.4167,23.64167,288,2009,177560.771
69.49533636111111,-49.70159563888889,952.4392,23.65000,288,2009,126780.360
69.4953364,-49.70159585833334,952.449,23.65833,288,2009,76056.277
69.49533672222222,-49.70159480000001,952.3792,23.66667,288,2009,25386.848
69.49533691666667,-49.70159431666667,952.3354,23.67500,288,2009,-25228.947
69.49533679444444,-49.70159452777778,952.3749,23.68333,288,2009,-75792.795
69.49533679444444,-49.701594572222234,952.3666,23.69167,288,2009,-126305.562
69.49533683611111,-49.70159450555557,952.3556,23.70000,288,2009,-176769.622
69.49533717500002,-49.70159425277778,952.3151,23.70833,288,2009,-227185.829
69.49533698888891,-49.701594750000005,952.3964,23.71667,288,2009,-277554.758
69.495337,-49.70159502500001,952.4064,23.72500,288,2009,-327877.147
69.49533696666667,-49.70159515555556,952.4103,23.73333,288,2009,-378154.525
69.49533691666667,-49.70159526111112,952.416,23.74167,288,2009,-428387.581
69.49533691388889,-49.70159529444445,952.4178,23.75000,288,2009,-478577.891
69.49533675277777,-49.70159548611112,952.4208,23.75833,288,2009,471273.386
69.49533661111111,-49.701595655555565,952.4273,23.76667,288,2009,421161.367
69.49533663333334,-49.701595594444456,952.426,23.77500,288,2009,371090.288
69.49533669444445,-49.701595630555566,952.424,23.78333,288,2009,321063.089
69.49533641666666,-49.701595855555574,952.4377,23.79167,288,2009,271078.862
69.49533656944445,-49.701595591666674,952.429,23.80000,288,2009,221135.377
69.49533622777778,-49.70159586666667,952.4452,23.80833,288,2009,171231.367
69.49533614444445,-49.701595727777786,952.4471,23.81667,288,2009,121364.921
69.49533558333333,-49.70159610555556,952.4792,23.82500,288,2009,71534.848
69.49533526666667,-49.70159630277778,952.4943,23.83333,288,2009,21740.622
69.49533538055556,-49.70159589444445,952.4851,23.84167,288,2009,-28018.438
69.4953356972222,-49.70159540833333,952.4617,23.85000,288,2009,-77743.612
69.49533612222224,-49.701594641666674,952.4239,23.85833,288,2009,-127435.608
69.49533642777777,-49.70159418055556,952.392,23.86667,288,2009,-177093.704
69.495336675,-49.70159332777778,952.3555,23.87500,288,2009,-226719.565
69.49533650833334,-49.701593416666675,952.3592,23.88333,288,2009,-276313.447
69.49533641111111,-49.701593247222235,952.3601,23.89167,288,2009,-325874.924
69.49533628055556,-49.701593224999996,952.3627,23.90000,288,2009,-375406.018
69.49533601388889,-49.70159360833334,952.3795,23.90833,288,2009,-424906.298
69.49533603611111,-49.701593508333346,952.3673,23.91667,288,2009,-474377.172
69.49533580833334,-49.70159364444446,952.3778,23.92500,288,2009,476182.543
69.49533551944444,-49.70159384166668,952.3961,23.93333,288,2009,426769.857
69.49533551944444,-49.70159356388889,952.3826,23.94167,288,2009,377385.386
69.49533572777779,-49.70159289166667,952.3478,23.95000,288,2009,328028.717
69.49533566111111,-49.70159286388889,952.3407,23.95833,288,2009,278698.609
69.49533564166667,-49.70159268611112,952.3304,23.96667,288,2009,229395.334
69.49533546666667,-49.701592811111105,952.3294,23.97500,288,2009,180118.628
69.49533540277778,-49.70159280277778,952.3176,23.98333,288,2009,130867.597
69.49533511666667,-49.70159326666667,952.3332,23.99167,288,2009,81642.5070.000
69.49533511666667,-49.70159326666667,952.3332,23.99167,288,2009,0.000
