latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49540583333334,-49.70110304444445,953.9345,0.00000,185,2009,342695.093
69.495402075,-49.70110670555556,953.6646,0.00833,185,2009,299950.507
69.4954005527778,-49.70110992500001,953.6408,0.01667,185,2009,257200.415
69.49540089444443,-49.701111697222224,953.3005,0.02500,185,2009,214443.521
69.49540193611111,-49.70111412500001,953.2953,0.03333,185,2009,171681.138
69.49540224444445,-49.701116108333345,953.4054,0.04167,185,2009,128912.055
69.49540197500001,-49.70111801111111,953.419,0.05000,185,2009,86136.681
69.49540210833334,-49.701119608333336,953.3444,0.05833,185,2009,43354.482
69.49540219722222,-49.701119752777785,953.3233,0.06667,185,2009,566.716
69.49540214999999,-49.701119188888896,953.3118,0.07500,185,2009,-42227.365
69.49540202222222,-49.70111880277778,953.3386,0.08333,185,2009,-85025.751
69.49540216388888,-49.701118363888895,953.3219,0.09167,185,2009,-127829.740
69.49540250555555,-49.701118327777785,953.2978,0.10000,185,2009,-170641.563
69.4954024638889,-49.70111824166667,953.2761,0.10833,185,2009,-213459.437
69.495402475,-49.70111788611111,953.2733,0.11667,185,2009,-256283.358
69.49540266944445,-49.70111740277779,953.2487,0.12500,185,2009,-299111.901
69.4954027888889,-49.70111714444445,953.2184,0.13333,185,2009,-341946.356
69.49540295,-49.701117405555564,953.1835,0.14167,185,2009,-384785.002
69.4954029888889,-49.70111719166667,953.164,0.15000,185,2009,-427630.201
69.49540300277778,-49.70111705555556,953.1483,0.15833,185,2009,-470482.816
69.49540306944444,-49.70111717222223,953.128,0.16667,185,2009,486661.085
69.49540314444445,-49.70111718333334,953.1211,0.17500,185,2009,443796.976
69.49540323055555,-49.70111723055557,953.1283,0.18333,185,2009,400927.114
69.4954033,-49.70111714444445,953.1316,0.19167,185,2009,358052.039
69.49540343055556,-49.70111700000001,953.1448,0.20000,185,2009,315171.146
69.49540354166666,-49.70111713333334,953.1454,0.20833,185,2009,272285.239
69.495403575,-49.70111723055557,953.1594,0.21667,185,2009,229395.099
69.49540358333333,-49.70111722777778,953.177,0.22500,185,2009,186498.591
69.49540362777778,-49.70111717777778,953.1933,0.23333,185,2009,143596.057
69.49540370833333,-49.70111729722224,953.1822,0.24167,185,2009,100688.029
69.49540372222222,-49.70111736666668,953.1708,0.25000,185,2009,57775.322
69.49540373333333,-49.70111735555556,953.1555,0.25833,185,2009,14857.011
69.49540371944444,-49.701117405555564,953.1387,0.26667,185,2009,-28067.829
69.49540370277779,-49.701117525,953.1299,0.27500,185,2009,-70998.206
69.49540371388889,-49.70111771944445,953.1226,0.28333,185,2009,-113933.449
69.49540373055555,-49.70111790833334,953.1248,0.29167,185,2009,-156873.606
69.49540373055555,-49.701118025,953.13,0.30000,185,2009,-199819.773
69.49540374444445,-49.70111816111112,953.1349,0.30833,185,2009,-242771.352
69.49540376944445,-49.70111824999999,953.1356,0.31667,185,2009,-285729.388
69.4954038,-49.70111833888889,953.1311,0.32500,185,2009,-328695.163
69.49540385277778,-49.701118386111105,953.1311,0.33333,185,2009,-371667.273
69.4954038888889,-49.701118497222225,953.1266,0.34167,185,2009,-414644.688
69.49540393333334,-49.70111855277777,953.1212,0.35000,185,2009,-457625.843
69.49540395277778,-49.7011186388889,953.1142,0.35833,185,2009,499391.185
69.49540398333333,-49.701118758333344,953.1076,0.36667,185,2009,456404.115
69.49540400833334,-49.70111888333333,953.104,0.37500,185,2009,413415.026
69.49540404999999,-49.701118980555556,953.1063,0.38333,185,2009,370424.070
69.49540408055556,-49.70111903055556,953.1146,0.39167,185,2009,327429.404
69.49540410833335,-49.701119141666666,953.1212,0.40000,185,2009,284435.328
