latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49539350833332,-49.701164325,952.0681,0.00000,196,2009,-315099.360
69.49539558333333,-49.701172869444456,952.4022,0.00833,196,2009,-355979.651
69.49539346666667,-49.70116941944445,952.6972,0.01667,196,2009,-396859.554
69.49539384444445,-49.70117557777778,952.9603,0.02500,196,2009,-437739.388
69.49538988055555,-49.701172241666676,953.3587,0.03333,196,2009,-478618.870
69.49539161666667,-49.70117307500001,953.182,0.04167,196,2009,480502.849
69.49539139444444,-49.70117221111112,953.0698,0.05000,196,2009,439623.655
69.49539198611112,-49.70117378333334,952.9483,0.05833,196,2009,398744.021
69.49539251944445,-49.701174130555565,952.9838,0.06667,196,2009,357866.322
69.49539326388889,-49.70117514166667,952.9733,0.07500,196,2009,316988.619
69.4953929888889,-49.70117586944445,953.0468,0.08333,196,2009,276111.610
69.49539331111112,-49.70117677500001,953.0167,0.09167,196,2009,235233.927
69.49539314444445,-49.70117566388889,952.9731,0.10000,196,2009,194357.328
69.49539346388889,-49.701177633333344,952.9868,0.10833,196,2009,153480.452
69.495393675,-49.70117902500001,953.0168,0.11667,196,2009,112604.500
69.4953936,-49.701180505555556,953.0558,0.12500,196,2009,71729.134
69.49539329444445,-49.70117984166667,953.1193,0.13333,196,2009,30854.913
69.49539332777778,-49.70118055000002,953.102,0.14167,196,2009,-10018.457
69.495393275,-49.70118102777778,953.0733,0.15000,196,2009,-50890.743
69.49539331111112,-49.701180644444456,953.061,0.15833,196,2009,-91762.857
69.49539321666667,-49.701180372222225,953.0724,0.16667,196,2009,-132634.948
69.49539313888889,-49.7011800888889,953.0787,0.17500,196,2009,-173507.749
69.49539311666666,-49.70118002500001,953.0878,0.18333,196,2009,-214380.922
69.49539312222223,-49.70118010833334,953.088,0.19167,196,2009,-255255.662
69.49539313888889,-49.701179875,953.0962,0.20000,196,2009,-296133.862
69.49539311944444,-49.701179727777784,953.1152,0.20833,196,2009,-337013.419
