latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49538580555556,-49.701233494444445,953.4624,0.00000,207,2009,-111729.085
69.49538439722222,-49.70124615000001,953.4318,0.00833,207,2009,-153047.504
69.49538316111112,-49.70124665833334,953.0291,0.01667,207,2009,-194369.039
69.49538116666666,-49.70124178055556,952.4827,0.02500,207,2009,-235693.364
69.49538002222222,-49.701238619444446,952.2718,0.03333,207,2009,-277021.004
69.49537963888889,-49.70123362777778,952.5396,0.04167,207,2009,-318349.490
69.49538084722222,-49.70123586111112,952.7285,0.05000,207,2009,-359681.458
69.49538143888888,-49.70123772500001,953.0012,0.05833,207,2009,-401015.025
69.49538191944444,-49.70123990277778,953.2073,0.06667,207,2009,-442351.312
69.49538204166667,-49.701240136111124,953.3521,0.07500,207,2009,-483689.704
69.49538269722223,-49.70124153333334,953.3302,0.08333,207,2009,474971.060
69.49538288055554,-49.70124201944445,953.2938,0.09167,207,2009,433628.295
69.49538313055555,-49.70124275833333,953.224,0.10000,207,2009,392283.603
69.49538295833334,-49.70124284444445,953.1918,0.10833,207,2009,350938.016
69.49538300277779,-49.70124287222223,953.1838,0.11667,207,2009,309589.742
69.49538288611112,-49.70124240555556,953.1822,0.12500,207,2009,268238.892
69.49538307777777,-49.701242625,953.1626,0.13333,207,2009,226885.507
69.49538308055556,-49.70124250555556,953.1572,0.14167,207,2009,185528.006
69.4953835,-49.70124310277779,953.1282,0.15000,207,2009,144165.743
69.49538361666667,-49.701243025000004,953.1436,0.15833,207,2009,102800.263
69.49538374444444,-49.701243555555564,953.1324,0.16667,207,2009,61432.933
69.49538385,-49.70124405277778,953.1427,0.17500,207,2009,20064.473
69.4953838,-49.701244166666676,953.1474,0.18333,207,2009,-21305.277
69.4953838,-49.70124427777778,953.1427,0.19167,207,2009,-62674.761
69.49538373888889,-49.70124406111112,953.1339,0.20000,207,2009,-104043.809
69.4953838611111,-49.701244122222235,953.1042,0.20833,207,2009,-145414.189
69.49538393611111,-49.701244058333344,953.0807,0.21667,207,2009,-186785.979
69.49538398055556,-49.701244066666675,953.0724,0.22500,207,2009,-228158.496
69.49538390555556,-49.701244136111114,953.101,0.23333,207,2009,-269531.584
69.49538394722222,-49.70124445555557,953.1106,0.24167,207,2009,-310904.603
69.4953838888889,-49.70124447777778,953.1413,0.25000,207,2009,-352278.328
69.49538386388888,-49.70124456111112,953.1496,0.25833,207,2009,-393653.868
69.49538382777777,-49.70124469166667,953.1574,0.26667,207,2009,-435030.119
69.49538381944444,-49.701244744444445,953.1703,0.27500,207,2009,-476407.539
69.4953837888889,-49.701244816666666,953.1867,0.28333,207,2009,482215.717
