latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49535861388891,-49.701405808333334,952.66,0.00000,237,2009,314073.581
69.49536898888888,-49.70140361111111,952.864,0.00833,237,2009,270441.379
69.49536765277777,-49.701400016666675,952.3199,0.01667,237,2009,226805.127
69.49537204444445,-49.70139943055557,951.8285,0.02500,237,2009,183163.715
69.49536531666666,-49.70139809166667,952.3796,0.03333,237,2009,139521.055
69.49536258333333,-49.701394375000014,952.6099,0.04167,237,2009,95875.653
69.49536244444444,-49.70140265555556,952.6529,0.05000,237,2009,52226.091
69.49535901944446,-49.70140376944446,953.2513,0.05833,237,2009,8572.859
69.49536055555556,-49.701399858333346,953.1543,0.06667,237,2009,-35088.747
69.49536021944446,-49.70140230833334,953.1709,0.07500,237,2009,-78758.972
69.4953615888889,-49.70139769722223,953.0192,0.08333,237,2009,-122439.451
69.49536204166667,-49.70139976666667,952.8343,0.09167,237,2009,-166128.630
69.49536136388889,-49.70140133055556,952.8848,0.10000,237,2009,-209824.205
69.49536059444445,-49.70140175000001,953.0266,0.10833,237,2009,-253527.474
69.49536071944445,-49.70140255277778,953.0542,0.11667,237,2009,-297238.789
69.49536115000001,-49.70140256944445,953.0258,0.12500,237,2009,-340956.510
69.49536115277776,-49.70140305555555,953.0419,0.13333,237,2009,-384682.676
69.49536118333334,-49.701402847222234,953.0333,0.14167,237,2009,-428418.628
69.49536033888887,-49.70140502222223,953.1481,0.15000,237,2009,-472163.273
69.49536086944444,-49.701403391666666,953.0769,0.15833,237,2009,484081.451
69.49536067222222,-49.70140194722223,953.195,0.16667,237,2009,440313.987
69.49536093611111,-49.701401713888906,953.1817,0.17500,237,2009,396536.194
69.49536193611111,-49.701400122222225,953.0404,0.18333,237,2009,352746.703
69.4953623388889,-49.70139977222223,952.9647,0.19167,237,2009,308947.001
69.49536294722222,-49.701398886111114,952.8687,0.20000,237,2009,265137.409
69.4953631638889,-49.70139860000001,952.8343,0.20833,237,2009,221316.169
69.49536307222222,-49.70139877777779,952.8457,0.21667,237,2009,177482.628
69.49536313888888,-49.701398366666666,952.8526,0.22500,237,2009,133638.829
69.49536330555556,-49.70139809166667,952.8279,0.23333,237,2009,89785.148
69.49536299999998,-49.701398325,952.9093,0.24167,237,2009,45922.420
69.49536305833334,-49.70139733333333,952.9334,0.25000,237,2009,2050.356
69.49536313333331,-49.70139763611111,952.9217,0.25833,237,2009,-41830.215
69.49536296944444,-49.70139776944444,952.9583,0.26667,237,2009,-85719.358
69.49536284444446,-49.701397519444455,952.9924,0.27500,237,2009,-129616.958
69.49536279722224,-49.701397694444445,952.9983,0.28333,237,2009,-173522.164
69.49536280833334,-49.701397516666674,953.0111,0.29167,237,2009,-217433.580
69.495362675,-49.701397625000006,953.0501,0.30000,237,2009,-261352.118
69.49536250277778,-49.701397722222225,953.0746,0.30833,237,2009,-305277.617
69.49536228888887,-49.70139807777779,953.1054,0.31667,237,2009,-349211.734
69.49536220277778,-49.70139802777778,953.1145,0.32500,237,2009,-393155.899
69.49536210833334,-49.70139777222222,953.1455,0.33333,237,2009,-437110.558
69.495362175,-49.70139780555556,953.1206,0.34167,237,2009,-481075.777
69.4953621,-49.701397588888895,953.1349,0.35000,237,2009,474948.749
69.4953621111111,-49.701397583333346,953.1252,0.35833,237,2009,430961.575
69.49536204722223,-49.70139780555556,953.133,0.36667,237,2009,386963.969
69.49536203611113,-49.70139797500001,953.1277,0.37500,237,2009,342956.201
69.49536215555554,-49.70139748055556,953.1015,0.38333,237,2009,298939.909
69.49536213611111,-49.70139731944445,953.1065,0.39167,237,2009,254914.139
69.49536222500001,-49.70139690833334,953.0773,0.40000,237,2009,210878.009
69.49536210277778,-49.70139726388889,953.0925,0.40833,237,2009,166832.390
69.495362075,-49.70139714444446,953.1012,0.41667,237,2009,122777.928
