latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.495386625,-49.701272888888894,954.824,0.00000,214,2009,89249.507
69.49537987777778,-49.70127319166667,953.7227,0.00833,214,2009,48049.031
69.4953773138889,-49.70127193611111,953.4987,0.01667,214,2009,6849.503
69.49537665555556,-49.70126675833335,953.3895,0.02500,214,2009,-34350.423
69.49537907222222,-49.70126663055556,953.3192,0.03333,214,2009,-75550.083
69.49537752222223,-49.70127120833334,953.3794,0.04167,214,2009,-116750.483
69.495376575,-49.70127329722222,953.4643,0.05000,214,2009,-157949.695
69.49537624722223,-49.70127382777779,953.4602,0.05833,214,2009,-199149.331
69.49537735277778,-49.70127755277778,953.2832,0.06667,214,2009,-240348.286
69.4953778888889,-49.701277161111115,953.1962,0.07500,214,2009,-281546.277
69.49537811111111,-49.70127794722223,953.1572,0.08333,214,2009,-322743.233
69.495378225,-49.70127677222223,953.101,0.09167,214,2009,-363941.688
69.49537764722221,-49.70127634722223,953.0777,0.10000,214,2009,-405141.307
69.49537815833334,-49.70127725277778,953.0438,0.10833,214,2009,-446342.435
69.49537821666668,-49.70127757500001,953.0568,0.11667,214,2009,-487544.929
69.49537805833333,-49.70127836944445,953.0543,0.12500,214,2009,471253.980
69.49537808055557,-49.70127920833333,953.0693,0.13333,214,2009,430050.029
69.49537787777778,-49.701279477777774,953.0887,0.14167,214,2009,388844.284
69.49537785555556,-49.7012798638889,953.0875,0.15000,214,2009,347632.044
69.49537808055557,-49.70128035277778,953.0715,0.15833,214,2009,306414.712
69.49537821666668,-49.70128030833334,953.0723,0.16667,214,2009,265191.856
69.49537795000002,-49.701279586111106,953.1084,0.17500,214,2009,223964.132
69.49537770277777,-49.701279050000004,953.1347,0.18333,214,2009,182731.295
69.49537778888889,-49.701278963888896,953.1316,0.19167,214,2009,141493.542
69.49537753888889,-49.70127848333333,953.1501,0.20000,214,2009,100250.880
