latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49531689166666,-49.70167443333334,950.1042,0.00000,301,2009,470223.058
69.49531355833334,-49.701677469444455,946.592,0.00833,301,2009,416092.624
69.49531909722222,-49.70166920000001,952.1958,0.01667,301,2009,361989.631
69.49531505277778,-49.70166444722222,954.6191,0.02500,301,2009,307887.017
69.49531797500002,-49.70166472777779,953.8866,0.03333,301,2009,253782.916
69.49531722500001,-49.701670202777784,954.1198,0.04167,301,2009,199687.133
69.49531930277777,-49.70165879166667,953.5908,0.05000,301,2009,145594.948
69.49532173888888,-49.701657011111116,953.2149,0.05833,301,2009,91507.429
69.49532051666667,-49.701658205555574,953.4395,0.06667,301,2009,37427.269
69.4953203361111,-49.701655627777775,953.3997,0.07500,301,2009,-16649.040
69.49532164444445,-49.70165322500001,953.1312,0.08333,301,2009,-70721.870
69.49532263333332,-49.7016561638889,953.0412,0.09167,301,2009,-124790.615
69.49532171666667,-49.70165612500001,953.1735,0.10000,301,2009,-178854.279
69.49532215833335,-49.701655622222226,953.1154,0.10833,301,2009,-232914.280
69.49532129722222,-49.70165654166667,953.2517,0.11667,301,2009,-286971.329
69.49532074166667,-49.70165743333334,953.3149,0.12500,301,2009,-341027.955
69.49532091388889,-49.701658333333334,953.2967,0.13333,301,2009,-395082.555
69.49532016111111,-49.70165870833334,953.406,0.14167,301,2009,-449134.038
69.49532018888887,-49.70165795555556,953.3586,0.15000,301,2009,496816.253
69.49532043333333,-49.701657916666676,953.2016,0.15833,301,2009,442765.998
69.49532062777779,-49.701657325000006,953.258,0.16667,301,2009,388718.405
69.49532098055556,-49.70165835000001,953.1928,0.17500,301,2009,334668.977
69.49532120555556,-49.70165895555556,953.1712,0.18333,301,2009,280619.406
69.49532110555556,-49.701658516666676,953.23,0.19167,301,2009,226568.843
69.4953214,-49.70165927500001,953.2252,0.20000,301,2009,172515.834
69.49532160277776,-49.70165959444446,953.1819,0.20833,301,2009,118460.028
69.4953217527778,-49.70165945555556,953.2418,0.21667,301,2009,64403.043
69.49532195277777,-49.70166009166668,953.2313,0.22500,301,2009,10347.050
69.49532204166667,-49.70166037777778,953.1729,0.23333,301,2009,-43709.319
69.49532225555555,-49.701661083333335,953.1619,0.24167,301,2009,-97766.351
69.49532203055556,-49.70166034722222,953.2051,0.25000,301,2009,-151823.695
69.49532198888889,-49.70166020833334,953.2089,0.25833,301,2009,-205882.766
69.49532199166667,-49.70165971666667,953.1741,0.26667,301,2009,-259944.622
69.49532220277779,-49.70166046944445,953.152,0.27500,301,2009,-314008.980
69.49532230555556,-49.70166090000001,953.1542,0.28333,301,2009,-368076.639
69.49532221944445,-49.70166042500001,953.1589,0.29167,301,2009,-422145.308
69.49532218333333,-49.70166116111112,953.1945,0.30000,301,2009,-476213.036
69.49532230555556,-49.701660486111116,953.1486,0.30833,301,2009,469720.053
69.49532228055556,-49.70165988888889,953.176,0.31667,301,2009,415650.330
