latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49537299166667,-49.701282563888896,951.0077,0.00000,212,2009,-285663.683
69.49537870277778,-49.70127771388889,952.8978,0.00833,212,2009,-327838.105
69.4953814138889,-49.70127071666666,953.7852,0.01667,212,2009,-370020.656
69.49538169166665,-49.70127696388891,953.5885,0.02500,212,2009,-412211.949
69.49538010555555,-49.70127520555556,953.2907,0.03333,212,2009,-454409.835
69.49538033888889,-49.70127595833334,952.9485,0.04167,212,2009,-496615.045
69.49538038055556,-49.70127636666667,952.7875,0.05000,212,2009,461175.506
69.49538040555555,-49.70127655555556,952.8039,0.05833,212,2009,418957.612
69.49538049166667,-49.701277525,952.8746,0.06667,212,2009,376730.730
69.49538096666667,-49.701277958333336,952.8465,0.07500,212,2009,334495.197
69.49538110000002,-49.70127781944445,952.9235,0.08333,212,2009,292251.950
69.49538128055556,-49.70127777500001,952.9381,0.09167,212,2009,250004.630
69.4953811361111,-49.70127689722222,952.998,0.10000,212,2009,207751.600
69.49538076944445,-49.701275763888894,953.0343,0.10833,212,2009,165492.257
69.49538025,-49.701274877777784,953.0819,0.11667,212,2009,123228.719
69.49538002777778,-49.70127385,953.0878,0.12500,212,2009,80962.863
69.49538008333332,-49.701273452777784,953.1114,0.13333,212,2009,38692.818
69.49538001666667,-49.701272963888904,953.1412,0.14167,212,2009,-3580.441
69.49537992777778,-49.70127256111111,953.1472,0.15000,212,2009,-45858.109
69.49537991666666,-49.70127279722222,953.1335,0.15833,212,2009,-88140.544
69.49537988611111,-49.70127277500001,953.1475,0.16667,212,2009,-130426.913
69.49537993055556,-49.701272747222234,953.1428,0.17500,212,2009,-172716.968
69.49537996666666,-49.70127277500001,953.1389,0.18333,212,2009,-215010.212
69.49538011666667,-49.70127305277778,953.1413,0.19167,212,2009,-257307.259
69.49538021111111,-49.7012730388889,953.1383,0.20000,212,2009,-299606.711
69.49538026388889,-49.70127328055556,953.1456,0.20833,212,2009,-341907.397
69.49538019444445,-49.701273233333346,953.1522,0.21667,212,2009,-384210.787
69.49538011666667,-49.701273077777785,953.1487,0.22500,212,2009,-426519.312
69.49538000833334,-49.70127303611112,953.1565,0.23333,212,2009,-468833.427
69.49537993888889,-49.70127289444445,953.1634,0.24167,212,2009,488846.787
69.49537991666666,-49.70127297777779,953.1621,0.25000,212,2009,446520.654
69.49537990277777,-49.70127297500001,953.1578,0.25833,212,2009,404189.068
69.49537988888889,-49.70127286666668,953.1577,0.26667,212,2009,361850.747
69.49537991666666,-49.70127289444445,953.1536,0.27500,212,2009,319504.942
69.49537988888889,-49.701272963888904,953.1536,0.28333,212,2009,277150.496
69.49537987777778,-49.701273086111115,953.1546,0.29167,212,2009,234784.782
69.49537988055556,-49.701273100000016,953.1462,0.30000,212,2009,192406.609
69.49537990833333,-49.701273058333335,953.1487,0.30833,212,2009,150017.150
69.49537986111112,-49.701273033333344,953.156,0.31667,212,2009,107615.600
69.49537980833334,-49.701273077777785,953.1632,0.32500,212,2009,65202.720
69.49537978333333,-49.70127314444445,953.1617,0.33333,212,2009,22776.600
69.49537975,-49.70127319444445,953.1675,0.34167,212,2009,-19662.059
69.49537972777777,-49.701273247222225,953.1659,0.35000,212,2009,-62113.078
69.49537972222222,-49.70127328055556,953.1599,0.35833,212,2009,-104575.164
69.49537972777777,-49.701273330555566,953.1581,0.36667,212,2009,-147049.104
69.49537971111111,-49.701273327777784,953.1584,0.37500,212,2009,-189535.124
69.49537974444445,-49.70127331388889,953.1561,0.38333,212,2009,-232031.812
69.49537975555556,-49.70127328055556,953.1544,0.39167,212,2009,-274540.606
69.49537976666666,-49.70127324444445,953.1538,0.40000,212,2009,-317063.423
69.49537977222222,-49.70127318055556,953.1559,0.40833,212,2009,-359597.796
69.49537976111111,-49.701273127777775,953.1568,0.41667,212,2009,-402143.804
69.49537969722222,-49.701272986111114,953.1627,0.42500,212,2009,-444702.400
69.4953797,-49.70127294722223,953.163,0.43333,212,2009,-487273.414
69.49537967777776,-49.70127289166667,953.1628,0.44167,212,2009,470145.228
69.49537967777776,-49.70127285833333,953.161,0.45000,212,2009,427552.282
69.49537967499998,-49.701272825,953.1621,0.45833,212,2009,384947.435
69.49537967222223,-49.7012728,953.1606,0.46667,212,2009,342328.463
69.49537965555555,-49.701272747222234,953.1603,0.47500,212,2009,299697.764
69.49537964444444,-49.70127274444446,953.1611,0.48333,212,2009,257055.234
69.49537963611111,-49.701272727777784,953.1596,0.49167,212,2009,214400.274
69.49537964444444,-49.701272727777784,953.1547,0.50000,212,2009,171733.980
69.49537964444444,-49.70127271111112,953.1518,0.50833,212,2009,129054.767
69.49537962777778,-49.70127266388891,953.148,0.51667,212,2009,86364.877
69.49537963055555,-49.70127265833334,953.1447,0.52500,212,2009,43663.256
69.495379625,-49.70127263055555,953.1444,0.53333,212,2009,951.007
69.49537962222222,-49.70127255555557,953.1426,0.54167,212,2009,-41772.738
69.49537961666667,-49.701272530555556,953.1421,0.55000,212,2009,-84508.146
69.49537962777778,-49.70127249166667,953.1362,0.55833,212,2009,-127253.320
69.49537962222222,-49.701272458333335,953.1344,0.56667,212,2009,-170007.028
69.49537963611111,-49.701272486111115,953.131,0.57500,212,2009,-212770.668
69.49537963888889,-49.70127250277779,953.1308,0.58333,212,2009,-255544.433
69.49537963888889,-49.701272505555565,953.1301,0.59167,212,2009,-298328.587
69.49537963055555,-49.70127252500001,953.1304,0.60000,212,2009,-341120.865
69.49537963888889,-49.701272530555556,953.1277,0.60833,212,2009,-383922.374
69.49537964166667,-49.701272550000006,953.1277,0.61667,212,2009,-426732.727
69.49537964444444,-49.701272558333336,953.1262,0.62500,212,2009,-469552.274
69.49537963333333,-49.701272541666675,953.1261,0.63333,212,2009,487619.846
69.49537963888889,-49.701272530555556,953.1228,0.64167,212,2009,444781.251
69.49537964444444,-49.701272530555556,953.1206,0.65000,212,2009,401933.790
69.49537965277779,-49.701272513888895,953.1172,0.65833,212,2009,359078.021
69.49537966666666,-49.701272530555556,953.1139,0.66667,212,2009,316214.284
69.49537967222223,-49.7012725388889,953.111,0.67500,212,2009,273342.251
69.49537966944445,-49.70127254444446,953.1108,0.68333,212,2009,230462.869
69.49537966666666,-49.70127254722223,953.1106,0.69167,212,2009,187575.831
69.49537966944445,-49.70127252777779,953.1117,0.70000,212,2009,144681.655
69.49537966388888,-49.70127252500001,953.1138,0.70833,212,2009,101779.244
69.49537965555555,-49.70127249444444,953.1151,0.71667,212,2009,58870.135
69.49537965277779,-49.70127249722222,953.1153,0.72500,212,2009,15953.753
69.49537966388888,-49.701272519444444,953.1141,0.73333,212,2009,-26970.462
69.49537967222223,-49.70127255555557,953.1137,0.74167,212,2009,-69901.323
