latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49538747777778,-49.7012138888889,951.9841,0.00000,202,2009,450324.811
69.49538768611112,-49.701209319444445,952.8047,0.00833,202,2009,409499.496
69.49539281111113,-49.70121844722223,952.369,0.01667,202,2009,368667.313
69.49539346944445,-49.70122309166668,952.3276,0.02500,202,2009,327832.334
69.49539255833334,-49.701222702777784,952.2381,0.03333,202,2009,286992.667
69.49539185277777,-49.701220680555565,952.2825,0.04167,202,2009,246148.287
69.49539019722222,-49.701220794444446,952.4644,0.05000,202,2009,205300.377
69.49538965555557,-49.7012183638889,952.7004,0.05833,202,2009,164448.833
69.49538968888889,-49.70121916111111,952.8032,0.06667,202,2009,123594.197
69.49538961111111,-49.70121881388889,952.8676,0.07500,202,2009,82735.821
69.49538969722222,-49.70121923055556,952.928,0.08333,202,2009,41875.157
69.49538907222222,-49.70121945555557,953.0184,0.09167,202,2009,1011.600
69.49538898333333,-49.701219875,953.0089,0.10000,202,2009,-39854.510
69.49538884444446,-49.701220325,953.0203,0.10833,202,2009,-80723.497
69.49538881944444,-49.701219863888895,953.0415,0.11667,202,2009,-121594.701
69.49538885833331,-49.70122018333334,953.018,0.12500,202,2009,-162468.008
69.4953889777778,-49.701219883333344,952.9825,0.13333,202,2009,-203344.023
69.4953889,-49.70122043333333,952.9763,0.14167,202,2009,-244222.028
69.49538868055555,-49.701220625000005,952.9966,0.15000,202,2009,-285103.153
69.49538861111111,-49.70122033611113,953.0058,0.15833,202,2009,-325985.909
69.49538826666668,-49.70122007777779,953.0746,0.16667,202,2009,-366872.224
69.49538783888889,-49.70121981111112,953.1605,0.17500,202,2009,-407761.654
69.49538793611111,-49.70122037500001,953.1234,0.18333,202,2009,-448655.778
69.49538785277778,-49.70122010277778,953.116,0.19167,202,2009,-489553.043
69.49538783333334,-49.701219972222226,953.1112,0.20000,202,2009,469548.279
69.49538784444445,-49.70121979444445,953.1045,0.20833,202,2009,428646.948
69.49538785,-49.70121958611112,953.1101,0.21667,202,2009,387745.189
69.49538783888889,-49.701219480555565,953.1234,0.22500,202,2009,346843.217
69.49538769722223,-49.701219236111115,953.1703,0.23333,202,2009,305940.149
69.49538771388889,-49.70121922500001,953.1843,0.24167,202,2009,265034.791
69.49538778055555,-49.701219275,953.189,0.25000,202,2009,224127.502
69.49538780833333,-49.70121922500001,953.1953,0.25833,202,2009,183218.387
69.495387925,-49.70121960555556,953.1589,0.26667,202,2009,142309.746
69.4953879388889,-49.701219538888886,953.1444,0.27500,202,2009,101402.087
69.49538792222222,-49.70121969444445,953.1323,0.28333,202,2009,60498.227
69.49538800000002,-49.70121996388889,953.1233,0.29167,202,2009,19598.478
69.49538807777778,-49.70122018333334,953.116,0.30000,202,2009,-21298.595
69.49538806666666,-49.70122020277778,953.13,0.30833,202,2009,-62193.629
69.495388075,-49.70122023611111,953.1316,0.31667,202,2009,-103087.689
69.4953880972222,-49.70122018333334,953.1302,0.32500,202,2009,-143980.920
69.49538807777778,-49.7012201388889,953.1433,0.33333,202,2009,-184874.646
69.49538801388888,-49.70121990555556,953.1599,0.34167,202,2009,-225769.816
69.49538797222222,-49.701219819444454,953.1752,0.35000,202,2009,-266665.001
69.49538791666666,-49.70121980555556,953.1881,0.35833,202,2009,-307561.827
69.49538795833334,-49.70121991666667,953.1835,0.36667,202,2009,-348459.275
69.49538794722223,-49.701219919444455,953.1804,0.37500,202,2009,-389357.074
69.49538794444445,-49.70121989444445,953.1752,0.38333,202,2009,-430255.735
69.49538794722223,-49.701219988888894,953.1741,0.39167,202,2009,-471152.373
69.49538801944445,-49.7012201388889,953.1573,0.40000,202,2009,487951.555
69.49538803888889,-49.701220230555556,953.1539,0.40833,202,2009,447053.031
69.49538804166667,-49.701220313888896,953.1596,0.41667,202,2009,406152.871
69.49538803888889,-49.70122030555555,953.1661,0.42500,202,2009,365252.602
69.49538804166667,-49.70122039722222,953.1746,0.43333,202,2009,324352.283
69.49538804444443,-49.70122044166668,953.179,0.44167,202,2009,283451.824
69.49538800555555,-49.70122029722223,953.1871,0.45000,202,2009,242551.356
69.49538801111112,-49.70122035833334,953.1904,0.45833,202,2009,201652.219
69.49538798333333,-49.70122021666668,953.1973,0.46667,202,2009,160752.383
69.49538798611111,-49.7012202,953.1928,0.47500,202,2009,119852.699
69.49538800555555,-49.70122025277779,953.1911,0.48333,202,2009,78949.943
69.49538803611111,-49.70122031666668,953.1868,0.49167,202,2009,38043.975
69.4953880472222,-49.70122026111111,953.1803,0.50000,202,2009,-2864.172
69.49538806944445,-49.70122027777778,953.1703,0.50833,202,2009,-43772.685
69.49538808055557,-49.70122027777778,953.1683,0.51667,202,2009,-84680.619
69.49538810833333,-49.70122029444445,953.1657,0.52500,202,2009,-125586.196
69.49538814166667,-49.70122029444445,953.1612,0.53333,202,2009,-166490.775
69.49538816944444,-49.7012203,953.1558,0.54167,202,2009,-207394.857
69.49538818333332,-49.70122025277779,953.147,0.55000,202,2009,-248297.917
69.49538818333332,-49.701220208333346,953.1484,0.55833,202,2009,-289200.211
69.49538819166666,-49.70122019166667,953.1456,0.56667,202,2009,-330102.484
69.49538818333332,-49.70122015000001,953.1457,0.57500,202,2009,-371003.709
69.49538818333332,-49.70122012777778,953.1466,0.58333,202,2009,-411903.763
69.49538818055554,-49.70122008888889,953.146,0.59167,202,2009,-452802.930
69.49538818333332,-49.701220072222235,953.1483,0.60000,202,2009,-493701.266
69.49538820000001,-49.701220080555565,953.1452,0.60833,202,2009,465402.430
69.49538821111112,-49.70122008333335,953.1422,0.61667,202,2009,424505.185
69.49538822777778,-49.70122006111111,953.1366,0.62500,202,2009,383608.322
69.49538823333333,-49.701220097222226,953.1388,0.63333,202,2009,342711.088
69.49538824444444,-49.701220080555565,953.1356,0.64167,202,2009,301815.094
69.49538823333333,-49.701220069444446,953.1365,0.65000,202,2009,260919.307
69.495388225,-49.70122007500001,953.1368,0.65833,202,2009,220024.049
69.49538821944446,-49.701220058333334,953.1373,0.66667,202,2009,179128.334
69.4953882138889,-49.70122002222222,953.1354,0.67500,202,2009,138233.530
69.49538820833334,-49.70122002222222,953.1341,0.68333,202,2009,97339.587
