latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49534760555555,-49.70151377222223,953.5708,0.00000,262,2009,256239.384
69.49534930277778,-49.70149841666667,953.6587,0.00833,262,2009,208056.350
69.49534659999999,-49.70149655000001,953.8126,0.01667,262,2009,159874.995
69.49534724444445,-49.70149729999999,953.4713,0.02500,262,2009,111694.038
69.49534666666666,-49.70149647777778,953.4142,0.03333,262,2009,63513.810
69.49534784166667,-49.70149667222223,953.269,0.04167,262,2009,15333.569
69.49534710833333,-49.701496950000006,953.1346,0.05000,262,2009,-32847.228
69.49534707777778,-49.70149926666668,953.0785,0.05833,262,2009,-81028.680
69.49534711111112,-49.70149895,953.0188,0.06667,262,2009,-129211.063
69.49534702222222,-49.70149815833334,953.0103,0.07500,262,2009,-177393.710
69.49534741666666,-49.7014976638889,953.0371,0.08333,262,2009,-225577.627
69.49534705277777,-49.701496394444455,953.0362,0.09167,262,2009,-273763.525
69.49534718333334,-49.70149667222223,953.04,0.10000,262,2009,-321951.494
69.4953469527778,-49.70149731944446,953.0352,0.10833,262,2009,-370142.226
69.49534731111113,-49.70149775000001,953.0322,0.11667,262,2009,-418335.868
69.49534733055556,-49.70149818055556,953.0197,0.12500,262,2009,-466530.942
69.49534737777778,-49.701498155555555,952.9844,0.13333,262,2009,485272.541
69.4953473861111,-49.70149815833334,952.9663,0.14167,262,2009,437069.864
69.49534715,-49.70149781944445,952.9639,0.15000,262,2009,388864.859
69.49534696111111,-49.701497719444454,952.9643,0.15833,262,2009,340654.884
69.49534697777779,-49.70149759166667,952.9531,0.16667,262,2009,292440.734
69.49534689444445,-49.701497344444455,952.9501,0.17500,262,2009,244222.099
69.49534697222222,-49.7014968888889,952.9272,0.18333,262,2009,195999.845
69.49534700833333,-49.70149646111112,952.9242,0.19167,262,2009,147772.077
69.49534706944445,-49.70149622500001,952.9231,0.20000,262,2009,99540.111
69.49534703333333,-49.70149621388891,952.9283,0.20833,262,2009,51302.849
69.49534698611112,-49.70149601388889,952.9215,0.21667,262,2009,3059.690
69.49534696111111,-49.701495891666674,952.9157,0.22500,262,2009,-45189.622
69.49534692222223,-49.701495844444445,952.9169,0.23333,262,2009,-93443.808
69.495346925,-49.70149580277778,952.9179,0.24167,262,2009,-141703.700
69.49534690833333,-49.70149587777778,952.9134,0.25000,262,2009,-189968.674
69.49534688888889,-49.701495822222235,952.9119,0.25833,262,2009,-238236.980
69.495346825,-49.70149572500001,952.9196,0.26667,262,2009,-286507.181
69.495346825,-49.70149562777779,952.9209,0.27500,262,2009,-334780.936
69.49534682222222,-49.70149545833334,952.919,0.28333,262,2009,-383060.041
69.49534680277777,-49.70149532500001,952.9125,0.29167,262,2009,-431345.933
69.495346875,-49.70149531944445,952.9031,0.30000,262,2009,-479637.179
69.49534688888889,-49.701495238888896,952.902,0.30833,262,2009,472065.183
69.49534685277779,-49.70149524166667,952.9012,0.31667,262,2009,423758.493
69.49534681666667,-49.701495247222226,952.9055,0.32500,262,2009,375445.574
69.49534678055554,-49.70149518888889,952.9084,0.33333,262,2009,327125.910
69.49534678333332,-49.70149523333334,952.9119,0.34167,262,2009,278800.244
69.49534678611111,-49.701495244444445,952.9111,0.35000,262,2009,230468.499
69.49534679722223,-49.70149525000001,952.9102,0.35833,262,2009,182131.589
