latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49532796666668,-49.70161731666667,952.1734,23.17500,290,2009,481245.581
69.49533286666667,-49.701610744444444,953.6886,23.18333,290,2009,418192.112
69.4953203,-49.7016139888889,951.7918,23.19167,290,2009,355151.755
69.49532039166667,-49.70162025277778,951.9027,23.20000,290,2009,292275.683
69.4953272861111,-49.70161741666667,952.3335,23.20833,290,2009,229614.216
69.49532215833335,-49.70162182222223,952.6016,23.21667,290,2009,167190.405
69.49532235833334,-49.70162400833334,952.7677,23.22500,290,2009,105013.509
69.49532449166666,-49.70162372222222,952.8912,23.23333,290,2009,43083.065
69.49532450833334,-49.701625958333345,952.9692,23.24167,290,2009,-18608.914
69.49532443888889,-49.701624849999995,952.972,23.25000,290,2009,-80069.481
69.49532281111111,-49.70162917222223,953.0171,23.25833,290,2009,-141305.054
69.49532551388887,-49.70162467500001,952.9768,23.26667,290,2009,-202322.951
69.49532643611111,-49.701621630555564,953.0063,23.27500,290,2009,-263129.202
69.49532765277777,-49.7016191388889,952.9652,23.28333,290,2009,-323731.428
69.49532706944444,-49.7016195,953.0121,23.29167,290,2009,-384133.157
69.49532743888889,-49.70161778055556,953.0177,23.30000,290,2009,-444346.376
69.495328425,-49.701615861111115,952.975,23.30833,290,2009,495622.326
69.4953282388889,-49.701616230555565,952.98,23.31667,290,2009,435763.628
69.49532874722222,-49.70161541111112,952.9698,23.32500,290,2009,376075.782
69.49532912499998,-49.701614644444454,952.954,23.33333,290,2009,316554.057
69.49532825833333,-49.70161660555556,952.9708,23.34167,290,2009,257188.069
69.4953281388889,-49.70161719166668,952.9426,23.35000,290,2009,197970.048
69.4953285,-49.701616622222225,952.9271,23.35833,290,2009,138890.994
69.49532836944445,-49.701616552777786,952.9454,23.36667,290,2009,79940.178
69.49532800277778,-49.70161705000001,952.9569,23.37500,290,2009,21111.031
69.49532834722223,-49.701616224999995,952.9504,23.38333,290,2009,-37600.048
69.4953284,-49.70161570277777,952.9396,23.39167,290,2009,-96192.579
69.49532860833334,-49.70161527777779,952.926,23.40000,290,2009,-154668.919
69.49532918055556,-49.701613936111116,952.8898,23.40833,290,2009,-213034.700
69.49532911388889,-49.70161413611111,952.8833,23.41667,290,2009,-271293.519
69.49532964722222,-49.70161269722223,952.8526,23.42500,290,2009,-329451.013
69.49532950833333,-49.70161304722222,952.8487,23.43333,290,2009,-387511.036
69.49532939444443,-49.701613419444456,952.8477,23.44167,290,2009,-445475.627
69.49532967222223,-49.70161302222222,952.8294,23.45000,290,2009,496651.070
69.49532954722223,-49.70161350833334,952.8343,23.45833,290,2009,438865.232
69.49532928611112,-49.701614016666674,952.8495,23.46667,290,2009,381165.222
69.49532935277777,-49.701613961111114,952.8502,23.47500,290,2009,323548.740
69.49532946111111,-49.701613511111105,952.848,23.48333,290,2009,266012.389
69.49532943888889,-49.701613677777786,952.8485,23.49167,290,2009,208551.944
69.49532923333334,-49.70161417777778,952.8573,23.50000,290,2009,151165.595
69.4953295,-49.70161388611112,952.8441,23.50833,290,2009,93852.958
69.49532941111113,-49.70161410277778,952.8464,23.51667,290,2009,36607.911
69.49532926111111,-49.70161461388891,952.8537,23.52500,290,2009,-20573.663
69.49532917777778,-49.70161478333334,952.8581,23.53333,290,2009,-77690.663
69.49532899722223,-49.701615261111115,952.8673,23.54167,290,2009,-134745.222
69.49532903888888,-49.70161528888888,952.8673,23.55000,290,2009,-191739.666
69.49532902777779,-49.701615233333335,952.8715,23.55833,290,2009,-248677.346
69.4953290888889,-49.70161508888889,952.8738,23.56667,290,2009,-305557.572
69.49532909166666,-49.70161509722222,952.8762,23.57500,290,2009,-362384.993
69.49532903333333,-49.701615308333345,952.8816,23.58333,290,2009,-419159.681
69.49532894444444,-49.70161551111112,952.8881,23.59167,290,2009,-475884.041
69.49532898055556,-49.70161545833333,952.8878,23.60000,290,2009,467443.325
69.49532889444444,-49.70161554444446,952.895,23.60833,290,2009,410815.506
69.49532889166667,-49.70161555833334,952.8941,23.61667,290,2009,354230.993
69.49532892222223,-49.701615441666675,952.8915,23.62500,290,2009,297686.840
69.49532901388889,-49.70161517777779,952.8861,23.63333,290,2009,241184.938
69.49532916111112,-49.70161483333334,952.8757,23.64167,290,2009,184728.594
69.49532926111111,-49.70161459444445,952.8687,23.65000,290,2009,128316.096
69.49532929444445,-49.70161455000001,952.8674,23.65833,290,2009,71946.705
69.49532931666667,-49.7016144138889,952.8674,23.66667,290,2009,15618.263
69.49532932222222,-49.70161433055556,952.866,23.67500,290,2009,-40671.898
69.49532932222222,-49.70161434722223,952.8649,23.68333,290,2009,-96923.472
69.49532934444443,-49.70161425000001,952.8631,23.69167,290,2009,-153137.854
69.49532938611111,-49.70161417222222,952.859,23.70000,290,2009,-209319.183
69.49532934722221,-49.70161427222222,952.8613,23.70833,290,2009,-265466.257
69.49532928333333,-49.70161431944445,952.8662,23.71667,290,2009,-321582.367
69.49532925555556,-49.70161434722223,952.8683,23.72500,290,2009,-377666.316
69.49532925277778,-49.701614363888886,952.8672,23.73333,290,2009,-433718.787
69.49532924166667,-49.701614322222234,952.8657,23.74167,290,2009,-489740.090
69.49532918055556,-49.70161436944445,952.8691,23.75000,290,2009,454270.384
69.49532913055556,-49.701614425,952.8703,23.75833,290,2009,398306.267
69.49532910833334,-49.70161438333334,952.8684,23.76667,290,2009,342372.103
69.49532914166669,-49.70161420277779,952.862,23.77500,290,2009,286465.738
69.49532909722222,-49.70161416111112,952.8642,23.78333,290,2009,230584.617
69.49532908611111,-49.701614194444446,952.8623,23.79167,290,2009,174727.213
69.49532907499999,-49.70161411666668,952.8612,23.80000,290,2009,118895.933
69.49532903888888,-49.70161420833334,952.8642,23.80833,290,2009,63088.705
69.49532891944445,-49.7016145138889,952.875,23.81667,290,2009,7303.539
69.4953289138889,-49.70161445000001,952.8735,23.82500,290,2009,-48459.129
69.4953288638889,-49.70161458333334,952.8787,23.83333,290,2009,-104198.754
69.49532883055555,-49.701614588888894,952.8783,23.84167,290,2009,-159916.042
69.49532881111111,-49.70161458333334,952.8773,23.85000,290,2009,-215613.695
69.495328775,-49.70161459444445,952.8797,23.85833,290,2009,-271291.368
69.49532875,-49.701614572222226,952.8793,23.86667,290,2009,-326947.287
69.49532875,-49.70161453888889,952.878,23.87500,290,2009,-382582.375
69.49532872222221,-49.701614572222226,952.8796,23.88333,290,2009,-438198.210
69.49532874166667,-49.701614483333344,952.8746,23.89167,290,2009,-493794.072
69.495328775,-49.701614322222234,952.866,23.90000,290,2009,450633.235
69.49532876666667,-49.70161429722223,952.865,23.90833,290,2009,395080.002
69.4953287361111,-49.70161434166667,952.8689,23.91667,290,2009,339549.628
69.49532865833334,-49.70161449166667,952.8787,23.92500,290,2009,284037.759
69.49532866111112,-49.70161445277779,952.8762,23.93333,290,2009,228541.819
69.49532861944445,-49.70161454444445,952.8802,23.94167,290,2009,173059.643
69.49532856666667,-49.70161464166669,952.8866,23.95000,290,2009,117590.150
69.49532857777778,-49.70161456388889,952.8826,23.95833,290,2009,62133.072
69.49532856666667,-49.70161453888889,952.8828,23.96667,290,2009,6688.621
69.49532853611112,-49.70161456666667,952.8867,23.97500,290,2009,-48744.879
69.495328525,-49.701614555555565,952.888,23.98333,290,2009,-104167.318
69.49532851388891,-49.701614569444445,952.8904,23.99167,290,2009,-159579.4640.000
69.49532851388891,-49.701614569444445,952.8904,23.99167,290,2009,0.000
