latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49533715555556,-49.70156963055557,954.4978,23.15833,277,2009,33231.480
69.4953347138889,-49.70156348888889,953.7679,23.16667,277,2009,-28592.524
69.49533673333332,-49.70156224444445,953.6886,23.17500,277,2009,-90307.050
69.4953352,-49.70156375277778,953.4922,23.18333,277,2009,-151770.449
69.49533579166666,-49.701565272222226,953.2442,23.19167,277,2009,-212933.149
69.49533642222222,-49.701565791666674,953.1642,23.20000,277,2009,-273778.835
69.49533678611111,-49.70156616111112,953.1144,23.20833,277,2009,-334308.026
69.49533695555554,-49.70156375555556,953.0965,23.21667,277,2009,-394521.377
69.49533703611112,-49.701562094444455,953.0501,23.22500,277,2009,-454431.227
69.49533700555554,-49.701562988888895,952.9991,23.23333,277,2009,485952.196
69.49533727777778,-49.701562355555566,952.9757,23.24167,277,2009,426607.019
69.49533734444445,-49.701562825,952.9531,23.25000,277,2009,367519.889
69.49533763333334,-49.70156283055555,952.9661,23.25833,277,2009,308683.385
69.49533731944445,-49.701562719444446,952.9968,23.26667,277,2009,250084.804
69.49533729166667,-49.70156293055556,953.0038,23.27500,277,2009,191712.002
69.49533704444444,-49.701562925000005,953.0275,23.28333,277,2009,133555.082
69.49533702222222,-49.701562911111125,953.0111,23.29167,277,2009,75604.908
69.4953368638889,-49.7015630138889,953.0038,23.30000,277,2009,17850.086
69.49533681111112,-49.701562972222234,953.0158,23.30833,277,2009,-39716.979
69.49533661666666,-49.701563150000005,953.0236,23.31667,277,2009,-97105.646
69.49533656111112,-49.701562869444444,953.0196,23.32500,277,2009,-154323.222
69.4953364,-49.70156258611112,953.0226,23.33333,277,2009,-211377.347
69.49533634166669,-49.70156241666667,953.0117,23.34167,277,2009,-268274.625
69.49533636944444,-49.701562338888905,953.0235,23.35000,277,2009,-325021.308
69.49533638333334,-49.70156243888889,953.0118,23.35833,277,2009,-381622.269
69.49533638055556,-49.701562405555556,953.0059,23.36667,277,2009,-438085.899
69.49533638333334,-49.70156213888889,952.9941,23.37500,277,2009,-494416.831
69.49533635,-49.70156206944445,952.9952,23.38333,277,2009,449381.013
69.49533632499998,-49.701562100000004,953.0047,23.39167,277,2009,393299.219
69.49533626666667,-49.701562225,952.9977,23.40000,277,2009,337333.283
69.49533625000001,-49.701562094444455,952.9954,23.40833,277,2009,281478.669
69.49533629722222,-49.70156205277779,953.0044,23.41667,277,2009,225731.900
69.49533629166666,-49.70156201666668,952.9987,23.42500,277,2009,170088.450
69.49533627222222,-49.70156197222222,952.9861,23.43333,277,2009,114544.814
69.49533630277777,-49.70156186111112,952.9733,23.44167,277,2009,59098.568
69.49533625000001,-49.7015618888889,952.9757,23.45000,277,2009,3744.554
69.49533622222222,-49.70156185833334,952.9768,23.45833,277,2009,-51518.678
69.49533624722223,-49.70156186944444,952.9724,23.46667,277,2009,-106693.309
69.49533625000001,-49.70156181111111,952.9685,23.47500,277,2009,-161783.335
69.49533624444443,-49.701561880555566,952.9678,23.48333,277,2009,-216791.140
69.49533625277779,-49.70156189722223,952.9664,23.49167,277,2009,-271720.082
69.49533625555557,-49.701561894444445,952.9785,23.50000,277,2009,-326573.973
69.49533628611111,-49.70156190555556,952.9827,23.50833,277,2009,-381353.650
69.49533627222222,-49.7015618138889,952.9848,23.51667,277,2009,-436062.555
69.49533628333333,-49.70156172222223,952.9791,23.52500,277,2009,-490697.803
