latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49543641944445,-49.70092184444445,955.0813,0.00000,142,2009,325012.685
69.49543181944445,-49.700924961111106,953.2977,0.00833,142,2009,277278.346
69.49543344166668,-49.70092876666667,953.5641,0.01667,142,2009,229533.248
69.49543281111112,-49.70092770000001,953.3309,0.02500,142,2009,181775.212
69.49543305,-49.700924758333336,953.389,0.03333,142,2009,134005.085
69.49543359722222,-49.70092291388889,953.3734,0.04167,142,2009,86222.480
69.49543338888888,-49.70092373055556,953.4259,0.05000,142,2009,38427.595
69.49543330277778,-49.70092487500001,953.3552,0.05833,142,2009,-9378.600
69.49543333055556,-49.70092493888889,953.2707,0.06667,142,2009,-57196.245
69.495433475,-49.70092557500001,953.1946,0.07500,142,2009,-105026.589
69.49543348888889,-49.70092553611111,953.1672,0.08333,142,2009,-152868.570
69.49543355,-49.70092557500001,953.156,0.09167,142,2009,-200721.993
69.49543332222223,-49.70092615277778,953.1615,0.10000,142,2009,-248586.413
69.49543329444444,-49.70092675833334,953.1672,0.10833,142,2009,-296462.314
69.49543329166667,-49.70092678333334,953.1877,0.11667,142,2009,-344348.036
69.49543347777778,-49.700926597222235,953.208,0.12500,142,2009,-392244.663
69.49543344444446,-49.70092636944445,953.2085,0.13333,142,2009,-440152.716
69.49543351944445,-49.700925975000004,953.205,0.14167,142,2009,-488075.086
69.495433525,-49.700925702777795,953.1977,0.15000,142,2009,463991.456
69.49543355277778,-49.70092546666667,953.1865,0.15833,142,2009,416045.427
69.495433525,-49.70092558333334,953.1945,0.16667,142,2009,368090.586
69.49543350833333,-49.70092563055556,953.2104,0.17500,142,2009,320127.925
69.49543354722222,-49.70092581666667,953.2236,0.18333,142,2009,272157.500
69.49543362222222,-49.700925633333334,953.2324,0.19167,142,2009,224179.958
69.49543365555556,-49.70092550277778,953.2264,0.20000,142,2009,176197.718
69.49543372222222,-49.700925419444445,953.2359,0.20833,142,2009,128211.385
69.49543373611111,-49.70092526666669,953.2371,0.21667,142,2009,80217.353
69.49543371944446,-49.70092511111112,953.2409,0.22500,142,2009,32215.629
69.49543375277779,-49.70092489444445,953.2374,0.23333,142,2009,-15795.270
69.49543375555555,-49.70092477500002,953.2365,0.24167,142,2009,-63816.178
69.49543372222222,-49.70092472222223,953.2403,0.25000,142,2009,-111847.274
