latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49532279166667,-49.70165857222223,953.3333,23.18333,297,2009,368698.973
69.49532309166666,-49.70165017222223,953.3885,23.19167,297,2009,305359.804
69.49532319444444,-49.701647138888895,953.5786,23.20000,297,2009,241988.032
69.49532331944445,-49.70164291944444,953.407,23.20833,297,2009,178766.712
69.49532223611111,-49.701640072222226,953.4471,23.21667,297,2009,115758.372
69.49532358055556,-49.701639799999995,952.8912,23.22500,297,2009,52985.032
69.49532415277778,-49.701640050000016,952.944,23.23333,297,2009,-9542.131
69.49532435833333,-49.70164095555557,953.0369,23.24167,297,2009,-71825.711
69.49532395,-49.701641022222226,953.0161,23.25000,297,2009,-133870.479
69.49532461388888,-49.701642133333344,952.8602,23.25833,297,2009,-195677.547
69.4953242888889,-49.70164298611111,952.8813,23.26667,297,2009,-257260.946
69.49532423333333,-49.7016432638889,952.8533,23.27500,297,2009,-318627.843
69.49532419444446,-49.70164385833334,952.8261,23.28333,297,2009,-379784.986
69.49532433055558,-49.701644369444445,952.8114,23.29167,297,2009,-440739.032
69.49532426111111,-49.7016452138889,952.835,23.30000,297,2009,-501495.903
69.49532410833332,-49.70164474722223,952.8828,23.30833,297,2009,437938.256
69.49532415277778,-49.70164449166667,952.8884,23.31667,297,2009,377552.189
69.49532433055558,-49.70164343333334,952.8866,23.32500,297,2009,317337.571
69.49532433333333,-49.70164415000001,952.8616,23.33333,297,2009,257289.963
69.49532432222223,-49.701643663888895,952.8657,23.34167,297,2009,197403.673
69.49532438611111,-49.70164337222222,952.8752,23.35000,297,2009,137669.414
69.49532456111112,-49.70164345833334,952.87,23.35833,297,2009,78084.310
69.49532438055554,-49.70164410277778,952.8923,23.36667,297,2009,18642.077
69.49532437499998,-49.701644172222224,952.9017,23.37500,297,2009,-40662.874
69.49532424444443,-49.701644702777784,952.915,23.38333,297,2009,-99837.568
69.49532428611111,-49.70164503055556,952.8925,23.39167,297,2009,-158883.266
69.49532446666666,-49.70164492222223,952.8639,23.40000,297,2009,-217805.795
69.49532439166667,-49.701645125000006,952.864,23.40833,297,2009,-276608.602
69.49532433055558,-49.70164533333333,952.8688,23.41667,297,2009,-335299.005
69.49532432222223,-49.70164528888889,952.8834,23.42500,297,2009,-393879.635
69.49532438611111,-49.70164518333334,952.882,23.43333,297,2009,-452352.444
69.49532447777779,-49.70164485833334,952.8695,23.44167,297,2009,489277.533
69.4953245,-49.701645016666674,952.8661,23.45000,297,2009,431003.255
69.49532443055556,-49.70164506388889,952.8947,23.45833,297,2009,372827.790
69.49532451111111,-49.7016447888889,952.8883,23.46667,297,2009,314743.909
69.49532448333333,-49.7016446138889,952.9082,23.47500,297,2009,256747.976
69.49532443888889,-49.70164471111112,952.9309,23.48333,297,2009,198836.678
69.49532439722222,-49.70164487777779,952.9392,23.49167,297,2009,141009.535
69.49532439722222,-49.701644900000005,952.9304,23.50000,297,2009,83261.446
69.49532440277778,-49.70164470833333,952.9331,23.50833,297,2009,25589.449
69.49532435277779,-49.701644863888895,952.9395,23.51667,297,2009,-32006.513
69.49532441111113,-49.70164483333333,952.9275,23.52500,297,2009,-89528.869
69.49532437777776,-49.701644919444455,952.9315,23.53333,297,2009,-146980.225
69.49532442222223,-49.701644744444444,952.9309,23.54167,297,2009,-204362.869
69.49532445833334,-49.70164470555557,952.9239,23.55000,297,2009,-261677.855
69.49532444444445,-49.70164466944445,952.9343,23.55833,297,2009,-318928.175
69.4953244,-49.70164456944445,952.9567,23.56667,297,2009,-376114.775
69.495324425,-49.70164458888889,952.9512,23.57500,297,2009,-433238.896
