latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49536826666667,-49.70140132777778,953.9099,0.00000,238,2009,97633.418
69.49539276666667,-49.70141157222223,954.6504,0.00833,238,2009,55025.957
69.49537043888888,-49.70140526111112,953.4119,0.01667,238,2009,12412.051
69.49536307777778,-49.701386911111115,953.2717,0.02500,238,2009,-30206.787
69.49535686388889,-49.70139871111112,953.3856,0.03333,238,2009,-72830.883
69.49535384166667,-49.70139897222222,953.884,0.04167,238,2009,-115457.071
69.49535675833333,-49.701396583333334,953.7251,0.05000,238,2009,-158087.465
69.49535595555555,-49.70140395833333,953.836,0.05833,238,2009,-200721.146
69.49535556666667,-49.701408650000005,953.894,0.06667,238,2009,-243359.744
69.4953552638889,-49.70141540555557,953.9287,0.07500,238,2009,-286005.269
69.49535968611112,-49.70141015833334,953.502,0.08333,238,2009,-328659.058
69.49536177222222,-49.70140376666668,953.3279,0.09167,238,2009,-371319.768
69.4953627138889,-49.7013992388889,953.2744,0.10000,238,2009,-413986.844
69.49536195555555,-49.70140105555556,953.3513,0.10833,238,2009,-456660.300
69.495360975,-49.70140277500001,953.4351,0.11667,238,2009,-499340.192
69.49536223888889,-49.70139959444445,953.2341,0.12500,238,2009,457973.305
69.49536319166667,-49.701395538888896,953.126,0.13333,238,2009,415280.329
69.49536260555556,-49.70139505,953.0917,0.14167,238,2009,372581.356
69.49536322777777,-49.70139631944444,953.0349,0.15000,238,2009,329875.457
69.49536303055555,-49.70139648611113,953.0456,0.15833,238,2009,287164.475
69.49536320000001,-49.701396933333335,953.0158,0.16667,238,2009,244448.734
69.49536279166668,-49.70139642500001,953.0772,0.17500,238,2009,201728.106
69.49536250833332,-49.70139784444446,953.1083,0.18333,238,2009,159002.462
69.49536277222222,-49.701397680555566,953.0611,0.19167,238,2009,116272.858
69.49536246111111,-49.70139777500001,953.0504,0.20000,238,2009,73539.951
69.49536264999999,-49.70139727222222,953.0391,0.20833,238,2009,30804.323
69.49536284444446,-49.70139707222223,953.0208,0.21667,238,2009,-11931.302
69.49536277222222,-49.70139875,953.0037,0.22500,238,2009,-54669.277
69.49536299166667,-49.701397972222225,952.9618,0.23333,238,2009,-97410.280
69.49536288055556,-49.70139788888889,952.9837,0.24167,238,2009,-140155.444
69.49536275,-49.70139829722223,952.982,0.25000,238,2009,-182905.726
69.49536261388889,-49.701398733333335,952.9775,0.25833,238,2009,-225661.967
69.49536236388889,-49.70139892222223,953.0284,0.26667,238,2009,-268422.155
69.49536259722223,-49.70139873055555,952.9884,0.27500,238,2009,-311187.137
69.49536224444445,-49.701400113888894,953.0409,0.28333,238,2009,-353956.483
69.49536259999999,-49.701399002777784,953.0103,0.29167,238,2009,-396731.601
69.49536266111113,-49.70139834444445,953.0095,0.30000,238,2009,-439510.019
69.49536293055557,-49.70139705833334,952.9766,0.30833,238,2009,-482293.673
69.49536318333334,-49.701395575,952.9499,0.31667,238,2009,474922.296
69.49536307222222,-49.701396166666676,952.9629,0.32500,238,2009,432132.818
69.49536308611111,-49.70139642222223,952.9552,0.33333,238,2009,389338.759
69.4953632138889,-49.70139640833334,952.9358,0.34167,238,2009,346542.546
69.49536339444444,-49.70139558611111,952.9202,0.35000,238,2009,303743.837
69.49536315,-49.701395686111105,952.9394,0.35833,238,2009,260943.012
69.4953631527778,-49.70139516666668,952.9493,0.36667,238,2009,218139.244
69.49536334444444,-49.70139478611111,952.946,0.37500,238,2009,175333.133
69.49536329444445,-49.70139516944446,952.9479,0.38333,238,2009,132524.865
69.49536311388889,-49.70139568333334,952.9623,0.39167,238,2009,89713.885
69.49536326666667,-49.70139528333333,952.9478,0.40000,238,2009,46901.574
69.49536336388888,-49.70139517777778,952.9318,0.40833,238,2009,4087.070
69.49536338611111,-49.701394847222225,952.9227,0.41667,238,2009,-38729.488
69.4953633611111,-49.7013948388889,952.9235,0.42500,238,2009,-81548.589
69.49536350277778,-49.70139430555557,952.914,0.43333,238,2009,-124370.038
69.49536351111111,-49.7013942,952.9172,0.44167,238,2009,-167193.157
69.49536356666667,-49.70139397777779,952.9084,0.45000,238,2009,-210017.811
69.4953633111111,-49.701395186111114,952.9392,0.45833,238,2009,-252844.237
69.49536325555556,-49.70139535833333,952.9426,0.46667,238,2009,-295671.880
69.49536311111112,-49.70139635277778,952.9601,0.47500,238,2009,-338500.410
69.49536281388889,-49.701398216666675,952.9979,0.48333,238,2009,-381329.835
69.495362775,-49.70139876944445,953.0037,0.49167,238,2009,-424161.048
69.49536261388889,-49.70139950000001,953.0275,0.50000,238,2009,-466993.898
69.49536243611112,-49.70140065277778,953.0488,0.50833,238,2009,490173.661
69.49536230833336,-49.701401361111124,953.062,0.51667,238,2009,447339.641
69.495362275,-49.701401602777786,953.0574,0.52500,238,2009,404505.481
69.49536232222222,-49.701401136111116,953.0494,0.53333,238,2009,361667.120
69.49536214722222,-49.70140218611112,953.07,0.54167,238,2009,318825.472
69.4953620861111,-49.701402469444446,953.0812,0.55000,238,2009,275979.577
69.49536197777778,-49.70140311944445,953.0954,0.55833,238,2009,233128.502
69.4953618138889,-49.70140415555556,953.1158,0.56667,238,2009,190272.177
69.49536176666666,-49.701404636111114,953.1235,0.57500,238,2009,147410.386
69.49536190277777,-49.701403911111115,953.0918,0.58333,238,2009,104543.061
69.49536187222222,-49.70140411388889,953.0915,0.59167,238,2009,61669.743
69.49536189722224,-49.70140393333334,953.0836,0.60000,238,2009,18790.025
69.49536193888889,-49.70140398611112,953.0651,0.60833,238,2009,-24095.703
69.49536189166666,-49.701404188888894,953.069,0.61667,238,2009,-66987.505
69.49536187777778,-49.70140421666667,953.0694,0.62500,238,2009,-109885.876
69.49536188055556,-49.70140430833334,953.0684,0.63333,238,2009,-152790.661
69.49536183888888,-49.70140488611112,953.0712,0.64167,238,2009,-195698.736
69.4953618888889,-49.70140483888889,953.0499,0.65000,238,2009,-238607.921
69.49536186111109,-49.70140485833333,953.0527,0.65833,238,2009,-281519.511
69.49536186666666,-49.70140481388889,953.0529,0.66667,238,2009,-324431.351
69.49536185,-49.70140483611111,953.0542,0.67500,238,2009,-367341.356
69.49536185555556,-49.70140478055556,953.0509,0.68333,238,2009,-410251.214
69.49536185833334,-49.70140489722223,953.0483,0.69167,238,2009,-453161.882
69.49536185277778,-49.70140495833334,953.046,0.70000,238,2009,-496076.739
69.49536185,-49.70140492222223,953.0455,0.70833,238,2009,461006.183
69.495361825,-49.70140486666668,953.0484,0.71667,238,2009,418084.215
69.49536181944444,-49.70140483888889,953.0511,0.72500,238,2009,375157.158
69.49536179722222,-49.70140478055556,953.0572,0.73333,238,2009,332224.785
69.49536178333334,-49.701404744444446,953.0591,0.74167,238,2009,289288.045
69.49536180555556,-49.701404588888906,953.0515,0.75000,238,2009,246346.108
69.49536179166667,-49.701404666666676,953.056,0.75833,238,2009,203398.523
69.49536178055556,-49.70140465277778,953.0591,0.76667,238,2009,160445.077
69.49536173333333,-49.70140474166667,953.0729,0.77500,238,2009,117486.126
69.495361775,-49.70140461388888,953.0697,0.78333,238,2009,74523.234
69.49536178611112,-49.701404450000005,953.0693,0.79167,238,2009,31558.085
69.49536180833334,-49.70140438888889,953.0673,0.80000,238,2009,-11409.587
69.49536183888888,-49.70140418333334,953.063,0.80833,238,2009,-54382.466
69.49536189166666,-49.7014040138889,953.0561,0.81667,238,2009,-97356.859
69.49536191666667,-49.70140375555556,953.0506,0.82500,238,2009,-140332.577
69.49536193333331,-49.70140381944445,953.047,0.83333,238,2009,-183308.486
69.49536196111112,-49.70140368055556,953.0441,0.84167,238,2009,-226285.114
69.495362025,-49.70140326388889,953.033,0.85000,238,2009,-269260.171
69.49536204444445,-49.701403163888884,953.0298,0.85833,238,2009,-312234.316
69.49536205555556,-49.7014031,953.0278,0.86667,238,2009,-355207.218
69.4953620861111,-49.70140282222223,953.0239,0.87500,238,2009,-398178.860
69.49536215,-49.701402461111115,953.015,0.88333,238,2009,-441149.033
69.49536220555555,-49.7014022138889,953.0057,0.89167,238,2009,-484118.448
69.49536224722222,-49.70140174444445,952.9978,0.90000,238,2009,472914.535
69.49536221944444,-49.701401783333345,953.0055,0.90833,238,2009,429945.182
69.49536221944444,-49.70140163888889,953.0076,0.91667,238,2009,386977.361
69.49536223055556,-49.70140145833334,953.0062,0.92500,238,2009,344007.729
69.4953622138889,-49.70140158611112,953.01,0.93333,238,2009,301039.291
69.49536219444444,-49.70140151666668,953.0154,0.94167,238,2009,258072.027
69.49536216666668,-49.70140152500001,953.0238,0.95000,238,2009,215105.287
69.49536214166666,-49.70140161111112,953.0266,0.95833,238,2009,172136.811
69.49536202777779,-49.701402486111114,953.0412,0.96667,238,2009,129168.373
69.49536202222222,-49.70140248888889,953.0467,0.97500,238,2009,86199.215
69.49536203888889,-49.70140241944445,953.0456,0.98333,238,2009,43229.498
69.49536208055557,-49.70140219444445,953.0351,0.99167,238,2009,257.546
69.49536213611111,-49.701401711111124,953.0187,1.00000,238,2009,-42717.205
69.49536211666667,-49.70140177777779,953.0188,1.00833,238,2009,-85693.781
69.49536212222222,-49.70140171666667,953.0168,1.01667,238,2009,-128669.429
69.49536211666667,-49.70140170555556,953.0164,1.02500,238,2009,-171642.586
69.4953621111111,-49.70140165833334,953.0166,1.03333,238,2009,-214614.502
69.49536211666667,-49.70140158611112,953.0155,1.04167,238,2009,-257584.627
69.49536210833334,-49.70140152777778,953.0164,1.05000,238,2009,-300550.444
69.49536211944445,-49.70140140833334,953.0137,1.05833,238,2009,-343512.833
