latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.495409025,-49.70111351111112,952.3893,0.00000,182,2009,-83251.349
69.49540709444445,-49.70111512500001,953.2801,0.00833,182,2009,-127981.533
69.49540778611112,-49.70111096111111,953.0915,0.01667,182,2009,-172712.798
69.49540780833334,-49.7011092388889,953.3463,0.02500,182,2009,-217442.501
69.49540611944444,-49.70110800277779,953.2746,0.03333,182,2009,-262172.142
69.49540620555555,-49.701107163888885,953.2237,0.04167,182,2009,-306899.774
69.49540606944444,-49.701106800000005,953.182,0.05000,182,2009,-351626.535
69.49540622222223,-49.70110704722223,953.1342,0.05833,182,2009,-396353.326
69.49540610555556,-49.70110602777779,953.1035,0.06667,182,2009,-441081.749
69.4954061888889,-49.70110524722223,953.0856,0.07500,182,2009,-485808.097
69.49540636111111,-49.701104330555566,953.0985,0.08333,182,2009,469467.181
69.4954063,-49.70110489166667,953.085,0.09167,182,2009,424740.513
69.49540629166667,-49.70110508611111,953.0944,0.10000,182,2009,380013.215
69.49540634722223,-49.70110525000002,953.0994,0.10833,182,2009,335284.432
69.49540617222222,-49.70110494722222,953.124,0.11667,182,2009,290553.368
69.49540621666667,-49.70110518333334,953.1275,0.12500,182,2009,245821.468
69.49540611944444,-49.701105408333326,953.1172,0.13333,182,2009,201087.619
69.49540605277778,-49.70110554722222,953.1272,0.14167,182,2009,156350.975
69.49540611944444,-49.701105852777786,953.1326,0.15000,182,2009,111612.757
69.49540607222222,-49.70110600277778,953.1456,0.15833,182,2009,66872.716
69.49540605833334,-49.70110605,953.1484,0.16667,182,2009,22131.228
69.49540598055555,-49.70110625833335,953.145,0.17500,182,2009,-22612.198
69.49540602222223,-49.70110623333334,953.1457,0.18333,182,2009,-67357.744
69.49540604166667,-49.701106205555554,953.1491,0.19167,182,2009,-112105.804
69.49540606944444,-49.70110622500001,953.143,0.20000,182,2009,-156854.966
69.49540606388888,-49.70110624166667,953.1295,0.20833,182,2009,-201605.921
69.49540610277778,-49.701106305555555,953.1254,0.21667,182,2009,-246357.954
69.49540609166667,-49.70110644166667,953.1205,0.22500,182,2009,-291113.452
69.49540612222222,-49.70110652777778,953.1102,0.23333,182,2009,-335871.998
69.49540617777778,-49.70110656111112,953.1008,0.24167,182,2009,-380632.148
69.49540619722221,-49.70110651666668,953.0983,0.25000,182,2009,-425394.910
69.49540621944445,-49.70110655000001,953.0957,0.25833,182,2009,-470159.187
69.49540623888889,-49.70110650277778,953.0921,0.26667,182,2009,485075.888
69.49540625555555,-49.701106430555555,953.0929,0.27500,182,2009,440306.949
69.49540626944444,-49.70110625833335,953.1027,0.28333,182,2009,395536.029
69.49540624166667,-49.7011061527778,953.1066,0.29167,182,2009,350763.152
69.49540624722222,-49.70110610277778,953.1109,0.30000,182,2009,305988.362
69.49540625277778,-49.70110605,953.1115,0.30833,182,2009,261211.328
69.49540627222223,-49.70110602500001,953.1133,0.31667,182,2009,216432.694
69.49540625833333,-49.70110591944445,953.1232,0.32500,182,2009,171651.761
69.49540623611111,-49.70110581944446,953.1266,0.33333,182,2009,126868.487
