latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49532306111111,-49.70169017222223,949.0757,0.00000,303,2009,-304696.165
69.49532638055555,-49.701676233333345,951.4455,0.00833,303,2009,-365405.584
69.49532401111111,-49.70167571944445,952.049,0.01667,303,2009,-426108.471
69.49532015,-49.70166864722223,953.4024,0.02500,303,2009,-486801.246
69.49531616944445,-49.70166534444445,953.777,0.03333,303,2009,452513.341
69.49531775833333,-49.701666783333344,953.5637,0.04167,303,2009,391830.525
69.49531771944444,-49.701665500000004,953.6263,0.05000,303,2009,331155.909
69.4953204888889,-49.701670536111116,953.4061,0.05833,303,2009,270490.256
69.49532086944444,-49.70167147500001,953.3044,0.06667,303,2009,209832.470
69.49532196944445,-49.70167191944445,953.0728,0.07500,303,2009,149181.667
69.495322525,-49.701673022222224,953.0002,0.08333,303,2009,88537.810
69.495322,-49.70167071666668,953.0675,0.09167,303,2009,27901.567
69.49532178888889,-49.70166952777779,953.0691,0.10000,303,2009,-32728.246
69.49531970277776,-49.70166716111111,953.2804,0.10833,303,2009,-93348.028
69.49531931111113,-49.701665911111114,953.3011,0.11667,303,2009,-153959.603
69.49531950833334,-49.70166598333334,953.2727,0.12500,303,2009,-214568.211
69.49531944444446,-49.70166545,953.2544,0.13333,303,2009,-275169.399
69.49531985277778,-49.70166548055556,953.1834,0.14167,303,2009,-335763.653
69.49532002777778,-49.70166505000002,953.1461,0.15000,303,2009,-396348.929
69.49531996388889,-49.70166503888889,953.1423,0.15833,303,2009,-456928.942
69.4953199888889,-49.7016647638889,953.1366,0.16667,303,2009,482499.046
69.49532046388887,-49.7016648,953.064,0.17500,303,2009,421931.275
69.49532052222223,-49.7016648888889,953.0556,0.18333,303,2009,361374.400
69.49532100833333,-49.70166482500001,952.9864,0.19167,303,2009,300829.945
69.49532122222222,-49.70166494722223,952.9558,0.20000,303,2009,240300.468
69.49532124722221,-49.70166465277778,952.9439,0.20833,303,2009,179782.732
69.495321275,-49.701664622222225,952.9411,0.21667,303,2009,119272.093
69.49532111388889,-49.701664194444454,952.9516,0.22500,303,2009,58766.754
69.49532096111112,-49.70166396666668,952.969,0.23333,303,2009,-1733.167
69.49532115,-49.70166396111112,952.942,0.24167,303,2009,-62230.300
69.49532094166666,-49.70166375555556,952.9731,0.25000,303,2009,-122722.414
69.49532110833333,-49.70166385833333,952.9577,0.25833,303,2009,-183210.132
69.49532105555555,-49.70166368611111,952.9643,0.26667,303,2009,-243692.225
69.49532107222223,-49.70166352777778,952.9575,0.27500,303,2009,-304174.286
69.49532101111112,-49.701663350000004,952.963,0.28333,303,2009,-364653.644
69.49532115277778,-49.70166317500001,952.9344,0.29167,303,2009,-425130.225
69.49532096666667,-49.701663077777795,952.9588,0.30000,303,2009,-485601.237
69.495320975,-49.70166311944445,952.9616,0.30833,303,2009,453932.571
69.49532103611112,-49.70166299444444,952.9428,0.31667,303,2009,393464.331
69.495320975,-49.70166275555556,952.9376,0.32500,303,2009,333003.480
69.49532105277778,-49.70166270277778,952.9238,0.33333,303,2009,272547.042
69.49532104444444,-49.70166283055556,952.93,0.34167,303,2009,212094.476
69.49532117222223,-49.7016627,952.9073,0.35000,303,2009,151642.647
69.49532115833334,-49.701662580555556,952.9033,0.35833,303,2009,91193.475
69.49532113055555,-49.70166254166668,952.9057,0.36667,303,2009,30744.620
69.49532115,-49.70166241111112,952.8924,0.37500,303,2009,-29707.406
69.49532113611112,-49.70166239722222,952.8923,0.38333,303,2009,-90162.984
69.49532123333333,-49.701662216666676,952.8703,0.39167,303,2009,-150622.647
69.49532139722224,-49.70166227777777,952.8496,0.40000,303,2009,-211081.616
69.495321475,-49.70166218611112,952.8332,0.40833,303,2009,-271536.301
69.49532154444445,-49.701662125000006,952.8281,0.41667,303,2009,-331986.885
69.49532155277778,-49.70166213888889,952.8239,0.42500,303,2009,-392432.083
69.49532155277778,-49.70166218333334,952.8231,0.43333,303,2009,-452870.672
69.49532154444445,-49.70166211666667,952.8168,0.44167,303,2009,486700.143
69.49532148333333,-49.70166213055556,952.8184,0.45000,303,2009,426275.729
69.49532150555555,-49.70166218333334,952.8135,0.45833,303,2009,365855.591
69.49532153055557,-49.70166221944445,952.8091,0.46667,303,2009,305440.631
69.49532154166667,-49.701662325,952.8123,0.47500,303,2009,245030.980
69.49532149166667,-49.70166234722223,952.8192,0.48333,303,2009,184625.558
69.49532146666665,-49.70166240833334,952.8255,0.49167,303,2009,124222.761
69.49532144722222,-49.70166247777779,952.8297,0.50000,303,2009,63823.323
69.49532145833334,-49.70166243055556,952.8222,0.50833,303,2009,3426.911
69.49532146388887,-49.70166243888889,952.82,0.51667,303,2009,-56962.727
69.49532144722222,-49.70166249166667,952.8254,0.52500,303,2009,-117347.090
69.49532141666667,-49.70166255833333,952.8338,0.53333,303,2009,-177727.500
69.49532138333333,-49.70166257222223,952.8387,0.54167,303,2009,-238105.096
69.495321375,-49.70166256666667,952.8379,0.55000,303,2009,-298478.498
69.49532140277778,-49.70166253888889,952.8288,0.55833,303,2009,-358847.591
69.49532144722222,-49.70166260555557,952.8251,0.56667,303,2009,-419213.132
69.49532145833334,-49.701662697222226,952.8288,0.57500,303,2009,-479577.756
69.49532144444444,-49.70166272500001,952.8313,0.58333,303,2009,460062.906
69.49532141666667,-49.70166274722224,952.8362,0.59167,303,2009,399704.014
69.4953214111111,-49.70166274722224,952.8311,0.60000,303,2009,339345.699
69.49532136944444,-49.701662777777784,952.835,0.60833,303,2009,278982.292
