latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49542118888888,-49.70097906666667,953.6969,0.00000,154,2009,-13980.308
69.49542363055555,-49.70097019166667,953.0378,0.00833,154,2009,-57715.961
69.49542125833334,-49.700976169444445,952.9949,0.01667,154,2009,-101446.269
69.49542497222222,-49.70097841666668,953.2221,0.02500,154,2009,-145174.393
69.49542581388889,-49.70097268333334,953.2235,0.03333,154,2009,-188902.259
69.49542538888889,-49.700973088888894,953.2361,0.04167,154,2009,-232629.138
69.49542568333334,-49.70097210833334,953.2387,0.05000,154,2009,-276355.690
69.49542567777777,-49.70097295000001,953.2027,0.05833,154,2009,-320084.438
69.49542591666666,-49.70097235277779,953.1899,0.06667,154,2009,-363814.344
69.4954259777778,-49.70097275000001,953.1577,0.07500,154,2009,-407546.422
69.49542608333333,-49.70097257777779,953.1233,0.08333,154,2009,-451279.920
69.49542613333334,-49.70097264166667,953.0958,0.09167,154,2009,-495015.151
69.49542628333333,-49.70097332777778,953.0616,0.10000,154,2009,461248.724
69.49542635833333,-49.700973386111116,953.0579,0.10833,154,2009,417509.168
69.49542625277778,-49.70097315555555,953.0495,0.11667,154,2009,373768.166
69.49542630833334,-49.7009730138889,953.0549,0.12500,154,2009,330025.854
69.49542614166667,-49.70097314166668,953.0539,0.13333,154,2009,286284.528
69.49542606666667,-49.70097287777778,953.0349,0.14167,154,2009,242543.973
69.49542600277778,-49.700973216666675,953.0274,0.15000,154,2009,198804.000
69.49542592777777,-49.700973458333344,953.0163,0.15833,154,2009,155061.748
69.49542590277778,-49.700973375000004,953.0314,0.16667,154,2009,111317.882
69.49542590277778,-49.700973469444456,953.0411,0.17500,154,2009,67572.736
69.49542588333334,-49.70097396666667,953.0591,0.18333,154,2009,23824.750
69.49542589722222,-49.7009742638889,953.0661,0.19167,154,2009,-19927.094
69.49542588611112,-49.70097451944445,953.0832,0.20000,154,2009,-63683.331
69.49542588611112,-49.700974525,953.1126,0.20833,154,2009,-107442.664
69.49542584444444,-49.70097441666667,953.1345,0.21667,154,2009,-151203.157
