latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49540725833334,-49.70113038611111,956.116,0.00000,186,2009,481083.631
69.49540335555555,-49.70112318333335,953.9387,0.00833,186,2009,438668.754
69.49540201388888,-49.70112360555556,953.482,0.01667,186,2009,396250.324
69.49540158611111,-49.701118222222235,953.1576,0.02500,186,2009,353825.428
69.49540132222222,-49.701120141666664,953.0248,0.03333,186,2009,311392.870
69.49540147222224,-49.701120100000004,953.0884,0.04167,186,2009,268954.191
69.49540138055556,-49.701119786111114,953.1057,0.05000,186,2009,226508.859
69.49540150833333,-49.701119069444445,953.0688,0.05833,186,2009,184056.415
69.49540201666666,-49.701119508333335,953.0046,0.06667,186,2009,141597.612
69.49540195,-49.7011202138889,952.9984,0.07500,186,2009,99132.325
69.49540205555556,-49.701120719444454,952.9775,0.08333,186,2009,56660.800
69.49540220833333,-49.70112073611112,952.9694,0.09167,186,2009,14181.972
69.49540242777778,-49.70112120000001,952.9731,0.10000,186,2009,-28302.620
69.49540246666666,-49.70112144722223,952.9668,0.10833,186,2009,-70792.727
69.49540258055556,-49.701121675,952.9724,0.11667,186,2009,-113289.946
69.49540267777778,-49.70112162777778,952.9891,0.12500,186,2009,-155793.454
69.49540276111111,-49.701121769444455,953.0029,0.13333,186,2009,-198303.529
69.495402825,-49.7011222638889,952.9907,0.14167,186,2009,-240820.206
69.49540285555557,-49.7011221638889,953.011,0.15000,186,2009,-283341.840
69.49540293333334,-49.70112221944445,953.0212,0.15833,186,2009,-325869.153
69.49540301111111,-49.70112251666667,953.0388,0.16667,186,2009,-368403.394
69.4954031972222,-49.70112274722222,953.043,0.17500,186,2009,-410944.320
69.4954033,-49.70112300833333,953.0582,0.18333,186,2009,-453491.216
69.49540335000002,-49.701123122222235,953.0564,0.19167,186,2009,-496045.132
69.49540340277778,-49.701123147222226,953.06,0.20000,186,2009,461395.718
69.49540343888889,-49.70112323055556,953.0639,0.20833,186,2009,418827.061
69.49540346666667,-49.70112341944446,953.0682,0.21667,186,2009,376251.163
69.49540348888888,-49.70112355000001,953.0727,0.22500,186,2009,333669.015
69.49540347777778,-49.70112362500001,953.075,0.23333,186,2009,291079.117
69.49540347777778,-49.70112371666668,953.0816,0.24167,186,2009,248481.526
69.49540348611113,-49.701123730555565,953.088,0.25000,186,2009,205877.202
69.49540347777778,-49.701123658333344,953.0944,0.25833,186,2009,163263.679
69.495403525,-49.70112374722223,953.1007,0.26667,186,2009,120640.773
69.49540354722222,-49.70112375277779,953.1015,0.27500,186,2009,78008.252
69.49540356944446,-49.70112372500001,953.0983,0.28333,186,2009,35367.186
69.49540356666667,-49.701123727777784,953.0916,0.29167,186,2009,-7281.308
69.49540358055556,-49.701123813888906,953.0881,0.30000,186,2009,-49934.624
69.49540358611111,-49.70112390833334,953.0855,0.30833,186,2009,-92594.531
69.49540359166667,-49.70112402222223,953.0859,0.31667,186,2009,-135261.214
69.49540359444444,-49.70112412500001,953.0901,0.32500,186,2009,-177935.046
69.49540359444444,-49.701124213888896,953.0966,0.33333,186,2009,-220612.830
69.49540362222224,-49.70112425277779,953.1007,0.34167,186,2009,-263294.202
69.49540363888889,-49.70112421111112,953.1049,0.35000,186,2009,-305981.212
69.49540365833333,-49.70112424444446,953.1056,0.35833,186,2009,-348676.359
69.49540365833333,-49.701124325,953.1077,0.36667,186,2009,-391379.540
69.49540366944444,-49.70112430555555,953.1132,0.37500,186,2009,-434091.232
69.49540365277778,-49.701124336111114,953.1153,0.38333,186,2009,-476811.702
69.49540365833333,-49.70112434166668,953.1136,0.39167,186,2009,480460.430
69.49540363333334,-49.70112436111112,953.1105,0.40000,186,2009,437721.866
69.49540360833333,-49.701124400000005,953.1097,0.40833,186,2009,394973.216
69.49540358611111,-49.701124436111115,953.107,0.41667,186,2009,352215.267
69.49540357222224,-49.70112445833334,953.1069,0.42500,186,2009,309447.745
69.49540353333333,-49.70112450000001,953.1063,0.43333,186,2009,266670.568
69.49540350277778,-49.701124544444454,953.1042,0.44167,186,2009,223885.043
69.49540347222222,-49.70112456666667,953.1044,0.45000,186,2009,181091.371
69.49540345277778,-49.70112456388889,953.1048,0.45833,186,2009,138290.384
69.49540343333335,-49.701124547222236,953.1068,0.46667,186,2009,95481.422
69.4954034138889,-49.70112453888889,953.1081,0.47500,186,2009,52665.168
69.49540339166667,-49.70112448611112,953.1101,0.48333,186,2009,9840.988
69.49540338333334,-49.70112441666667,953.1127,0.49167,186,2009,-32990.192
69.49540337222223,-49.70112433888889,953.1143,0.50000,186,2009,-75828.121
69.49540335833333,-49.70112424444446,953.1151,0.50833,186,2009,-118672.056
69.49540334166667,-49.70112416666667,953.1172,0.51667,186,2009,-161521.340
69.49540332777778,-49.701124075,953.1174,0.52500,186,2009,-204375.533
69.49540331388889,-49.70112402777778,953.1166,0.53333,186,2009,-247232.608
69.49540330833334,-49.70112399999999,953.1151,0.54167,186,2009,-290091.665
69.49540331111112,-49.701123977777776,953.1133,0.55000,186,2009,-332953.213
69.49540330555556,-49.701123980555565,953.1116,0.55833,186,2009,-375818.496
69.49540330277777,-49.701123974999994,953.1096,0.56667,186,2009,-418687.746
69.49540329722223,-49.70112397222223,953.1071,0.57500,186,2009,-461562.440
69.49540329722223,-49.701123997222226,953.1052,0.58333,186,2009,495558.960
69.4954033,-49.70112402777778,953.1019,0.59167,186,2009,452673.580
69.4954033,-49.701124075,953.1008,0.60000,186,2009,409781.937
69.4954033,-49.701124111111106,953.1013,0.60833,186,2009,366884.411
69.4954033,-49.70112411944445,953.1005,0.61667,186,2009,323981.407
69.49540329722223,-49.70112415555556,953.0996,0.62500,186,2009,281075.378
69.4954032861111,-49.70112416388889,953.0994,0.63333,186,2009,238167.407
69.495403275,-49.70112415277779,953.099,0.64167,186,2009,195258.681
69.49540326944445,-49.70112414722223,953.0991,0.65000,186,2009,152350.335
69.49540325833334,-49.70112412222223,953.0992,0.65833,186,2009,109442.489
69.49540325555556,-49.70112406666667,953.1002,0.66667,186,2009,66533.925
69.49540325277778,-49.70112405000001,953.1005,0.67500,186,2009,23625.426
69.49540324722223,-49.701124044444455,953.101,0.68333,186,2009,-19283.675
69.49540324444445,-49.70112402222223,953.0999,0.69167,186,2009,-62193.162
69.49540324444445,-49.70112402222223,953.0988,0.70000,186,2009,-105103.271
69.49540324722223,-49.701124025000006,953.0978,0.70833,186,2009,-148012.301
69.49540325555556,-49.701124025000006,953.0968,0.71667,186,2009,-190921.885
69.49540325555556,-49.70112403055556,953.0959,0.72500,186,2009,-233832.837
69.49540326388889,-49.70112403611111,953.0954,0.73333,186,2009,-276744.873
69.49540326944445,-49.70112406666667,953.0943,0.74167,186,2009,-319659.501
69.495403275,-49.701124086111115,953.0927,0.75000,186,2009,-362578.501
69.49540327222222,-49.7011241,953.0916,0.75833,186,2009,-405500.425
69.49540326944445,-49.70112410833334,953.0905,0.76667,186,2009,-448425.534
69.49540326666667,-49.70112412500001,953.089,0.77500,186,2009,-491354.395
69.49540326111112,-49.70112413333334,953.0875,0.78333,186,2009,465713.637
69.49540325833334,-49.701124136111105,953.0864,0.79167,186,2009,422776.371
69.49540325277778,-49.70112415000001,953.0861,0.80000,186,2009,379834.364
69.49540325,-49.70112414722223,953.0859,0.80833,186,2009,336887.951
69.49540324444445,-49.701124136111105,953.0857,0.81667,186,2009,293934.512
69.49540324444445,-49.701124136111105,953.0866,0.82500,186,2009,250974.312
69.49540324722223,-49.70112412500001,953.0875,0.83333,186,2009,208010.782
69.49540324444445,-49.701124116666676,953.0878,0.84167,186,2009,165042.265
69.49540324444445,-49.701124116666676,953.0874,0.85000,186,2009,122068.366
69.49540324166666,-49.70112410277778,953.0868,0.85833,186,2009,79086.880
69.49540324166666,-49.701124086111115,953.0861,0.86667,186,2009,36096.617
69.49540323888888,-49.70112407777778,953.0853,0.87500,186,2009,-6902.560
69.49540323888888,-49.701124086111115,953.0843,0.88333,186,2009,-49911.574
69.49540323888888,-49.701124080555566,953.0839,0.89167,186,2009,-92928.528
69.49540323333333,-49.70112408333333,953.0835,0.90000,186,2009,-135957.525
