latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49532798888889,-49.701601477777785,951.7731,0.00000,289,2009,32442.832
69.495329775,-49.701596872222225,952.0026,0.00833,289,2009,-16727.904
69.49533304166665,-49.70160516666667,952.2353,0.01667,289,2009,-65873.186
69.49533484444444,-49.70161519444445,951.8662,0.02500,289,2009,-114995.736
69.49533543333332,-49.70162097222223,951.5746,0.03333,289,2009,-164091.208
69.49533725555557,-49.70161637500001,951.5182,0.04167,289,2009,-213159.984
69.49533706666666,-49.701611947222226,951.5588,0.05000,289,2009,-262201.394
69.49533526388889,-49.70161552777778,952.023,0.05833,289,2009,-311216.821
69.49533188333334,-49.70161631388889,952.6997,0.06667,289,2009,-360209.294
69.49533194722223,-49.70161600555556,952.5987,0.07500,289,2009,-409183.687
69.495333375,-49.701612361111124,952.3232,0.08333,289,2009,-458139.631
69.49533341944445,-49.70161210000001,952.2843,0.09167,289,2009,492924.954
69.49533331666667,-49.701611025,952.277,0.10000,289,2009,444006.195
69.49533238055555,-49.70161035555556,952.469,0.10833,289,2009,395105.920
69.49533141944444,-49.70161120277779,952.6702,0.11667,289,2009,346222.769
69.49533139722222,-49.70161035833333,952.6935,0.12500,289,2009,297355.745
69.49533110833333,-49.70161011944445,952.783,0.13333,289,2009,248508.210
69.49533115555556,-49.70160841388889,952.7856,0.14167,289,2009,199678.612
69.49533141666667,-49.701608211111115,952.7317,0.15000,289,2009,150865.896
69.49533156666666,-49.701608322222235,952.6963,0.15833,289,2009,102071.365
69.49533138055556,-49.701608069444454,952.7424,0.16667,289,2009,53294.920
69.49533073055554,-49.70160817777778,952.9061,0.17500,289,2009,4534.626
69.49533021111111,-49.70160786666668,953.0483,0.18333,289,2009,-44207.323
69.49533011944445,-49.70160665,953.1013,0.19167,289,2009,-92932.666
69.49532998888888,-49.70160643611111,953.1534,0.20000,289,2009,-141640.689
69.49532974722223,-49.70160709722222,953.2203,0.20833,289,2009,-190331.933
69.49532951388889,-49.70160686111111,953.3186,0.21667,289,2009,-239006.078
69.49532923888889,-49.70160663888888,953.3962,0.22500,289,2009,-287663.246
69.49532916111112,-49.70160613611112,953.4316,0.23333,289,2009,-336302.230
69.49532924722223,-49.70160572777778,953.4001,0.24167,289,2009,-384923.809
69.49532923333334,-49.70160592222223,953.4045,0.25000,289,2009,-433529.212
69.49532924444445,-49.70160513333334,953.4715,0.25833,289,2009,-482117.808
69.49532925,-49.70160432777779,953.5173,0.26667,289,2009,469310.307
69.49532927500002,-49.70160386666667,953.5677,0.27500,289,2009,420752.091
69.49532934999999,-49.701604172222225,953.5558,0.28333,289,2009,372207.466
69.49532941111113,-49.70160430000001,953.5731,0.29167,289,2009,323677.943
69.4953294361111,-49.70160451388889,953.575,0.30000,289,2009,275162.933
69.49532943055556,-49.701604047222226,953.6064,0.30833,289,2009,226662.340
69.49532944722222,-49.70160266388889,953.7128,0.31667,289,2009,178174.943
69.49532946666666,-49.70160215000001,953.7704,0.32500,289,2009,129698.038
69.49532953611111,-49.701601872222234,953.7733,0.33333,289,2009,81230.082
69.49532956666665,-49.70160120277778,953.7816,0.34167,289,2009,32773.399
69.49532961111112,-49.70160091944446,953.7681,0.35000,289,2009,-15671.390
69.49532965,-49.70160077777777,953.7864,0.35833,289,2009,-64102.335
69.49532964722222,-49.70160135833334,953.7564,0.36667,289,2009,-112518.423
69.49532961111112,-49.701601119444454,953.7508,0.37500,289,2009,-160918.882
69.49532962777779,-49.701601538888895,953.7334,0.38333,289,2009,-209303.775
69.49532962777779,-49.701601872222234,953.7185,0.39167,289,2009,-257672.951
69.49532964444444,-49.70160148611112,953.6971,0.40000,289,2009,-306027.250
69.49532971666669,-49.70160166111111,953.6412,0.40833,289,2009,-354367.548
69.49532975277776,-49.7016012777778,953.6337,0.41667,289,2009,-402694.469
