latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49534228888889,-49.70157102777778,950.1593,23.15833,275,2009,-293189.210
69.49533912499999,-49.701565222222236,952.9137,23.16667,275,2009,-355646.734
69.49534383333334,-49.70156434444445,952.7406,23.17500,275,2009,-418139.963
69.49534468888889,-49.70155769166667,952.8007,23.18333,275,2009,-480549.038
69.49533921666666,-49.70155681666667,953.0352,23.19167,275,2009,457182.610
69.49533832777777,-49.70155695555557,952.9511,23.20000,275,2009,395081.597
69.49533846666667,-49.70155697222222,952.9327,23.20833,275,2009,333165.204
69.49533990555555,-49.70155608333334,952.8301,23.21667,275,2009,271439.433
69.49534289722223,-49.70155622222222,952.7003,23.22500,275,2009,209905.579
69.49533928888889,-49.701555163888905,952.9314,23.23333,275,2009,148563.775
69.49533931666667,-49.70155511944445,952.9506,23.24167,275,2009,87408.016
69.49533674722223,-49.701555636111124,953.115,23.25000,275,2009,26436.819
69.49533763333334,-49.70155551111112,953.0542,23.25833,275,2009,-34359.091
69.49533856666666,-49.70155538055556,952.9797,23.26667,275,2009,-94986.560
69.49533874444444,-49.701555277777786,952.9584,23.27500,275,2009,-155447.272
69.49533864722224,-49.70155524444445,952.9798,23.28333,275,2009,-215748.909
69.49533860555556,-49.70155490555557,952.9655,23.29167,275,2009,-275897.524
69.49533859166667,-49.70155441111112,952.9626,23.30000,275,2009,-335897.319
69.4953384,-49.70155419444445,952.9695,23.30833,275,2009,-395747.278
69.49533876111111,-49.70155422222223,952.9471,23.31667,275,2009,-455448.504
69.49533858888888,-49.70155427500001,952.9559,23.32500,275,2009,484994.488
69.49533845277777,-49.701553922222224,952.9696,23.33333,275,2009,425570.576
69.4953382,-49.70155410277778,952.9857,23.34167,275,2009,366277.140
69.4953381,-49.701554119444445,952.9759,23.35000,275,2009,307106.384
69.4953382888889,-49.70155393611111,952.9415,23.35833,275,2009,248050.708
69.495337875,-49.70155380000001,952.9669,23.36667,275,2009,189108.628
69.49533806944446,-49.701553747222235,952.9502,23.37500,275,2009,130272.813
69.49533840277778,-49.70155347222222,952.9253,23.38333,275,2009,71541.825
69.49533824166667,-49.7015534,952.9447,23.39167,275,2009,12910.727
69.49533818611111,-49.70155319444445,952.9446,23.40000,275,2009,-45622.927
69.49533822777778,-49.70155323055556,952.9449,23.40833,275,2009,-104063.814
