latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49533540277778,-49.70156115833335,952.0041,0.00000,279,2009,-253019.129
69.49533445277778,-49.701564241666674,952.7382,0.00833,279,2009,-313325.866
69.49533469444445,-49.70156336666667,952.6575,0.01667,279,2009,-373628.080
69.49533480277778,-49.70156577777778,952.6329,0.02500,279,2009,-433922.776
69.49533731388888,-49.7015645,952.5996,0.03333,279,2009,-494210.792
69.49533773333333,-49.701565955555566,952.648,0.04167,279,2009,445509.616
69.49533794166666,-49.701564969444455,952.6756,0.05000,279,2009,385234.382
69.49533767222222,-49.70156542222223,952.7496,0.05833,279,2009,324964.941
69.49533785555555,-49.70156412222222,952.6987,0.06667,279,2009,264701.287
69.49533805277778,-49.70156287777779,952.7278,0.07500,279,2009,204445.619
69.49533760555556,-49.70156273055556,952.7718,0.08333,279,2009,144195.939
69.4953371888889,-49.70156324722223,952.8396,0.09167,279,2009,83952.251
69.49533713333334,-49.701563763888906,952.8565,0.10000,279,2009,23711.905
69.49533720277778,-49.70156322777778,952.8462,0.10833,279,2009,-36522.231
69.49533709444444,-49.701563819444445,952.8369,0.11667,279,2009,-96752.050
69.49533693888888,-49.70156470000001,952.8595,0.12500,279,2009,-156977.958
69.49533689722223,-49.701565083333335,952.8777,0.13333,279,2009,-217199.616
69.49533679722222,-49.70156526111112,952.8895,0.14167,279,2009,-277415.682
69.49533673333332,-49.70156553888889,952.8964,0.15000,279,2009,-337625.731
69.49533671111111,-49.70156553888889,952.8996,0.15833,279,2009,-397827.142
69.49533666666667,-49.70156538055556,952.9031,0.16667,279,2009,-458015.634
69.49533666666667,-49.70156496388889,952.897,0.17500,279,2009,481810.154
69.49533667222222,-49.70156466111112,952.9055,0.18333,279,2009,421645.172
69.4953366861111,-49.70156455,952.9129,0.19167,279,2009,361487.803
69.49533671111111,-49.701564608333335,952.9188,0.20000,279,2009,301333.017
69.49533658611111,-49.70156493888889,952.9156,0.20833,279,2009,241175.111
69.49533651388889,-49.70156515833334,952.918,0.21667,279,2009,181015.716
69.49533646666666,-49.70156512777779,952.9162,0.22500,279,2009,120856.649
69.49533640277778,-49.70156526666667,952.9228,0.23333,279,2009,60702.555
69.49533639166667,-49.70156543333334,952.9181,0.24167,279,2009,553.547
69.49533645555556,-49.70156512777779,952.915,0.25000,279,2009,-59590.993
69.49533648055555,-49.70156504444445,952.9122,0.25833,279,2009,-119729.021
69.49533644722223,-49.70156517777778,952.9074,0.26667,279,2009,-179860.224
69.49533637777778,-49.70156533888889,952.9015,0.27500,279,2009,-239984.650
69.4953362611111,-49.701565647222225,952.9044,0.28333,279,2009,-300102.587
69.49533626944445,-49.701565569444455,952.9067,0.29167,279,2009,-360212.251
69.49533628333333,-49.70156555555557,952.9039,0.30000,279,2009,-420312.781
69.49533626666667,-49.70156557222222,952.9051,0.30833,279,2009,-480404.552
69.49533622777778,-49.70156556666667,952.9071,0.31667,279,2009,459514.612
69.49533625277779,-49.70156561666667,952.9044,0.32500,279,2009,399444.874
69.49533621388889,-49.701565652777795,952.9071,0.33333,279,2009,339384.473
69.495336175,-49.70156563611111,952.9099,0.34167,279,2009,279334.192
69.49533613055556,-49.701565683333335,952.9081,0.35000,279,2009,219293.772
69.4953361361111,-49.70156566111112,952.9043,0.35833,279,2009,159262.813
