latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49533480833334,-49.70153950555556,951.0525,0.00000,270,2009,-302152.223
69.49533350555555,-49.70153664444445,952.2507,0.00833,270,2009,-357487.718
69.495336775,-49.701528925000005,953.0974,0.01667,270,2009,-412829.727
69.49533545555556,-49.701533405555566,953.0794,0.02500,270,2009,-468177.582
69.49532576666667,-49.701536183333346,952.9135,0.03333,270,2009,476473.506
69.49533374166667,-49.70153582777778,952.7621,0.04167,270,2009,421117.962
69.49533401666667,-49.70153577777778,952.6571,0.05000,270,2009,365758.299
69.49533411388889,-49.70153538333334,952.8202,0.05833,270,2009,310398.453
69.4953343,-49.70153631111112,952.8644,0.06667,270,2009,255037.092
69.49533922777778,-49.70153558888891,952.7672,0.07500,270,2009,199675.626
69.49534108055556,-49.70153544444444,952.7959,0.08333,270,2009,144311.076
69.49534047777777,-49.70153368611111,952.9181,0.09167,270,2009,88941.869
69.49534247222223,-49.70153224722224,952.8264,0.10000,270,2009,33565.178
69.49534175833334,-49.701531955555566,952.8557,0.10833,270,2009,-21818.981
69.49534120833333,-49.70153156666667,952.8914,0.11667,270,2009,-77208.583
69.49534036944445,-49.701531883333345,952.9538,0.12500,270,2009,-132608.246
69.4953406861111,-49.70153174722223,952.9437,0.13333,270,2009,-188016.045
69.49534052777778,-49.70153140833334,952.9599,0.14167,270,2009,-243432.277
69.49534078055554,-49.701531155555564,952.9687,0.15000,270,2009,-298856.585
69.49534040555555,-49.70153113055556,952.9964,0.15833,270,2009,-354289.203
69.49534024166665,-49.701530883333334,953.05,0.16667,270,2009,-409729.889
69.49534061111112,-49.70153053888889,953.0311,0.17500,270,2009,-465178.323
69.49534026111111,-49.70153051388889,953.0596,0.18333,270,2009,479367.834
69.49534008055555,-49.70153055,953.0789,0.19167,270,2009,423904.095
69.49534023611112,-49.70153027777778,953.0661,0.20000,270,2009,368432.790
69.49534037222223,-49.70152994166667,953.0617,0.20833,270,2009,312953.750
69.49534046666666,-49.701529711111114,953.0746,0.21667,270,2009,257468.395
69.49534047222222,-49.70152960277779,953.0713,0.22500,270,2009,201975.793
69.49534081944446,-49.70152958055556,953.0512,0.23333,270,2009,146476.533
69.49534116111111,-49.70152953055557,953.0359,0.24167,270,2009,90970.184
69.49534127499999,-49.70152934722223,953.0129,0.25000,270,2009,35458.160
69.49534126944445,-49.7015292888889,953.0098,0.25833,270,2009,-20059.973
69.49534118333334,-49.70152934722223,953.0223,0.26667,270,2009,-75583.996
69.49534108333334,-49.70152949166667,953.0392,0.27500,270,2009,-131114.419
