latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49542718055555,-49.70092605555555,951.5547,0.00000,145,2009,286151.063
69.49543156666667,-49.70092478055557,952.5503,0.00833,145,2009,240407.971
69.4954313972222,-49.70093418611111,952.6225,0.01667,145,2009,194656.677
69.49543034444444,-49.700935427777786,952.6599,0.02500,145,2009,148899.045
69.49542985555554,-49.70093748055557,952.9195,0.03333,145,2009,103134.620
69.49543011944445,-49.70093585277778,952.9507,0.04167,145,2009,57362.075
69.49543005833334,-49.70093546944445,953.0936,0.05000,145,2009,11581.999
69.4954302138889,-49.700936191666685,953.0282,0.05833,145,2009,-34206.286
69.49543044166667,-49.70093668055555,952.9881,0.06667,145,2009,-80002.456
69.49543051666669,-49.700936000000006,952.9685,0.07500,145,2009,-125806.549
69.49543071666666,-49.70093614444445,953.048,0.08333,145,2009,-171618.173
69.49543095277778,-49.700935941666664,953.0957,0.09167,145,2009,-217438.195
69.49543096666667,-49.70093580000001,953.1255,0.10000,145,2009,-263264.322
69.49543094444445,-49.70093539166666,953.1591,0.10833,145,2009,-309097.662
69.49543110833334,-49.70093512777778,953.1692,0.11667,145,2009,-354938.716
69.49543119444446,-49.70093478611111,953.1663,0.12500,145,2009,-400786.852
69.49543117777777,-49.700934930555555,953.1775,0.13333,145,2009,-446642.275
69.49543120555556,-49.70093469444445,953.1768,0.14167,145,2009,-492503.774
69.49543115277778,-49.7009347638889,953.1938,0.15000,145,2009,461629.478
69.4954311638889,-49.70093517222222,953.2063,0.15833,145,2009,415754.482
69.4954311888889,-49.700935613888895,953.2207,0.16667,145,2009,369873.531
69.49543124722223,-49.70093600555556,953.2392,0.17500,145,2009,323984.565
69.49543138055556,-49.70093616666668,953.2394,0.18333,145,2009,278087.966
69.49543142777777,-49.70093632222223,953.2356,0.19167,145,2009,232184.570
69.49543145,-49.70093650277778,953.2346,0.20000,145,2009,186275.244
69.49543147777779,-49.70093671666667,953.2263,0.20833,145,2009,140359.674
69.49543149444445,-49.700936933333345,953.2206,0.21667,145,2009,94437.744
69.49543146388889,-49.70093701666668,953.2155,0.22500,145,2009,48509.926
69.49543144166667,-49.700937136111115,953.2059,0.23333,145,2009,2575.923
69.49543145555556,-49.70093726388889,953.2021,0.24167,145,2009,-43363.928
69.49543143055556,-49.700937416666676,953.2041,0.25000,145,2009,-89309.922
