latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49541437500001,-49.70108668055556,954.6174,0.00000,176,2009,-1438.534
69.49541131944444,-49.701076347222234,953.3995,0.00833,176,2009,-44558.783
69.4954068611111,-49.70107559166667,953.3003,0.01667,176,2009,-87679.706
69.49540829166666,-49.701077172222234,953.153,0.02500,176,2009,-130802.587
69.49540818333335,-49.701075233333334,953.1132,0.03333,176,2009,-173927.415
69.49540815555555,-49.70107534722222,953.1651,0.04167,176,2009,-217055.082
69.49540840833333,-49.701073538888906,953.1712,0.05000,176,2009,-260185.358
69.49540864444444,-49.701073750000006,953.121,0.05833,176,2009,-303318.722
69.4954089,-49.7010747638889,953.1246,0.06667,176,2009,-346455.066
69.49540933333333,-49.70107469722223,953.1093,0.07500,176,2009,-389593.573
69.49540952222222,-49.701075413888894,953.1292,0.08333,176,2009,-432733.575
69.49540979166669,-49.70107586666668,953.1414,0.09167,176,2009,-475875.365
69.49541011666666,-49.701076633333344,953.13,0.10000,176,2009,480983.354
69.49541017777779,-49.70107688055556,953.1326,0.10833,176,2009,437837.096
69.49541022777778,-49.701076927777784,953.1386,0.11667,176,2009,394688.259
69.49541035833333,-49.70107705000001,953.1359,0.12500,176,2009,351537.565
69.4954104888889,-49.70107721111112,953.1372,0.13333,176,2009,308385.324
69.49541056944445,-49.70107739444445,953.1203,0.14167,176,2009,265231.306
69.49541061944444,-49.70107755555556,953.1206,0.15000,176,2009,222076.332
69.49541060555558,-49.70107758888889,953.1114,0.15833,176,2009,178917.106
69.49541065277778,-49.70107753055556,953.1259,0.16667,176,2009,135755.080
69.49541060000001,-49.70107734166667,953.1176,0.17500,176,2009,92589.175
69.49541057777778,-49.70107740277778,953.0975,0.18333,176,2009,49418.555
69.495410575,-49.701077136111124,953.0835,0.19167,176,2009,6244.718
69.49541055000002,-49.70107700833334,953.0748,0.20000,176,2009,-36930.601
69.49541055555555,-49.70107681666668,953.0853,0.20833,176,2009,-80106.300
69.49541055833333,-49.7010768,953.0963,0.21667,176,2009,-123283.213
69.49541056666666,-49.70107663055556,953.1015,0.22500,176,2009,-166460.505
69.49541059722223,-49.70107661944446,953.1108,0.23333,176,2009,-209637.731
69.49541059444445,-49.701076694444446,953.1243,0.24167,176,2009,-252813.037
69.49541061666666,-49.7010767,953.1318,0.25000,176,2009,-295987.535
