latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49536550833335,-49.701439830555564,953.0746,0.00000,247,2009,-189011.457
69.49535509722223,-49.70143055000001,957.0145,0.00833,247,2009,-232414.141
69.49534852222223,-49.701426988888905,956.0059,0.01667,247,2009,-275827.270
69.49535198055555,-49.701428672222235,953.5192,0.02500,247,2009,-319242.117
69.495350875,-49.701428786111116,953.3304,0.03333,247,2009,-362647.142
69.49535102222222,-49.701430736111114,953.5497,0.04167,247,2009,-406047.345
69.49535411111111,-49.70142971111111,953.1361,0.05000,247,2009,-449443.693
69.4953563888889,-49.701429688888894,952.8587,0.05833,247,2009,-492833.259
69.49535729166666,-49.70143266944445,952.8715,0.06667,247,2009,463785.435
69.49535644722222,-49.70143211111113,952.9778,0.07500,247,2009,420407.981
69.49535701388889,-49.70143456111112,952.9435,0.08333,247,2009,377032.437
69.49535743888889,-49.70143549722223,952.8064,0.09167,247,2009,333659.798
69.49535713888888,-49.70143468055555,952.8201,0.10000,247,2009,290290.015
69.4953570027778,-49.701436936111115,952.8416,0.10833,247,2009,246921.906
69.49535660555556,-49.701436213888904,952.8858,0.11667,247,2009,203555.234
69.49535660833334,-49.7014357527778,952.8788,0.12500,247,2009,160190.715
69.49535687222222,-49.701435800000006,952.8803,0.13333,247,2009,116827.565
69.4953568388889,-49.701436416666674,952.9204,0.14167,247,2009,73467.612
69.49535701666667,-49.70143778333333,952.913,0.15000,247,2009,30109.443
69.49535688055556,-49.701438066666675,952.9493,0.15833,247,2009,-13248.186
69.49535691111112,-49.70143701111112,952.9214,0.16667,247,2009,-56605.754
69.49535692777779,-49.70143561944445,952.9202,0.17500,247,2009,-99959.689
69.49535695833333,-49.70143538333333,952.8997,0.18333,247,2009,-143310.623
69.49535697222223,-49.70143524166667,952.8971,0.19167,247,2009,-186657.656
69.49535681944444,-49.70143455833335,952.9013,0.20000,247,2009,-230001.466
69.49535672222223,-49.70143515833335,952.9125,0.20833,247,2009,-273338.908
69.49535671111113,-49.70143518611111,952.9161,0.21667,247,2009,-316671.544
69.495356675,-49.701434563888895,952.9263,0.22500,247,2009,-359996.094
69.49535677777776,-49.701434924999994,952.9109,0.23333,247,2009,-403312.437
69.49535672500001,-49.70143525,952.9207,0.24167,247,2009,-446619.505
69.49535668333334,-49.70143584444445,952.9378,0.25000,247,2009,-489918.513
69.49535667777778,-49.70143606944445,952.9361,0.25833,247,2009,466793.600
69.49535665277777,-49.7014362,952.9454,0.26667,247,2009,423512.835
69.49535659444444,-49.701436741666676,952.9672,0.27500,247,2009,380239.487
69.4953565777778,-49.70143615277779,952.9505,0.28333,247,2009,336973.757
69.49535656666666,-49.70143592777779,952.9605,0.29167,247,2009,293715.977
69.49535645833333,-49.701436558333334,953.0012,0.30000,247,2009,250466.600
69.49535640833334,-49.70143650833334,953.0071,0.30833,247,2009,207223.818
69.49535642499998,-49.70143652222223,952.9968,0.31667,247,2009,163987.892
69.49535648055556,-49.70143677500001,952.9832,0.32500,247,2009,120758.853
69.495356525,-49.70143718333334,952.9705,0.33333,247,2009,77536.453
69.49535642222223,-49.701437322222226,952.9856,0.34167,247,2009,34321.001
69.49535638333333,-49.701437758333334,953.0011,0.35000,247,2009,-8887.998
69.495356375,-49.70143819722223,953.0126,0.35833,247,2009,-52090.916
69.49535635555557,-49.70143843611112,953.0199,0.36667,247,2009,-95287.519
69.49535632222222,-49.70143868611111,953.0349,0.37500,247,2009,-138477.650
69.49535626111111,-49.70143875,953.0426,0.38333,247,2009,-181662.775
69.49535626111111,-49.701438575000005,953.0381,0.39167,247,2009,-224842.255
69.49535627777777,-49.701438525,953.0317,0.40000,247,2009,-268019.117
69.49535623055556,-49.70143836944445,953.0467,0.40833,247,2009,-311192.050
69.49535624166667,-49.701438138888896,953.0463,0.41667,247,2009,-354359.912
69.4953562138889,-49.70143812222223,953.0551,0.42500,247,2009,-397520.962
69.49535618333333,-49.70143816111113,953.0575,0.43333,247,2009,-440673.811
69.49535619166667,-49.70143818611112,953.0592,0.44167,247,2009,-483816.927
69.49535620833333,-49.70143825555556,953.0576,0.45000,247,2009,473048.641
69.49535626666666,-49.70143821111112,953.0493,0.45833,247,2009,429920.202
69.4953563,-49.701438033333346,953.0387,0.46667,247,2009,386799.530
69.49535630555557,-49.70143768333334,953.0339,0.47500,247,2009,343686.885
69.49535628333334,-49.701437672222234,953.0431,0.48333,247,2009,300582.684
69.49535626111111,-49.70143772777778,953.055,0.49167,247,2009,257485.991
69.49535623333334,-49.701437761111116,953.0628,0.50000,247,2009,214396.935
69.49535624444444,-49.70143773055556,953.0576,0.50833,247,2009,171315.502
69.49535625,-49.701437672222234,953.0509,0.51667,247,2009,128239.763
69.4953562361111,-49.70143786388889,953.0563,0.52500,247,2009,85172.679
69.49535625833333,-49.701437894444446,953.051,0.53333,247,2009,42113.178
69.49535625555556,-49.70143787222223,953.0519,0.54167,247,2009,-938.895
69.49535625555556,-49.701437808333345,953.0531,0.55000,247,2009,-43984.400
69.49535631944444,-49.701437922222226,953.0513,0.55833,247,2009,-87023.187
69.49535630555557,-49.70143796944446,953.0597,0.56667,247,2009,-130055.558
69.49535632222222,-49.70143800833334,953.0618,0.57500,247,2009,-173082.103
69.49535631388889,-49.70143789166667,953.06,0.58333,247,2009,-216102.389
69.49535634166666,-49.701438066666675,953.061,0.59167,247,2009,-259116.590
69.49535636944445,-49.70143799444444,953.0565,0.60000,247,2009,-302125.113
69.49535638055555,-49.70143800000001,953.0572,0.60833,247,2009,-345128.014
69.49535636666667,-49.70143799722222,953.0598,0.61667,247,2009,-388125.094
69.49535635833334,-49.701437794444445,953.0587,0.62500,247,2009,-431117.611
69.49535636388889,-49.70143786666668,953.0611,0.63333,247,2009,-474105.188
69.49535634444445,-49.70143778333333,953.0639,0.64167,247,2009,482914.158
69.49535634444445,-49.701437736111124,953.062,0.65000,247,2009,439937.279
69.49535633333333,-49.701437733333336,953.0645,0.65833,247,2009,396963.955
69.49535630833333,-49.70143751944445,953.063,0.66667,247,2009,353996.442
69.49535631111111,-49.70143753611112,953.0635,0.67500,247,2009,311035.175
69.49535631111111,-49.701437527777784,953.0653,0.68333,247,2009,268078.631
69.49535631111111,-49.70143742777778,953.064,0.69167,247,2009,225127.032
69.4953563388889,-49.701437377777786,953.0599,0.70000,247,2009,182178.521
69.49535634444445,-49.70143737500001,953.0585,0.70833,247,2009,139234.394
69.4953563388889,-49.70143729722223,953.0571,0.71667,247,2009,96296.514
69.49535634166666,-49.701437277777785,953.0559,0.72500,247,2009,53363.327
69.49535635833334,-49.701437158333334,953.0494,0.73333,247,2009,10433.091
69.49535635833334,-49.70143700833333,953.044,0.74167,247,2009,-32491.145
69.4953563611111,-49.70143696666667,953.0443,0.75000,247,2009,-75410.383
69.49535634166666,-49.70143689444445,953.0484,0.75833,247,2009,-118323.754
69.49535634444445,-49.701436955555565,953.0518,0.76667,247,2009,-161231.616
69.49535633611112,-49.701436836111114,953.0494,0.77500,247,2009,-204134.355
69.49535633611112,-49.70143678333334,953.0475,0.78333,247,2009,-247032.179
69.49535633333333,-49.701436808333334,953.0495,0.79167,247,2009,-289925.516
69.49535633333333,-49.70143677500001,953.0481,0.80000,247,2009,-332814.048
69.49535633611112,-49.70143675555556,953.0478,0.80833,247,2009,-375696.859
69.49535634166666,-49.70143679444445,953.0482,0.81667,247,2009,-418575.276
69.49535635277779,-49.70143683333334,953.0479,0.82500,247,2009,-461449.471
69.49535635833334,-49.70143678333334,953.0459,0.83333,247,2009,495682.749
69.4953563611111,-49.70143675833334,953.0468,0.84167,247,2009,452818.828
69.49535635833334,-49.70143664166667,953.0444,0.85000,247,2009,409959.422
69.49535635833334,-49.70143665277779,953.0447,0.85833,247,2009,367102.911
69.49535638055555,-49.70143659722222,953.0413,0.86667,247,2009,324250.275
69.49535639166666,-49.70143658333334,953.0398,0.87500,247,2009,281401.973
69.49535636944445,-49.701436475,953.0396,0.88333,247,2009,238557.484
69.49535635555557,-49.70143643333334,953.0419,0.89167,247,2009,195718.543
69.49535635277779,-49.70143639444445,953.0418,0.90000,247,2009,152883.884
69.49535635000001,-49.70143639444445,953.0431,0.90833,247,2009,110051.904
69.49535634722223,-49.70143630000001,953.0416,0.91667,247,2009,67223.077
69.49535635277779,-49.70143626944444,953.0401,0.92500,247,2009,24397.277
69.4953563388889,-49.701436244444444,953.0403,0.93333,247,2009,-18424.898
69.49535633333333,-49.70143621666667,953.0397,0.94167,247,2009,-61243.914
69.49535633611112,-49.70143615000001,953.0378,0.95000,247,2009,-104059.814
69.49535634444445,-49.70143610555555,953.0364,0.95833,247,2009,-146872.564
69.49535633055555,-49.70143605833334,953.037,0.96667,247,2009,-189682.524
69.49535633611112,-49.70143602500001,953.0358,0.97500,247,2009,-232489.670
69.49535634166666,-49.701435980555566,953.0346,0.98333,247,2009,-275293.939
69.49535633611112,-49.70143591944446,953.0332,0.99167,247,2009,-318096.169
69.49535633055555,-49.701435911111105,953.033,1.00000,247,2009,-360897.223
69.49535632222222,-49.701435869444445,953.0331,1.00833,247,2009,-403696.214
69.49535632777778,-49.70143586111112,953.0325,1.01667,247,2009,-446493.784
69.49535631666667,-49.701435888888895,953.034,1.02500,247,2009,-489290.017
69.49535629722222,-49.70143586111112,953.0339,1.03333,247,2009,467919.445
69.49535630555557,-49.70143583333334,953.0327,1.04167,247,2009,425132.564
69.49535631666667,-49.70143582777778,953.0323,1.05000,247,2009,382350.716
69.49535631666667,-49.7014357888889,953.0308,1.05833,247,2009,339574.042
69.495356325,-49.70143574166667,953.0293,1.06667,247,2009,296803.182
69.49535633333333,-49.70143569444445,953.0274,1.07500,247,2009,254037.033
69.49535634444445,-49.70143567777778,953.0269,1.08333,247,2009,211275.782
69.49535634722223,-49.70143566111112,953.0267,1.09167,247,2009,168518.490
69.49535634722223,-49.70143562500001,953.026,1.10000,247,2009,125764.864
69.49535635277779,-49.701435636111114,953.0256,1.10833,247,2009,83015.502
69.49535636388889,-49.70143562777779,953.0243,1.11667,247,2009,40269.797
69.49535636388889,-49.70143559166668,953.0223,1.12500,247,2009,-2472.557
