latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49542923055554,-49.70094378888889,953.025,0.00000,150,2009,421501.363
69.49542943611111,-49.700948152777784,952.921,0.00833,150,2009,376023.824
69.49542857777777,-49.70094941666667,953.048,0.01667,150,2009,330543.255
69.49542858333334,-49.70095134166667,953.2439,0.02500,150,2009,285059.646
69.49542856944444,-49.70095260277779,953.2146,0.03333,150,2009,239572.447
69.49542861388889,-49.70095471666668,953.1726,0.04167,150,2009,194082.212
69.49542925277778,-49.700955616666675,953.1847,0.05000,150,2009,148588.499
69.49542876944446,-49.70095580277778,953.1804,0.05833,150,2009,103091.821
69.49542884166667,-49.700956983333334,953.2151,0.06667,150,2009,57591.692
69.49542863611111,-49.700958433333334,953.2263,0.07500,150,2009,12087.820
69.49542860833333,-49.70095829722223,953.258,0.08333,150,2009,-33420.350
69.49542839722223,-49.700957269444444,953.251,0.09167,150,2009,-78932.517
69.49542819444443,-49.70095761388889,953.2502,0.10000,150,2009,-124447.819
69.49542821944445,-49.7009572388889,953.2254,0.10833,150,2009,-169966.765
69.49542823055556,-49.70095710000001,953.2085,0.11667,150,2009,-215489.599
69.49542821944445,-49.70095716944446,953.2022,0.12500,150,2009,-261016.449
69.4954281611111,-49.70095739444445,953.1963,0.13333,150,2009,-306546.877
69.4954281277778,-49.700957586111116,953.1899,0.14167,150,2009,-352081.494
69.49542813055555,-49.70095765,953.19,0.15000,150,2009,-397619.138
69.495428175,-49.700957375,953.1831,0.15833,150,2009,-443159.817
69.49542826666666,-49.70095735,953.1644,0.16667,150,2009,-488705.524
69.49542829166667,-49.70095719166668,953.1516,0.17500,150,2009,465745.316
69.49542833333332,-49.700957119444446,953.1471,0.18333,150,2009,420190.319
69.49542834166668,-49.70095693055556,953.1632,0.19167,150,2009,374630.259
69.49542838055555,-49.70095686111112,953.1514,0.20000,150,2009,329065.000
69.49542840555556,-49.700956858333335,953.1585,0.20833,150,2009,283495.078
69.49542845555555,-49.70095681111111,953.1577,0.21667,150,2009,237919.830
69.49542843611111,-49.70095676666668,953.1538,0.22500,150,2009,192339.284
69.49542844722222,-49.700956794444444,953.1582,0.23333,150,2009,146754.216
69.49542850277778,-49.700956813888894,953.1606,0.24167,150,2009,101164.717
69.49542848888889,-49.70095695277778,953.1615,0.25000,150,2009,55570.253
69.49542847777779,-49.70095700833334,953.16,0.25833,150,2009,9970.441
69.49542847777779,-49.70095707222223,953.1677,0.26667,150,2009,-35635.354
69.49542845833334,-49.70095711388889,953.1678,0.27500,150,2009,-81245.736
69.49542845555555,-49.700957163888894,953.1708,0.28333,150,2009,-126860.030
69.49542845,-49.700957166666676,953.1752,0.29167,150,2009,-172479.627
69.49542844444444,-49.70095717222223,953.1801,0.30000,150,2009,-218104.079
69.49542845555555,-49.70095714166667,953.1818,0.30833,150,2009,-263734.725
69.49542846111112,-49.70095712777779,953.1826,0.31667,150,2009,-309372.482
69.49542847777779,-49.70095707222223,953.1806,0.32500,150,2009,-355019.216
69.49542848333333,-49.700957069444456,953.1821,0.33333,150,2009,-400673.937
69.49542849166667,-49.70095704999999,953.1824,0.34167,150,2009,-446337.249
69.49542851944445,-49.70095709722223,953.1797,0.35000,150,2009,-492010.503
69.49542853333334,-49.700957147222226,953.1801,0.35833,150,2009,462306.560
69.49542855000001,-49.700957180555555,953.1794,0.36667,150,2009,416610.994
69.49542856944444,-49.70095723611112,953.1804,0.37500,150,2009,370906.254
69.49542858333334,-49.70095735277777,953.1812,0.38333,150,2009,325191.841
69.49542860555555,-49.700957450000004,953.1793,0.39167,150,2009,279466.665
69.49542862777778,-49.70095750555556,953.1759,0.40000,150,2009,233731.307
69.49542863055555,-49.70095763055557,953.1745,0.40833,150,2009,187987.475
69.495428625,-49.70095768055556,953.1723,0.41667,150,2009,142235.933
69.49542861388889,-49.700957738888896,953.1713,0.42500,150,2009,96474.610
69.49542862222222,-49.70095780277778,953.1729,0.43333,150,2009,50701.957
69.49542861111111,-49.700957772222225,953.173,0.44167,150,2009,4916.082
69.49542861111111,-49.70095776944446,953.1721,0.45000,150,2009,-40881.963
69.49542860555555,-49.700957730555565,953.1738,0.45833,150,2009,-86692.580
69.49542859444445,-49.700957747222226,953.1748,0.46667,150,2009,-132517.168
69.49542859444445,-49.70095772777779,953.1745,0.47500,150,2009,-178353.672
69.49542859722223,-49.700957719444446,953.1747,0.48333,150,2009,-224202.585
69.49542859444445,-49.70095769722223,953.1725,0.49167,150,2009,-270063.909
69.49542859722223,-49.70095768333333,953.1716,0.50000,150,2009,-315937.326
69.49542859999998,-49.700957675000005,953.1703,0.50833,150,2009,-361822.888
69.49542861111111,-49.70095772500001,953.1704,0.51667,150,2009,-407719.659
69.49542861388889,-49.700957702777785,953.1706,0.52500,150,2009,-453627.393
69.49542861388889,-49.70095770833333,953.171,0.53333,150,2009,-499546.034
69.49542861666667,-49.700957694444455,953.1702,0.54167,150,2009,454526.246
69.49542860833333,-49.700957694444455,953.1704,0.55000,150,2009,408588.430
69.49542860555555,-49.700957730555565,953.1704,0.55833,150,2009,362642.728
69.49542859722223,-49.70095774166668,953.173,0.56667,150,2009,316686.123
69.49542858611112,-49.700957758333345,953.1749,0.57500,150,2009,270718.626
69.49542857222222,-49.70095775277778,953.176,0.58333,150,2009,224739.583
69.49542856111111,-49.700957738888896,953.176,0.59167,150,2009,178748.067
69.49542854722223,-49.70095772777779,953.1779,0.60000,150,2009,132743.195
69.4954285361111,-49.70095771388889,953.178,0.60833,150,2009,86726.889
69.49542852222223,-49.70095772500001,953.1787,0.61667,150,2009,40698.487
69.4954285138889,-49.700957730555565,953.1797,0.62500,150,2009,-5343.439
69.49542850833333,-49.700957766666676,953.1807,0.63333,150,2009,-51398.054
69.4954285,-49.7009577638889,953.1832,0.64167,150,2009,-97463.701
69.49542849722222,-49.70095776944446,953.1845,0.65000,150,2009,-143541.443
69.49542849166667,-49.70095777777778,953.1862,0.65833,150,2009,-189629.563
69.49542848055556,-49.700957780555555,953.1858,0.66667,150,2009,-235729.954
69.49542847777779,-49.700957772222225,953.186,0.67500,150,2009,-281841.482
69.49542847222222,-49.70095779166666,953.1859,0.68333,150,2009,-327964.037
69.49542846944443,-49.700957808333335,953.1866,0.69167,150,2009,-374098.373
69.49542847222222,-49.70095779444445,953.1869,0.70000,150,2009,-420243.748
69.49542847222222,-49.70095779166666,953.187,0.70833,150,2009,-466400.257
69.49542846666665,-49.70095781111112,953.1881,0.71667,150,2009,487433.321
69.49542846666665,-49.7009578527778,953.189,0.72500,150,2009,441254.692
69.49542846388887,-49.70095788333334,953.1909,0.73333,150,2009,395066.344
69.49542846388887,-49.70095792500001,953.1939,0.74167,150,2009,348866.170
69.49542846111112,-49.70095793611112,953.1943,0.75000,150,2009,302657.279
69.49542846111112,-49.700957969444445,953.1955,0.75833,150,2009,256439.124
69.49542845833334,-49.70095798055556,953.1954,0.76667,150,2009,210210.354
69.49542845555555,-49.70095800277778,953.197,0.77500,150,2009,163971.932
69.49542846111112,-49.70095802222223,953.197,0.78333,150,2009,117723.319
69.49542845555555,-49.700958038888885,953.197,0.79167,150,2009,71464.566
69.49542845555555,-49.70095805833334,953.1977,0.80000,150,2009,25195.747
69.49542845277777,-49.7009580638889,953.1981,0.80833,150,2009,-21083.486
69.49542845277777,-49.70095809166668,953.1989,0.81667,150,2009,-67373.411
69.49542845277777,-49.70095810000001,953.1975,0.82500,150,2009,-113674.690
69.49542845277777,-49.70095812500001,953.1982,0.83333,150,2009,-159987.402
69.49542845277777,-49.70095815,953.2011,0.84167,150,2009,-206311.260
69.49542845277777,-49.700958175000004,953.2033,0.85000,150,2009,-252648.935
69.49542845,-49.7009581888889,953.2045,0.85833,150,2009,-299001.442
69.49542845277777,-49.70095819722223,953.2045,0.86667,150,2009,-345367.291
69.49542844722222,-49.700958175000004,953.2042,0.87500,150,2009,-391744.104
69.49542844444444,-49.70095816944445,953.2055,0.88333,150,2009,-438131.762
69.49542844444444,-49.70095814166667,953.2054,0.89167,150,2009,-484529.600
69.4954284388889,-49.70095813888889,953.2064,0.90000,150,2009,469064.253
69.49542843333333,-49.70095815277779,953.2086,0.90833,150,2009,422646.830
69.49542842777778,-49.70095815833334,953.2098,0.91667,150,2009,376220.112
69.49542842222222,-49.7009581638889,953.2133,0.92500,150,2009,329783.603
69.49542841944444,-49.70095816666667,953.2127,0.93333,150,2009,283337.696
69.49542841666667,-49.700958172222215,953.213,0.94167,150,2009,236882.094
69.49542841388889,-49.700958183333334,953.213,0.95000,150,2009,190416.988
69.4954284111111,-49.700958180555574,953.2138,0.95833,150,2009,143941.927
69.49542840833334,-49.700958180555574,953.2147,0.96667,150,2009,97456.576
69.49542840555556,-49.70095818611112,953.2156,0.97500,150,2009,50958.672
69.4954284,-49.700958219444445,953.2153,0.98333,150,2009,4451.325
69.4954284,-49.700958211111114,953.2139,0.99167,150,2009,-42067.213
69.4954284,-49.700958219444445,953.2125,1.00000,150,2009,-88597.182
69.49542840277778,-49.700958202777784,953.211,1.00833,150,2009,-135138.427
69.49542840277778,-49.700958211111114,953.211,1.01667,150,2009,-181690.233
69.49542840277778,-49.70095821666667,953.211,1.02500,150,2009,-228252.128
69.49542840277778,-49.70095822222223,953.2111,1.03333,150,2009,-274824.449
69.49542840277778,-49.70095822222223,953.2112,1.04167,150,2009,-321407.361
69.49542840277778,-49.70095821666667,953.2122,1.05000,150,2009,-368000.443
69.4954284,-49.70095823055556,953.2129,1.05833,150,2009,-414602.182
69.4954284,-49.70095824444445,953.2139,1.06667,150,2009,-461213.620
69.49542839722223,-49.70095825,953.2142,1.07500,150,2009,492168.230
69.49542839444445,-49.70095825,953.2139,1.08333,150,2009,445539.514
69.49542839444445,-49.70095825555555,953.2141,1.09167,150,2009,398902.530
69.49542839166666,-49.70095826111112,953.213,1.10000,150,2009,352257.327
69.49542839166666,-49.70095825833334,953.2108,1.10833,150,2009,305603.336
69.49542839166666,-49.70095825833334,953.2086,1.11667,150,2009,258940.574
69.49542839166666,-49.70095828055556,953.2071,1.12500,150,2009,212268.074
69.49542839166666,-49.70095827777778,953.2048,1.13333,150,2009,165586.921
69.49542839166666,-49.700958286111124,953.2039,1.14167,150,2009,118895.678
69.49542839166666,-49.70095827777778,953.2033,1.15000,150,2009,72192.938
69.4954283888889,-49.700958275000005,953.2029,1.15833,150,2009,25481.311
69.49542838611112,-49.70095825833334,953.2013,1.16667,150,2009,-21238.558
69.49542838611112,-49.700958247222225,953.1999,1.17500,150,2009,-67963.956
69.49542838333333,-49.70095824444445,953.1996,1.18333,150,2009,-114694.716
69.49542838333333,-49.70095824166667,953.1994,1.19167,150,2009,-161430.764
69.49542838055555,-49.70095823333334,953.198,1.20000,150,2009,-208172.443
69.49542838055555,-49.70095823333334,953.1973,1.20833,150,2009,-254917.814
69.49542837777778,-49.70095823611111,953.1957,1.21667,150,2009,-301667.232
69.49542837777778,-49.70095823333334,953.1946,1.22500,150,2009,-348422.736
69.495428375,-49.70095824166667,953.1937,1.23333,150,2009,-395182.781
69.49542837777778,-49.70095825277779,953.1925,1.24167,150,2009,-441949.344
69.49542837777778,-49.70095826944445,953.1916,1.25000,150,2009,-488720.830
69.49542837777778,-49.70095828333333,953.1912,1.25833,150,2009,464504.947
69.49542837777778,-49.7009583,953.1905,1.26667,150,2009,417722.771
69.49542837777778,-49.700958311111116,953.191,1.27500,150,2009,370934.974
69.49542837777778,-49.70095832500001,953.1914,1.28333,150,2009,324141.653
69.495428375,-49.700958330555565,953.1923,1.29167,150,2009,277342.277
69.495428375,-49.700958344444444,953.1925,1.30000,150,2009,230537.223
69.495428375,-49.70095835277779,953.1932,1.30833,150,2009,183726.569
69.495428375,-49.70095835277779,953.1931,1.31667,150,2009,136911.471
69.49542837222222,-49.700958363888894,953.1937,1.32500,150,2009,90091.933
69.49542836944444,-49.70095836111112,953.1933,1.33333,150,2009,43267.175
69.49542836944444,-49.70095836666667,953.1931,1.34167,150,2009,-3564.747
69.49542836666667,-49.700958358333345,953.1931,1.35000,150,2009,-50402.167
69.49542836388889,-49.70095835277779,953.1931,1.35833,150,2009,-97244.389
69.49542836388889,-49.700958358333345,953.1935,1.36667,150,2009,-144089.986
69.49542836111111,-49.70095835,953.1934,1.37500,150,2009,-190939.220
69.49542835833333,-49.70095835,953.194,1.38333,150,2009,-237792.785
69.49542835277778,-49.70095835,953.1942,1.39167,150,2009,-284650.668
69.49542835277778,-49.700958344444444,953.1942,1.40000,150,2009,-331513.497
69.49542835,-49.70095833888888,953.1942,1.40833,150,2009,-378381.271
69.49542834722224,-49.700958336111114,953.1941,1.41667,150,2009,-425254.805
69.49542834722224,-49.70095833333334,953.1942,1.42500,150,2009,-472136.203
69.49542834722224,-49.70095833333334,953.1943,1.43333,150,2009,480977.633
69.49542834722224,-49.700958336111114,953.1942,1.44167,150,2009,434081.536
69.49542834722224,-49.700958336111114,953.1941,1.45000,150,2009,387180.818
69.49542834722224,-49.700958344444444,953.1936,1.45833,150,2009,340274.966
69.49542835,-49.70095835277779,953.1935,1.46667,150,2009,293364.501
69.49542835,-49.700958363888894,953.1931,1.47500,150,2009,246449.158
69.49542835277778,-49.70095837777778,953.1933,1.48333,150,2009,199528.663
69.49542835277778,-49.70095839166667,953.1937,1.49167,150,2009,152604.983
69.49542835277778,-49.70095840000001,953.1937,1.50000,150,2009,105677.960
69.49542835277778,-49.70095841388889,953.1937,1.50833,150,2009,58747.150
69.49542835555556,-49.700958419444454,953.1935,1.51667,150,2009,11812.573
69.49542835555556,-49.700958427777785,953.1937,1.52500,150,2009,-35124.668
69.49542835555556,-49.700958433333334,953.1936,1.53333,150,2009,-82066.587
69.49542835555556,-49.700958433333334,953.1933,1.54167,150,2009,-129014.562
69.49542835555556,-49.70095844166667,953.1935,1.55000,150,2009,-175967.525
69.49542835555556,-49.700958444444446,953.1936,1.55833,150,2009,-222921.903
69.49542835555556,-49.700958449999995,953.1937,1.56667,150,2009,-269875.159
69.49542835277778,-49.700958449999995,953.1937,1.57500,150,2009,-316825.689
69.49542835277778,-49.70095845277778,953.1936,1.58333,150,2009,-363771.792
69.49542835,-49.700958449999995,953.1936,1.59167,150,2009,-410714.168
69.49542835,-49.700958449999995,953.1932,1.60000,150,2009,-457651.526
69.49542835,-49.700958449999995,953.1927,1.60833,150,2009,495418.411
69.49542835,-49.700958449999995,953.1922,1.61667,150,2009,448492.088
69.49542834722224,-49.700958449999995,953.1917,1.62500,150,2009,401569.845
69.49542834722224,-49.700958444444446,953.1917,1.63333,150,2009,354650.170
69.49542834722224,-49.700958436111115,953.1914,1.64167,150,2009,307730.424
69.49542834444446,-49.700958427777785,953.1913,1.65000,150,2009,260811.455
69.49542834166668,-49.700958422222236,953.1912,1.65833,150,2009,213893.148
69.49542834166668,-49.700958419444454,953.1913,1.66667,150,2009,166973.272
69.49542833888889,-49.70095841666668,953.1913,1.67500,150,2009,120053.037
69.49542833888889,-49.70095841666668,953.1913,1.68333,150,2009,73131.696
69.4954283361111,-49.700958408333335,953.1914,1.69167,150,2009,26209.357
69.4954283361111,-49.70095840277778,953.1915,1.70000,150,2009,-20714.204
69.49542833333332,-49.70095840277778,953.1917,1.70833,150,2009,-67638.226
69.49542833333332,-49.70095840000001,953.1911,1.71667,150,2009,-114563.205
69.49542833055554,-49.70095839722223,953.1909,1.72500,150,2009,-161490.280
69.49542832777776,-49.70095839722223,953.1912,1.73333,150,2009,-208417.748
69.49542832777776,-49.70095840000001,953.1912,1.74167,150,2009,-255346.072
69.49542832777776,-49.70095840277778,953.1912,1.75000,150,2009,-302275.120
69.49542832777776,-49.70095840277778,953.191,1.75833,150,2009,-349204.772
69.49542832777776,-49.70095840555556,953.1904,1.76667,150,2009,-396135.483
69.49542832777776,-49.700958408333335,953.19,1.77500,150,2009,-443066.743
69.49542832777776,-49.70095841666668,953.1897,1.78333,150,2009,-489998.311
69.49542832777776,-49.700958422222236,953.1894,1.79167,150,2009,463070.648
69.49542832777776,-49.700958427777785,953.1892,1.80000,150,2009,416137.120
69.49542832777776,-49.70095843055556,953.189,1.80833,150,2009,369202.981
69.49542832777776,-49.700958436111115,953.1889,1.81667,150,2009,322267.409
69.49542832777776,-49.700958444444446,953.1887,1.82500,150,2009,275330.145
69.49542832777776,-49.700958449999995,953.1883,1.83333,150,2009,228391.066
69.49542832777776,-49.700958449999995,953.1881,1.84167,150,2009,181449.484
69.49542832777776,-49.70095845277778,953.1879,1.85000,150,2009,134506.488
69.49542832777776,-49.70095846111112,953.1879,1.85833,150,2009,87561.149
69.49542832777776,-49.700958458333346,953.188,1.86667,150,2009,40614.226
69.49542832777776,-49.70095846111112,953.188,1.87500,150,2009,-6334.333
69.49542832777776,-49.70095846111112,953.1881,1.88333,150,2009,-53285.284
69.49542832777776,-49.70095846111112,953.188,1.89167,150,2009,-100238.848
69.49542832777776,-49.700958458333346,953.1879,1.90000,150,2009,-147195.855
69.49542832777776,-49.70095846111112,953.1876,1.90833,150,2009,-194156.309
69.49542832777776,-49.70095846666667,953.1873,1.91667,150,2009,-241119.425
69.49542832777776,-49.700958463888895,953.1869,1.92500,150,2009,-288085.055
69.49542832777776,-49.700958458333346,953.1863,1.93333,150,2009,-335054.693
69.495428325,-49.700958458333346,953.1863,1.94167,150,2009,-382027.030
69.495428325,-49.700958455555565,953.1865,1.95000,150,2009,-429005.821
69.495428325,-49.70095846111112,953.1868,1.95833,150,2009,-475990.843
69.49542832222222,-49.700958458333346,953.1869,1.96667,150,2009,477020.405
69.49542832222222,-49.700958458333346,953.1872,1.97500,150,2009,430026.885
69.49542832222222,-49.700958463888895,953.1877,1.98333,150,2009,383030.351
69.49542832222222,-49.70095846666667,953.1879,1.99167,150,2009,336034.155
69.49542832222222,-49.700958472222226,953.1881,2.00000,150,2009,289036.271
69.49542832222222,-49.700958477777775,953.1884,2.00833,150,2009,242036.671
69.49542832222222,-49.700958477777775,953.1886,2.01667,150,2009,195036.370
69.49542832222222,-49.700958477777775,953.1886,2.02500,150,2009,148034.200
69.49542832222222,-49.70095847499999,953.1884,2.03333,150,2009,101030.898
69.49542832222222,-49.700958480555556,953.1883,2.04167,150,2009,54024.975
69.49542831944444,-49.70095848611112,953.1882,2.05000,150,2009,7015.928
69.49542832222222,-49.70095849444446,953.1881,2.05833,150,2009,-39995.587
69.49542832222222,-49.700958497222224,953.1879,2.06667,150,2009,-87010.476
69.49542832222222,-49.70095850555556,953.1878,2.07500,150,2009,-134027.300
69.49542832222222,-49.70095851111111,953.1877,2.08333,150,2009,-181046.856
69.49542832222222,-49.70095851388889,953.1873,2.09167,150,2009,-228068.978
69.49542832222222,-49.70095851666667,953.1871,2.10000,150,2009,-275093.329
69.49542832222222,-49.700958519444455,953.187,2.10833,150,2009,-322120.209
69.49542832222222,-49.700958527777786,953.1868,2.11667,150,2009,-369152.045
69.49542832222222,-49.70095853611112,953.1867,2.12500,150,2009,-416188.381
69.49542832222222,-49.70095853888889,953.1865,2.13333,150,2009,-463229.813
69.49542832222222,-49.70095854166667,953.1863,2.14167,150,2009,489725.650
69.495428325,-49.70095854444445,953.1861,2.15000,150,2009,442676.135
69.495428325,-49.70095854444445,953.1861,2.15833,150,2009,395622.288
69.495428325,-49.70095854444445,953.1862,2.16667,150,2009,348564.202
69.495428325,-49.70095855000001,953.1863,2.17500,150,2009,301503.113
