latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49536298888889,-49.70139169166667,952.5871,0.00000,234,2009,-483693.824
69.49538060555555,-49.70139102777779,954.0747,0.00833,234,2009,468072.960
69.49537886388889,-49.701376683333336,953.5113,0.01667,234,2009,419826.765
69.49538091666666,-49.701375675,952.9162,0.02500,234,2009,371569.767
69.495370175,-49.701385094444454,953.0212,0.03333,234,2009,323305.773
69.49536420000001,-49.70138805833334,953.3151,0.04167,234,2009,275036.477
69.49536282222222,-49.701385338888905,953.4688,0.05000,234,2009,226763.230
69.49536125,-49.701386625,953.4846,0.05833,234,2009,178485.946
69.49535957222223,-49.701386952777774,953.6155,0.06667,234,2009,130205.721
69.49536134166667,-49.70138569722222,953.429,0.07500,234,2009,81921.383
69.49536382222222,-49.70138151388889,953.1823,0.08333,234,2009,33633.968
69.49536258055555,-49.70138537500001,953.2479,0.09167,234,2009,-14654.989
69.49536482777779,-49.70138282222222,953.0764,0.10000,234,2009,-62947.471
69.49536363333333,-49.70138500833335,953.1667,0.10833,234,2009,-111242.279
69.49536386111112,-49.70138398611112,953.1476,0.11667,234,2009,-159540.471
69.49536440555556,-49.701383347222226,953.0847,0.12500,234,2009,-207842.959
69.49536514722223,-49.70138163611112,953.024,0.13333,234,2009,-256149.198
69.49536591666667,-49.70137903611111,952.955,0.14167,234,2009,-304459.236
69.49536593333332,-49.701378105555555,952.9518,0.15000,234,2009,-352773.685
69.49536515833333,-49.701379422222224,953.0138,0.15833,234,2009,-401092.363
69.49536524444444,-49.70137964722223,952.9792,0.16667,234,2009,-449415.279
69.49536473333333,-49.7013814388889,953.0196,0.17500,234,2009,-497742.244
69.49536427222222,-49.701382450000004,953.0924,0.18333,234,2009,453928.508
69.49536443055555,-49.70138198055556,953.0974,0.19167,234,2009,405593.516
69.49536417222221,-49.701382569444455,953.1271,0.20000,234,2009,357254.795
69.49536465,-49.701381961111124,953.0663,0.20833,234,2009,308911.262
69.49536437222223,-49.70138292500001,953.0934,0.21667,234,2009,260563.218
