latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49532146388887,-49.70165014722223,951.3387,0.00000,300,2009,87143.211
69.49532373611112,-49.7016412138889,954.9781,0.00833,300,2009,32814.964
69.49532682777777,-49.70165465833334,952.2915,0.01667,300,2009,-21504.186
69.49532141388889,-49.701651938888894,953.7926,0.02500,300,2009,-75786.428
69.49532146944443,-49.701652044444444,953.5785,0.03333,300,2009,-130045.042
69.495319375,-49.70165278333335,954.4628,0.04167,300,2009,-184271.750
69.49531915555556,-49.70165483611112,954.695,0.05000,300,2009,-238474.196
69.49532037777777,-49.701656075,954.4608,0.05833,300,2009,-292653.903
69.49531774166667,-49.70165407500001,954.7701,0.06667,300,2009,-346810.494
69.49531659166666,-49.701650416666666,954.5939,0.07500,300,2009,-400947.317
69.49531728888888,-49.7016550027778,954.4486,0.08333,300,2009,-455066.956
69.49531423055555,-49.701654377777785,954.8352,0.09167,300,2009,490836.834
69.49531428333333,-49.70165603611112,954.7965,0.10000,300,2009,436754.742
69.49531668888889,-49.70165648611111,954.2945,0.10833,300,2009,382691.563
69.49531662777778,-49.70165402777778,954.1678,0.11667,300,2009,328648.760
69.49531688055556,-49.70165124722223,953.9084,0.12500,300,2009,274625.343
69.49531656944444,-49.70165036666668,953.9258,0.13333,300,2009,220620.903
69.49531686944445,-49.70164821111111,953.7487,0.14167,300,2009,166635.870
69.49531718333333,-49.701647005555564,953.6455,0.15000,300,2009,112670.336
69.4953177027778,-49.70164540555557,953.5485,0.15833,300,2009,58722.096
69.49531708333333,-49.70164487777779,953.6542,0.16667,300,2009,4793.493
69.49531798333334,-49.701644038888894,953.4922,0.17500,300,2009,-49116.821
69.4953183,-49.701645052777785,953.6254,0.18333,300,2009,-103007.792
69.49531841944444,-49.701645583333345,953.612,0.19167,300,2009,-156880.847
69.4953184138889,-49.70164562222222,953.6249,0.20000,300,2009,-210737.026
69.49531854722224,-49.70164578333334,953.6082,0.20833,300,2009,-264575.210
69.49531896944444,-49.70164687222223,953.5647,0.21667,300,2009,-318396.512
69.49531896666667,-49.70164715277778,953.5701,0.22500,300,2009,-372201.228
69.49531925277778,-49.701647688888904,953.5342,0.23333,300,2009,-425990.265
69.49531950277778,-49.70164882777778,953.521,0.24167,300,2009,-479763.143
69.49531990277778,-49.70164967777779,953.4818,0.25000,300,2009,466480.917
69.49532047222222,-49.70165060000001,953.4217,0.25833,300,2009,412738.182
69.49532113611112,-49.70165142777779,953.3517,0.26667,300,2009,359008.884
69.49532108055556,-49.701651913888895,953.3616,0.27500,300,2009,305294.275
69.49532111666667,-49.70165234166667,953.3584,0.28333,300,2009,251593.996
69.49532163333333,-49.701653075,953.3006,0.29167,300,2009,197906.220
69.4953214111111,-49.701653447222235,953.3221,0.30000,300,2009,144231.856
69.49532198888889,-49.701653758333336,953.2345,0.30833,300,2009,90568.857
69.49532206944444,-49.701653736111105,953.2809,0.31667,300,2009,36918.575
69.49532199166667,-49.70165358611112,953.2316,0.32500,300,2009,-16719.477
69.49532191944445,-49.701653500000006,953.2201,0.33333,300,2009,-70344.470
69.49532179166667,-49.70165352777778,953.2436,0.34167,300,2009,-123956.118
69.49532182222221,-49.701653441666686,953.2234,0.35000,300,2009,-177557.087
69.49532158611112,-49.70165319722223,953.2489,0.35833,300,2009,-231146.489
69.4953216138889,-49.70165310555556,953.2369,0.36667,300,2009,-284724.272
69.495321575,-49.701652933333335,953.2198,0.37500,300,2009,-338292.281
69.49532198055556,-49.70165323055556,953.1642,0.38333,300,2009,-391847.574
69.49532208888887,-49.70165304722223,953.1214,0.39167,300,2009,-445389.649
69.49532208611112,-49.70165309166667,953.1133,0.40000,300,2009,-498916.720
69.495322275,-49.70165317222222,953.0871,0.40833,300,2009,447572.507
69.49532234722223,-49.70165321111112,953.0759,0.41667,300,2009,394070.010
69.49532236944444,-49.70165317222222,953.0634,0.42500,300,2009,340576.283
69.49532207777779,-49.70165316666667,953.1076,0.43333,300,2009,287091.329
69.49532198055556,-49.701653130555556,953.1182,0.44167,300,2009,233613.653
69.49532177222223,-49.70165312777778,953.1335,0.45000,300,2009,180144.186
69.49532134722224,-49.70165295000001,953.1745,0.45833,300,2009,126682.678
69.49532127222223,-49.70165278333335,953.17,0.46667,300,2009,73224.835
69.495321375,-49.701652800000005,953.1621,0.47500,300,2009,19773.719
69.49532171944445,-49.701653005555556,953.1358,0.48333,300,2009,-33669.878
69.49532174444444,-49.70165273333333,953.1252,0.49167,300,2009,-87106.007
69.49532136388889,-49.70165244722222,953.1366,0.50000,300,2009,-140532.588
69.49532165833334,-49.70165268333334,953.1275,0.50833,300,2009,-193950.708
69.49532134722224,-49.70165269722223,953.1669,0.51667,300,2009,-247361.044
69.49532169722222,-49.701652847222235,953.151,0.52500,300,2009,-300764.671
69.4953216638889,-49.701652952777785,953.1606,0.53333,300,2009,-354159.745
69.49532186666667,-49.70165317777778,953.1682,0.54167,300,2009,-407546.494
69.49532167777778,-49.701653358333346,953.2017,0.55000,300,2009,-460924.682
69.49532176111111,-49.7016532,953.1886,0.55833,300,2009,485708.589
69.49532185833334,-49.70165308055555,953.171,0.56667,300,2009,432349.212
69.49532195555554,-49.701652772222225,953.1517,0.57500,300,2009,379000.038
69.49532207777779,-49.70165256666667,953.1234,0.58333,300,2009,325660.737
69.49532195,-49.70165260555556,953.1397,0.59167,300,2009,272330.712
69.49532183888888,-49.70165244444445,953.1434,0.60000,300,2009,219007.739
69.495321575,-49.70165255555557,953.1731,0.60833,300,2009,165696.788
69.495321425,-49.70165248333333,953.1827,0.61667,300,2009,112397.668
69.49532143333333,-49.701652397222226,953.1751,0.62500,300,2009,59108.681
69.4953212861111,-49.70165234722222,953.1824,0.63333,300,2009,5830.003
69.49532093611111,-49.7016524888889,953.2205,0.64167,300,2009,-47437.205
69.49532066111111,-49.70165250555555,953.2463,0.65000,300,2009,-100693.792
69.49532069722223,-49.701652575000004,953.2463,0.65833,300,2009,-153939.053
69.49532073055556,-49.701652722222235,953.2536,0.66667,300,2009,-207172.582
69.49532070833334,-49.70165270555556,953.2545,0.67500,300,2009,-260397.895
