latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49543343055555,-49.70092689444446,953.0522,0.00000,143,2009,166180.706
69.4954342861111,-49.70092270277779,952.7857,0.00833,143,2009,120041.207
69.49543359444445,-49.700925702777795,953.3283,0.01667,143,2009,73901.970
69.49543263888889,-49.700923275,953.4152,0.02500,143,2009,27760.672
69.49543250277777,-49.70092491666668,953.4898,0.03333,143,2009,-18382.659
69.49543335555556,-49.700927697222234,953.4589,0.04167,143,2009,-64528.449
69.49543293055555,-49.70092771111111,953.4238,0.05000,143,2009,-110675.415
69.49543231388888,-49.70092812222223,953.379,0.05833,143,2009,-156824.403
69.49543249722223,-49.70092834444445,953.2619,0.06667,143,2009,-202977.754
69.49543274722222,-49.70092930555557,953.234,0.07500,143,2009,-249134.955
69.49543316111111,-49.700930094444445,953.1525,0.08333,143,2009,-295294.757
69.49543318055555,-49.70093073888889,953.1404,0.09167,143,2009,-341455.655
69.49543309444446,-49.700930866666674,953.1441,0.10000,143,2009,-387616.848
69.49543313888887,-49.700930366666675,953.1388,0.10833,143,2009,-433778.189
69.49543305555554,-49.70093052777778,953.1216,0.11667,143,2009,-479938.261
69.49543300833332,-49.70093068611112,953.1288,0.12500,143,2009,473904.620
69.49543290277778,-49.70093037500001,953.1285,0.13333,143,2009,427748.385
69.49543280555555,-49.70093058055556,953.1436,0.14167,143,2009,381592.221
69.49543273888888,-49.70093026111111,953.1519,0.15000,143,2009,335434.928
69.49543273888888,-49.700930122222225,953.1566,0.15833,143,2009,289276.185
69.49543273055556,-49.700930061111116,953.1731,0.16667,143,2009,243114.677
69.49543275,-49.700930166666666,953.1914,0.17500,143,2009,196950.581
69.495432725,-49.70092988888889,953.1942,0.18333,143,2009,150782.676
69.49543271388889,-49.7009296388889,953.2061,0.19167,143,2009,104611.681
69.49543273055556,-49.70092953055555,953.2076,0.20000,143,2009,58437.536
69.49543273611113,-49.70092938611112,953.207,0.20833,143,2009,12259.758
69.49543271388889,-49.70092922777778,953.2052,0.21667,143,2009,-33921.168
69.49543269166666,-49.700929283333345,953.2054,0.22500,143,2009,-80105.174
69.49543269166666,-49.70092927777779,953.2126,0.23333,143,2009,-126292.024
69.49543269722223,-49.70092918611112,953.214,0.24167,143,2009,-172482.503
69.49543269166666,-49.700929,953.2172,0.25000,143,2009,-218675.393
69.49543268611113,-49.700928888888896,953.2158,0.25833,143,2009,-264870.978
69.49543270555556,-49.700928833333336,953.211,0.26667,143,2009,-311069.478
69.49543269166666,-49.70092876666667,953.2153,0.27500,143,2009,-357271.155
69.49543268888888,-49.700928861111116,953.2187,0.28333,143,2009,-403476.534
69.49543269722223,-49.70092885555557,953.2233,0.29167,143,2009,-449685.129
69.49543269444445,-49.700928852777785,953.2247,0.30000,143,2009,-495896.972
69.49543267777779,-49.700928844444455,953.2315,0.30833,143,2009,457890.047
69.495432675,-49.70092878611112,953.2372,0.31667,143,2009,411671.825
69.49543267777779,-49.70092873055556,953.2386,0.32500,143,2009,365450.500
69.49543265833333,-49.700928669444444,953.2418,0.33333,143,2009,319225.433
69.4954326472222,-49.700928611111124,953.2401,0.34167,143,2009,272997.342
69.49543261944444,-49.70092865833334,953.2415,0.35000,143,2009,226766.320
69.4954326138889,-49.700928713888885,953.2407,0.35833,143,2009,180532.015
69.49543261111111,-49.70092881111111,953.2387,0.36667,143,2009,134295.536
69.49543263055556,-49.70092888611112,953.2363,0.37500,143,2009,88057.069
69.49543264166667,-49.70092892777778,953.2378,0.38333,143,2009,41816.099
69.49543264166667,-49.70092893333333,953.2366,0.39167,143,2009,-4426.820
69.4954326472222,-49.70092894166667,953.236,0.40000,143,2009,-50669.675
69.49543265555555,-49.700928888888896,953.2374,0.40833,143,2009,-96913.768
69.49543264999998,-49.700928894444445,953.2362,0.41667,143,2009,-143159.682
69.49543265833333,-49.700928905555564,953.2361,0.42500,143,2009,-189409.072
69.49543266388889,-49.70092889166667,953.2357,0.43333,143,2009,-235660.406
69.49543267222222,-49.700928833333336,953.2346,0.44167,143,2009,-281913.537
