latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49543676666667,-49.700904586111115,953.4916,0.00000,137,2009,-381182.034
69.49543782222223,-49.700900188888895,953.2784,0.00833,137,2009,-429152.447
69.49543808611111,-49.70090363055555,952.7487,0.01667,137,2009,-477123.276
69.49543788055556,-49.70090448333333,952.8259,0.02500,137,2009,474909.615
69.495437575,-49.70090570277778,952.8948,0.03333,137,2009,426942.067
69.49543746944444,-49.70090665000001,953.0505,0.04167,137,2009,378974.526
69.49543724166666,-49.700905772222235,953.1011,0.05000,137,2009,331007.083
69.49543711388888,-49.70090562777778,953.14,0.05833,137,2009,283038.673
69.49543715833333,-49.70090561388889,953.1562,0.06667,137,2009,235070.213
69.49543711388888,-49.700906425000014,953.2014,0.07500,137,2009,187101.430
69.49543719444445,-49.70090604166666,953.1832,0.08333,137,2009,139131.665
69.4954373,-49.700905072222234,953.2112,0.09167,137,2009,91160.676
69.49543711666666,-49.70090508611111,953.2172,0.10000,137,2009,43188.539
69.495437025,-49.70090518888888,953.2373,0.10833,137,2009,-4785.094
69.4954371388889,-49.70090479722223,953.2278,0.11667,137,2009,-52759.792
69.49543715833333,-49.70090470833334,953.2377,0.12500,137,2009,-100736.388
69.49543732222223,-49.7009046388889,953.2198,0.13333,137,2009,-148714.721
69.49543725833334,-49.70090440555556,953.2159,0.14167,137,2009,-196694.897
69.495437225,-49.70090410000002,953.1951,0.15000,137,2009,-244676.897
69.49543713055554,-49.70090398333333,953.1955,0.15833,137,2009,-292661.601
69.49543710833333,-49.700904077777786,953.1978,0.16667,137,2009,-340648.709
69.49543696388889,-49.700904013888895,953.1963,0.17500,137,2009,-388638.312
69.49543692222224,-49.70090385,953.2055,0.18333,137,2009,-436631.792
69.49543685833333,-49.700903875,953.2155,0.19167,137,2009,-484629.168
69.49543672777777,-49.700903836111124,953.2134,0.20000,137,2009,467370.684
69.49543659722222,-49.700903977777784,953.1984,0.20833,137,2009,419367.149
69.49543656111112,-49.700903922222224,953.214,0.21667,137,2009,371358.763
69.49543653611111,-49.700903816666674,953.2179,0.22500,137,2009,323345.509
69.49543651111112,-49.70090366666667,953.2188,0.23333,137,2009,275328.402
69.49543645555556,-49.70090363888889,953.2234,0.24167,137,2009,227306.412
69.49543646111111,-49.700903502777784,953.2252,0.25000,137,2009,179279.137
69.49543645277778,-49.700903344444455,953.2157,0.25833,137,2009,131246.968
69.49543642500001,-49.700903261111115,953.2145,0.26667,137,2009,83212.283
69.49543640555555,-49.70090320277778,953.2188,0.27500,137,2009,35174.388
69.49543639722222,-49.70090301944445,953.2093,0.28333,137,2009,-12868.877
69.49543642500001,-49.700902780555566,953.2029,0.29167,137,2009,-60919.736
69.49543646111111,-49.70090274166667,953.2036,0.30000,137,2009,-108977.408
69.49543648611112,-49.70090270833334,953.2042,0.30833,137,2009,-157043.503
69.49543649166667,-49.70090271111111,953.1997,0.31667,137,2009,-205119.323
69.49543650555556,-49.70090271111111,953.194,0.32500,137,2009,-253204.507
69.49543654166666,-49.7009026777778,953.1953,0.33333,137,2009,-301299.021
69.49543650833334,-49.700902655555566,953.1976,0.34167,137,2009,-349401.800
69.49543650277778,-49.700902625000005,953.1971,0.35000,137,2009,-397514.145
69.4954365,-49.70090258611112,953.2002,0.35833,137,2009,-445636.232
69.49543649722223,-49.70090250833333,953.1995,0.36667,137,2009,-493768.641
69.49543653055555,-49.70090244166667,953.2041,0.37500,137,2009,458092.546
69.49543658611111,-49.70090237222223,953.2125,0.38333,137,2009,409942.780
69.49543654722223,-49.70090236111112,953.2057,0.39167,137,2009,361784.636
69.49543655277778,-49.70090236944445,953.2079,0.40000,137,2009,313617.249
69.49543655000001,-49.700902386111125,953.2071,0.40833,137,2009,265440.785
69.49543656666665,-49.70090240277778,953.2065,0.41667,137,2009,217255.774
69.495436575,-49.700902425,953.2051,0.42500,137,2009,169062.373
69.49543658333333,-49.70090243888889,953.2047,0.43333,137,2009,120861.371
69.49543659444444,-49.700902500000005,953.2073,0.44167,137,2009,72653.204
69.49543660277777,-49.70090252500001,953.2089,0.45000,137,2009,24437.370
69.49543660555555,-49.70090251111111,953.2163,0.45833,137,2009,-23786.829
69.49543662222223,-49.70090255277779,953.2207,0.46667,137,2009,-72019.669
69.495436625,-49.700902569444445,953.2247,0.47500,137,2009,-120262.542
69.49543663333334,-49.700902547222235,953.223,0.48333,137,2009,-168515.744
69.49543664166667,-49.70090257777778,953.2231,0.49167,137,2009,-216778.780
69.4954366527778,-49.70090260833334,953.2218,0.50000,137,2009,-265049.752
69.4954366527778,-49.70090262222223,953.2203,0.50833,137,2009,-313327.637
69.4954366527778,-49.700902633333335,953.2193,0.51667,137,2009,-361613.603
69.49543665000002,-49.70090266666667,953.2194,0.52500,137,2009,-409904.681
69.49543666111111,-49.700902694444444,953.2188,0.53333,137,2009,-458200.445
69.49543666111111,-49.700902705555556,953.2201,0.54167,137,2009,493503.894
69.49543665555555,-49.700902733333336,953.2222,0.55000,137,2009,445204.397
69.4954366638889,-49.70090274166667,953.2214,0.55833,137,2009,396900.261
69.49543665555555,-49.70090278611113,953.2229,0.56667,137,2009,348589.482
69.49543665000002,-49.700902794444445,953.2222,0.57500,137,2009,300269.430
69.49543665000002,-49.70090280555556,953.2223,0.58333,137,2009,251941.973
69.4954366527778,-49.70090282222223,953.2231,0.59167,137,2009,203605.983
69.49543665555555,-49.70090282222223,953.2228,0.60000,137,2009,155262.418
69.49543665000002,-49.70090282500001,953.2228,0.60833,137,2009,106910.043
69.49543665000002,-49.70090281666668,953.2228,0.61667,137,2009,58548.262
69.49543664444445,-49.70090281666668,953.2229,0.62500,137,2009,10177.191
69.49543664444445,-49.70090285555556,953.2246,0.63333,137,2009,-38204.522
69.49543664444445,-49.70090286944445,953.2253,0.64167,137,2009,-86594.359
69.49543664444445,-49.70090288055557,953.2263,0.65000,137,2009,-134993.447
69.49543664722223,-49.70090290555556,953.2259,0.65833,137,2009,-183400.622
69.4954366527778,-49.70090293055556,953.228,0.66667,137,2009,-231814.720
69.4954366638889,-49.70090292777778,953.2294,0.67500,137,2009,-280237.114
69.49543667222223,-49.70090293611111,953.23,0.68333,137,2009,-328667.688
69.49543667500001,-49.70090295000001,953.2297,0.69167,137,2009,-377106.375
69.4954366861111,-49.70090296388889,953.2308,0.70000,137,2009,-425554.532
69.49543668888889,-49.70090296944445,953.2309,0.70833,137,2009,-474011.703
69.4954366861111,-49.70090298333334,953.231,0.71667,137,2009,477524.764
69.49543669166667,-49.70090299444445,953.2301,0.72500,137,2009,429051.517
69.49543668888889,-49.70090298055557,953.229,0.73333,137,2009,380569.446
69.49543669444445,-49.70090296944445,953.2279,0.74167,137,2009,332079.300
69.49543669444445,-49.70090297222222,953.2275,0.75000,137,2009,283580.710
69.4954366972222,-49.70090297222222,953.2275,0.75833,137,2009,235074.639
69.4954366972222,-49.70090297222222,953.2275,0.76667,137,2009,186560.321
69.49543670833333,-49.70090296944445,953.2263,0.77500,137,2009,138038.198
69.49543671388889,-49.70090296111111,953.2263,0.78333,137,2009,89509.106
69.49543671944444,-49.70090296388889,953.2261,0.79167,137,2009,40971.377
69.495436725,-49.70090295833334,953.226,0.80000,137,2009,-7570.771
69.49543673333335,-49.70090296388889,953.2252,0.80833,137,2009,-56120.003
69.49543673611113,-49.70090298055557,953.2233,0.81667,137,2009,-104676.640
69.49543673611113,-49.7009029888889,953.2219,0.82500,137,2009,-153240.170
69.49543673333335,-49.7009030138889,953.2195,0.83333,137,2009,-201808.533
69.49543672777777,-49.700903025,953.2179,0.84167,137,2009,-250383.471
69.495436725,-49.70090305000001,953.2174,0.85000,137,2009,-298966.388
69.495436725,-49.70090306111111,953.2167,0.85833,137,2009,-347557.342
69.495436725,-49.70090308611112,953.2163,0.86667,137,2009,-396159.550
69.495436725,-49.70090310833333,953.2156,0.87500,137,2009,-444770.420
69.49543672777777,-49.700903113888906,953.2132,0.88333,137,2009,-493387.642
69.49543673055555,-49.700903113888906,953.2129,0.89167,137,2009,457991.149
69.49543672777777,-49.70090310277778,953.213,0.90000,137,2009,409364.174
69.49543672777777,-49.70090311666668,953.2121,0.90833,137,2009,360732.757
69.495436725,-49.70090312222223,953.2118,0.91667,137,2009,312096.511
69.495436725,-49.700903138888904,953.2106,0.92500,137,2009,263458.579
69.495436725,-49.70090315555556,953.2096,0.93333,137,2009,214818.252
69.495436725,-49.70090315833334,953.2094,0.94167,137,2009,166173.819
69.49543673055555,-49.700903188888894,953.2074,0.95000,137,2009,117525.186
69.49543673888888,-49.7009032138889,953.2061,0.95833,137,2009,68873.459
69.49543674722223,-49.70090323888889,953.2035,0.96667,137,2009,20217.435
69.49543675555556,-49.70090327777778,953.2003,0.97500,137,2009,-28442.461
69.49543676666667,-49.70090332777777,953.1971,0.98333,137,2009,-77106.652
69.49543677777778,-49.700903380555566,953.1939,0.99167,137,2009,-125775.417
69.49543679166666,-49.70090343333334,953.1906,1.00000,137,2009,-174448.691
69.49543680000001,-49.70090346388889,953.188,1.00833,137,2009,-223127.443
69.49543680555556,-49.70090349444444,953.1863,1.01667,137,2009,-271812.820
69.49543680555556,-49.700903502777784,953.1853,1.02500,137,2009,-320502.390
69.49543680555556,-49.700903477777786,953.1859,1.03333,137,2009,-369197.069
69.49543680555556,-49.700903444444464,953.1867,1.04167,137,2009,-417896.223
69.49543679722223,-49.700903394444445,953.1881,1.05000,137,2009,-466600.627
69.49543678611113,-49.70090333611111,953.1897,1.05833,137,2009,484692.149
69.49543677777778,-49.70090326388889,953.1921,1.06667,137,2009,435977.707
69.49543676388889,-49.700903188888894,953.1954,1.07500,137,2009,387258.270
69.49543675,-49.700903100000005,953.1985,1.08333,137,2009,338534.169
69.49543673888888,-49.70090301666668,953.2015,1.09167,137,2009,289804.468
69.495436725,-49.700902938888895,953.2047,1.10000,137,2009,241069.133
69.49543671666667,-49.700902875000004,953.2069,1.10833,137,2009,192329.114
69.49543670555555,-49.70090280833334,953.2087,1.11667,137,2009,143584.404
69.4954366972222,-49.70090275555556,953.2105,1.12500,137,2009,94834.509
69.49543669166667,-49.700902705555556,953.2122,1.13333,137,2009,46080.054
69.4954366861111,-49.70090266666667,953.2135,1.14167,137,2009,-2679.375
69.49543667777778,-49.700902625000005,953.2146,1.15000,137,2009,-51444.023
69.49543667222223,-49.700902591666676,953.2149,1.15833,137,2009,-100212.879
69.49543666666666,-49.70090255277779,953.2152,1.16667,137,2009,-148986.950
69.4954366638889,-49.70090253333333,953.2153,1.17500,137,2009,-197766.213
69.49543665833333,-49.70090251666667,953.2154,1.18333,137,2009,-246549.614
69.49543665555555,-49.70090251666667,953.2155,1.19167,137,2009,-295336.080
69.4954366527778,-49.70090250833333,953.2154,1.20000,137,2009,-344126.880
69.49543665000002,-49.7009025138889,953.2151,1.20833,137,2009,-392924.381
69.49543664722223,-49.700902527777785,953.2144,1.21667,137,2009,-441729.354
69.49543665000002,-49.70090254166667,953.2147,1.22500,137,2009,-490541.761
69.49543665000002,-49.700902572222226,953.2143,1.23333,137,2009,460639.368
69.4954366527778,-49.700902591666676,953.2142,1.24167,137,2009,411810.538
69.49543665555555,-49.70090261666666,953.214,1.25000,137,2009,362974.262
69.49543665833333,-49.70090264444444,953.2134,1.25833,137,2009,314129.355
69.49543666111111,-49.700902669444446,953.2123,1.26667,137,2009,265276.435
69.4954366638889,-49.70090268611112,953.2117,1.27500,137,2009,216415.272
69.49543666666666,-49.70090271111111,953.2113,1.28333,137,2009,167547.304
69.49543666944444,-49.70090272222223,953.2111,1.29167,137,2009,118672.207
69.49543667222223,-49.700902744444456,953.211,1.30000,137,2009,69790.834
69.49543667222223,-49.70090276944445,953.2113,1.30833,137,2009,20904.418
69.49543667222223,-49.700902794444445,953.2107,1.31667,137,2009,-27985.485
69.49543667222223,-49.70090281388891,953.2102,1.32500,137,2009,-76881.977
69.49543667222223,-49.70090282777778,953.2102,1.33333,137,2009,-125786.200
69.49543666944444,-49.70090283333334,953.21,1.34167,137,2009,-174698.235
69.49543667222223,-49.70090285000001,953.2099,1.35000,137,2009,-223620.256
69.49543667222223,-49.70090285555556,953.2093,1.35833,137,2009,-272551.342
69.49543667500001,-49.700902863888885,953.2087,1.36667,137,2009,-321491.089
69.49543667777778,-49.70090288333334,953.2088,1.37500,137,2009,-370440.028
69.49543667777778,-49.700902894444454,953.2085,1.38333,137,2009,-419397.218
69.49543667777778,-49.70090290277778,953.2086,1.39167,137,2009,-468362.694
69.49543667777778,-49.70090290555556,953.2089,1.40000,137,2009,482664.894
69.49543668055556,-49.70090291111112,953.2092,1.40833,137,2009,433682.487
69.49543668055556,-49.700902913888896,953.2093,1.41667,137,2009,384692.019
69.49543668333334,-49.70090292777778,953.2095,1.42500,137,2009,335694.461
69.49543668333334,-49.70090295277779,953.2096,1.43333,137,2009,286691.000
69.4954366861111,-49.7009029888889,953.2095,1.44167,137,2009,237682.684
69.49543668888889,-49.700903027777784,953.2094,1.45000,137,2009,188669.012
69.49543669444445,-49.700903072222225,953.2093,1.45833,137,2009,139647.762
69.4954366972222,-49.70090311666668,953.2094,1.46667,137,2009,90617.147
69.49543670277777,-49.70090316388888,953.2091,1.47500,137,2009,41578.216
69.49543670555555,-49.70090321666667,953.2088,1.48333,137,2009,-7470.904
69.49543671111111,-49.70090326666667,953.2085,1.49167,137,2009,-56530.216
