latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49541094166665,-49.70108508888889,953.6866,0.00000,180,2009,-269034.250
69.49540829166666,-49.70108563611112,953.4649,0.00833,180,2009,-311400.791
69.49540849444445,-49.70108897222222,953.3308,0.01667,180,2009,-353764.504
69.49540836666665,-49.701091322222226,953.3281,0.02500,180,2009,-396125.320
69.49540808055556,-49.701091194444444,953.3353,0.03333,180,2009,-438483.773
69.49540789166669,-49.70109179444445,953.1905,0.04167,180,2009,-480839.735
69.49540751944443,-49.70109215277778,953.1232,0.05000,180,2009,476807.987
69.49540710277778,-49.701092772222225,953.1034,0.05833,180,2009,434456.246
69.49540688055556,-49.701092794444456,953.0936,0.06667,180,2009,392105.850
69.49540663888891,-49.70109330833334,953.0807,0.07500,180,2009,349758.088
69.4954063888889,-49.701092855555565,953.1067,0.08333,180,2009,307412.633
69.49540639722223,-49.70109261666667,953.0964,0.09167,180,2009,265067.635
69.49540656111111,-49.70109180833334,953.1126,0.10000,180,2009,222723.271
69.49540665,-49.70109162222222,953.1226,0.10833,180,2009,180379.691
69.49540664722223,-49.70109202777779,953.1152,0.11667,180,2009,138036.574
69.49540663888891,-49.70109208888889,953.1212,0.12500,180,2009,95693.633
69.4954068,-49.70109229166666,953.1345,0.13333,180,2009,53351.801
69.49540691944445,-49.70109250555556,953.1185,0.14167,180,2009,11012.066
69.49540702222222,-49.70109277777778,953.1082,0.15000,180,2009,-31327.682
69.49540706944444,-49.70109330555556,953.1028,0.15833,180,2009,-73667.211
69.49540707222222,-49.70109356666667,953.1044,0.16667,180,2009,-116005.618
69.49540711388887,-49.70109386388889,953.105,0.17500,180,2009,-158344.641
69.49540721944444,-49.70109415833333,953.1064,0.18333,180,2009,-200683.617
69.4954073,-49.701094350000005,953.105,0.19167,180,2009,-243022.155
69.49540738055556,-49.70109455833334,953.1057,0.20000,180,2009,-285359.980
69.4954074638889,-49.70109459444444,953.1092,0.20833,180,2009,-327697.211
69.49540749444445,-49.70109470277777,953.1138,0.21667,180,2009,-370034.411
69.49540755555556,-49.70109475,953.1205,0.22500,180,2009,-412371.124
69.49540756388889,-49.70109475,953.1297,0.23333,180,2009,-454707.215
69.49540761944445,-49.7010948388889,953.1354,0.24167,180,2009,-497042.834
69.49540764722222,-49.70109496111112,953.1448,0.25000,180,2009,460623.083
69.495407725,-49.70109512222223,953.1501,0.25833,180,2009,418286.667
69.49540776666667,-49.7010952388889,953.1533,0.26667,180,2009,375950.029
69.49540781388889,-49.70109531666667,953.1557,0.27500,180,2009,333613.487
69.49540787777777,-49.70109534166668,953.1466,0.28333,180,2009,291275.555
69.49540790833333,-49.70109542777778,953.1415,0.29167,180,2009,248937.646
69.49540794722222,-49.701095486111114,953.1388,0.30000,180,2009,206599.000
69.49540798611112,-49.701095508333346,953.1411,0.30833,180,2009,164259.915
69.49540801944445,-49.70109555277777,953.1447,0.31667,180,2009,121919.989
69.49540802500002,-49.70109553611112,953.1417,0.32500,180,2009,79578.762
69.49540805833334,-49.70109557777778,953.145,0.33333,180,2009,37236.727
69.495408075,-49.70109561666667,953.1478,0.34167,180,2009,-5107.418
69.49540811666667,-49.70109569722223,953.1501,0.35000,180,2009,-47451.986
69.49540815833333,-49.70109573333335,953.1499,0.35833,180,2009,-89797.445
69.49540817777778,-49.701095738888895,953.145,0.36667,180,2009,-132144.922
69.49540817777778,-49.701095794444456,953.1424,0.37500,180,2009,-174493.977
69.4954081638889,-49.70109577777778,953.1316,0.38333,180,2009,-216846.165
69.49540814999999,-49.701095738888895,953.13,0.39167,180,2009,-259200.103
69.49540811944445,-49.70109574722223,953.1281,0.40000,180,2009,-301557.626
69.49540811388889,-49.701095755555556,953.1306,0.40833,180,2009,-343917.847
69.4954080888889,-49.701095730555565,953.1311,0.41667,180,2009,-386280.103
69.4954080888889,-49.701095666666674,953.1267,0.42500,180,2009,-428644.304
69.495408075,-49.70109558888889,953.1251,0.43333,180,2009,-471011.146
69.49540804722223,-49.701095533333344,953.1165,0.44167,180,2009,486621.075
69.4954080388889,-49.701095458333334,953.1166,0.45000,180,2009,444249.909
69.49540801388888,-49.70109538333334,953.1189,0.45833,180,2009,401876.020
69.49540799444445,-49.70109527222223,953.1192,0.46667,180,2009,359499.054
69.49540797222222,-49.70109519722224,953.1167,0.47500,180,2009,317118.237
69.49540795277778,-49.70109513055556,953.1207,0.48333,180,2009,274734.307
69.49540793333334,-49.70109508611112,953.1235,0.49167,180,2009,232346.904
69.49540791111112,-49.701095022222226,953.1261,0.50000,180,2009,189956.302
69.49540788055555,-49.70109492777778,953.1261,0.50833,180,2009,147561.743
69.4954078722222,-49.70109486666668,953.1252,0.51667,180,2009,105162.986
69.49540785277777,-49.7010948,953.1266,0.52500,180,2009,62760.446
69.49540783055555,-49.70109474166668,953.1268,0.53333,180,2009,20353.994
69.49540781666667,-49.70109468611111,953.125,0.54167,180,2009,-22055.869
69.49540781388889,-49.701094669444444,953.122,0.55000,180,2009,-64470.138
69.49540780277779,-49.70109465277779,953.1162,0.55833,180,2009,-106888.394
69.49540778333333,-49.70109457222223,953.1179,0.56667,180,2009,-149310.443
69.49540776111111,-49.70109450277778,953.1201,0.57500,180,2009,-191736.951
69.49540774722222,-49.70109446111111,953.1234,0.58333,180,2009,-234168.925
69.49540773611112,-49.70109443333335,953.1264,0.59167,180,2009,-276607.432
69.49540773055556,-49.70109440833334,953.1256,0.60000,180,2009,-319051.796
69.49540771944444,-49.70109438888889,953.1239,0.60833,180,2009,-361499.632
69.49540771111111,-49.701094386111116,953.1219,0.61667,180,2009,-403951.166
69.49540770555555,-49.701094375,953.1197,0.62500,180,2009,-446404.449
69.49540769722222,-49.701094386111116,953.1162,0.63333,180,2009,-488861.207
69.49540768333334,-49.701094375,953.1114,0.64167,180,2009,468680.331
69.495407675,-49.7010944,953.1083,0.65000,180,2009,426217.922
69.4954076638889,-49.70109436944445,953.1051,0.65833,180,2009,383753.035
69.49540766111112,-49.7010943388889,953.1044,0.66667,180,2009,341285.033
69.49540765555554,-49.70109431111112,953.1032,0.67500,180,2009,298814.399
69.49540764722222,-49.70109426944445,953.1017,0.68333,180,2009,256342.222
69.49540764722222,-49.70109424722223,953.1009,0.69167,180,2009,213866.095
69.49540764166667,-49.701094241666674,953.0969,0.70000,180,2009,171386.116
69.49540764166667,-49.7010942361111,953.0946,0.70833,180,2009,128903.270
69.49540764166667,-49.701094258333335,953.0923,0.71667,180,2009,86416.970
69.49540764722222,-49.701094266666665,953.0922,0.72500,180,2009,43926.924
69.49540766111112,-49.7010943,953.089,0.73333,180,2009,1434.370
69.49540766944446,-49.70109430555556,953.0879,0.74167,180,2009,-41059.606
69.49540767777778,-49.70109431111112,953.0866,0.75000,180,2009,-83554.261
69.49540768611111,-49.70109432222223,953.0838,0.75833,180,2009,-126051.334
69.49540768888889,-49.701094330555556,953.0831,0.76667,180,2009,-168551.889
69.49540768888889,-49.70109433333334,953.0829,0.77500,180,2009,-211057.804
69.49540768611111,-49.70109431111112,953.085,0.78333,180,2009,-253568.496
69.49540768055556,-49.70109429166667,953.087,0.79167,180,2009,-296083.892
69.49540766944446,-49.70109426944445,953.0904,0.80000,180,2009,-338604.877
69.49540765833332,-49.701094244444455,953.0931,0.80833,180,2009,-381131.338
69.49540765,-49.701094225000006,953.0956,0.81667,180,2009,-423662.460
69.49540764444444,-49.701094205555556,953.0984,0.82500,180,2009,-466198.774
69.49540763888889,-49.70109417777779,953.1013,0.83333,180,2009,491261.216
69.49540763055556,-49.70109415000001,953.1031,0.84167,180,2009,448714.498
69.49540762777778,-49.70109413611112,953.1046,0.85000,180,2009,406162.747
69.49540761944445,-49.701094116666674,953.1072,0.85833,180,2009,363606.877
69.49540761666667,-49.70109410277779,953.11,0.86667,180,2009,321046.079
69.49540761388889,-49.701094100000006,953.1104,0.87500,180,2009,278480.795
69.49540761666667,-49.70109411111112,953.1094,0.88333,180,2009,235912.072
69.49540761944445,-49.70109412777777,953.1079,0.89167,180,2009,193339.230
69.49540761666667,-49.701094144444454,953.1068,0.90000,180,2009,150763.486
69.49540761944445,-49.70109415833333,953.1048,0.90833,180,2009,108183.948
