latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49532688333333,-49.70164254722223,954.911,0.00000,299,2009,157916.642
69.49532311944445,-49.70165543055557,952.0985,0.00833,299,2009,100763.126
69.49532269166667,-49.70164764166667,953.4035,0.01667,299,2009,43638.568
69.4953217361111,-49.701647247222226,953.7489,0.02500,299,2009,-13470.168
69.49532221944445,-49.70164925555556,953.4477,0.03333,299,2009,-70562.769
69.49532243611111,-49.70164903888889,953.3371,0.04167,299,2009,-127636.793
69.49532382222222,-49.701654197222226,953.1732,0.05000,299,2009,-184693.386
69.49532374999998,-49.701651833333344,953.1659,0.05833,299,2009,-241730.679
69.49532379722223,-49.701652075000005,953.1269,0.06667,299,2009,-298750.873
69.49532476388889,-49.70165412222223,952.9704,0.07500,299,2009,-355753.753
69.49532516388888,-49.70165345833334,952.8891,0.08333,299,2009,-412739.840
69.49532508333334,-49.701655022222226,952.9107,0.09167,299,2009,-469708.913
69.4953246638889,-49.70165419166667,952.9421,0.10000,299,2009,473343.738
69.49532444444445,-49.70165309722223,952.964,0.10833,299,2009,416416.128
69.49532461944445,-49.70165369166667,952.9489,0.11667,299,2009,359509.732
69.4953244638889,-49.70165327222222,952.9611,0.12500,299,2009,302620.666
69.49532431666667,-49.701652375,952.9811,0.13333,299,2009,245747.366
69.495324225,-49.701651375000004,952.994,0.14167,299,2009,188887.894
69.49532438888889,-49.70165095,952.9541,0.15000,299,2009,132040.852
69.49532458333333,-49.70165068888889,952.9152,0.15833,299,2009,75205.596
69.49532455833334,-49.70165101944445,952.9203,0.16667,299,2009,18381.728
69.4953244,-49.70165023888891,952.9206,0.17500,299,2009,-38429.945
69.49532432500001,-49.701649411111106,952.9102,0.18333,299,2009,-95229.661
69.49532408888889,-49.70164896944445,952.9434,0.19167,299,2009,-152017.224
69.49532386944445,-49.70164819722223,952.9781,0.20000,299,2009,-208792.482
69.49532376388889,-49.701648094444444,952.9934,0.20833,299,2009,-265555.842
69.495323625,-49.70164839166668,953.0181,0.21667,299,2009,-322307.408
69.49532350555556,-49.70164838055557,953.0436,0.22500,299,2009,-379047.058
69.49532358055556,-49.70164823333333,953.0244,0.23333,299,2009,-435775.535
69.49532363333333,-49.701647825000016,953.0129,0.24167,299,2009,-492493.099
69.49532359166666,-49.70164773333334,953.0206,0.25000,299,2009,450803.048
69.4953236638889,-49.701647169444456,952.9828,0.25833,299,2009,394108.969
69.49532362777778,-49.70164693611112,952.9808,0.26667,299,2009,337426.633
69.49532353888888,-49.70164675555555,952.9831,0.27500,299,2009,280753.973
69.49532341111112,-49.70164649166667,952.999,0.28333,299,2009,224092.270
69.49532342222223,-49.701646563888886,952.9889,0.29167,299,2009,167441.786
69.49532346111111,-49.70164658611112,952.9809,0.30000,299,2009,110800.955
69.495323575,-49.701646644444445,952.9524,0.30833,299,2009,54170.662
69.49532363333333,-49.701646744444446,952.9408,0.31667,299,2009,-2450.307
69.4953236,-49.701646680555555,952.9414,0.32500,299,2009,-59060.691
69.4953236638889,-49.70164666111111,952.9247,0.33333,299,2009,-115661.447
69.49532366111112,-49.701646630555565,952.9188,0.34167,299,2009,-172251.689
69.4953236638889,-49.701646611111116,952.913,0.35000,299,2009,-228827.808
69.49532369722223,-49.70164676111112,952.9114,0.35833,299,2009,-285395.444
69.49532371111111,-49.70164693333334,952.9127,0.36667,299,2009,-341954.397
69.49532363888889,-49.701647025,952.9282,0.37500,299,2009,-398501.066
69.49532364722224,-49.70164704444445,952.9264,0.38333,299,2009,-455038.272
69.49532362222222,-49.70164696666668,952.9271,0.39167,299,2009,488434.838
69.49532367777778,-49.70164692777779,952.9121,0.40000,299,2009,431912.808
69.49532366111112,-49.70164692222223,952.9158,0.40833,299,2009,375399.320
69.49532364722224,-49.70164686111112,952.9169,0.41667,299,2009,318893.494
69.49532366944445,-49.701647119444445,952.9212,0.42500,299,2009,262396.002
69.49532370555555,-49.70164711388889,952.9116,0.43333,299,2009,205908.087
69.49532371666666,-49.70164710000001,952.91,0.44167,299,2009,149427.833
69.49532374722223,-49.701647075000004,952.9015,0.45000,299,2009,92956.629
69.49532377777778,-49.70164708333333,952.8942,0.45833,299,2009,36495.181
69.49532381944445,-49.70164710277779,952.8872,0.46667,299,2009,-19957.388
69.49532383333334,-49.70164716111112,952.8846,0.47500,299,2009,-76397.776
69.49532380833334,-49.70164716666668,952.889,0.48333,299,2009,-132826.499
69.4953238111111,-49.7016471638889,952.8875,0.49167,299,2009,-189243.052
69.49532381944445,-49.701647119444445,952.8859,0.50000,299,2009,-245655.741
69.49532383611113,-49.70164705833335,952.8816,0.50833,299,2009,-302064.398
69.49532384166666,-49.701647047222224,952.8841,0.51667,299,2009,-358468.879
69.49532381666667,-49.70164706666667,952.8904,0.52500,299,2009,-414869.081
69.49532384444444,-49.70164703611112,952.8853,0.53333,299,2009,-471266.334
69.49532381944445,-49.70164695000001,952.8863,0.54167,299,2009,472341.027
69.49532383333334,-49.701646875,952.8803,0.55000,299,2009,415953.384
69.49532383333334,-49.70164684166668,952.8792,0.55833,299,2009,359570.390
69.49532384722222,-49.70164672777779,952.872,0.56667,299,2009,303191.293
69.49532385555555,-49.70164668888889,952.8685,0.57500,299,2009,246815.469
69.49532387222223,-49.70164671666667,952.866,0.58333,299,2009,190443.060
69.49532389722222,-49.70164666111111,952.8592,0.59167,299,2009,134073.740
69.495323875,-49.70164671944445,952.8653,0.60000,299,2009,77707.296
69.49532386666667,-49.70164676944445,952.8685,0.60833,299,2009,21343.369
69.49532383611113,-49.701646672222225,952.8697,0.61667,299,2009,-35016.461
69.49532383888888,-49.70164663611112,952.8691,0.62500,299,2009,-91373.128
69.49532384166666,-49.70164666111111,952.87,0.63333,299,2009,-147726.585
69.49532383611113,-49.701646644444445,952.8705,0.64167,299,2009,-204077.112
69.49532380555556,-49.70164665277778,952.8754,0.65000,299,2009,-260423.966
69.4953238111111,-49.70164665833334,952.8736,0.65833,299,2009,-316767.926
69.49532380555556,-49.70164666111111,952.8743,0.66667,299,2009,-373108.098
69.49532380833334,-49.70164669166667,952.8741,0.67500,299,2009,-429446.863
