latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49539310833333,-49.70115361388889,955.589,0.00000,193,2009,-49703.347
69.49539336944443,-49.70116419166667,953.4646,0.00833,193,2009,-90786.149
69.49539520555555,-49.7011636,952.8115,0.01667,193,2009,-131869.722
69.49539563333333,-49.70115983055556,953.2471,0.02500,193,2009,-172954.081
69.49539737777778,-49.70116134999999,953.2005,0.03333,193,2009,-214042.028
69.49539765277778,-49.70115773333334,953.2359,0.04167,193,2009,-255131.770
69.49539942777778,-49.70115638888889,953.1991,0.05000,193,2009,-296223.606
69.49539879722222,-49.701156175,953.2399,0.05833,193,2009,-337314.787
69.49539916944444,-49.70115452500001,953.4388,0.06667,193,2009,-378403.712
69.49539800277778,-49.70115970277778,953.4924,0.07500,193,2009,-419495.579
69.49539801944445,-49.701159886111114,953.4022,0.08333,193,2009,-460590.033
69.49539833611111,-49.70116110555556,953.2849,0.09167,193,2009,498312.349
69.49539859722222,-49.70116173055557,953.1669,0.10000,193,2009,457208.711
69.49539834444444,-49.70116419166667,953.1534,0.10833,193,2009,416099.378
69.49539761944446,-49.70116491388889,953.1139,0.11667,193,2009,374982.913
69.49539746111111,-49.70116482777778,953.1515,0.12500,193,2009,333860.808
69.49539740555555,-49.701165413888894,953.1797,0.13333,193,2009,292730.565
69.495397375,-49.701165980555565,953.1975,0.14167,193,2009,251591.189
69.49539720277777,-49.70116593333334,953.147,0.15000,193,2009,210444.195
69.49539712777779,-49.70116630833334,953.1126,0.15833,193,2009,169290.904
69.49539722222222,-49.701165975,953.0535,0.16667,193,2009,128132.730
69.49539706944444,-49.701165772222225,953.0375,0.17500,193,2009,86969.682
69.49539694722222,-49.70116550277779,953.0468,0.18333,193,2009,45801.414
69.49539669166667,-49.70116521944445,953.0562,0.19167,193,2009,4629.021
69.4953966861111,-49.701164341666676,953.1076,0.20000,193,2009,-36546.930
69.49539664722222,-49.70116379722222,953.1141,0.20833,193,2009,-77728.134
69.49539677222224,-49.70116403333333,953.1237,0.21667,193,2009,-118913.572
69.49539716944444,-49.70116345555556,953.1155,0.22500,193,2009,-160104.059
69.49539699444446,-49.701163372222226,953.0943,0.23333,193,2009,-201300.031
69.49539716111111,-49.7011627138889,953.1218,0.24167,193,2009,-242501.648
69.49539717222223,-49.70116243333334,953.1345,0.25000,193,2009,-283709.081
69.49539688333333,-49.701162750000016,953.159,0.25833,193,2009,-324920.910
69.49539678333333,-49.70116265277779,953.1788,0.26667,193,2009,-366137.777
