latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49539168055556,-49.70120121666667,954.143,0.00000,200,2009,-463000.946
69.49538267777778,-49.701191247222226,955.1097,0.00833,200,2009,496230.553
69.49538440833334,-49.70120382222222,954.4967,0.01667,200,2009,455454.856
69.49538763611112,-49.701207200000006,953.4463,0.02500,200,2009,414677.871
69.49538870277777,-49.701213550000006,953.2826,0.03333,200,2009,373902.629
69.49539024166667,-49.70121170555555,953.3848,0.04167,200,2009,333128.444
69.49539005,-49.70120983888889,953.5045,0.05000,200,2009,292354.145
69.49539007777778,-49.701207469444455,953.4408,0.05833,200,2009,251577.510
69.49538940833334,-49.70121123055556,953.5155,0.06667,200,2009,210798.346
69.495389,-49.701216683333335,953.3764,0.07500,200,2009,170014.747
69.495389425,-49.70121640277779,953.2869,0.08333,200,2009,129227.161
69.49538917222222,-49.701214050000004,953.2146,0.09167,200,2009,88436.386
69.49538899722222,-49.701213450000004,953.2006,0.10000,200,2009,47642.786
69.49538988333333,-49.701215769444445,953.0409,0.10833,200,2009,6845.852
69.49538947222224,-49.701213375,953.12,0.11667,200,2009,-33953.256
69.49538983333333,-49.70121264722223,953.1044,0.12500,200,2009,-74754.560
69.495389975,-49.70121174722223,953.1392,0.13333,200,2009,-115558.819
69.49539031666667,-49.70121177222223,953.1083,0.14167,200,2009,-156366.292
69.49539040555555,-49.70121211666667,953.0828,0.15000,200,2009,-197176.550
69.49539043888888,-49.70121068611112,953.0931,0.15833,200,2009,-237989.415
69.49539051388889,-49.7012101888889,953.0918,0.16667,200,2009,-278804.938
69.49539031944444,-49.70120960555557,953.103,0.17500,200,2009,-319622.169
69.49539033611111,-49.701209938888894,953.0828,0.18333,200,2009,-360441.747
69.49539021666665,-49.70121032500001,953.0953,0.19167,200,2009,-401262.938
69.49539041666668,-49.70121107500001,953.0458,0.20000,200,2009,-442085.919
69.49539060833334,-49.70121128611112,953.0049,0.20833,200,2009,-482911.188
69.49539048888887,-49.70121086111112,953.0172,0.21667,200,2009,476263.860
69.49539053611112,-49.70121071666668,953.0219,0.22500,200,2009,435437.126
69.495390425,-49.70121068611112,953.0547,0.23333,200,2009,394609.627
69.4953903388889,-49.70121096388889,953.0777,0.24167,200,2009,353780.422
69.49539026111111,-49.70121104166667,953.1004,0.25000,200,2009,312948.777
69.49539021666665,-49.7012111888889,953.1076,0.25833,200,2009,272115.680
69.49539018611111,-49.70121115833334,953.1113,0.26667,200,2009,231280.958
69.49539016944445,-49.70121135833334,953.1106,0.27500,200,2009,190444.521
69.49539022222221,-49.70121121944445,953.0914,0.28333,200,2009,149606.054
69.49539021666665,-49.70121173333334,953.1265,0.29167,200,2009,108765.481
69.49539018333333,-49.70121118055557,953.1391,0.30000,200,2009,67923.171
69.49539033055555,-49.70121110277778,953.1104,0.30833,200,2009,27077.944
69.49539031666667,-49.70121130277778,953.1207,0.31667,200,2009,-13770.821
69.49539025833333,-49.7012111888889,953.1405,0.32500,200,2009,-54622.241
69.49539033333333,-49.70121111111112,953.1346,0.33333,200,2009,-95474.996
69.49539030277778,-49.70121126944445,953.1439,0.34167,200,2009,-136328.181
69.4953903388889,-49.70121107777779,953.1544,0.35000,200,2009,-177181.427
69.49539034444444,-49.70121102777778,953.1583,0.35833,200,2009,-218034.459
69.49539034999998,-49.70121124444445,953.155,0.36667,200,2009,-258888.032
69.49539034722223,-49.701210925000005,953.1669,0.37500,200,2009,-299742.512
69.49539036666668,-49.70121097777779,953.1654,0.38333,200,2009,-340598.360
69.49539040277777,-49.701211113888895,953.1615,0.39167,200,2009,-381455.809
69.49539037777778,-49.70121091388889,953.1664,0.40000,200,2009,-422312.214
69.49539035555554,-49.701210675000006,953.1641,0.40833,200,2009,-463167.416
69.4953903888889,-49.701210663888894,953.1486,0.41667,200,2009,495983.133
69.49539040555555,-49.7012107138889,953.1378,0.42500,200,2009,455135.479
69.4953904,-49.70121064722223,953.136,0.43333,200,2009,414291.378
69.49539035555554,-49.701210736111115,953.1427,0.44167,200,2009,373449.445
69.49539035555554,-49.701210783333345,953.1432,0.45000,200,2009,332607.761
69.49539033611111,-49.70121070555556,953.1517,0.45833,200,2009,291766.030
69.49539034444444,-49.70121085277779,953.1592,0.46667,200,2009,250924.480
69.49539034444444,-49.70121092777778,953.1632,0.47500,200,2009,210081.711
69.49539032777778,-49.70121094722223,953.1618,0.48333,200,2009,169239.242
69.495390325,-49.70121072500001,953.1547,0.49167,200,2009,128396.817
69.49539028888888,-49.70121086111112,953.1662,0.50000,200,2009,87554.997
69.4953902638889,-49.701210722222235,953.1693,0.50833,200,2009,46712.786
69.49539028333335,-49.70121081666667,953.1655,0.51667,200,2009,5869.806
69.49539027777779,-49.70121093055556,953.1744,0.52500,200,2009,-34973.166
69.49539028888888,-49.70121110277778,953.1777,0.53333,200,2009,-75816.970
69.49539024722222,-49.70121107500001,953.1872,0.54167,200,2009,-116661.447
69.49539024722222,-49.70121114444446,953.1867,0.55000,200,2009,-157506.220
69.49539024722222,-49.70121094166668,953.184,0.55833,200,2009,-198351.988
69.49539024722222,-49.701210722222235,953.1808,0.56667,200,2009,-239196.394
69.49539027777779,-49.70121055277779,953.169,0.57500,200,2009,-280040.711
69.49539027777779,-49.701210530555564,953.1665,0.58333,200,2009,-320886.153
69.49539028333335,-49.70121056388889,953.1621,0.59167,200,2009,-361732.387
69.495390275,-49.701210555555555,953.1608,0.60000,200,2009,-402578.641
69.49539026666666,-49.70121072500001,953.1672,0.60833,200,2009,-443425.587
69.49539027777779,-49.701210808333336,953.1683,0.61667,200,2009,-484272.616
69.49539026944444,-49.701210744444445,953.1758,0.62500,200,2009,474879.657
69.49539025555556,-49.70121078611112,953.1793,0.63333,200,2009,434028.133
69.49539027777779,-49.701210708333335,953.1726,0.64167,200,2009,393174.311
69.49539027222222,-49.70121068055557,953.1691,0.65000,200,2009,352320.093
69.49539028888888,-49.701210613888904,953.1652,0.65833,200,2009,311466.765
69.49539032222222,-49.70121054444446,953.1577,0.66667,200,2009,270614.718
69.49539033611111,-49.701210555555555,953.1534,0.67500,200,2009,229764.175
69.49539033611111,-49.7012105888889,953.1535,0.68333,200,2009,188915.588
69.49539033055555,-49.70121059722222,953.1552,0.69167,200,2009,148068.695
69.49539034444444,-49.70121056388889,953.1511,0.70000,200,2009,107223.766
69.49539032222222,-49.701210613888904,953.1584,0.70833,200,2009,66380.704
69.49539032222222,-49.7012106888889,953.1603,0.71667,200,2009,25538.060
69.49539030277778,-49.701210613888904,953.1635,0.72500,200,2009,-15302.921
69.49539029166667,-49.70121048333334,953.1598,0.73333,200,2009,-56143.640
69.49539027777779,-49.70121057222222,953.1654,0.74167,200,2009,-96982.286
69.49539028333335,-49.7012104888889,953.162,0.75000,200,2009,-137819.949
69.49539030277778,-49.70121046111112,953.1554,0.75833,200,2009,-178656.345
69.4953903,-49.70121043888889,953.1574,0.76667,200,2009,-219490.964
69.49539030555555,-49.70121039444445,953.1541,0.77500,200,2009,-260324.205
69.49539031111111,-49.70121045555557,953.1546,0.78333,200,2009,-301157.663
69.49539031944444,-49.70121038333334,953.1481,0.79167,200,2009,-341989.892
69.49539032222222,-49.70121040555556,953.1474,0.80000,200,2009,-382820.786
69.49539033611111,-49.701210361111116,953.1411,0.80833,200,2009,-423650.834
69.495390325,-49.70121040833334,953.144,0.81667,200,2009,-464480.030
69.49539031666667,-49.701210450000005,953.1466,0.82500,200,2009,494692.545
69.49539033333333,-49.70121043888889,953.1423,0.83333,200,2009,453864.263
69.49539034722223,-49.701210425000006,953.1396,0.84167,200,2009,413036.508
69.49539034999998,-49.701210377777784,953.1369,0.85000,200,2009,372209.250
69.49539034999998,-49.70121041944446,953.139,0.85833,200,2009,331383.059
69.49539034722223,-49.70121046111112,953.142,0.86667,200,2009,290557.076
69.49539034722223,-49.70121051388889,953.1451,0.87500,200,2009,249732.019
69.49539035277776,-49.7012104138889,953.1399,0.88333,200,2009,208907.900
69.49539035277776,-49.70121040833334,953.1411,0.89167,200,2009,168084.777
69.4953903638889,-49.70121043888889,953.1411,0.90000,200,2009,127260.057
69.49539036944446,-49.701210425000006,953.1387,0.90833,200,2009,86434.285
69.49539037777778,-49.70121033611112,953.1324,0.91667,200,2009,45608.280
69.49539036666668,-49.701210283333346,953.1314,0.92500,200,2009,4781.938
69.49539036944446,-49.70121025555556,953.129,0.93333,200,2009,-36042.403
69.49539035277776,-49.70121022777778,953.1325,0.94167,200,2009,-76864.816
69.49539035277776,-49.70121020277779,953.1324,0.95000,200,2009,-117685.135
69.49539034999998,-49.70121024444445,953.1357,0.95833,200,2009,-158502.928
69.49539034999998,-49.70121029444445,953.1393,0.96667,200,2009,-199318.205
69.49539035833332,-49.70121028611113,953.1371,0.97500,200,2009,-240131.473
69.49539034999998,-49.701210297222225,953.1386,0.98333,200,2009,-280941.792
69.49539035833332,-49.70121032500001,953.1368,0.99167,200,2009,-321749.835
69.49539035833332,-49.70121032500001,953.1343,1.00000,200,2009,-362554.976
69.49539036666668,-49.70121032222223,953.1315,1.00833,200,2009,-403358.507
69.49539038611111,-49.70121035000001,953.1287,1.01667,200,2009,-444159.775
69.49539037222222,-49.701210352777785,953.1344,1.02500,200,2009,-484957.818
69.495390375,-49.70121034444445,953.1338,1.03333,200,2009,474247.686
69.49539038055556,-49.701210361111116,953.1327,1.04167,200,2009,433454.539
69.49539036944446,-49.70121041944446,953.137,1.05000,200,2009,392664.479
69.495390375,-49.70121040833334,953.1339,1.05833,200,2009,351876.346
69.49539038611111,-49.7012104138889,953.1312,1.06667,200,2009,311089.469
69.49539036666668,-49.70121045277779,953.1373,1.07500,200,2009,270304.796
69.4953903611111,-49.70121045277779,953.1378,1.08333,200,2009,229522.042
69.49539034722223,-49.701210450000005,953.1404,1.09167,200,2009,188738.877
69.4953903388889,-49.701210416666676,953.1397,1.10000,200,2009,147955.040
69.49539031944444,-49.701210416666676,953.1435,1.10833,200,2009,107170.202
69.49539030833333,-49.701210450000005,953.1479,1.11667,200,2009,66381.963
69.49539030555555,-49.70121044166667,953.1462,1.12500,200,2009,25591.448
69.49539030833333,-49.70121046666667,953.1454,1.13333,200,2009,-15202.369
69.49539031111111,-49.70121049722223,953.1445,1.14167,200,2009,-55999.017
69.49539031111111,-49.701210505555565,953.1426,1.15000,200,2009,-96799.020
69.49539031944444,-49.70121049166668,953.1383,1.15833,200,2009,-137601.225
69.49539031944444,-49.70121049166668,953.1368,1.16667,200,2009,-178405.136
69.49539031388889,-49.7012105,953.1379,1.17500,200,2009,-219210.967
69.49539031111111,-49.70121051944445,953.1401,1.18333,200,2009,-260018.369
69.49539030833333,-49.70121052500001,953.1416,1.19167,200,2009,-300826.973
69.49539030833333,-49.701210533333345,953.1417,1.20000,200,2009,-341638.505
69.49539031944444,-49.70121054722223,953.1399,1.20833,200,2009,-382451.265
69.49539033055555,-49.701210555555555,953.1381,1.21667,200,2009,-423265.623
69.49539033333333,-49.70121056944445,953.1384,1.22500,200,2009,-464081.631
69.49539034166666,-49.70121056388889,953.1343,1.23333,200,2009,495102.463
69.4953903388889,-49.70121055277779,953.133,1.24167,200,2009,454284.693
69.49539034722223,-49.70121056111111,953.1308,1.25000,200,2009,413465.598
69.49539034722223,-49.70121056388889,953.1298,1.25833,200,2009,372645.178
69.49539034444444,-49.7012105888889,953.1313,1.26667,200,2009,331825.405
69.49539034722223,-49.70121059166668,953.1301,1.27500,200,2009,291004.233
69.49539034722223,-49.70121057777778,953.1276,1.28333,200,2009,250182.285
69.49539034999998,-49.70121060277778,953.1288,1.29167,200,2009,209359.544
69.49539034722223,-49.70121060277778,953.1287,1.30000,200,2009,168535.839
69.49539034444444,-49.701210613888904,953.1298,1.30833,200,2009,127711.815
69.49539034722223,-49.701210622222234,953.1295,1.31667,200,2009,86887.606
69.49539034999998,-49.701210613888904,953.1283,1.32500,200,2009,46062.353
69.49539035833332,-49.70121059444445,953.1242,1.33333,200,2009,5235.935
69.49539035833332,-49.70121057777778,953.1221,1.34167,200,2009,-35592.240
69.49539035555554,-49.70121056388889,953.1201,1.35000,200,2009,-76422.258
69.49539034722223,-49.70121055277779,953.1204,1.35833,200,2009,-117252.849
69.4953903388889,-49.70121055277779,953.1221,1.36667,200,2009,-158084.056
69.49539034166666,-49.701210538888894,953.1192,1.37500,200,2009,-198915.768
69.49539033611111,-49.701210505555565,953.1178,1.38333,200,2009,-239747.832
69.49539034444444,-49.70121051666668,953.1162,1.39167,200,2009,-280580.710
69.49539034722223,-49.7012105,953.1123,1.40000,200,2009,-321415.059
69.49539034722223,-49.701210505555565,953.1119,1.40833,200,2009,-362251.073
69.49539034444444,-49.7012105,953.1112,1.41667,200,2009,-403087.616
69.4953903388889,-49.70121048611112,953.1125,1.42500,200,2009,-443924.121
69.49539034444444,-49.70121049722223,953.1114,1.43333,200,2009,-484761.301
69.49539034722223,-49.7012105,953.111,1.44167,200,2009,474402.440
69.49539034444444,-49.701210494444446,953.1104,1.45000,200,2009,433563.502
69.49539034722223,-49.7012105,953.1103,1.45833,200,2009,392723.794
69.49539034722223,-49.7012104888889,953.1092,1.46667,200,2009,351883.964
69.49539034444444,-49.7012104888889,953.1093,1.47500,200,2009,311042.973
69.4953903388889,-49.70121048611112,953.1105,1.48333,200,2009,270201.755
69.49539033611111,-49.701210474999996,953.1092,1.49167,200,2009,229359.677
69.49539033333333,-49.70121048611112,953.1096,1.50000,200,2009,188517.444
69.49539033055555,-49.70121049166668,953.1105,1.50833,200,2009,147674.412
69.49539033055555,-49.70121050277778,953.1104,1.51667,200,2009,106829.162
69.49539033333333,-49.70121051944445,953.1098,1.52500,200,2009,65982.762
69.4953903388889,-49.701210533333345,953.1081,1.53333,200,2009,25135.757
69.49539033611111,-49.70121054444446,953.1091,1.54167,200,2009,-15711.790
69.4953903388889,-49.70121054722223,953.1081,1.55000,200,2009,-56559.997
69.49539033611111,-49.70121054166667,953.108,1.55833,200,2009,-97409.668
69.4953903388889,-49.70121054444446,953.1068,1.56667,200,2009,-138260.631
69.4953903388889,-49.701210555555555,953.1075,1.57500,200,2009,-179113.588
69.49539033055555,-49.70121055833334,953.1097,1.58333,200,2009,-219967.438
69.49539033333333,-49.70121056944445,953.1097,1.59167,200,2009,-260822.455
69.49539033333333,-49.70121056666667,953.1086,1.60000,200,2009,-301678.570
69.49539033333333,-49.701210575000005,953.1092,1.60833,200,2009,-342535.893
69.49539033055555,-49.70121058333333,953.1099,1.61667,200,2009,-383394.965
69.49539033333333,-49.70121059166668,953.109,1.62500,200,2009,-424253.879
69.49539032222222,-49.7012105888889,953.1112,1.63333,200,2009,-465114.162
69.49539031944444,-49.70121058333333,953.1108,1.64167,200,2009,494025.307
69.49539031111111,-49.70121058055557,953.1122,1.65000,200,2009,453162.389
69.49539030833333,-49.70121057777778,953.1129,1.65833,200,2009,412300.429
69.49539030555555,-49.70121056666667,953.113,1.66667,200,2009,371440.507
69.49539030833333,-49.70121056666667,953.112,1.67500,200,2009,330580.766
69.49539030833333,-49.70121056666667,953.112,1.68333,200,2009,289719.618
69.49539030277778,-49.701210555555555,953.1121,1.69167,200,2009,248855.939
69.49539030277778,-49.70121054722223,953.1116,1.70000,200,2009,207989.974
69.49539029722223,-49.70121055000001,953.1133,1.70833,200,2009,167122.468
69.49539029722223,-49.70121055000001,953.1127,1.71667,200,2009,126252.226
69.49539029444445,-49.70121055833334,953.1129,1.72500,200,2009,85378.446
69.49539029722223,-49.70121056111111,953.1124,1.73333,200,2009,44502.554
69.49539029444445,-49.70121056111111,953.1115,1.74167,200,2009,3622.814
69.49539029444445,-49.70121056388889,953.1121,1.75000,200,2009,-37259.743
69.49539029166667,-49.70121056944445,953.1125,1.75833,200,2009,-78143.783
69.49539029166667,-49.70121056388889,953.1117,1.76667,200,2009,-119029.506
69.49539029166667,-49.70121056388889,953.1112,1.77500,200,2009,-159917.288
69.49539029444445,-49.70121056666667,953.1111,1.78333,200,2009,-200807.928
69.49539029444445,-49.701210555555555,953.1109,1.79167,200,2009,-241700.224
69.49539029166667,-49.70121054722223,953.1113,1.80000,200,2009,-282594.290
69.49539029166667,-49.701210538888894,953.1112,1.80833,200,2009,-323490.669
69.49539029444445,-49.701210538888894,953.1106,1.81667,200,2009,-364389.441
69.49539029444445,-49.70121054166667,953.1097,1.82500,200,2009,-405290.858
69.49539029166667,-49.70121054444446,953.1111,1.83333,200,2009,-446193.683
69.495390275,-49.70121051944445,953.1148,1.84167,200,2009,-487098.395
69.49539027777779,-49.70121053611111,953.1143,1.85000,200,2009,471996.108
69.49539027777779,-49.70121054166667,953.1148,1.85833,200,2009,431088.326
69.49539027222222,-49.70121053611111,953.1167,1.86667,200,2009,390178.435
69.495390275,-49.70121054722223,953.1163,1.87500,200,2009,349267.488
69.49539026666666,-49.701210538888894,953.118,1.88333,200,2009,308354.353
69.49539026666666,-49.70121054722223,953.1182,1.89167,200,2009,267440.888
