latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.495350775,-49.70146495277778,954.1534,0.00000,255,2009,214630.457
69.49535168055554,-49.70145751388889,952.9989,0.00833,255,2009,171383.265
69.49535099166667,-49.70145998055556,953.1137,0.01667,255,2009,128140.360
69.49535040833334,-49.70146493055557,953.1205,0.02500,255,2009,84898.350
69.49535083055554,-49.70146656944445,952.9795,0.03333,255,2009,41657.954
69.49535165,-49.70146878888889,952.8455,0.04167,255,2009,-1582.331
69.49535172222222,-49.70147146111111,952.8451,0.05000,255,2009,-44822.654
69.49535199166667,-49.70147145277779,952.9247,0.05833,255,2009,-88061.793
69.49535194722222,-49.70147128611112,952.9607,0.06667,255,2009,-131299.915
69.49535212222224,-49.701471225000006,952.9494,0.07500,255,2009,-174539.053
69.495352075,-49.70147038888889,952.9358,0.08333,255,2009,-217778.161
69.49535192777778,-49.70146945555557,952.9496,0.09167,255,2009,-261017.164
69.49535181111109,-49.701468897222234,952.9589,0.10000,255,2009,-304256.624
69.49535185277777,-49.70146851388889,952.9593,0.10833,255,2009,-347495.066
69.49535198888888,-49.70146836388891,952.9409,0.11667,255,2009,-390732.480
69.49535199166667,-49.70146777500001,952.9385,0.12500,255,2009,-433969.530
69.49535186111112,-49.701467725,952.948,0.13333,255,2009,-477206.313
69.49535173611112,-49.701466819444455,952.9687,0.14167,255,2009,479558.776
69.49535186944445,-49.70146679166667,952.9931,0.15000,255,2009,436321.965
69.49535191666666,-49.701467125,953.0026,0.15833,255,2009,393084.975
69.49535189166667,-49.7014670138889,953.0065,0.16667,255,2009,349846.525
69.49535188333331,-49.701466869444445,953.0092,0.17500,255,2009,306606.488
69.49535184444444,-49.701467077777785,953.0184,0.18333,255,2009,263366.185
69.49535190833333,-49.7014670888889,953.001,0.19167,255,2009,220125.145
69.49535195,-49.701467483333346,953.0163,0.20000,255,2009,176884.215
69.49535195555556,-49.70146715555556,953.0224,0.20833,255,2009,133642.282
69.49535194166667,-49.70146722777778,953.0264,0.21667,255,2009,90399.821
69.49535188055556,-49.701466980555566,953.0204,0.22500,255,2009,47156.284
69.49535185833334,-49.701466816666674,953.0157,0.23333,255,2009,3911.324
69.49535181388887,-49.701466775,953.0203,0.24167,255,2009,-39334.624
69.49535178333333,-49.701466775,953.014,0.25000,255,2009,-82581.279
69.49535175833334,-49.70146673333333,953.0147,0.25833,255,2009,-125829.134
69.4953517638889,-49.701466761111114,953.0238,0.26667,255,2009,-169078.056
69.49535176666669,-49.70146685000001,953.0209,0.27500,255,2009,-212327.617
69.49535173888889,-49.70146685000001,953.0162,0.28333,255,2009,-255579.191
69.49535167222223,-49.701466844444454,953.0154,0.29167,255,2009,-298832.030
69.49535166111112,-49.70146685000001,953.0121,0.30000,255,2009,-342086.330
69.49535164444444,-49.701466836111116,953.01,0.30833,255,2009,-385341.883
69.49535164722222,-49.70146686666667,953.0105,0.31667,255,2009,-428599.169
69.49535163611111,-49.701466938888906,953.0152,0.32500,255,2009,-471856.793
69.49535162222223,-49.701466980555566,953.0097,0.33333,255,2009,484885.427
69.495351575,-49.70146685555556,953.0067,0.34167,255,2009,441624.746
69.49535152777779,-49.701466694444456,953.0003,0.35000,255,2009,398362.568
69.49535151944444,-49.70146656944445,953.001,0.35833,255,2009,355099.167
69.49535151388889,-49.70146659166667,953.0045,0.36667,255,2009,311833.886
69.49535150833333,-49.701466575000005,953.0039,0.37500,255,2009,268566.811
69.49535150555556,-49.70146657777778,953.0043,0.38333,255,2009,225299.794
69.49535153611112,-49.7014667138889,953.0043,0.39167,255,2009,182029.277
69.495351525,-49.7014667138889,952.999,0.40000,255,2009,138757.301
69.4953515,-49.701466675000006,952.9948,0.40833,255,2009,95483.513
69.49535148333334,-49.70146668055556,952.9905,0.41667,255,2009,52208.326
69.49535148055556,-49.70146662500001,952.9878,0.42500,255,2009,8931.315
69.49535148055556,-49.70146665555556,952.9883,0.43333,255,2009,-34347.824
69.4953515,-49.70146671666668,952.9905,0.44167,255,2009,-77628.878
69.49535151111111,-49.7014667138889,952.9896,0.45000,255,2009,-120911.599
69.4953514888889,-49.70146661666668,952.9864,0.45833,255,2009,-164198.232
69.49535146944444,-49.701466538888894,952.9837,0.46667,255,2009,-207488.619
69.49535145277778,-49.70146647500002,952.98,0.47500,255,2009,-250780.528
69.49535143055556,-49.70146645277779,952.9799,0.48333,255,2009,-294074.460
69.49535141666667,-49.70146640833334,952.9791,0.49167,255,2009,-337367.192
69.49535140833335,-49.70146638333334,952.9758,0.50000,255,2009,-380659.663
69.49535139166667,-49.70146629444445,952.9722,0.50833,255,2009,-423951.945
69.49535138055556,-49.70146626666667,952.9716,0.51667,255,2009,-467244.211
69.49535138611111,-49.70146625555557,952.9728,0.52500,255,2009,489464.720
69.49535139444444,-49.701466269444445,952.9738,0.53333,255,2009,446169.547
69.4953514111111,-49.70146630555555,952.9775,0.54167,255,2009,402872.959
69.4953514111111,-49.70146635000001,952.979,0.55000,255,2009,359575.658
69.49535140833335,-49.70146635555557,952.9789,0.55833,255,2009,316277.852
69.49535138611111,-49.70146630833333,952.9729,0.56667,255,2009,272979.368
69.49535137777778,-49.7014663,952.9716,0.57500,255,2009,229679.658
69.49535138055556,-49.70146631944446,952.9711,0.58333,255,2009,186378.807
