latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.4954345138889,-49.70093685000002,953.4047,0.00000,144,2009,-220088.811
69.49543134999999,-49.70093226666667,953.4479,0.00833,144,2009,-266126.915
69.49543243055554,-49.700933041666666,953.1749,0.01667,144,2009,-312172.269
69.49543404722222,-49.700930677777784,952.9677,0.02500,144,2009,-358222.816
69.49543471388888,-49.70093061111112,953.0838,0.03333,144,2009,-404276.607
69.49543423055556,-49.700932236111115,953.008,0.04167,144,2009,-450335.248
69.4954338138889,-49.700931913888894,952.9267,0.05000,144,2009,-496396.622
69.49543328055555,-49.700931630555566,952.9297,0.05833,144,2009,457542.169
69.49543273055556,-49.700931863888904,952.9044,0.06667,144,2009,411478.212
69.49543268611113,-49.70093197777778,952.9565,0.07500,144,2009,365411.720
69.4954325527778,-49.700931772222226,953.0085,0.08333,144,2009,319341.021
69.49543239166667,-49.70093200833334,953.0213,0.09167,144,2009,273264.030
69.49543231388888,-49.700932427777786,953.0491,0.10000,144,2009,227182.848
69.49543217777777,-49.70093235555556,953.0556,0.10833,144,2009,181095.114
69.49543203611111,-49.700932808333334,953.0783,0.11667,144,2009,135001.877
69.49543205277777,-49.70093289722222,953.0816,0.12500,144,2009,88902.313
69.49543213055556,-49.70093258333334,953.0863,0.13333,144,2009,42796.103
69.49543213333334,-49.70093249444445,953.1058,0.14167,144,2009,-3316.920
69.49543209166667,-49.700932175000005,953.1318,0.15000,144,2009,-49437.721
69.49543208055556,-49.70093215277779,953.1505,0.15833,144,2009,-95566.720
69.49543208333334,-49.70093209166668,953.1795,0.16667,144,2009,-141702.309
69.49543206666667,-49.70093171944445,953.1901,0.17500,144,2009,-187844.284
69.49543204444444,-49.700931727777785,953.1968,0.18333,144,2009,-233993.482
69.49543206388888,-49.70093186111112,953.2003,0.19167,144,2009,-280149.173
69.4954321,-49.70093179722223,953.2038,0.20000,144,2009,-326311.143
69.49543210277778,-49.7009319888889,953.2088,0.20833,144,2009,-372481.774
69.49543212222223,-49.70093213611111,953.2116,0.21667,144,2009,-418660.264
69.49543221388889,-49.70093216666667,953.2089,0.22500,144,2009,-464845.418
69.49543225555556,-49.70093238333333,953.2083,0.23333,144,2009,488963.553
69.49543225555556,-49.70093258055556,953.2089,0.24167,144,2009,442763.280
69.49543227222222,-49.7009327,953.215,0.25000,144,2009,396554.850
69.49543227222222,-49.7009329138889,953.2154,0.25833,144,2009,350338.520
69.49543225555556,-49.700933033333335,953.2125,0.26667,144,2009,304115.113
69.49543223611111,-49.700933080555565,953.2086,0.27500,144,2009,257883.822
69.49543221388889,-49.700933194444445,953.2069,0.28333,144,2009,211644.280
69.4954322,-49.700933286111116,953.2047,0.29167,144,2009,165397.060
69.49543220833334,-49.700933436111114,953.1993,0.30000,144,2009,119141.298
69.49543219722224,-49.700933483333344,953.1983,0.30833,144,2009,72878.119
69.49543221666667,-49.70093345833334,953.1965,0.31667,144,2009,26606.518
69.49543222222222,-49.70093349166667,953.1951,0.32500,144,2009,-19672.859
69.49543224166668,-49.70093349722222,953.1986,0.33333,144,2009,-65959.770
69.49543225277777,-49.70093350833335,953.1993,0.34167,144,2009,-112254.600
69.49543225277777,-49.700933505555554,953.2015,0.35000,144,2009,-158555.184
69.49543225833334,-49.70093346111111,953.2021,0.35833,144,2009,-204863.314
69.49543226666667,-49.700933436111114,953.2043,0.36667,144,2009,-251177.763
69.495432275,-49.70093344444445,953.2036,0.37500,144,2009,-297499.605
69.49543227222222,-49.70093344166668,953.2064,0.38333,144,2009,-343829.867
69.495432275,-49.70093340000001,953.2075,0.39167,144,2009,-390169.925
69.49543226388889,-49.70093334166668,953.2038,0.40000,144,2009,-436519.055
69.49543225833334,-49.700933277777786,953.2032,0.40833,144,2009,-482875.977
69.49543224166668,-49.700933194444445,953.2011,0.41667,144,2009,470762.285
69.4954322388889,-49.700933105555556,953.1989,0.42500,144,2009,424394.558
69.49543224166668,-49.70093304722223,953.1958,0.43333,144,2009,378022.882
69.49543223055555,-49.700932980555564,953.1944,0.44167,144,2009,331646.651
69.4954322388889,-49.70093295277779,953.1931,0.45000,144,2009,285267.195
69.4954322388889,-49.70093292777778,953.1927,0.45833,144,2009,238884.435
69.49543224166668,-49.700932905555554,953.195,0.46667,144,2009,192497.669
69.49543224444443,-49.700932883333344,953.1953,0.47500,144,2009,146104.912
69.49543224444443,-49.700932863888895,953.1949,0.48333,144,2009,99709.105
69.49543223611111,-49.70093282500001,953.195,0.49167,144,2009,53308.620
69.49543223611111,-49.70093279166668,953.1952,0.50000,144,2009,6903.475
69.49543223055555,-49.700932775000005,953.1956,0.50833,144,2009,-39506.415
69.49543222777778,-49.70093273333334,953.1967,0.51667,144,2009,-85919.539
69.49543222777778,-49.70093271111111,953.1972,0.52500,144,2009,-132337.799
69.495432225,-49.70093271111111,953.1965,0.53333,144,2009,-178761.776
69.49543221666667,-49.70093271388889,953.1967,0.54167,144,2009,-225190.638
69.49543221388889,-49.7009327,953.1947,0.55000,144,2009,-271623.823
69.49543221388889,-49.70093268333335,953.1924,0.55833,144,2009,-318061.810
69.49543220833334,-49.700932625,953.1923,0.56667,144,2009,-364504.402
69.49543220833334,-49.70093262222223,953.1913,0.57500,144,2009,-410952.102
69.49543219166668,-49.70093261944445,953.1903,0.58333,144,2009,-457404.285
69.49543219444446,-49.700932625,953.1876,0.59167,144,2009,496139.136
69.49543219444446,-49.7009326138889,953.1858,0.60000,144,2009,449675.553
69.49543219166668,-49.700932611111114,953.1844,0.60833,144,2009,403205.923
69.49543219444446,-49.70093259444445,953.1827,0.61667,144,2009,356730.867
69.4954322,-49.70093257222223,953.182,0.62500,144,2009,310249.580
69.4954322,-49.70093255555557,953.1811,0.63333,144,2009,263762.816
69.4954322,-49.70093253055556,953.1811,0.64167,144,2009,217271.374
69.4954322,-49.70093251111111,953.1818,0.65000,144,2009,170773.580
69.4954322,-49.70093248333335,953.1828,0.65833,144,2009,124268.896
69.4954322,-49.70093248055556,953.1829,0.66667,144,2009,77757.068
69.4954322,-49.700932452777785,953.1832,0.67500,144,2009,31239.292
69.4954322,-49.70093244722222,953.1834,0.68333,144,2009,-15284.858
69.4954322,-49.70093243055556,953.1832,0.69167,144,2009,-61815.248
69.49543219444446,-49.700932433333335,953.1832,0.70000,144,2009,-108348.550
69.49543219166668,-49.700932433333335,953.1835,0.70833,144,2009,-154885.494
69.49543219444446,-49.700932419444456,953.183,0.71667,144,2009,-201426.887
69.49543219166668,-49.700932427777786,953.1833,0.72500,144,2009,-247975.682
69.49543219166668,-49.70093241666667,953.1834,0.73333,144,2009,-294534.512
69.4954321888889,-49.70093238611112,953.1836,0.74167,144,2009,-341101.681
69.4954321888889,-49.70093236111112,953.1831,0.75000,144,2009,-387676.565
69.49543218611112,-49.70093234166667,953.1835,0.75833,144,2009,-434262.629
69.4954321888889,-49.700932336111116,953.1835,0.76667,144,2009,-480858.141
69.4954321888889,-49.70093232222223,953.1841,0.77500,144,2009,472538.366
69.4954321888889,-49.70093230555557,953.1844,0.78333,144,2009,425925.238
69.49543218611112,-49.70093230277779,953.1843,0.79167,144,2009,379302.811
69.49543218333334,-49.70093228333334,953.1839,0.80000,144,2009,332671.838
69.49543218611112,-49.70093226944445,953.183,0.80833,144,2009,286031.437
69.49543219166668,-49.70093226666667,953.1823,0.81667,144,2009,239382.604
69.49543219722224,-49.70093227222222,953.1816,0.82500,144,2009,192727.034
69.4954322,-49.70093226944445,953.181,0.83333,144,2009,146063.810
69.49543220277778,-49.70093224444444,953.1812,0.84167,144,2009,99392.780
69.49543220555556,-49.700932236111115,953.1805,0.85000,144,2009,52712.633
69.49543221111111,-49.70093223888889,953.1799,0.85833,144,2009,6021.865
69.49543221388889,-49.700932230555566,953.1797,0.86667,144,2009,-40680.347
69.49543221388889,-49.70093222500001,953.1801,0.87500,144,2009,-87394.834
69.49543221388889,-49.70093221388889,953.1799,0.88333,144,2009,-134121.353
69.49543221388889,-49.70093220555556,953.1803,0.89167,144,2009,-180860.006
69.49543221111111,-49.7009321861111,953.1804,0.90000,144,2009,-227611.274
69.49543221111111,-49.70093216666667,953.1802,0.90833,144,2009,-274373.552
69.49543221111111,-49.700932147222225,953.1801,0.91667,144,2009,-321148.310
