latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49531923611111,-49.70164030555556,953.3446,23.18333,298,2009,-29055.505
69.49532057500001,-49.70164710833333,952.8884,23.19167,298,2009,-92314.096
69.49531977777778,-49.70164835555556,953.8404,23.20000,298,2009,-155800.943
69.49532329722224,-49.701651194444445,953.0007,23.20833,298,2009,-219294.004
69.49532814722222,-49.701646547222225,952.25,23.21667,298,2009,-282706.629
69.49532603611111,-49.70164600555557,952.6669,23.22500,298,2009,-345994.875
69.495325425,-49.70164455833334,952.8741,23.23333,298,2009,-409139.678
69.49532508333334,-49.701644038888894,952.919,23.24167,298,2009,-472131.425
69.49532528055556,-49.70164578888889,952.7743,23.25000,298,2009,465035.714
69.4953247388889,-49.701646002777785,952.7935,23.25833,298,2009,402362.470
69.49532424444443,-49.70164690833334,952.8288,23.26667,298,2009,339849.611
69.49532487777778,-49.70164818611112,952.6862,23.27500,298,2009,277493.116
69.49532459166667,-49.70164967500001,952.7272,23.28333,298,2009,215289.005
69.49532409722222,-49.70164963888889,952.8326,23.29167,298,2009,153235.712
69.49532394722222,-49.70164832500001,952.9115,23.30000,298,2009,91329.894
69.49532404166666,-49.70164836666667,952.8837,23.30833,298,2009,29566.628
69.49532374722223,-49.70164825833334,952.9079,23.31667,298,2009,-32056.609
69.49532382777778,-49.70164799444446,952.8686,23.32500,298,2009,-93546.400
69.495323775,-49.70164871944446,952.8787,23.33333,298,2009,-154904.461
69.495323575,-49.7016492777778,952.9096,23.34167,298,2009,-216134.418
69.49532378611113,-49.7016486888889,952.8735,23.35000,298,2009,-277238.842
69.49532377777778,-49.7016489,952.8748,23.35833,298,2009,-338217.443
69.49532381944445,-49.7016481638889,952.8958,23.36667,298,2009,-399070.955
69.49532386666667,-49.70164799444446,952.889,23.37500,298,2009,-459804.251
69.49532392777778,-49.70164810833334,952.8818,23.38333,298,2009,479578.682
69.49532405555557,-49.70164732222222,952.8883,23.39167,298,2009,419067.022
69.49532419444446,-49.70164711666667,952.8716,23.40000,298,2009,358658.368
69.49532433333333,-49.701646975,952.8634,23.40833,298,2009,298347.966
69.49532435277779,-49.701647,952.8659,23.41667,298,2009,238132.723
69.49532434166667,-49.701647230555565,952.8631,23.42500,298,2009,178008.231
69.49532429722223,-49.70164755,952.8612,23.43333,298,2009,117973.533
69.49532420833333,-49.70164763888889,952.8736,23.44167,298,2009,58025.573
69.49532415,-49.701647986111105,952.8754,23.45000,298,2009,-1837.584
69.49532413611111,-49.701647730555564,952.8787,23.45833,298,2009,-61619.791
69.49532423611112,-49.701647344444446,952.8603,23.46667,298,2009,-121323.747
