latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.495323625,-49.70166755277778,953.6692,23.19167,301,2009,290424.348
69.49532261388889,-49.70166766111112,951.7984,23.20000,301,2009,227944.640
69.49532579444444,-49.70166499722223,951.3221,23.20833,301,2009,165695.058
69.495325325,-49.70165857500001,951.8416,23.21667,301,2009,103765.691
69.49532465,-49.701656944444444,952.3037,23.22500,301,2009,42179.115
69.49532536944444,-49.70165312777778,952.2153,23.23333,301,2009,-19064.401
69.49532451111111,-49.70165374722223,952.4292,23.24167,301,2009,-79972.104
69.49532406944445,-49.701655708333334,952.6794,23.25000,301,2009,-140560.614
69.49532438055554,-49.70165426111111,952.5752,23.25833,301,2009,-200847.091
69.49532417500001,-49.70165225833335,952.5739,23.26667,301,2009,-260847.244
69.49532346666666,-49.701657780555564,952.7432,23.27500,301,2009,-320574.704
69.49532291944445,-49.70166112500001,952.8239,23.28333,301,2009,-380043.190
69.49532277777779,-49.701658580555566,952.8739,23.29167,301,2009,-439266.184
69.49532275,-49.701660522222234,952.864,23.30000,301,2009,-498254.786
69.49532254166667,-49.70165929444445,952.8739,23.30833,301,2009,442980.793
69.49532252222222,-49.70165973333334,952.8651,23.31667,301,2009,384426.697
69.49532249166667,-49.70165966111112,952.8994,23.32500,301,2009,326075.266
69.49532268333333,-49.70165842777778,952.8693,23.33333,301,2009,267916.279
69.4953226361111,-49.70165805277779,952.913,23.34167,301,2009,209941.926
69.49532233333333,-49.7016595388889,952.9845,23.35000,301,2009,152143.702
69.49532253333334,-49.70165868333334,952.9572,23.35833,301,2009,94514.317
69.49532256666667,-49.701658,952.9742,23.36667,301,2009,37044.776
69.49532243333333,-49.70165788333334,953.0029,23.37500,301,2009,-20269.952
69.49532248333334,-49.70165733333334,952.9947,23.38333,301,2009,-77437.432
69.49532253333334,-49.70165730277779,952.9845,23.39167,301,2009,-134464.296
69.49532260555556,-49.70165681666668,952.979,23.40000,301,2009,-191355.961
69.49532264166668,-49.701656811111114,952.9705,23.40833,301,2009,-248118.102
