latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49536566111111,-49.70138743611111,955.1661,0.00000,232,2009,364158.419
69.49537340277777,-49.701391972222225,954.8965,0.00833,232,2009,321805.652
69.49537038888887,-49.70137979722222,954.0968,0.01667,232,2009,279448.965
69.49537295555555,-49.70137321944445,953.5214,0.02500,232,2009,237088.643
69.49536093611111,-49.7013817388889,953.703,0.03333,232,2009,194728.718
69.49535890555556,-49.701384797222225,953.6209,0.04167,232,2009,152365.540
69.49535965,-49.70138030277778,953.5391,0.05000,232,2009,109999.341
69.4953642027778,-49.701373016666665,953.3129,0.05833,232,2009,67628.616
69.49536601388888,-49.70136945833333,953.2615,0.06667,232,2009,25256.618
69.49536733055555,-49.70136982500001,953.1502,0.07500,232,2009,-17118.698
69.49536730277778,-49.70137238611112,953.1561,0.08333,232,2009,-59496.813
69.49536376388888,-49.70137401111111,953.3716,0.09167,232,2009,-101877.895
69.49536398611113,-49.70137456944445,953.3073,0.10000,232,2009,-144264.179
69.49536376666666,-49.70137386388889,953.3549,0.10833,232,2009,-186652.453
69.49536538888889,-49.70137196388889,953.2362,0.11667,232,2009,-229040.856
69.49536580555555,-49.70136965833334,953.2934,0.12500,232,2009,-271428.868
69.49536669722221,-49.7013680888889,953.2304,0.13333,232,2009,-313814.378
69.49536607777777,-49.70137040555556,953.2256,0.14167,232,2009,-356198.711
69.49536557222223,-49.701372005555555,953.2339,0.15000,232,2009,-398583.680
69.49536479999999,-49.70137596666667,953.212,0.15833,232,2009,-440969.655
69.49536498611111,-49.70137417222222,953.2145,0.16667,232,2009,-483356.061
69.49536584166667,-49.70137214166668,953.1947,0.17500,232,2009,474260.261
69.49536639166666,-49.70137156944445,953.1739,0.18333,232,2009,431877.780
69.49536715277777,-49.70136976111112,953.1176,0.19167,232,2009,389498.076
69.49536786944445,-49.701366569444446,953.1141,0.20000,232,2009,347121.255
69.49536802777779,-49.70136609444445,953.0981,0.20833,232,2009,304747.084
69.49536739444444,-49.70136847222223,953.1134,0.21667,232,2009,262378.115
69.49536750555556,-49.70136844444445,953.1138,0.22500,232,2009,220014.538
69.49536683888888,-49.70137142777778,953.1201,0.23333,232,2009,177656.144
69.4953667472222,-49.70137262777778,953.1115,0.24167,232,2009,135300.637
69.49536676388891,-49.701373027777784,953.1041,0.25000,232,2009,92949.568
