latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49541683055556,-49.701049044444446,952.2542,0.00000,170,2009,-180289.363
69.49541685,-49.701052697222224,952.5527,0.00833,170,2009,-223638.252
69.49541524722223,-49.701052583333336,953.0995,0.01667,170,2009,-266990.840
69.49541520277778,-49.70105321944444,953.2717,0.02500,170,2009,-310349.101
69.49541481111112,-49.70105198055556,953.2858,0.03333,170,2009,-353712.410
69.49541432777778,-49.70104936666667,953.1571,0.04167,170,2009,-397080.774
69.49541435833333,-49.70104848055555,953.1336,0.05000,170,2009,-440453.606
69.49541385833334,-49.70104727777778,953.188,0.05833,170,2009,-483830.386
69.49541371111111,-49.70104657500001,953.1809,0.06667,170,2009,472789.696
69.49541390555555,-49.70104749722222,953.0948,0.07500,170,2009,429404.022
69.49541430000001,-49.70104785277778,953.0572,0.08333,170,2009,386015.344
69.49541441111111,-49.70104777777778,953.0309,0.09167,170,2009,342621.208
69.495414425,-49.701047669444456,953.0465,0.10000,170,2009,299222.654
69.495414425,-49.701047325000005,953.0433,0.10833,170,2009,255819.749
69.49541453333333,-49.70104710277778,953.0573,0.11667,170,2009,212412.966
69.49541472777777,-49.70104747500001,953.0603,0.12500,170,2009,169002.403
69.49541467777777,-49.70104741111112,953.0823,0.13333,170,2009,125587.478
69.49541468888889,-49.70104743611112,953.0818,0.14167,170,2009,82168.194
69.4954147,-49.70104758888889,953.073,0.15000,170,2009,38745.301
69.49541489166667,-49.70104774722223,953.079,0.15833,170,2009,-4682.607
69.49541499166665,-49.70104818611112,953.0793,0.16667,170,2009,-48117.557
69.49541501666667,-49.701048463888895,953.0802,0.17500,170,2009,-91558.815
69.49541503333333,-49.70104855,953.0801,0.18333,170,2009,-135007.002
69.49541511666666,-49.701048775000004,953.0833,0.19167,170,2009,-178459.269
69.49541517222222,-49.701048855555555,953.0748,0.20000,170,2009,-221913.134
69.49541521388888,-49.701048994444456,953.0756,0.20833,170,2009,-265367.150
69.49541518611112,-49.701049075,953.0758,0.21667,170,2009,-308820.621
69.49541513055554,-49.70104907777778,953.0855,0.22500,170,2009,-352271.133
69.49541506111112,-49.70104912500001,953.0853,0.23333,170,2009,-395717.552
69.49541497222222,-49.70104902777778,953.0853,0.24167,170,2009,-439162.830
69.49541491944444,-49.70104906111113,953.0878,0.25000,170,2009,-482608.312
69.49541488055556,-49.70104911666667,953.0898,0.25833,170,2009,473946.019
69.49541485277778,-49.70104915,953.0963,0.26667,170,2009,430496.438
69.49541484166667,-49.7010491888889,953.105,0.27500,170,2009,387043.579
69.49541480555555,-49.701049141666665,953.1083,0.28333,170,2009,343587.511
69.49541478611111,-49.701049127777786,953.1104,0.29167,170,2009,300128.451
69.49541476944445,-49.70104899722223,953.1155,0.30000,170,2009,256664.584
69.49541474166666,-49.70104895000001,953.1186,0.30833,170,2009,213198.242
69.49541471388889,-49.701048858333344,953.1184,0.31667,170,2009,169731.317
69.49541467777777,-49.70104878611111,953.1234,0.32500,170,2009,126261.282
69.49541468611112,-49.701048750000005,953.1232,0.33333,170,2009,82786.206
69.49541466666666,-49.70104871111111,953.1249,0.34167,170,2009,39307.555
69.49541465555555,-49.701048674999996,953.1242,0.35000,170,2009,-4174.690
69.49541463888887,-49.70104866111112,953.1236,0.35833,170,2009,-47660.478
69.49541463055556,-49.70104863055557,953.1238,0.36667,170,2009,-91149.284
69.49541462777778,-49.70104856111112,953.1282,0.37500,170,2009,-134640.785
69.49541461388888,-49.70104843333334,953.1261,0.38333,170,2009,-178135.389
69.49541460833333,-49.701048394444456,953.1224,0.39167,170,2009,-221633.452
69.4954146,-49.70104829722223,953.1217,0.40000,170,2009,-265133.469
69.49541458333333,-49.70104816666667,953.1219,0.40833,170,2009,-308637.567
69.495414575,-49.701048058333335,953.1207,0.41667,170,2009,-352145.032
69.49541456666667,-49.70104801666666,953.1203,0.42500,170,2009,-395655.821
69.49541455277777,-49.70104791944445,953.1196,0.43333,170,2009,-439170.461
69.4954145388889,-49.70104781944445,953.1202,0.44167,170,2009,-482688.259
69.4954145388889,-49.70104781666667,953.1198,0.45000,170,2009,473791.643
