latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49539155555557,-49.701236927777785,954.983,0.00000,206,2009,-156884.298
69.49538247777778,-49.70124966111112,952.5253,0.00833,206,2009,-197803.225
69.49538255277778,-49.701230669444456,954.3039,0.01667,206,2009,-238713.443
69.49538655555556,-49.70124935000001,952.9097,0.02500,206,2009,-279632.067
69.49538648055555,-49.70124858333334,953.1529,0.03333,206,2009,-320551.511
69.49538667222224,-49.701249333333344,953.181,0.04167,206,2009,-361475.438
69.49538431388889,-49.701240458333345,953.7809,0.05000,206,2009,-402402.884
69.49538479166668,-49.701244630555564,953.5148,0.05833,206,2009,-443337.244
69.49538350833332,-49.70124400555556,953.672,0.06667,206,2009,-484275.598
69.49538393055556,-49.70124227777779,953.5569,0.07500,206,2009,474781.207
69.49538373333333,-49.701242113888895,953.5202,0.08333,206,2009,433831.335
69.49538537777778,-49.70124464444445,953.0521,0.09167,206,2009,392876.615
69.49538536666667,-49.70124457222222,952.9516,0.10000,206,2009,351915.784
69.49538515000002,-49.701244772222225,952.9515,0.10833,206,2009,310950.350
69.49538458333333,-49.70124135555556,953.0533,0.11667,206,2009,269979.070
69.49538403333334,-49.701239811111115,953.1912,0.12500,206,2009,229001.372
69.49538428055556,-49.701241100000004,953.1708,0.13333,206,2009,188017.600
69.49538459166666,-49.70124177222222,953.1241,0.14167,206,2009,147027.864
69.49538455833333,-49.70124203333334,953.1487,0.15000,206,2009,106033.009
69.49538383888888,-49.701239844444444,953.2598,0.15833,206,2009,65032.010
69.49538415277777,-49.70124174444444,953.1912,0.16667,206,2009,24025.230
69.4953842138889,-49.701242119444444,953.1734,0.17500,206,2009,-16985.991
69.49538451111111,-49.701242750000006,953.1309,0.18333,206,2009,-58004.165
69.49538404166667,-49.70124226388889,953.2216,0.19167,206,2009,-99027.307
69.4953845138889,-49.70124374166667,953.123,0.20000,206,2009,-140056.950
69.49538456944445,-49.70124288888889,953.0985,0.20833,206,2009,-181091.153
69.49538434444445,-49.70124247222223,953.1464,0.21667,206,2009,-222134.041
69.4953843888889,-49.70124292222223,953.1476,0.22500,206,2009,-263185.144
69.4953846388889,-49.70124328333333,953.1098,0.23333,206,2009,-304242.723
69.49538455833333,-49.70124394166667,953.1486,0.24167,206,2009,-345304.988
69.49538466388888,-49.701243861111124,953.119,0.25000,206,2009,-386370.505
69.49538474166667,-49.701244055555556,953.0925,0.25833,206,2009,-427440.230
69.4953851527778,-49.70124491388889,952.9874,0.26667,206,2009,-468513.785
69.49538516111112,-49.70124475277779,952.9658,0.27500,206,2009,490411.047
69.49538508611111,-49.70124429166667,952.962,0.28333,206,2009,449331.689
69.49538522777777,-49.70124452500001,952.9331,0.29167,206,2009,408249.432
69.49538504444445,-49.7012442388889,952.9737,0.30000,206,2009,367164.484
69.49538500277778,-49.70124401666667,952.9829,0.30833,206,2009,326076.821
69.49538508333333,-49.70124431111111,952.9779,0.31667,206,2009,284984.126
69.49538499444445,-49.70124390277778,952.9902,0.32500,206,2009,243887.794
69.49538491111112,-49.70124385555555,952.9986,0.33333,206,2009,202789.076
69.49538470833335,-49.70124360277779,953.0461,0.34167,206,2009,161687.202
69.49538453888887,-49.70124319166667,953.0768,0.35000,206,2009,120582.939
69.49538460277778,-49.701243275,953.0672,0.35833,206,2009,79474.083
69.4953846111111,-49.701243233333344,953.0626,0.36667,206,2009,38361.685
69.49538466388888,-49.701243511111116,953.0576,0.37500,206,2009,-2753.312
69.49538459166666,-49.701243430555564,953.0788,0.38333,206,2009,-43872.592
69.49538453055555,-49.701243397222235,953.0973,0.39167,206,2009,-84996.397
69.49538455555556,-49.701243416666664,953.0929,0.40000,206,2009,-126123.841
69.49538455833333,-49.701243555555564,953.1003,0.40833,206,2009,-167254.752
69.49538454722223,-49.701243275,953.0922,0.41667,206,2009,-208388.884
69.49538448888887,-49.70124305,953.093,0.42500,206,2009,-249527.443
69.49538453611112,-49.70124323055556,953.086,0.43333,206,2009,-290669.661
69.49538468888889,-49.70124341388888,953.0488,0.44167,206,2009,-331815.714
69.49538477777777,-49.70124362222222,953.0387,0.45000,206,2009,-372964.907
69.49538483333333,-49.701243633333334,953.0256,0.45833,206,2009,-414116.972
69.49538481666667,-49.70124352222223,953.0261,0.46667,206,2009,-455273.076
69.49538472222223,-49.70124323611112,953.0421,0.47500,206,2009,-496434.072
69.49538468333333,-49.70124305555556,953.0474,0.48333,206,2009,462400.833
69.49538471666666,-49.701243169444446,953.0505,0.49167,206,2009,421227.515
69.49538471388888,-49.701243116666674,953.053,0.50000,206,2009,380050.168
69.49538470833335,-49.70124304722223,953.0522,0.50833,206,2009,338867.428
69.49538466111113,-49.70124300277779,953.063,0.51667,206,2009,297681.764
69.49538465555557,-49.701242777777786,953.0538,0.52500,206,2009,256494.095
69.49538473055556,-49.70124299444445,953.0496,0.53333,206,2009,215304.174
69.49538469444444,-49.70124294444445,953.0599,0.54167,206,2009,174112.668
69.49538481111111,-49.70124314166667,953.0429,0.55000,206,2009,132918.724
69.49538476666666,-49.70124307222223,953.051,0.55833,206,2009,91722.155
69.49538466944445,-49.70124295833334,953.0693,0.56667,206,2009,50522.924
69.49538466944445,-49.70124296944446,953.0733,0.57500,206,2009,9322.283
69.49538465833335,-49.70124298611111,953.0811,0.58333,206,2009,-31879.695
69.49538464722222,-49.70124291944445,953.0814,0.59167,206,2009,-73083.579
69.49538468055556,-49.701242949999994,953.0718,0.60000,206,2009,-114290.539
69.49538463611111,-49.70124284166667,953.075,0.60833,206,2009,-155499.871
69.49538465555557,-49.70124288611111,953.0758,0.61667,206,2009,-196708.966
69.49538462777777,-49.70124282777778,953.0794,0.62500,206,2009,-237918.334
69.4953846222222,-49.701242855555556,953.0828,0.63333,206,2009,-279128.294
69.49538462499999,-49.70124279166668,953.076,0.64167,206,2009,-320340.307
69.49538463055555,-49.701242813888896,953.0746,0.65000,206,2009,-361556.595
69.49538458333333,-49.701242769444455,953.0857,0.65833,206,2009,-402776.098
69.49538450833333,-49.70124269166667,953.105,0.66667,206,2009,-443997.992
69.4953845138889,-49.701242677777785,953.1087,0.67500,206,2009,-485221.635
69.49538458333333,-49.701242766666674,953.1002,0.68333,206,2009,473553.124
69.4953845888889,-49.70124266388889,953.0924,0.69167,206,2009,432321.242
69.49538458611111,-49.70124267222223,953.0971,0.70000,206,2009,391083.737
69.49538464722222,-49.701242713888895,953.0839,0.70833,206,2009,349839.863
69.49538466111113,-49.701242722222226,953.0818,0.71667,206,2009,308590.777
69.49538463611111,-49.70124272777778,953.0873,0.72500,206,2009,267334.307
69.49538465277779,-49.701242766666674,953.0817,0.73333,206,2009,226071.595
69.4953846,-49.701242644444456,953.0862,0.74167,206,2009,184802.012
69.49538461944445,-49.701242641666674,953.0813,0.75000,206,2009,143524.962
69.49538460277778,-49.701242625,953.0863,0.75833,206,2009,102240.495
69.49538457500002,-49.70124257777779,953.0911,0.76667,206,2009,60949.199
69.49538453055555,-49.70124251944445,953.0988,0.77500,206,2009,19651.157
69.49538454166667,-49.70124250277779,953.0964,0.78333,206,2009,-21652.686
69.49538453333334,-49.70124248611112,953.0988,0.79167,206,2009,-62962.057
69.49538449166666,-49.70124242222222,953.1071,0.80000,206,2009,-104278.348
69.49538447777778,-49.70124240000001,953.1128,0.80833,206,2009,-145600.643
69.4953844638889,-49.70124237777779,953.1169,0.81667,206,2009,-186928.656
69.49538445277778,-49.70124235555556,953.1181,0.82500,206,2009,-228262.186
69.49538445833333,-49.70124236111111,953.1156,0.83333,206,2009,-269601.974
69.49538447777778,-49.70124240555556,953.1144,0.84167,206,2009,-310948.536
69.49538450555556,-49.70124246111112,953.1119,0.85000,206,2009,-352301.072
69.49538450833333,-49.70124245555556,953.111,0.85833,206,2009,-393659.246
69.49538445555555,-49.70124237777779,953.118,0.86667,206,2009,-435023.687
69.495384475,-49.70124240277777,953.1141,0.87500,206,2009,-476393.706
69.49538446944445,-49.70124240555556,953.1156,0.88333,206,2009,482231.451
69.49538448888887,-49.701242416666666,953.1113,0.89167,206,2009,440848.748
69.49538449444444,-49.70124241944445,953.1096,0.90000,206,2009,399460.383
69.4953844638889,-49.70124235555556,953.1115,0.90833,206,2009,358066.182
69.49538449166666,-49.70124239166667,953.109,0.91667,206,2009,316666.303
69.49538446666666,-49.70124237777779,953.1151,0.92500,206,2009,275262.233
69.49538448611109,-49.70124240555556,953.1096,0.93333,206,2009,233852.600
69.49538449722222,-49.70124242777777,953.1087,0.94167,206,2009,192435.500
69.49538449444444,-49.70124242222222,953.1084,0.95000,206,2009,151012.441
69.49538450555556,-49.70124245,953.1083,0.95833,206,2009,109583.305
69.49538451666666,-49.70124247500001,953.1066,0.96667,206,2009,68148.944
69.49538452777777,-49.70124248333334,953.1032,0.97500,206,2009,26710.838
69.49538454444445,-49.7012425,953.0978,0.98333,206,2009,-14733.188
69.49538454444445,-49.701242497222225,953.0977,0.99167,206,2009,-56182.987
69.49538453333334,-49.70124245555556,953.0991,1.00000,206,2009,-97637.287
69.49538454166667,-49.70124244722223,953.0955,1.00833,206,2009,-139098.138
69.49538453611112,-49.70124244444445,953.0983,1.01667,206,2009,-180563.450
69.49538450833333,-49.70124239166667,953.1008,1.02500,206,2009,-222034.093
69.49538446666666,-49.70124231666667,953.1048,1.03333,206,2009,-263510.105
69.49538446666666,-49.70124230833334,953.1044,1.04167,206,2009,-304990.903
69.49538448055556,-49.701242325,953.1011,1.05000,206,2009,-346476.727
69.49538448055556,-49.70124233055556,953.0998,1.05833,206,2009,-387967.319
69.49538448333334,-49.70124233611112,953.0982,1.06667,206,2009,-429462.881
69.49538449444444,-49.701242375000014,953.0954,1.07500,206,2009,-470963.473
69.49538450555556,-49.70124239444445,953.095,1.08333,206,2009,487531.689
69.49538452222222,-49.70124242777777,953.0934,1.09167,206,2009,446020.362
69.4953845138889,-49.70124240555556,953.0929,1.10000,206,2009,404504.338
69.49538451111111,-49.70124239444445,953.0934,1.10833,206,2009,362982.975
69.49538451666666,-49.70124239444445,953.0926,1.11667,206,2009,321457.069
69.49538451944444,-49.70124238611111,953.0926,1.12500,206,2009,279926.722
69.49538449722222,-49.70124233055556,953.0956,1.13333,206,2009,238391.518
69.49538449722222,-49.70124231944445,953.0954,1.14167,206,2009,196852.190
69.4953845,-49.70124231666667,953.0947,1.15000,206,2009,155308.698
69.49538450277778,-49.70124231111112,953.0944,1.15833,206,2009,113761.126
69.49538449722222,-49.70124228888889,953.0944,1.16667,206,2009,72210.703
69.49538450277778,-49.70124229722222,953.0954,1.17500,206,2009,30656.445
69.49538450833333,-49.701242300000004,953.0939,1.18333,206,2009,-10901.772
69.4953845138889,-49.70124230555557,953.0915,1.19167,206,2009,-52463.670
69.49538451111111,-49.70124228888889,953.0918,1.20000,206,2009,-94031.646
69.49538449722222,-49.70124226388889,953.095,1.20833,206,2009,-135603.035
69.49538448888887,-49.7012422388889,953.0966,1.21667,206,2009,-177178.182
69.49538448333334,-49.70124222222223,953.0981,1.22500,206,2009,-218757.111
69.49538449444444,-49.70124223611112,953.0967,1.23333,206,2009,-260339.500
69.49538449444444,-49.70124223611112,953.0976,1.24167,206,2009,-301925.717
69.49538449166666,-49.70124223055556,953.0977,1.25000,206,2009,-343514.672
69.49538448055556,-49.701242211111115,953.0988,1.25833,206,2009,-385107.306
69.49538449444444,-49.70124223611112,953.0972,1.26667,206,2009,-426703.143
69.49538446944445,-49.70124218888889,953.0992,1.27500,206,2009,-468301.594
69.49538446944445,-49.70124218611111,953.0985,1.28333,206,2009,490097.388
69.495384475,-49.70124219166667,953.0973,1.29167,206,2009,448491.610
69.4953844638889,-49.70124216388889,953.0983,1.30000,206,2009,406883.170
69.49538445277778,-49.701242150000006,953.1014,1.30833,206,2009,365271.642
69.49538444166669,-49.70124213333335,953.1028,1.31667,206,2009,323658.275
69.49538445833333,-49.70124216388889,953.101,1.32500,206,2009,282041.668
69.49538446111112,-49.70124217222223,953.1014,1.33333,206,2009,240423.219
69.49538447222223,-49.70124219444445,953.1,1.34167,206,2009,198804.209
69.49538446944445,-49.70124218888889,953.1007,1.35000,206,2009,157185.729
69.49538446666666,-49.701242177777786,953.1028,1.35833,206,2009,115567.110
69.495384475,-49.70124219444445,953.1009,1.36667,206,2009,73945.434
69.495384475,-49.70124219722223,953.1017,1.37500,206,2009,32319.275
69.49538448333334,-49.70124220833333,953.0995,1.38333,206,2009,-9310.756
69.49538448888887,-49.70124223333334,953.0983,1.39167,206,2009,-50945.556
