latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49542349444445,-49.70100409722224,952.669,0.00000,158,2009,141592.369
69.49542097222222,-49.70100061666666,953.3527,0.00833,158,2009,97981.348
69.49542120833334,-49.700998744444455,953.0758,0.01667,158,2009,54367.931
69.4954221,-49.70099644166667,953.0682,0.02500,158,2009,10753.209
69.49542237777779,-49.70099473333333,953.1707,0.03333,158,2009,-32863.693
69.49542214444446,-49.70099412777778,953.1496,0.04167,158,2009,-76484.665
69.49542227222223,-49.700992883333335,953.1631,0.05000,158,2009,-120110.635
69.49542223055556,-49.70099228055556,953.1982,0.05833,158,2009,-163740.860
69.49542201388888,-49.70099108611112,953.1278,0.06667,158,2009,-207374.435
69.49542203611111,-49.7009895888889,953.1829,0.07500,158,2009,-251012.741
69.49542226111112,-49.70098985277779,953.1756,0.08333,158,2009,-294656.391
69.49542250555555,-49.70098902500001,953.1504,0.09167,158,2009,-338304.670
69.49542245555556,-49.70098862222223,953.1725,0.10000,158,2009,-381957.555
69.49542253888889,-49.70098932777778,953.1942,0.10833,158,2009,-425614.515
69.49542244722223,-49.700989322222235,953.1889,0.11667,158,2009,-469277.474
69.49542249444444,-49.70098888611112,953.1676,0.12500,158,2009,487055.314
69.49542258055556,-49.70098932777778,953.171,0.13333,158,2009,443383.112
69.49542256944444,-49.70098962777778,953.182,0.14167,158,2009,399707.246
69.49542259166667,-49.70099006111111,953.1782,0.15000,158,2009,356027.425
69.49542263055555,-49.70099038055557,953.1778,0.15833,158,2009,312343.584
69.49542266666667,-49.70099059444445,953.1668,0.16667,158,2009,268654.993
69.49542270833334,-49.700990905555564,953.1521,0.17500,158,2009,224960.622
69.4954228138889,-49.70099128611111,953.1481,0.18333,158,2009,181262.185
69.49542287777777,-49.70099158055556,953.1401,0.19167,158,2009,137559.719
69.4954228722222,-49.700991605555565,953.131,0.20000,158,2009,93852.139
69.495422925,-49.700992036111124,953.1255,0.20833,158,2009,50139.731
69.49542297777778,-49.70099240555556,953.1268,0.21667,158,2009,6422.928
69.49542300555554,-49.700992355555556,953.1208,0.22500,158,2009,-37297.636
69.4954230111111,-49.700992372222224,953.1266,0.23333,158,2009,-81024.224
69.49542304722222,-49.700992352777796,953.1206,0.24167,158,2009,-124756.038
69.49542306111111,-49.70099232500001,953.1249,0.25000,158,2009,-168492.457
69.4954230888889,-49.700992486111126,953.1308,0.25833,158,2009,-212233.023
69.49542312777778,-49.70099276666667,953.1374,0.26667,158,2009,-255977.485
69.49542313055555,-49.70099280277778,953.1437,0.27500,158,2009,-299726.251
69.4954231388889,-49.70099285555557,953.1462,0.28333,158,2009,-343478.945
69.49542314444444,-49.700992816666684,953.1462,0.29167,158,2009,-387235.807
69.49542315833334,-49.700992883333335,953.1534,0.30000,158,2009,-430998.163
69.49542317500001,-49.70099296388889,953.1508,0.30833,158,2009,-474766.936
69.49542318888889,-49.70099302777779,953.1521,0.31667,158,2009,481461.142
69.49542319166667,-49.700993022222235,953.1479,0.32500,158,2009,437684.080
69.49542319444444,-49.70099296944445,953.1439,0.33333,158,2009,393904.549
69.49542320277777,-49.70099300833334,953.1454,0.34167,158,2009,350123.062
69.49542318888889,-49.700992944444444,953.1459,0.35000,158,2009,306339.857
69.49542318055558,-49.700992850000006,953.1556,0.35833,158,2009,262555.709
69.4954231777778,-49.70099291666667,953.1622,0.36667,158,2009,218770.665
69.49542316944445,-49.70099288055556,953.1671,0.37500,158,2009,174983.600
69.49542317222223,-49.70099289166668,953.1706,0.38333,158,2009,131194.001
69.49542316944445,-49.70099287222222,953.1721,0.39167,158,2009,87402.760
69.49542316944445,-49.700992922222234,953.1749,0.40000,158,2009,43609.849
69.49542318611111,-49.70099302777779,953.1676,0.40833,158,2009,-185.375
69.49542320277777,-49.700993100000005,953.1601,0.41667,158,2009,-43982.185
69.49542322499998,-49.700993297222226,953.1499,0.42500,158,2009,-87780.307
69.49542322777776,-49.70099338333334,953.1487,0.43333,158,2009,-131579.959
69.49542321666667,-49.70099341666666,953.1514,0.44167,158,2009,-175381.634
69.49542321666667,-49.70099338333334,953.1511,0.45000,158,2009,-219184.814
69.49542319722222,-49.70099330833333,953.1554,0.45833,158,2009,-262990.556
69.4954231777778,-49.700993219444456,953.1591,0.46667,158,2009,-306798.475
69.49542316388889,-49.70099315277779,953.1618,0.47500,158,2009,-350608.362
69.49542314166666,-49.70099307777778,953.1661,0.48333,158,2009,-394420.675
