latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49543723055555,-49.700883700000006,954.9365,0.00000,131,2009,377206.529
69.49544077499999,-49.70087820833334,953.2771,0.00833,131,2009,313670.080
69.49544111944445,-49.700880422222234,952.9961,0.01667,131,2009,250125.589
69.49544196944444,-49.700880888888896,952.9399,0.02500,131,2009,186571.516
69.49544152222222,-49.70088186388889,952.9418,0.03333,131,2009,123007.715
69.49544130277778,-49.700879347222234,953.03,0.04167,131,2009,59433.986
69.49544092222224,-49.70087883055557,953.0251,0.05000,131,2009,-4149.963
69.49544089166666,-49.70087781944445,953.0885,0.05833,131,2009,-67744.867
69.49544101944444,-49.700877008333336,953.108,0.06667,131,2009,-131348.895
69.49544088611111,-49.70087699166667,953.1321,0.07500,131,2009,-194959.500
69.49544096111111,-49.70087656666667,953.1442,0.08333,131,2009,-258577.075
69.4954408,-49.700876491666676,953.1469,0.09167,131,2009,-322202.188
69.49544064166666,-49.70087663611111,953.1649,0.10000,131,2009,-385838.304
69.49544056944444,-49.70087666111111,953.1829,0.10833,131,2009,-449486.108
69.49544046666666,-49.70087673055556,953.1826,0.11667,131,2009,486853.624
69.49544038055555,-49.70087686111111,953.1957,0.12500,131,2009,423178.075
69.49544046666666,-49.700877119444456,953.1932,0.13333,131,2009,359487.844
69.49544053611112,-49.700876983333345,953.1947,0.14167,131,2009,295782.689
69.49544061944445,-49.70087706944444,953.2026,0.15000,131,2009,232063.353
69.49544067777778,-49.70087731111112,953.2161,0.15833,131,2009,168329.529
69.49544067222223,-49.70087720833333,953.226,0.16667,131,2009,104580.540
69.49544070833333,-49.70087709444445,953.2195,0.17500,131,2009,40815.124
69.49544073333334,-49.7008771,953.2361,0.18333,131,2009,-22965.650
69.4954407138889,-49.700877122222224,953.2434,0.19167,131,2009,-86762.835
69.49544069444445,-49.700877152777785,953.2482,0.20000,131,2009,-150576.395
69.49544066944445,-49.700877216666676,953.2589,0.20833,131,2009,-214405.996
69.49544063333333,-49.70087739722223,953.2674,0.21667,131,2009,-278250.273
69.49544065277777,-49.70087740833334,953.2685,0.22500,131,2009,-342108.289
69.49544064722222,-49.70087723333333,953.2684,0.23333,131,2009,-405980.948
69.49544061666667,-49.70087718333334,953.2792,0.24167,131,2009,-469868.284
69.49544059722223,-49.700877194444445,953.282,0.25000,131,2009,466232.297
69.49544061111112,-49.700877169444446,953.2866,0.25833,131,2009,402317.452
69.49544060833334,-49.70087723611112,953.2869,0.26667,131,2009,338387.163
69.49544060833334,-49.700877216666676,953.283,0.27500,131,2009,274444.713
69.49544060833334,-49.70087728611112,953.2842,0.28333,131,2009,210489.038
69.4954406388889,-49.700877436111114,953.2867,0.29167,131,2009,146519.367
69.49544066388889,-49.70087747500001,953.2817,0.30000,131,2009,82533.473
69.49544068055556,-49.7008774388889,953.2766,0.30833,131,2009,18533.074
69.49544065555556,-49.70087737500002,953.2701,0.31667,131,2009,-45482.203
69.49544064166666,-49.70087725555556,953.2613,0.32500,131,2009,-109509.096
69.4954406138889,-49.700877222222225,953.2596,0.33333,131,2009,-173549.309
69.49544057777779,-49.700877169444446,953.2572,0.34167,131,2009,-237608.358
69.49544055277777,-49.700877141666666,953.2524,0.35000,131,2009,-301680.719
69.49544054444445,-49.70087713055557,953.2556,0.35833,131,2009,-365766.655
