latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49538528611113,-49.701229483333336,953.1457,0.00000,208,2009,-225462.832
69.49538372222223,-49.701238244444454,952.8297,0.00833,208,2009,-266740.248
69.49538376944444,-49.7012412,952.6907,0.01667,208,2009,-308019.214
69.49538374722222,-49.70124358611111,952.0499,0.02500,208,2009,-349300.773
69.4953832361111,-49.70124370833334,951.965,0.03333,208,2009,-390584.255
69.49538262500002,-49.70124820555556,951.8769,0.04167,208,2009,-431871.202
69.49538113888889,-49.701246794444444,952.2422,0.05000,208,2009,-473159.421
69.49538118888889,-49.70124521388889,952.3864,0.05833,208,2009,485550.308
69.49538102777778,-49.70124698888889,952.6249,0.06667,208,2009,444254.435
69.4953814138889,-49.70125015555556,952.7514,0.07500,208,2009,402954.464
69.49538109444444,-49.70125063611111,952.9593,0.08333,208,2009,361649.433
69.49538148611111,-49.70125175277778,952.9913,0.09167,208,2009,320340.066
69.49538203888889,-49.701253130555564,952.9332,0.10000,208,2009,279028.272
69.49538236111111,-49.701252905555556,952.9341,0.10833,208,2009,237714.639
69.49538280277778,-49.70125379444445,952.935,0.11667,208,2009,196400.031
69.49538298611111,-49.70125467500001,952.9432,0.12500,208,2009,155084.252
69.49538315555556,-49.70125504444445,952.9066,0.13333,208,2009,113766.846
69.49538308888889,-49.70125349444445,952.9105,0.14167,208,2009,72448.154
69.49538330555556,-49.70125240833334,952.8923,0.15000,208,2009,31128.545
69.49538321111112,-49.70125278055556,952.9547,0.15833,208,2009,-10191.829
69.49538318333333,-49.70125218611111,952.9703,0.16667,208,2009,-51513.176
69.49538321666667,-49.70125183611112,952.9841,0.17500,208,2009,-92835.621
69.49538330555556,-49.70125219444446,953.0305,0.18333,208,2009,-134158.938
69.49538326111112,-49.7012523638889,953.0724,0.19167,208,2009,-175482.777
69.49538336944443,-49.70125326944445,953.0905,0.20000,208,2009,-216808.750
69.49538353888889,-49.70125338055555,953.0862,0.20833,208,2009,-258135.903
69.49538356666667,-49.701253263888894,953.101,0.21667,208,2009,-299463.091
69.49538355555556,-49.70125304444445,953.1157,0.22500,208,2009,-340792.141
69.495383625,-49.70125316111111,953.1282,0.23333,208,2009,-382121.948
69.49538356111111,-49.70125266111112,953.1393,0.24167,208,2009,-423451.861
69.49538362777778,-49.701252636111114,953.1457,0.25000,208,2009,-464784.419
69.4953835361111,-49.70125262777779,953.1812,0.25833,208,2009,493883.436
69.49538366388889,-49.701252869444446,953.1591,0.26667,208,2009,452547.207
69.49538378055556,-49.7012529638889,953.1503,0.27500,208,2009,411210.743
69.49538383888888,-49.70125325277779,953.1497,0.28333,208,2009,369873.835
69.49538387500002,-49.70125321388889,953.1445,0.29167,208,2009,328535.576
69.49538378055556,-49.70125325,953.1761,0.30000,208,2009,287194.758
69.49538375277778,-49.701253308333335,953.1993,0.30833,208,2009,245852.363
69.49538374444444,-49.701253375,953.2121,0.31667,208,2009,204507.832
69.49538375555555,-49.70125327222222,953.2178,0.32500,208,2009,163161.907
69.49538375833333,-49.701253186111124,953.2071,0.33333,208,2009,121812.488
69.49538377500001,-49.70125334722223,953.2044,0.34167,208,2009,80460.302
69.49538376944444,-49.701253236111114,953.1932,0.35000,208,2009,39103.006
