latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49539215833333,-49.70124538055556,953.0357,0.00000,203,2009,165912.433
69.49538827222221,-49.70123914722223,952.8652,0.00833,203,2009,124671.093
69.49538595833334,-49.701234519444455,952.7814,0.01667,203,2009,83426.131
69.49538648055555,-49.70122746666667,953.2349,0.02500,203,2009,42179.187
69.49538572222222,-49.70122759722223,953.2938,0.03333,203,2009,929.238
69.49538562222223,-49.70122485,953.4491,0.04167,203,2009,-40322.389
69.49538597777777,-49.70122336666667,953.3651,0.05000,203,2009,-81576.086
69.49538665,-49.70122283888889,953.2856,0.05833,203,2009,-122831.235
69.4953869888889,-49.70122251111111,953.2346,0.06667,203,2009,-164088.612
69.49538671666667,-49.70122191944445,953.1509,0.07500,203,2009,-205347.585
69.49538648888888,-49.701220947222225,953.0919,0.08333,203,2009,-246607.883
69.49538662777778,-49.701221399999994,953.0773,0.09167,203,2009,-287869.477
69.49538668333334,-49.70122208611111,953.1014,0.10000,203,2009,-329133.270
69.49538670277778,-49.70122275555556,953.1349,0.10833,203,2009,-370399.734
69.49538668055555,-49.70122304166667,953.1157,0.11667,203,2009,-411670.339
69.49538680555557,-49.70122315833334,953.0581,0.12500,203,2009,-452943.114
69.49538697222222,-49.70122332500001,953.0255,0.13333,203,2009,-494215.779
69.49538694444446,-49.70122328333334,953.0099,0.14167,203,2009,464512.956
69.49538700555556,-49.70122318055555,952.9966,0.15000,203,2009,423240.917
69.495386975,-49.70122299722223,953.0151,0.15833,203,2009,381970.104
69.49538699444444,-49.70122318055555,953.0536,0.16667,203,2009,340699.871
69.49538708055557,-49.701223500000005,953.0805,0.17500,203,2009,299428.106
69.49538702777778,-49.70122366388889,953.1106,0.18333,203,2009,258155.529
69.49538703611111,-49.70122378333335,953.1149,0.19167,203,2009,216881.504
69.49538705,-49.70122396388889,953.1045,0.20000,203,2009,175609.353
69.4953871,-49.701224138888904,953.0907,0.20833,203,2009,134339.966
69.49538713333334,-49.70122422500001,953.0749,0.21667,203,2009,93074.668
69.49538716944444,-49.701224413888895,953.0847,0.22500,203,2009,51813.089
69.49538725555556,-49.70122467222223,953.0875,0.23333,203,2009,10553.833
69.49538731111112,-49.70122480277778,953.0827,0.24167,203,2009,-30703.029
69.49538728055556,-49.701224883333346,953.0773,0.25000,203,2009,-71959.764
69.49538730277777,-49.70122496944445,953.0755,0.25833,203,2009,-113217.195
69.49538730833333,-49.701225155555555,953.077,0.26667,203,2009,-154474.662
69.49538729166666,-49.70122512777779,953.0874,0.27500,203,2009,-195731.752
69.49538730833333,-49.70122523055556,953.0972,0.28333,203,2009,-236987.961
69.4953872861111,-49.70122517777778,953.1018,0.29167,203,2009,-278244.376
69.49538729166666,-49.701225205555566,953.0951,0.30000,203,2009,-319500.851
69.49538733888889,-49.701225155555555,953.0768,0.30833,203,2009,-360757.986
69.49538737499999,-49.70122512500001,953.0667,0.31667,203,2009,-402015.780
69.49538738333334,-49.701225113888896,953.0578,0.32500,203,2009,-443275.060
69.49538741388889,-49.7012251027778,953.0542,0.33333,203,2009,-484534.668
69.49538743333335,-49.70122519444445,953.064,0.34167,203,2009,474206.805
69.49538744166667,-49.70122521111112,953.0788,0.35000,203,2009,432946.851
69.49538745,-49.70122529444445,953.0972,0.35833,203,2009,391686.616
69.49538744444445,-49.70122540555557,953.1137,0.36667,203,2009,350425.681
69.49538741111111,-49.7012254,953.1233,0.37500,203,2009,309164.248
69.49538741111111,-49.70122529722222,953.1213,0.38333,203,2009,267902.988
69.49538737499999,-49.701225225,953.1327,0.39167,203,2009,226642.010
69.49538735277778,-49.70122517222223,953.1336,0.40000,203,2009,185381.161
69.49538733888889,-49.70122503611112,953.1348,0.40833,203,2009,144120.310
69.49538734444445,-49.70122495277778,953.1262,0.41667,203,2009,102859.848
69.49538735833333,-49.701224844444454,953.1189,0.42500,203,2009,61597.525
69.49538738055556,-49.70122479722223,953.1095,0.43333,203,2009,20334.092
69.49538739166667,-49.70122477500001,953.1036,0.44167,203,2009,-20931.131
69.49538738888889,-49.701224816666674,953.1058,0.45000,203,2009,-62195.202
69.49538738055556,-49.70122486388889,953.1105,0.45833,203,2009,-103456.889
69.49538737499999,-49.701224944444455,953.1219,0.46667,203,2009,-144717.040
69.49538735277778,-49.701224950000004,953.1326,0.47500,203,2009,-185974.199
69.49538733055556,-49.70122496944445,953.143,0.48333,203,2009,-227228.982
69.49538731111112,-49.70122496388889,953.1509,0.49167,203,2009,-268482.312
69.49538729722222,-49.70122488611111,953.151,0.50000,203,2009,-309733.653
69.49538730000002,-49.70122483611112,953.15,0.50833,203,2009,-350982.929
69.49538730000002,-49.70122478055556,953.1478,0.51667,203,2009,-392229.275
69.49538729444444,-49.70122475000001,953.1511,0.52500,203,2009,-433473.819
69.4953872861111,-49.701224747222234,953.1539,0.53333,203,2009,-474715.782
69.49538728333332,-49.70122475555556,953.1585,0.54167,203,2009,484046.486
69.49538728055556,-49.70122474444445,953.1619,0.55000,203,2009,442808.905
69.49538728055556,-49.70122474166667,953.1624,0.55833,203,2009,401573.077
69.49538728888888,-49.70122472777778,953.1567,0.56667,203,2009,360339.189
69.49538729722222,-49.701224747222234,953.1546,0.57500,203,2009,319108.069
69.49538729444444,-49.70122476944446,953.1557,0.58333,203,2009,277879.558
69.49538730000002,-49.701224763888895,953.1539,0.59167,203,2009,236651.001
69.49538729444444,-49.70122475555556,953.1536,0.60000,203,2009,195424.458
69.49538730000002,-49.70122473055556,953.1549,0.60833,203,2009,154199.130
69.49538729722222,-49.70122468611112,953.1557,0.61667,203,2009,112976.492
69.49538729722222,-49.70122466944446,953.1589,0.62500,203,2009,71755.711
69.49538730277777,-49.70122465833334,953.1609,0.63333,203,2009,30536.849
69.49538730277777,-49.70122464166668,953.1628,0.64167,203,2009,-10681.493
69.49538730000002,-49.70122464166668,953.1642,0.65000,203,2009,-51897.534
69.49538730555555,-49.70122464444445,953.1653,0.65833,203,2009,-93111.598
69.49538731111112,-49.70122465000001,953.164,0.66667,203,2009,-134323.901
69.49538731388888,-49.70122465000001,953.1633,0.67500,203,2009,-175535.120
69.49538731666667,-49.70122463055555,953.1605,0.68333,203,2009,-216744.437
69.49538732222223,-49.70122462777778,953.1593,0.69167,203,2009,-257953.277
69.49538731944445,-49.701224625,953.1586,0.70000,203,2009,-299162.025
69.49538731944445,-49.70122463055555,953.159,0.70833,203,2009,-340370.905
69.49538731944445,-49.701224636111114,953.1591,0.71667,203,2009,-381578.776
69.49538731944445,-49.701224625,953.1564,0.72500,203,2009,-422784.357
69.49538731944445,-49.70122461666668,953.1522,0.73333,203,2009,-463986.914
69.495387325,-49.70122460833334,953.1493,0.74167,203,2009,494815.424
69.49538732222223,-49.70122460277777,953.1473,0.75000,203,2009,453619.477
69.49538731944445,-49.70122459166667,953.1495,0.75833,203,2009,412426.085
69.49538731666667,-49.70122458055557,953.1489,0.76667,203,2009,371235.851
69.49538731944445,-49.701224555555555,953.1466,0.77500,203,2009,330048.970
69.49538731666667,-49.70122455277779,953.1428,0.78333,203,2009,288865.026
69.49538731111112,-49.70122452777779,953.1404,0.79167,203,2009,247683.437
69.49538730555555,-49.70122451111112,953.1381,0.80000,203,2009,206505.840
69.49538730277777,-49.70122451111112,953.1367,0.80833,203,2009,165330.725
69.49538729722222,-49.70122450833335,953.1363,0.81667,203,2009,124158.672
69.49538729444444,-49.70122451111112,953.1381,0.82500,203,2009,82989.372
69.49538729444444,-49.70122453055556,953.14,0.83333,203,2009,41824.374
69.49538729444444,-49.70122454722223,953.1427,0.84167,203,2009,662.551
69.49538729166666,-49.701224555555555,953.1454,0.85000,203,2009,-40497.016
69.49538729444444,-49.70122456944445,953.146,0.85833,203,2009,-81654.909
69.49538729166666,-49.70122458333334,953.1465,0.86667,203,2009,-122809.200
69.49538728888888,-49.70122458888889,953.1478,0.87500,203,2009,-163960.205
69.49538728888888,-49.70122460277777,953.1455,0.88333,203,2009,-205110.707
69.49538729166666,-49.70122461666668,953.1432,0.89167,203,2009,-246261.168
69.49538729444444,-49.701224619444446,953.1407,0.90000,203,2009,-287412.186
69.49538729444444,-49.70122463333333,953.1383,0.90833,203,2009,-328564.949
69.49538729444444,-49.701224636111114,953.1365,0.91667,203,2009,-369718.259
69.49538729166666,-49.70122464722223,953.1372,0.92500,203,2009,-410872.854
69.4953872861111,-49.70122464722223,953.1364,0.93333,203,2009,-452030.218
69.49538728333332,-49.70122463333333,953.1359,0.94167,203,2009,-493189.488
69.49538727777778,-49.7012246138889,953.1359,0.95000,203,2009,465650.653
69.495387275,-49.7012246,953.1334,0.95833,203,2009,424488.547
69.49538726944445,-49.70122459444445,953.1329,0.96667,203,2009,383324.896
69.49538726944445,-49.70122458888889,953.1302,0.97500,203,2009,342159.689
69.49538727222222,-49.70122457777779,953.1287,0.98333,203,2009,300993.657
69.495387275,-49.70122458333334,953.1272,0.99167,203,2009,259826.629
