latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49535945555556,-49.70136895833333,952.729,0.00000,228,2009,104174.109
69.49535666944445,-49.70138484722223,952.6024,0.00833,228,2009,63166.777
69.49535645277778,-49.701376994444445,953.1095,0.01667,228,2009,22156.560
69.49535797777779,-49.70137870833334,953.2089,0.02500,228,2009,-18860.107
69.49536022777778,-49.70138081111112,953.0556,0.03333,228,2009,-59882.087
69.49536006111111,-49.701381916666676,953.1764,0.04167,228,2009,-100908.035
69.49536183611112,-49.70137830833334,953.214,0.05000,228,2009,-141939.039
69.49536314166666,-49.70137050555556,953.2327,0.05833,228,2009,-182974.931
69.49536551388888,-49.70136431111112,953.1357,0.06667,228,2009,-224016.893
69.49536405277777,-49.70136534166667,953.2055,0.07500,228,2009,-265063.724
69.49536374722223,-49.701366983333344,953.2122,0.08333,228,2009,-306115.651
69.49536595277777,-49.701364116666674,953.1055,0.09167,228,2009,-347172.646
69.49536507777778,-49.70136513055556,953.1656,0.10000,228,2009,-388234.510
69.49536628333334,-49.701363519444456,953.1501,0.10833,228,2009,-429302.096
69.49536590833334,-49.70136348333334,953.1896,0.11667,228,2009,-470375.107
69.49536706944444,-49.70136190000001,953.1377,0.12500,228,2009,488548.981
69.49536720833333,-49.70136117222223,953.1261,0.13333,228,2009,447466.228
69.49536750277778,-49.701360569444454,953.0938,0.14167,228,2009,406377.760
69.49536738333333,-49.701360622222225,953.0838,0.15000,228,2009,365284.705
69.49536720555555,-49.70136070000001,953.0855,0.15833,228,2009,324186.832
69.49536756944444,-49.701360183333335,953.0529,0.16667,228,2009,283084.157
69.4953679861111,-49.70135917777779,953.0502,0.17500,228,2009,241976.922
69.49536803611113,-49.70135927500001,953.0597,0.18333,228,2009,200866.226
69.49536780555556,-49.70135955277778,953.0722,0.19167,228,2009,159749.485
69.49536789444446,-49.70135888055557,953.069,0.20000,228,2009,118630.183
69.4953678888889,-49.701358722222224,953.0789,0.20833,228,2009,77507.160
69.49536804166667,-49.70135842777779,953.0578,0.21667,228,2009,36379.542
69.495368125,-49.701358133333336,953.0381,0.22500,228,2009,-4753.430
69.49536811944446,-49.70135807777779,953.0395,0.23333,228,2009,-45892.316
69.49536799166667,-49.701358483333344,953.0387,0.24167,228,2009,-87038.372
69.49536794166667,-49.70135857777779,953.0422,0.25000,228,2009,-128191.805
69.49536795277777,-49.7013581138889,953.0481,0.25833,228,2009,-169352.323
69.4953679972222,-49.701358011111125,953.035,0.26667,228,2009,-210520.344
69.495367775,-49.701358450000015,953.0319,0.27500,228,2009,-251695.313
69.4953679638889,-49.701358000000006,953.0252,0.28333,228,2009,-292877.099
69.49536781388888,-49.70135773888889,953.0576,0.29167,228,2009,-334065.713
69.49536773888889,-49.70135793055557,953.0531,0.30000,228,2009,-375261.413
69.49536768611111,-49.701358194444445,953.0343,0.30833,228,2009,-416463.764
69.49536779166667,-49.70135789444445,953.0306,0.31667,228,2009,-457672.949
69.49536775833334,-49.701357766666675,953.0392,0.32500,228,2009,-498888.467
69.49536776944444,-49.70135756388889,953.0477,0.33333,228,2009,459890.729
69.49536776666666,-49.70135751666666,953.0499,0.34167,228,2009,418661.748
69.49536779722223,-49.70135751666666,953.046,0.35000,228,2009,377426.539
69.49536791388888,-49.70135735,953.0416,0.35833,228,2009,336182.470
69.49536786111109,-49.70135760000001,953.0367,0.36667,228,2009,294931.135
69.49536785000002,-49.70135752777779,953.0421,0.37500,228,2009,253673.264
69.49536786111109,-49.70135754166666,953.0407,0.38333,228,2009,212408.634
69.49536791666667,-49.70135765000001,953.0226,0.39167,228,2009,171139.471
69.49536784722223,-49.70135784722222,953.02,0.40000,228,2009,129865.812
69.49536788055556,-49.70135776111111,953.0206,0.40833,228,2009,88588.826
69.49536774722222,-49.70135794166667,953.0255,0.41667,228,2009,47308.096
69.49536773333332,-49.70135799444445,953.029,0.42500,228,2009,6024.221
69.49536775555556,-49.701358080555565,953.0213,0.43333,228,2009,-35264.273
69.49536774166667,-49.70135804444445,953.025,0.44167,228,2009,-76558.235
69.49536784166666,-49.70135783333333,953.0288,0.45000,228,2009,-117856.836
69.49536781944444,-49.701357972222226,953.0232,0.45833,228,2009,-159157.503
69.49536780555556,-49.701357991666676,953.0271,0.46667,228,2009,-200459.182
69.49536772777776,-49.70135824166667,953.0271,0.47500,228,2009,-241761.881
69.49536783611111,-49.701358094444444,953.0312,0.48333,228,2009,-283067.324
69.49536777777777,-49.70135817222223,953.0339,0.49167,228,2009,-324374.320
69.49536771666666,-49.70135827777778,953.0407,0.50000,228,2009,-365683.759
69.49536781388888,-49.701358052777785,953.0461,0.50833,228,2009,-406996.826
69.49536778055555,-49.70135813888889,953.0461,0.51667,228,2009,-448311.516
69.4953678,-49.701357961111114,953.0569,0.52500,228,2009,-489628.271
69.49536784722223,-49.70135779166668,953.061,0.53333,228,2009,469053.410
69.495367925,-49.70135761111111,953.0648,0.54167,228,2009,427732.022
69.49536791944445,-49.70135757222223,953.0691,0.55000,228,2009,386409.265
69.4953678388889,-49.70135784166667,953.0576,0.55833,228,2009,345083.807
69.49536778055555,-49.70135796388889,953.0569,0.56667,228,2009,303755.624
69.49536776388891,-49.701358055555566,953.0554,0.57500,228,2009,262425.294
69.495367775,-49.7013579888889,953.0597,0.58333,228,2009,221092.779
69.49536785555556,-49.70135778055557,953.0661,0.59167,228,2009,179757.966
69.49536791388888,-49.70135768055556,953.0717,0.60000,228,2009,138420.972
69.49536795277777,-49.70135763055556,953.0688,0.60833,228,2009,97081.094
69.49536789166667,-49.70135785277779,953.0654,0.61667,228,2009,55739.383
69.49536790277777,-49.70135784166667,953.0713,0.62500,228,2009,14395.429
69.49536793333334,-49.70135782222223,953.0705,0.63333,228,2009,-26950.439
69.49536787222222,-49.701358033333335,953.0614,0.64167,228,2009,-68296.831
69.4953678888889,-49.70135802222223,953.0564,0.65000,228,2009,-109643.538
69.49536796944444,-49.701357794444455,953.0562,0.65833,228,2009,-150993.417
69.49536795555555,-49.70135786944445,953.0524,0.66667,228,2009,-192346.642
69.49536800833333,-49.70135770277778,953.0586,0.67500,228,2009,-233704.873
69.49536801111111,-49.701357675000004,953.0648,0.68333,228,2009,-275067.232
69.49536802777779,-49.70135766388889,953.0657,0.69167,228,2009,-316434.555
69.49536801388889,-49.70135767777778,953.0629,0.70000,228,2009,-357807.449
69.49536800833333,-49.70135774444445,953.0565,0.70833,228,2009,-399184.851
69.49536796944444,-49.701357836111114,953.0594,0.71667,228,2009,-440568.153
69.49536794999999,-49.701357877777795,953.0629,0.72500,228,2009,-481956.230
69.49536793611111,-49.701357855555564,953.0678,0.73333,228,2009,476654.520
69.49536795277777,-49.70135772777778,953.0702,0.74167,228,2009,435261.714
69.49536796111111,-49.701357638888894,953.0713,0.75000,228,2009,393866.509
69.49536795833333,-49.70135766666667,953.0692,0.75833,228,2009,352466.582
69.4953679861111,-49.70135760000001,953.0675,0.76667,228,2009,311061.104
69.49536797222223,-49.70135771666668,953.0635,0.77500,228,2009,269650.096
69.49536801388889,-49.70135762222223,953.0631,0.78333,228,2009,228232.386
69.49536800833333,-49.70135759722223,953.063,0.79167,228,2009,186808.110
69.495368025,-49.70135755000002,953.0629,0.80000,228,2009,145377.330
69.49536803333335,-49.701357513888894,953.0659,0.80833,228,2009,103941.758
69.49536801944444,-49.70135758055556,953.0661,0.81667,228,2009,62499.581
69.49536805555556,-49.70135746111112,953.0676,0.82500,228,2009,21050.784
69.49536808055554,-49.701357433333335,953.0668,0.83333,228,2009,-20403.644
69.49536808888888,-49.70135740277778,953.0672,0.84167,228,2009,-61863.560
69.495368075,-49.701357427777786,953.067,0.85000,228,2009,-103328.539
69.49536809444444,-49.70135733055557,953.068,0.85833,228,2009,-144798.036
69.49536806388889,-49.701357455555566,953.0683,0.86667,228,2009,-186272.969
69.49536809166666,-49.70135733888889,953.0685,0.87500,228,2009,-227753.147
69.49536809722223,-49.701357333333334,953.0696,0.88333,228,2009,-269237.657
69.49536810000001,-49.70135730555556,953.0707,0.89167,228,2009,-310727.075
69.49536811944446,-49.70135724166667,953.0702,0.90000,228,2009,-352218.889
69.49536811666668,-49.70135724444445,953.0703,0.90833,228,2009,-393713.335
69.49536807777778,-49.70135743611112,953.0703,0.91667,228,2009,-435211.253
69.49536809722223,-49.70135739444446,953.0674,0.92500,228,2009,-476713.507
69.49536810833334,-49.70135738333333,953.0649,0.93333,228,2009,481780.282
69.49536810000001,-49.701357433333335,953.0668,0.94167,228,2009,440266.437
69.49536808888888,-49.7013574888889,953.0695,0.95000,228,2009,398746.320
69.49536809722223,-49.70135748055556,953.0716,0.95833,228,2009,357219.994
69.49536808888888,-49.70135753055556,953.076,0.96667,228,2009,315688.204
69.49536810555556,-49.70135751944445,953.076,0.97500,228,2009,274149.643
69.49536810277777,-49.70135754166666,953.0745,0.98333,228,2009,232605.616
69.49536809722223,-49.70135752222223,953.0738,0.99167,228,2009,191056.367
69.49536810000001,-49.70135754444444,953.0736,1.00000,228,2009,149501.025
69.49536810555556,-49.70135751666666,953.0725,1.00833,228,2009,107939.098
69.49536810833334,-49.70135752222223,953.0719,1.01667,228,2009,66372.037
69.49536809166666,-49.70135756944445,953.072,1.02500,228,2009,24800.382
69.49536807777778,-49.701357638888894,953.0745,1.03333,228,2009,-16775.043
69.495368075,-49.701357647222224,953.0748,1.04167,228,2009,-58353.447
69.4953680861111,-49.70135762222223,953.0735,1.05000,228,2009,-99936.873
69.49536809166666,-49.70135761666668,953.0732,1.05833,228,2009,-141525.213
69.49536809722223,-49.70135758333333,953.0723,1.06667,228,2009,-183117.749
69.4953680861111,-49.70135761944445,953.0746,1.07500,228,2009,-224713.416
69.49536809166666,-49.70135758611112,953.075,1.08333,228,2009,-266311.769
69.49536809166666,-49.70135759166668,953.077,1.09167,228,2009,-307913.671
69.49536810000001,-49.70135756944445,953.0744,1.10000,228,2009,-349519.254
69.49536808333332,-49.701357647222224,953.0764,1.10833,228,2009,-391127.758
69.49536806388889,-49.70135770277778,953.0789,1.11667,228,2009,-432740.369
69.495368075,-49.70135767777778,953.0774,1.12500,228,2009,-474356.031
69.49536809166666,-49.70135761666668,953.0747,1.13333,228,2009,484026.523
69.49536808333332,-49.70135764444445,953.0764,1.14167,228,2009,442404.878
69.49536810833334,-49.70135756666667,953.0732,1.15000,228,2009,400781.324
69.49536809444444,-49.70135761666668,953.0759,1.15833,228,2009,359153.812
69.49536810000001,-49.70135759722223,953.0756,1.16667,228,2009,317523.902
69.49536809444444,-49.70135759444445,953.0771,1.17500,228,2009,275891.551
69.49536810277777,-49.70135757222223,953.0758,1.18333,228,2009,234257.675
69.4953681111111,-49.701357561111124,953.0729,1.19167,228,2009,192622.868
69.49536811388889,-49.70135755833334,953.0716,1.20000,228,2009,150989.220
69.49536810277777,-49.70135757777778,953.0739,1.20833,228,2009,109354.844
69.49536810833334,-49.701357552777786,953.0742,1.21667,228,2009,67718.327
69.4953681111111,-49.70135756388889,953.0746,1.22500,228,2009,26077.561
69.49536811666668,-49.70135757500001,953.0737,1.23333,228,2009,-15568.122
69.49536812777778,-49.70135752777779,953.0706,1.24167,228,2009,-57218.476
69.49536813333332,-49.70135753888889,953.0693,1.25000,228,2009,-98873.009
69.49536813055556,-49.70135757500001,953.0695,1.25833,228,2009,-140531.821
69.49536813333332,-49.70135758333333,953.0702,1.26667,228,2009,-182194.508
69.49536813333332,-49.70135756388889,953.0711,1.27500,228,2009,-223861.585
69.49536813611111,-49.70135756944445,953.0699,1.28333,228,2009,-265531.954
69.49536812777778,-49.70135766666667,953.0702,1.29167,228,2009,-307206.178
69.49536812777778,-49.7013576888889,953.0705,1.30000,228,2009,-348883.603
69.49536813611111,-49.70135766388889,953.0694,1.30833,228,2009,-390566.024
69.49536812222222,-49.70135775277779,953.0716,1.31667,228,2009,-432255.004
69.49536812777778,-49.70135772500001,953.0689,1.32500,228,2009,-473947.224
69.495368125,-49.70135775555556,953.0704,1.33333,228,2009,484359.290
69.49536812777778,-49.70135775000001,953.0692,1.34167,228,2009,442662.714
69.49536813055556,-49.70135775277779,953.069,1.35000,228,2009,400966.615
69.49536813888889,-49.70135774166667,953.0672,1.35833,228,2009,359271.632
69.49536813611111,-49.70135775277779,953.0676,1.36667,228,2009,317577.722
69.49536813888889,-49.70135775000001,953.0679,1.37500,228,2009,275883.130
69.49536813888889,-49.70135775277779,953.0676,1.38333,228,2009,234186.578
69.49536812222222,-49.70135781666668,953.0739,1.39167,228,2009,192487.882
69.49536812222222,-49.701357827777784,953.0736,1.40000,228,2009,150786.354
69.495368125,-49.70135781388889,953.0715,1.40833,228,2009,109082.145
69.49536811944446,-49.70135783333333,953.0744,1.41667,228,2009,67375.289
69.49536810555556,-49.701357855555564,953.0784,1.42500,228,2009,25665.161
69.49536810277777,-49.70135786666667,953.0804,1.43333,228,2009,-16047.919
69.49536810555556,-49.701357855555564,953.0798,1.44167,228,2009,-57765.208
69.49536810833334,-49.70135784722222,953.0786,1.45000,228,2009,-99486.516
69.4953681111111,-49.70135783888889,953.0774,1.45833,228,2009,-141211.009
69.49536811944446,-49.701357808333334,953.0746,1.46667,228,2009,-182938.802
69.49536811666668,-49.70135781666668,953.076,1.47500,228,2009,-224668.255
69.49536811666668,-49.701357794444455,953.0758,1.48333,228,2009,-266400.036
69.49536811388889,-49.701357808333334,953.0775,1.49167,228,2009,-308134.871
69.49536811388889,-49.70135780277778,953.0774,1.50000,228,2009,-349871.508
69.49536812222222,-49.70135778333334,953.0745,1.50833,228,2009,-391608.347
69.49536811666668,-49.701357808333334,953.0762,1.51667,228,2009,-433344.484
69.49536811944446,-49.701357800000004,953.0756,1.52500,228,2009,-475079.421
69.495368125,-49.70135778055557,953.0737,1.53333,228,2009,483189.105
69.49536812777778,-49.701357769444456,953.0719,1.54167,228,2009,441459.394
69.49536812222222,-49.701357800000004,953.0745,1.55000,228,2009,399731.003
69.495368125,-49.701357786111124,953.0729,1.55833,228,2009,358003.773
69.49536813333332,-49.701357747222225,953.0706,1.56667,228,2009,316278.083
69.49536813333332,-49.701357747222225,953.0695,1.57500,228,2009,274552.875
69.49536813055556,-49.701357775000005,953.0708,1.58333,228,2009,232829.900
69.49536812777778,-49.70135780277778,953.072,1.59167,228,2009,191107.637
69.49536812777778,-49.70135781666668,953.0723,1.60000,228,2009,149384.662
69.49536813055556,-49.70135780277778,953.0713,1.60833,228,2009,107662.029
69.49536813333332,-49.701357800000004,953.0708,1.61667,228,2009,65940.288
69.49536814444444,-49.70135773333334,953.0669,1.62500,228,2009,24218.331
69.49536814722222,-49.70135772777778,953.0668,1.63333,228,2009,-17504.057
69.49536815555555,-49.70135764166667,953.0637,1.64167,228,2009,-59226.498
69.49536815,-49.70135765000001,953.0649,1.65000,228,2009,-100945.934
69.49536815555555,-49.70135760833334,953.0628,1.65833,228,2009,-142668.343
69.49536816111112,-49.70135754444444,953.0614,1.66667,228,2009,-184392.772
69.49536816111112,-49.70135753888889,953.062,1.67500,228,2009,-226120.129
69.49536816944446,-49.701357513888894,953.0596,1.68333,228,2009,-267849.470
69.4953681638889,-49.70135754444444,953.0609,1.69167,228,2009,-309579.573
69.49536816944446,-49.70135749166667,953.0581,1.70000,228,2009,-351308.833
69.4953681638889,-49.701357552777786,953.0602,1.70833,228,2009,-393037.126
69.49536816111112,-49.70135757500001,953.0607,1.71667,228,2009,-434762.275
