latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49532263333332,-49.701676008333344,954.2379,23.19167,300,2009,-62676.212
69.49532026111112,-49.701663408333346,955.8236,23.20000,300,2009,-125446.643
69.49531870833333,-49.701658777777794,954.1533,23.20833,300,2009,-188029.208
69.4953152,-49.7016569,950.4458,23.21667,300,2009,-250333.857
69.49531316388888,-49.701659008333344,951.7278,23.22500,300,2009,-312309.982
69.49531490000001,-49.70165977777778,951.6418,23.23333,300,2009,-373964.942
69.49531279444444,-49.70166661111113,952.5457,23.24167,300,2009,-435299.402
69.49531324722224,-49.70166807777778,952.9075,23.25000,300,2009,-496328.787
69.49531301666667,-49.70167508055557,953.1535,23.25833,300,2009,442935.814
69.49531486666666,-49.701676772222235,952.7706,23.26667,300,2009,382471.288
69.49531482222223,-49.70167706111111,953.1413,23.27500,300,2009,322269.169
69.495315275,-49.701676033333335,953.2583,23.28333,300,2009,262313.807
69.49531524166667,-49.70167700833334,953.5104,23.29167,300,2009,202593.523
69.49531716388888,-49.70167728611111,953.1618,23.30000,300,2009,143096.460
69.49531639722223,-49.70167488611112,953.2267,23.30833,300,2009,83814.444
69.49531706944445,-49.70167510555556,953.1808,23.31667,300,2009,24734.741
69.49531705833333,-49.70167398055556,953.2304,23.32500,300,2009,-34150.158
69.49531751388889,-49.70167390833333,953.182,23.33333,300,2009,-92848.877
69.49531763611111,-49.701673555555566,953.2207,23.34167,300,2009,-151369.604
69.4953180388889,-49.70167363333334,953.23,23.35000,300,2009,-209720.774
69.49531844999998,-49.701672586111115,953.2136,23.35833,300,2009,-267908.960
69.49532004722222,-49.70166865833335,953.0211,23.36667,300,2009,-325942.110
69.49532010833333,-49.701668552777775,953.0693,23.37500,300,2009,-383825.589
69.49532041666666,-49.70166870555556,952.9426,23.38333,300,2009,-441566.519
69.49532070833334,-49.70166890833333,952.85,23.39167,300,2009,-499170.935
69.49532038611112,-49.70166933611112,952.9813,23.40000,300,2009,443358.703
69.49532089722223,-49.70166790833334,952.8944,23.40833,300,2009,386012.078
69.49532116666667,-49.70166670555556,952.8623,23.41667,300,2009,328787.296
69.495320875,-49.701668350000006,952.9508,23.42500,300,2009,271677.803
69.495320675,-49.70166952222223,953.0211,23.43333,300,2009,214678.801
69.49532109444445,-49.70166766111112,952.9579,23.44167,300,2009,157783.803
69.495321325,-49.701666255555565,952.9462,23.45000,300,2009,100990.177
69.49532095,-49.70166821944445,953.0338,23.45833,300,2009,44293.869
69.49532116944445,-49.70166704722224,953.0329,23.46667,300,2009,-12308.065
