latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49539946666667,-49.70114235277778,953.0303,0.00000,189,2009,-247873.608
69.49539645833333,-49.701136036111116,953.0977,0.00833,189,2009,-289260.056
69.49540013888888,-49.701141052777785,952.5298,0.01667,189,2009,-330651.015
69.49540026666665,-49.70114128333335,952.6859,0.02500,189,2009,-372043.820
69.49539931666666,-49.70114179166667,952.7587,0.03333,189,2009,-413440.414
69.49540008333334,-49.70114049722223,952.7306,0.04167,189,2009,-454839.109
69.49539891388889,-49.70114143333333,952.8809,0.05000,189,2009,-496239.924
69.49539985277778,-49.7011419138889,952.9979,0.05833,189,2009,462356.215
69.49540065833334,-49.70114329722223,953.0284,0.06667,189,2009,420948.787
69.49539954166667,-49.70114229166667,953.1478,0.07500,189,2009,379539.062
69.49539925000002,-49.7011422,953.204,0.08333,189,2009,338127.250
69.49539969444444,-49.701141569444445,953.2303,0.09167,189,2009,296712.985
69.4953998138889,-49.70114123055556,953.2288,0.10000,189,2009,255295.235
69.49540013055554,-49.70114047222223,953.2014,0.10833,189,2009,213872.102
69.49539991388889,-49.70113932777779,953.1911,0.11667,189,2009,172445.874
69.49540036111111,-49.70113935555556,953.1485,0.12500,189,2009,131017.453
69.49540046111112,-49.70113901666667,953.1384,0.13333,189,2009,89588.683
69.49540060277778,-49.701139172222234,953.1127,0.14167,189,2009,48159.924
69.4954004388889,-49.70113825000001,953.1242,0.15000,189,2009,6732.586
69.49540028055557,-49.701137700000004,953.1281,0.15833,189,2009,-34695.572
69.49540035277776,-49.701137183333344,953.127,0.16667,189,2009,-76124.683
69.49540064722223,-49.701137311111125,953.118,0.17500,189,2009,-117555.444
69.49540057777777,-49.70113749722223,953.1283,0.18333,189,2009,-158988.576
69.49540063888891,-49.70113737777779,953.1225,0.19167,189,2009,-200424.304
69.49540075833332,-49.70113698611112,953.1152,0.20000,189,2009,-241863.434
69.49540078055556,-49.701136752777785,953.1112,0.20833,189,2009,-283304.485
69.4954008,-49.70113647777778,953.1119,0.21667,189,2009,-324748.988
69.49540077222224,-49.701136769444446,953.1045,0.22500,189,2009,-366195.392
69.49540083333333,-49.70113696388889,953.0988,0.23333,189,2009,-407644.530
69.49540076666666,-49.70113729166667,953.1067,0.24167,189,2009,-449096.003
69.49540092777778,-49.701137586111116,953.0954,0.25000,189,2009,-490549.136
69.49540098611111,-49.70113772777779,953.0997,0.25833,189,2009,467997.402
69.49540095277779,-49.7011378388889,953.1078,0.26667,189,2009,426539.975
69.49540098055554,-49.70113786666667,953.1103,0.27500,189,2009,385080.086
69.49540091111113,-49.70113804722222,953.1137,0.28333,189,2009,343619.672
69.495400925,-49.701138080555566,953.1147,0.29167,189,2009,302156.241
69.49540088333333,-49.70113813611111,953.1236,0.30000,189,2009,260690.074
69.49540094166667,-49.70113812777778,953.1226,0.30833,189,2009,219221.186
69.49540102222223,-49.70113815277778,953.1166,0.31667,189,2009,177750.579
69.49540105,-49.70113795555556,953.1215,0.32500,189,2009,136278.999
69.49540104444446,-49.701137925000005,953.1233,0.33333,189,2009,94807.715
69.49540099166667,-49.70113787222223,953.1308,0.34167,189,2009,53337.477
69.49540095,-49.70113780277777,953.137,0.35000,189,2009,11866.648
69.495400975,-49.70113782777777,953.1383,0.35833,189,2009,-29605.130
69.49540090555557,-49.70113775277779,953.1444,0.36667,189,2009,-71080.508
69.49540085277778,-49.701137811111124,953.1435,0.37500,189,2009,-112557.610
69.49540079444445,-49.7011378138889,953.1452,0.38333,189,2009,-154038.618
69.49540079722222,-49.70113785000001,953.1418,0.39167,189,2009,-195523.945
69.49540084444445,-49.701137908333344,953.1335,0.40000,189,2009,-237013.937
69.49540088055555,-49.70113786388889,953.1298,0.40833,189,2009,-278508.993
69.49540087777778,-49.701137852777784,953.1289,0.41667,189,2009,-320009.712
69.49540089444443,-49.70113792222222,953.1214,0.42500,189,2009,-361513.771
69.49540087222222,-49.701137958333334,953.1175,0.43333,189,2009,-403020.177
69.49540088611111,-49.70113808333334,953.112,0.44167,189,2009,-444527.733
69.495400875,-49.70113810555557,953.1121,0.45000,189,2009,-486036.300
69.49540088055555,-49.70113816388889,953.1093,0.45833,189,2009,472456.331
69.49540087222222,-49.70113819722223,953.109,0.46667,189,2009,430947.358
69.49540088333333,-49.70113825277778,953.1077,0.47500,189,2009,389438.637
69.4954008888889,-49.70113828888889,953.1087,0.48333,189,2009,347930.665
69.495400875,-49.70113823333334,953.1132,0.49167,189,2009,306423.906
69.49540087222222,-49.70113819166668,953.1147,0.50000,189,2009,264915.607
69.4954008888889,-49.7011381388889,953.1149,0.50833,189,2009,223405.899
69.495400875,-49.701138072222236,953.1182,0.51667,189,2009,181895.878
69.49540088333333,-49.70113797222224,953.1219,0.52500,189,2009,140384.758
69.49540089166665,-49.70113792222222,953.1241,0.53333,189,2009,98873.428
69.49540088611111,-49.70113787222223,953.1243,0.54167,189,2009,57361.506
69.49540089444443,-49.70113782222222,953.1249,0.55000,189,2009,15848.803
69.49540091666667,-49.70113781666667,953.1235,0.55833,189,2009,-25664.442
69.49540093333333,-49.70113775555556,953.1245,0.56667,189,2009,-67178.251
69.49540094166667,-49.7011377138889,953.1238,0.57500,189,2009,-108692.229
69.49540095277779,-49.701137736111114,953.1216,0.58333,189,2009,-150207.394
69.49540094444444,-49.70113776111111,953.1192,0.59167,189,2009,-191722.554
69.49540093888889,-49.70113778055556,953.1151,0.60000,189,2009,-233236.211
69.49540093055556,-49.70113779444445,953.1119,0.60833,189,2009,-274750.256
69.49540091666667,-49.70113781944445,953.108,0.61667,189,2009,-316265.014
69.4954008888889,-49.70113785000001,953.105,0.62500,189,2009,-357778.817
69.49540089722221,-49.701137880555564,953.0993,0.63333,189,2009,-399290.931
69.49540088055555,-49.701137908333344,953.096,0.64167,189,2009,-440803.018
69.495400875,-49.70113795277778,953.0926,0.65000,189,2009,-482316.179
69.49540086388889,-49.701137944444454,953.0919,0.65833,189,2009,476171.021
69.49540087777778,-49.701137944444454,953.0908,0.66667,189,2009,434654.770
69.49540087222222,-49.70113784444445,953.0972,0.67500,189,2009,393134.925
69.49540087222222,-49.70113773333333,953.103,0.68333,189,2009,351612.741
69.49540088333333,-49.70113772777779,953.1012,0.69167,189,2009,310086.662
69.49540088055555,-49.701137725,953.1008,0.70000,189,2009,268556.155
69.49540088611111,-49.701137672222224,953.1029,0.70833,189,2009,227023.354
69.4954008888889,-49.70113761666668,953.1043,0.71667,189,2009,185491.522
69.49540087777778,-49.70113765833334,953.1011,0.72500,189,2009,143959.497
69.495400875,-49.70113764166668,953.1013,0.73333,189,2009,102427.286
69.49540086111111,-49.70113769722222,953.0982,0.74167,189,2009,60893.986
69.49540085555556,-49.70113775277779,953.0939,0.75000,189,2009,19358.552
69.49540084166667,-49.70113779444445,953.0907,0.75833,189,2009,-22178.903
69.49540082222224,-49.701137883333345,953.0881,0.76667,189,2009,-63718.355
69.49540081388889,-49.701137900000006,953.0876,0.77500,189,2009,-105260.100
69.49540081944446,-49.701137880555564,953.0888,0.78333,189,2009,-146803.620
69.49540083611112,-49.7011378888889,953.0895,0.79167,189,2009,-188348.800
69.49540085555556,-49.70113786111112,953.0906,0.80000,189,2009,-229893.333
69.49540085833334,-49.70113787500001,953.0915,0.80833,189,2009,-271440.168
69.49540086388889,-49.70113787500001,953.0922,0.81667,189,2009,-312989.223
69.49540086944444,-49.70113784444445,953.0938,0.82500,189,2009,-354541.373
69.49540087777778,-49.70113784166668,953.0929,0.83333,189,2009,-396096.931
69.49540087222222,-49.70113786111112,953.0937,0.84167,189,2009,-437656.447
69.49540087777778,-49.70113786666667,953.0931,0.85000,189,2009,-479220.068
69.49540088055555,-49.70113787500001,953.0929,0.85833,189,2009,479214.737
69.49540089444443,-49.70113785555556,953.0925,0.86667,189,2009,437644.346
69.49540089166665,-49.701137852777784,953.0929,0.87500,189,2009,396070.205
69.49540089444443,-49.70113787500001,953.0926,0.88333,189,2009,354492.972
69.49540089444443,-49.70113791388889,953.0918,0.89167,189,2009,312912.158
69.49540089722221,-49.701137916666674,953.092,0.90000,189,2009,271328.669
69.49540089444443,-49.70113797222224,953.0908,0.90833,189,2009,229742.078
69.49540089444443,-49.701137980555565,953.091,0.91667,189,2009,188152.891
69.49540089444443,-49.70113801944445,953.0909,0.92500,189,2009,146561.171
69.49540090277779,-49.701138025,953.0912,0.93333,189,2009,104968.625
69.49540089999999,-49.70113805277778,953.0919,0.94167,189,2009,63375.116
69.49540090833335,-49.70113805555556,953.0916,0.95000,189,2009,21779.536
69.49540091666667,-49.701138025,953.0935,0.95833,189,2009,-19819.196
69.49540093055556,-49.701138016666675,953.0935,0.96667,189,2009,-61419.584
69.49540094166667,-49.701138025,953.0934,0.97500,189,2009,-103021.540
69.49540094166667,-49.701138050000004,953.0934,0.98333,189,2009,-144625.130
69.49540094444444,-49.701138044444455,953.0942,0.99167,189,2009,-186230.496
69.49540094722222,-49.7011380388889,953.0946,1.00000,189,2009,-227836.472
69.49540095,-49.70113802777778,953.0944,1.00833,189,2009,-269443.822
69.49540095,-49.70113802777778,953.0944,1.01667,189,2009,-311052.521
69.49540095277779,-49.70113802222222,953.095,1.02500,189,2009,-352662.458
69.49540095555557,-49.701138025,953.0953,1.03333,189,2009,-394273.080
69.49540096111112,-49.70113801944445,953.0964,1.04167,189,2009,-435884.547
69.49540096111112,-49.70113803055556,953.0972,1.05000,189,2009,-477496.963
69.49540096111112,-49.70113805555556,953.0987,1.05833,189,2009,480890.912
69.49540096111112,-49.70113809166667,953.0996,1.06667,189,2009,439275.201
69.49540096111112,-49.70113809722223,953.1001,1.07500,189,2009,397656.696
69.49540095555557,-49.70113810555557,953.1004,1.08333,189,2009,356037.116
69.49540095,-49.7011381388889,953.0994,1.09167,189,2009,314417.471
69.49540094166667,-49.701138141666675,953.0993,1.10000,189,2009,272798.280
69.49540094166667,-49.7011381388889,953.0987,1.10833,189,2009,231178.529
69.49540093888889,-49.70113815833333,953.0977,1.11667,189,2009,189558.840
69.49540093888889,-49.70113816111111,953.0976,1.12500,189,2009,147937.650
69.49540093888889,-49.701138150000006,953.0985,1.13333,189,2009,106318.257
69.49540093888889,-49.70113816111111,953.0985,1.14167,189,2009,64701.471
69.49540093611111,-49.701138177777786,953.0985,1.15000,189,2009,23087.829
69.49540093888889,-49.70113819444445,953.0985,1.15833,189,2009,-18522.130
69.49540093888889,-49.70113820277779,953.0988,1.16667,189,2009,-60126.769
69.49540093888889,-49.70113820277779,953.0994,1.17500,189,2009,-101726.554
69.49540093888889,-49.70113823055556,953.0993,1.18333,189,2009,-143323.128
69.49540093888889,-49.70113823333334,953.0998,1.19167,189,2009,-184916.903
69.49540093888889,-49.70113824722223,953.1001,1.20000,189,2009,-226508.903
69.49540094166667,-49.70113824166667,953.1004,1.20833,189,2009,-268099.206
69.49540094722222,-49.70113825833334,953.1006,1.21667,189,2009,-309688.539
69.49540094722222,-49.70113824722223,953.101,1.22500,189,2009,-351277.167
69.49540095555557,-49.70113823611112,953.1013,1.23333,189,2009,-392865.571
