latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.4953276388889,-49.70160193611111,952.922,0.00000,283,2009,207694.604
69.49532678055556,-49.701598519444445,952.9594,0.00833,283,2009,147762.476
69.49532911666667,-49.701593397222226,953.0144,0.01667,283,2009,87837.196
69.49532917222223,-49.70159854166668,953.0322,0.02500,283,2009,27921.466
69.49533220555557,-49.701594205555566,952.648,0.03333,283,2009,-31983.800
69.49533489166667,-49.70158884166666,952.4321,0.04167,283,2009,-91878.380
69.49533371111112,-49.701587530555564,952.5837,0.05000,283,2009,-151761.424
69.49533217222222,-49.70158812500001,952.7269,0.05833,283,2009,-211635.396
69.49533138888889,-49.70158725555556,952.7734,0.06667,283,2009,-271500.583
69.495331025,-49.70158700833334,952.8868,0.07500,283,2009,-331356.380
69.49533065833333,-49.70158732500001,952.9312,0.08333,283,2009,-391202.347
69.49533119722223,-49.70158621111111,952.9706,0.09167,283,2009,-451040.246
69.49533096666667,-49.7015859138889,952.9866,0.10000,283,2009,489133.250
69.4953313638889,-49.70158582777779,952.9596,0.10833,283,2009,429313.138
69.49533204444444,-49.70158378333334,952.9115,0.11667,283,2009,369501.954
69.49533178055556,-49.70158540000001,952.9658,0.12500,283,2009,309699.566
69.49533176388888,-49.70158644166667,953.0053,0.13333,283,2009,249906.970
69.49533206944446,-49.70158547777779,952.9907,0.14167,283,2009,190121.286
69.49533216944444,-49.70158538055556,952.9965,0.15000,283,2009,130342.515
69.49533255833335,-49.701584816666674,952.9697,0.15833,283,2009,70569.814
69.49533223888889,-49.70158582222223,953.0135,0.16667,283,2009,10802.654
69.49533208333334,-49.70158575277778,953.0549,0.17500,283,2009,-48963.821
69.4953319611111,-49.7015855388889,953.0694,0.18333,283,2009,-108728.781
69.49533228611112,-49.70158489166667,953.0299,0.19167,283,2009,-168487.302
69.49533253055556,-49.70158406666667,953.0161,0.20000,283,2009,-228232.196
69.49533270277777,-49.7015840138889,953.0006,0.20833,283,2009,-287964.296
69.49533283888888,-49.7015844,952.9709,0.21667,283,2009,-347684.710
69.49533298333334,-49.70158423888889,952.9632,0.22500,283,2009,-407393.229
69.49533273055556,-49.70158457222224,953.0043,0.23333,283,2009,-467093.342
69.49533276944443,-49.70158444722223,953.006,0.24167,283,2009,473214.244
69.49533311666667,-49.7015838888889,952.9665,0.25000,283,2009,413526.240
69.49533306944444,-49.70158410555556,952.9747,0.25833,283,2009,353844.134
69.495332975,-49.70158426388889,952.9907,0.26667,283,2009,294168.849
