latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.495429675,-49.701015074999994,953.7621,0.00000,164,2009,207237.928
69.49542213055555,-49.70101342777779,953.2871,0.00833,164,2009,164243.182
69.49542201944445,-49.701013666666675,953.0992,0.01667,164,2009,121253.913
69.49542137777777,-49.70101645000001,952.9323,0.02500,164,2009,78270.617
69.49542133611111,-49.701017741666675,953.0146,0.03333,164,2009,35293.460
69.49542045555555,-49.70101960555556,953.0854,0.04167,164,2009,-7678.374
69.49541998333333,-49.70101916666667,953.0708,0.05000,164,2009,-50645.713
69.49541951111111,-49.701019477777784,953.1235,0.05833,164,2009,-93607.897
69.49541921666666,-49.70102024166667,953.1357,0.06667,164,2009,-136565.262
69.49541892777778,-49.70101972500001,953.1226,0.07500,164,2009,-179517.445
69.49541865555555,-49.70101897222222,953.098,0.08333,164,2009,-222465.051
69.49541861666667,-49.70101899444446,953.116,0.09167,164,2009,-265407.275
69.49541859166666,-49.701018877777784,953.1259,0.10000,164,2009,-308344.165
69.49541858055555,-49.70101838055556,953.1134,0.10833,164,2009,-351276.852
69.49541839444444,-49.70101751666667,953.1257,0.11667,164,2009,-394204.148
69.495418425,-49.701017122222225,953.1269,0.12500,164,2009,-437126.762
69.4954183388889,-49.70101716111111,953.1348,0.13333,164,2009,-480044.083
69.49541830833333,-49.70101702222223,953.1335,0.14167,164,2009,477044.874
69.49541823055556,-49.70101737777778,953.1566,0.15000,164,2009,434136.359
69.495418325,-49.70101773333334,953.1609,0.15833,164,2009,391232.145
69.49541850833333,-49.70101865,953.1633,0.16667,164,2009,348332.487
69.49541865555555,-49.70101924166668,953.1563,0.17500,164,2009,305435.769
69.49541879722223,-49.701019955555566,953.1454,0.18333,164,2009,262540.625
69.49541887777778,-49.70102040277778,953.1332,0.19167,164,2009,219646.680
69.49541899444446,-49.701020919444446,953.1372,0.20000,164,2009,176754.265
69.49541904166665,-49.701021105555576,953.1277,0.20833,164,2009,133863.841
69.49541905,-49.701021063888895,953.1247,0.21667,164,2009,90976.840
69.49541903055555,-49.70102107222222,953.1291,0.22500,164,2009,48093.929
69.49541904166665,-49.70102114166668,953.1291,0.23333,164,2009,5215.372
69.495419025,-49.70102105,953.1231,0.24167,164,2009,-37659.321
69.49541899166668,-49.70102093611111,953.1164,0.25000,164,2009,-80530.299
69.49541896944444,-49.701020697222226,953.1097,0.25833,164,2009,-123397.376
69.49541891666667,-49.701020436111115,953.1126,0.26667,164,2009,-166261.311
69.49541887222222,-49.70102012777778,953.1067,0.27500,164,2009,-209122.765
69.49541881666667,-49.701019791666674,953.1099,0.28333,164,2009,-251981.018
69.49541875833333,-49.7010193888889,953.1037,0.29167,164,2009,-294837.411
69.49541868888888,-49.70101900833333,953.1029,0.30000,164,2009,-337691.352
69.49541862777778,-49.701018708333336,953.1034,0.30833,164,2009,-380542.851
69.49541858333335,-49.70101851388889,953.1011,0.31667,164,2009,-423391.913
69.49541856388889,-49.701018333333344,953.1005,0.32500,164,2009,-466241.784
69.49541855277776,-49.70101824166667,953.1045,0.33333,164,2009,490910.735
69.49541854444445,-49.701018222222224,953.1079,0.34167,164,2009,448062.786
69.49541854999998,-49.701018230555576,953.1099,0.35000,164,2009,405213.913
69.49541857222222,-49.70101832777779,953.1119,0.35833,164,2009,362364.614
69.49541859166666,-49.701018519444446,953.1134,0.36667,164,2009,319514.879
69.49541860000001,-49.701018655555565,953.1162,0.37500,164,2009,276663.903
69.49541861944445,-49.7010188638889,953.1167,0.38333,164,2009,233811.545
69.49541864166666,-49.701018997222235,953.1159,0.39167,164,2009,190958.006
69.49541864722222,-49.701019072222216,953.1125,0.40000,164,2009,148105.208
69.49541865277777,-49.701019163888894,953.1088,0.40833,164,2009,105252.972
69.49541866666667,-49.701019308333336,953.1057,0.41667,164,2009,62397.905
69.49541867777778,-49.70101940833334,953.1031,0.42500,164,2009,19540.119
69.49541867222223,-49.70101941944446,953.1046,0.43333,164,2009,-23322.012
69.49541866666667,-49.70101946944445,953.1019,0.44167,164,2009,-66188.263
69.495418675,-49.70101951388889,953.1006,0.45000,164,2009,-109059.588
69.49541867777778,-49.70101955555557,953.1011,0.45833,164,2009,-151936.403
69.49541868888888,-49.701019622222226,953.1006,0.46667,164,2009,-194820.153
69.49541869444444,-49.70101964722222,953.1015,0.47500,164,2009,-237709.403
69.49541871111111,-49.70101976111112,953.1025,0.48333,164,2009,-280604.124
69.49541872222224,-49.70101985277779,953.1027,0.49167,164,2009,-323505.412
