latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.495373125,-49.701319055555565,955.546,0.00000,217,2009,-475064.525
69.49537053333333,-49.701313680555565,953.3024,0.00833,217,2009,483397.664
69.49537568055555,-49.701310472222225,953.767,0.01667,217,2009,441858.242
69.49537525277778,-49.70130643055556,953.3653,0.02500,217,2009,400310.742
69.49537100833334,-49.70130408333333,953.0703,0.03333,217,2009,358756.850
69.4953726,-49.70129908333334,952.9243,0.04167,217,2009,317197.391
69.49537238055555,-49.70129561666667,952.9533,0.05000,217,2009,275636.607
69.49537331111111,-49.7012965388889,952.9625,0.05833,217,2009,234068.904
69.49537539722222,-49.701295558333335,952.9152,0.06667,217,2009,192495.314
69.49537416944443,-49.70129275277779,952.9533,0.07500,217,2009,150917.076
69.49537440277778,-49.70129283888888,953.0211,0.08333,217,2009,109333.592
69.49537450555556,-49.70129215,953.0147,0.09167,217,2009,67745.745
69.49537531111112,-49.70129347777779,953.016,0.10000,217,2009,26152.346
69.49537518611112,-49.70129348888889,953.035,0.10833,217,2009,-15445.772
69.49537548611112,-49.701293652777785,953.0325,0.11667,217,2009,-57049.108
69.49537560555555,-49.70129373611111,953.0275,0.12500,217,2009,-98657.720
69.49537579722222,-49.7012937138889,953.0117,0.13333,217,2009,-140270.832
69.4953756388889,-49.701292855555565,952.9745,0.14167,217,2009,-181888.799
69.495375125,-49.70129238611112,953.0329,0.15000,217,2009,-223510.899
69.49537514444445,-49.70129240833334,953.0428,0.15833,217,2009,-265137.566
69.49537517222223,-49.701292569444455,953.0345,0.16667,217,2009,-306768.813
69.495375,-49.70129257777778,953.0387,0.17500,217,2009,-348403.571
69.49537501111112,-49.70129313611111,953.0734,0.18333,217,2009,-390042.545
69.49537487500001,-49.70129289722223,953.0663,0.19167,217,2009,-431684.376
69.49537476388889,-49.7012931,953.0871,0.20000,217,2009,-473329.622
69.49537500833334,-49.70129323611111,953.0833,0.20833,217,2009,485022.856
69.49537515833333,-49.70129350277778,953.0829,0.21667,217,2009,443369.843
69.49537516666666,-49.70129342777778,953.0661,0.22500,217,2009,401714.431
69.49537517777777,-49.701293597222225,953.0607,0.23333,217,2009,360056.128
69.49537535277778,-49.701293966666675,953.0536,0.24167,217,2009,318393.547
69.49537543611112,-49.70129413055557,953.0556,0.25000,217,2009,276727.201
69.49537554444444,-49.701294144444454,953.047,0.25833,217,2009,235057.080
69.49537559722222,-49.70129419166667,953.0355,0.26667,217,2009,193382.707
69.49537565555556,-49.701294280555565,953.0286,0.27500,217,2009,151704.662
69.49537572222222,-49.701294258333334,953.0115,0.28333,217,2009,110023.249
69.49537570277778,-49.70129446666667,953.0195,0.29167,217,2009,68337.899
69.49537576388887,-49.70129458055556,953.0218,0.30000,217,2009,26648.441
69.49537584166667,-49.70129472222222,953.023,0.30833,217,2009,-15044.754
69.49537584722222,-49.70129475555556,953.0243,0.31667,217,2009,-56741.024
69.49537587777778,-49.701294697222224,953.0281,0.32500,217,2009,-98441.815
69.49537583333334,-49.70129470277777,953.0327,0.33333,217,2009,-140147.342
69.49537583055556,-49.701294808333344,953.0349,0.34167,217,2009,-181856.990
69.49537586111111,-49.701294877777784,953.0314,0.35000,217,2009,-223570.455
69.49537592777777,-49.70129491111112,953.019,0.35833,217,2009,-265286.981
69.49537597777778,-49.70129503055555,953.0129,0.36667,217,2009,-307008.772
69.49537600833334,-49.70129505277778,953.011,0.37500,217,2009,-348736.569
69.495376025,-49.701295097222236,953.0145,0.38333,217,2009,-390468.821
69.49537605277777,-49.701295069444456,953.0151,0.39167,217,2009,-432204.668
69.49537613611113,-49.701295125,953.0098,0.40000,217,2009,-473944.969
69.4953762,-49.70129515833334,953.0049,0.40833,217,2009,484311.552
69.49537617777779,-49.701295119444445,953.0053,0.41667,217,2009,442561.746
69.49537615833333,-49.70129508055556,953.0087,0.42500,217,2009,400808.570
69.49537617222222,-49.701295022222226,953.0074,0.43333,217,2009,359051.773
69.495376175,-49.70129494722222,953.0086,0.44167,217,2009,317290.847
69.49537620277778,-49.701294930555555,953.0089,0.45000,217,2009,275525.587
69.49537617777779,-49.70129485277778,953.0051,0.45833,217,2009,233756.869
69.495376175,-49.70129487222224,953.0055,0.46667,217,2009,191985.340
69.49537606666667,-49.70129476944445,953.0057,0.47500,217,2009,150209.701
69.49537599722224,-49.70129472222222,953.0096,0.48333,217,2009,108429.918
69.49537594444445,-49.70129477500001,953.0144,0.49167,217,2009,66645.882
69.495375925,-49.70129473333334,953.0122,0.50000,217,2009,24858.109
69.49537592222222,-49.70129471944445,953.0149,0.50833,217,2009,-16934.619
69.49537595,-49.70129476388889,953.014,0.51667,217,2009,-58732.478
69.49537590277778,-49.70129475555556,953.0168,0.52500,217,2009,-100535.517
69.49537591111113,-49.70129477500001,953.0163,0.53333,217,2009,-142343.347
69.49537586666666,-49.70129476111113,953.0194,0.54167,217,2009,-184154.176
69.49537581666667,-49.70129476666668,953.0276,0.55000,217,2009,-225969.816
69.49537580555555,-49.70129481944445,953.0311,0.55833,217,2009,-267789.849
69.49537582222223,-49.70129489166667,953.0319,0.56667,217,2009,-309616.156
69.49537583333334,-49.701294905555564,953.0338,0.57500,217,2009,-351446.983
69.49537580277777,-49.70129490277779,953.0359,0.58333,217,2009,-393283.038
69.49537575555556,-49.70129489444445,953.0378,0.59167,217,2009,-435123.159
69.49537575277778,-49.701294930555555,953.0394,0.60000,217,2009,-476967.294
69.4953757277778,-49.70129492222222,953.042,0.60833,217,2009,481184.235
69.49537569722223,-49.70129490277779,953.0439,0.61667,217,2009,439329.016
69.49537571944444,-49.70129491666667,953.0402,0.62500,217,2009,397469.062
69.49537571666667,-49.70129495,953.0389,0.63333,217,2009,355605.859
69.49537568055555,-49.701294925,953.0428,0.64167,217,2009,313738.275
69.495375675,-49.70129494722222,953.0449,0.65000,217,2009,271866.098
69.49537561944445,-49.70129493611112,953.0515,0.65833,217,2009,229989.612
69.49537560833333,-49.701294930555555,953.0541,0.66667,217,2009,188108.420
69.49537559166667,-49.70129491666667,953.0557,0.67500,217,2009,146222.629
69.49537560277778,-49.70129496111112,953.056,0.68333,217,2009,104333.224
69.49537560277778,-49.70129493611112,953.0561,0.69167,217,2009,62439.065
69.4953756138889,-49.701294986111115,953.0553,0.70000,217,2009,20540.990
69.495375625,-49.70129500277779,953.0527,0.70833,217,2009,-21361.400
69.4953756138889,-49.701294983333334,953.0512,0.71667,217,2009,-63267.850
69.49537561111111,-49.701294994444446,953.0506,0.72500,217,2009,-105175.766
69.49537561111111,-49.70129501666667,953.0501,0.73333,217,2009,-147088.215
69.49537560277778,-49.70129500000001,953.0515,0.74167,217,2009,-189004.514
69.49537561666666,-49.70129503055555,953.05,0.75000,217,2009,-230925.037
69.49537562777778,-49.701295041666675,953.0518,0.75833,217,2009,-272848.525
69.49537563611112,-49.70129505277778,953.0534,0.76667,217,2009,-314774.646
69.49537561944445,-49.701295022222226,953.0567,0.77500,217,2009,-356703.059
69.49537563333332,-49.701295025,953.0593,0.78333,217,2009,-398634.423
69.49537564166668,-49.701295022222226,953.0623,0.79167,217,2009,-440569.774
69.49537563333332,-49.70129499166667,953.063,0.80000,217,2009,-482510.095
69.4953756638889,-49.70129503611112,953.0618,0.80833,217,2009,475545.116
69.49537566666666,-49.7012950638889,953.0633,0.81667,217,2009,433593.230
69.49537567222222,-49.70129510000001,953.0615,0.82500,217,2009,391635.510
69.49537565555556,-49.701295083333335,953.0633,0.83333,217,2009,349671.668
69.49537566111111,-49.70129511666668,953.0633,0.84167,217,2009,307701.553
69.49537565,-49.7012951138889,953.0637,0.85000,217,2009,265725.926
69.49537564166668,-49.7012951138889,953.0652,0.85833,217,2009,223744.362
69.49537564444447,-49.70129510833334,953.0655,0.86667,217,2009,181756.611
69.4953756388889,-49.70129510833334,953.066,0.87500,217,2009,139762.803
