latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.4953352888889,-49.701616847222226,954.685,0.00000,287,2009,113271.837
69.49533565833333,-49.70160294444445,953.1372,0.00833,287,2009,65041.272
69.49533567222223,-49.70160392777779,952.8653,0.01667,287,2009,16831.755
69.49533437222223,-49.70160632777778,952.6543,0.02500,287,2009,-31361.093
69.49533379722223,-49.70160387222222,952.4698,0.03333,287,2009,-79536.591
69.4953323138889,-49.70160691666668,952.7773,0.04167,287,2009,-127693.689
69.49533258611112,-49.70160545000001,952.8005,0.05000,287,2009,-175834.833
69.49533289166666,-49.701601625,952.7839,0.05833,287,2009,-223959.338
69.49533341666667,-49.70159847500001,952.7003,0.06667,287,2009,-272067.249
69.49533300833333,-49.70159668055557,952.677,0.07500,287,2009,-320159.136
69.49533298055556,-49.70159679444445,952.697,0.08333,287,2009,-368235.534
69.49533298333334,-49.701598358333335,952.7199,0.09167,287,2009,-416297.499
69.49533288611111,-49.701599363888896,952.7451,0.10000,287,2009,-464345.205
69.49533239722223,-49.70159964444445,952.8073,0.10833,287,2009,487622.759
69.49533230833333,-49.70159955555557,952.7901,0.11667,287,2009,439601.414
69.49533203888889,-49.701599119444445,952.8308,0.12500,287,2009,391594.370
69.49533148055556,-49.70159935,952.9329,0.13333,287,2009,343600.157
69.49533130833335,-49.7015996638889,952.969,0.14167,287,2009,295618.477
69.49533133888889,-49.70159966944445,952.9447,0.15000,287,2009,247649.829
69.49533144722224,-49.701599713888896,952.9098,0.15833,287,2009,199693.547
69.49533148611111,-49.70159886944445,952.9128,0.16667,287,2009,151750.025
69.49533151944443,-49.701598644444445,952.9094,0.17500,287,2009,103819.359
69.4953315277778,-49.70159924722222,952.9068,0.18333,287,2009,55903.294
69.49533140555556,-49.701599666666674,952.9124,0.19167,287,2009,8001.467
69.49533141388889,-49.70159952222224,952.919,0.20000,287,2009,-39887.416
69.49533139722222,-49.70159922222222,952.9284,0.20833,287,2009,-87764.759
69.49533139166667,-49.70159941111112,952.9282,0.21667,287,2009,-135633.304
69.49533131111113,-49.70159946388889,952.9317,0.22500,287,2009,-183494.446
69.49533133611111,-49.70159942222222,952.9255,0.23333,287,2009,-231348.362
69.49533139722222,-49.70159912777779,952.9107,0.24167,287,2009,-279193.987
69.49533137222222,-49.7015991638889,952.9062,0.25000,287,2009,-327033.674
69.4953314,-49.70159871111112,952.9122,0.25833,287,2009,-374868.465
69.49533143611112,-49.70159851111112,952.903,0.26667,287,2009,-422697.047
69.49533145277778,-49.701598563888886,952.9051,0.27500,287,2009,-470518.812
69.49533147222222,-49.70159845277777,952.9075,0.28333,287,2009,481669.368
69.495331475,-49.701598533333346,952.9025,0.29167,287,2009,433861.143
69.49533143055554,-49.70159864166668,952.9105,0.30000,287,2009,386059.118
69.49533140833333,-49.70159866944446,952.9096,0.30833,287,2009,338264.015
69.49533146666667,-49.701598566666675,952.895,0.31667,287,2009,290475.200
69.49533145277778,-49.70159877777778,952.8953,0.32500,287,2009,242692.974
69.49533143611112,-49.70159903333335,952.8931,0.33333,287,2009,194915.826
69.4953314,-49.70159906111111,952.9025,0.34167,287,2009,147144.534
69.49533135277778,-49.701599105555566,952.9114,0.35000,287,2009,99381.300
69.49533135,-49.701599133333346,952.9112,0.35833,287,2009,51624.155
69.49533136111111,-49.70159903611112,952.9095,0.36667,287,2009,3874.342
69.49533133333334,-49.70159902499999,952.9134,0.37500,287,2009,-43867.921
69.49533137222222,-49.701598986111115,952.9036,0.38333,287,2009,-91604.410
69.4953313638889,-49.70159875833333,952.9095,0.39167,287,2009,-139334.662
69.49533134444445,-49.70159879444446,952.9173,0.40000,287,2009,-187058.609
69.49533133333334,-49.70159869166667,952.9167,0.40833,287,2009,-234775.092
69.49533131111113,-49.70159865555556,952.9249,0.41667,287,2009,-282485.333
69.49533131111113,-49.70159855833334,952.9297,0.42500,287,2009,-330189.099
69.49533133333334,-49.701598547222225,952.9237,0.43333,287,2009,-377888.404
69.49533131944445,-49.70159867777778,952.9276,0.44167,287,2009,-425581.032
69.49533135833332,-49.70159854444445,952.9214,0.45000,287,2009,-473268.731
69.49533135555554,-49.7015985861111,952.9215,0.45833,287,2009,479050.463
69.49533135833332,-49.70159859444446,952.9189,0.46667,287,2009,431371.466
69.49533135833332,-49.70159860555557,952.9176,0.47500,287,2009,383693.389
69.49533137222222,-49.70159851388889,952.9129,0.48333,287,2009,336018.956
69.49533136944444,-49.701598372222236,952.9199,0.49167,287,2009,288350.242
69.49533136666666,-49.701598333333344,952.9254,0.50000,287,2009,240690.207
69.49533133611111,-49.701598469444455,952.9335,0.50833,287,2009,193038.972
69.49533130833335,-49.70159854166668,952.9399,0.51667,287,2009,145396.516
69.49533126944445,-49.70159869166667,952.9488,0.52500,287,2009,97762.188
69.49533127777778,-49.70159873611112,952.9457,0.53333,287,2009,50135.550
69.49533128055556,-49.701598716666666,952.9454,0.54167,287,2009,2517.645
69.49533128611111,-49.701598611111116,952.9453,0.55000,287,2009,-45093.099
69.49533126388889,-49.70159858055556,952.9527,0.55833,287,2009,-92697.614
69.49533126666667,-49.701598502777784,952.9541,0.56667,287,2009,-140294.999
69.49533126388889,-49.70159836666668,952.9581,0.57500,287,2009,-187887.795
69.49533126944445,-49.70159832777778,952.9557,0.58333,287,2009,-235472.653
69.49533125833335,-49.70159836666668,952.9586,0.59167,287,2009,-283048.498
69.49533125833335,-49.70159837500002,952.9535,0.60000,287,2009,-330614.319
69.49533127777778,-49.70159833611112,952.9486,0.60833,287,2009,-378171.756
69.49533128333333,-49.70159826944445,952.95,0.61667,287,2009,-425718.647
69.49533129444444,-49.701598125,952.9486,0.62500,287,2009,-473256.296
69.49533130277779,-49.70159812777778,952.9456,0.63333,287,2009,479215.400
69.49533130555557,-49.70159816388889,952.9436,0.64167,287,2009,431694.717
69.49533130555557,-49.70159814722223,952.9467,0.65000,287,2009,384183.962
69.49533131388888,-49.70159807777779,952.9461,0.65833,287,2009,336681.095
69.49533130555557,-49.70159813055556,952.9454,0.66667,287,2009,289185.329
69.49533129722222,-49.70159817222223,952.9415,0.67500,287,2009,241697.631
69.49533128333333,-49.70159825277778,952.9414,0.68333,287,2009,194216.349
69.49533129444444,-49.701598266666686,952.9353,0.69167,287,2009,146741.742
69.49533130277779,-49.70159824166668,952.9324,0.70000,287,2009,99273.132
69.495331325,-49.701598197222225,952.9287,0.70833,287,2009,51811.983
69.49533133611111,-49.70159816388889,952.9276,0.71667,287,2009,4355.944
69.49533134444445,-49.70159820833334,952.9233,0.72500,287,2009,-43093.943
69.49533134444445,-49.701598225000005,952.9217,0.73333,287,2009,-90537.244
69.49533133611111,-49.701598266666686,952.922,0.74167,287,2009,-137974.764
69.49533133611111,-49.70159828055556,952.9194,0.75000,287,2009,-185407.080
69.49533134722222,-49.70159822222222,952.9193,0.75833,287,2009,-232832.216
69.49533135555554,-49.7015982,952.9187,0.76667,287,2009,-280252.506
69.49533135277778,-49.70159822222222,952.9225,0.77500,287,2009,-327666.291
69.49533135555554,-49.70159824722223,952.92,0.78333,287,2009,-375074.261
69.49533135277778,-49.70159824166668,952.9212,0.79167,287,2009,-422476.694
69.49533135555554,-49.7015982388889,952.9197,0.80000,287,2009,-469873.150
69.49533136111111,-49.70159825277778,952.9161,0.80833,287,2009,482736.841
69.49533135833332,-49.70159826944445,952.916,0.81667,287,2009,435347.662
69.49533135833332,-49.701598308333345,952.9153,0.82500,287,2009,387962.914
69.49533136111111,-49.701598322222225,952.9109,0.83333,287,2009,340580.076
69.4953313638889,-49.70159831944444,952.9098,0.84167,287,2009,293201.046
69.4953313638889,-49.70159836666668,952.9085,0.85000,287,2009,245825.252
69.49533136666666,-49.70159834444445,952.9077,0.85833,287,2009,198453.726
69.49533136944444,-49.70159837500002,952.9077,0.86667,287,2009,151084.969
69.49533137222222,-49.70159836111112,952.9082,0.87500,287,2009,103719.152
69.49533138055556,-49.701598383333334,952.9082,0.88333,287,2009,56356.075
69.49533138333334,-49.70159839722223,952.9102,0.89167,287,2009,8996.611
69.49533138611112,-49.701598408333346,952.9108,0.90000,287,2009,-38358.227
69.49533138611112,-49.701598400000016,952.9122,0.90833,287,2009,-85707.004
69.49533138888889,-49.7015984027778,952.9095,0.91667,287,2009,-133051.548
69.49533138611112,-49.701598450000006,952.9089,0.92500,287,2009,-180394.012
69.49533138611112,-49.70159844444445,952.9069,0.93333,287,2009,-227735.602
69.49533138333334,-49.70159845277777,952.9048,0.94167,287,2009,-275075.968
69.49533138611112,-49.701598469444455,952.904,0.95000,287,2009,-322415.210
69.49533138611112,-49.701598455555555,952.906,0.95833,287,2009,-369754.780
69.49533138888889,-49.70159847500001,952.9067,0.96667,287,2009,-417093.812
69.49533139444446,-49.701598466666674,952.9074,0.97500,287,2009,-464431.686
69.4953314,-49.70159846111111,952.9061,0.98333,287,2009,488230.735
69.4953314,-49.701598469444455,952.906,0.99167,287,2009,440891.383
69.49533140277778,-49.70159847222223,952.9059,1.00000,287,2009,393552.538
69.4953314,-49.70159850000001,952.9079,1.00833,287,2009,346214.562
69.4953314,-49.701598505555566,952.9079,1.01667,287,2009,298875.938
69.49533140277778,-49.701598497222236,952.9061,1.02500,287,2009,251536.563
69.4953314,-49.70159847500001,952.9081,1.03333,287,2009,204198.252
69.49533140277778,-49.701598469444455,952.9081,1.04167,287,2009,156861.178
69.49533140277778,-49.701598458333336,952.9084,1.05000,287,2009,109524.108
69.49533140555556,-49.701598469444455,952.9089,1.05833,287,2009,62189.714
69.49533140833333,-49.70159846111111,952.9062,1.06667,287,2009,14857.043
69.49533141111111,-49.7015984388889,952.9047,1.07500,287,2009,-32475.244
69.49533141666667,-49.70159841666667,952.9024,1.08333,287,2009,-79807.980
69.49533141388889,-49.70159842499999,952.9036,1.09167,287,2009,-127140.430
69.49533141666667,-49.70159841666667,952.9022,1.10000,287,2009,-174472.483
69.49533141944444,-49.701598405555565,952.9027,1.10833,287,2009,-221802.611
69.49533141666667,-49.701598422222226,952.9047,1.11667,287,2009,-269133.504
69.49533141666667,-49.701598400000016,952.9048,1.12500,287,2009,-316463.344
69.49533141666667,-49.70159838888889,952.9042,1.13333,287,2009,-363791.512
69.49533141388889,-49.701598383333334,952.905,1.14167,287,2009,-411119.191
69.49533141111111,-49.70159835555556,952.9036,1.15000,287,2009,-458445.815
69.49533141388889,-49.70159834444445,952.9034,1.15833,287,2009,494230.845
69.49533141666667,-49.70159833611112,952.9029,1.16667,287,2009,446907.212
69.49533141388889,-49.70159832777778,952.9038,1.17500,287,2009,399584.209
69.49533141666667,-49.7015983388889,952.9042,1.18333,287,2009,352262.058
69.49533141388889,-49.70159834444445,952.9064,1.19167,287,2009,304941.356
69.49533141666667,-49.70159832777778,952.9054,1.20000,287,2009,257620.862
69.49533141666667,-49.70159833611112,952.9062,1.20833,287,2009,210300.630
69.49533141666667,-49.70159835555556,952.9064,1.21667,287,2009,162981.359
69.49533141666667,-49.70159834444445,952.9058,1.22500,287,2009,115662.995
69.49533141111111,-49.7015983388889,952.9074,1.23333,287,2009,68345.709
69.49533141111111,-49.701598333333344,952.9079,1.24167,287,2009,21028.566
69.49533141111111,-49.701598322222225,952.9061,1.25000,287,2009,-26287.712
69.49533140833333,-49.701598297222226,952.9059,1.25833,287,2009,-73603.032
69.49533141111111,-49.701598286111114,952.9045,1.26667,287,2009,-120917.032
69.49533141388889,-49.70159828055556,952.9027,1.27500,287,2009,-168228.073
69.49533141666667,-49.70159827500001,952.9025,1.28333,287,2009,-215539.163
69.49533141111111,-49.701598288888896,952.9046,1.29167,287,2009,-262850.966
69.49533141111111,-49.70159828333334,952.9046,1.30000,287,2009,-310160.736
69.49533140833333,-49.70159827500001,952.9046,1.30833,287,2009,-357466.912
69.49533140833333,-49.701598244444455,952.9046,1.31667,287,2009,-404769.351
69.49533140833333,-49.7015982388889,952.9047,1.32500,287,2009,-452068.922
69.49533140555556,-49.70159823333333,952.9049,1.33333,287,2009,-499365.826
69.49533140555556,-49.70159823055556,952.905,1.34167,287,2009,453338.558
69.49533140555556,-49.70159824166668,952.9054,1.35000,287,2009,406039.059
69.49533140833333,-49.70159823333333,952.9044,1.35833,287,2009,358737.969
69.49533141111111,-49.70159823333333,952.9035,1.36667,287,2009,311433.926
69.49533141111111,-49.70159822222222,952.9036,1.37500,287,2009,264126.718
69.49533141388889,-49.70159820555555,952.9025,1.38333,287,2009,216816.709
69.49533141666667,-49.701598197222225,952.9017,1.39167,287,2009,169504.145
69.49533141944444,-49.70159817777779,952.9012,1.40000,287,2009,122190.170
69.49533141944444,-49.70159816388889,952.901,1.40833,287,2009,74873.209
69.49533141666667,-49.70159817222223,952.9016,1.41667,287,2009,27555.051
69.49533141666667,-49.70159815833333,952.9019,1.42500,287,2009,-19766.316
69.49533141666667,-49.70159817777779,952.9023,1.43333,287,2009,-67089.049
69.49533141666667,-49.70159818611111,952.9023,1.44167,287,2009,-114410.915
69.49533141666667,-49.701598188888894,952.9022,1.45000,287,2009,-161733.910
69.49533141666667,-49.701598183333346,952.902,1.45833,287,2009,-209059.376
69.49533141666667,-49.70159817777779,952.9021,1.46667,287,2009,-256387.047
69.49533141666667,-49.70159816944445,952.9014,1.47500,287,2009,-303718.404
69.49533141666667,-49.70159817500001,952.9014,1.48333,287,2009,-351053.832
