latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.4953332,-49.701616769444456,954.7808,23.17500,286,2009,154754.584
69.49532840555555,-49.701601897222226,952.9642,23.18333,286,2009,95843.388
69.49532889444444,-49.7015991638889,953.2578,23.19167,286,2009,37327.356
69.49532909166666,-49.70160387777778,953.2365,23.20000,286,2009,-20753.507
69.49532853333334,-49.70160655555556,952.8858,23.20833,286,2009,-78396.864
69.49532864166667,-49.701603444444444,952.8476,23.21667,286,2009,-135613.313
69.49532868055556,-49.70160145555556,952.7895,23.22500,286,2009,-192421.506
69.49532809444443,-49.70160091666668,952.8966,23.23333,286,2009,-248847.022
69.49532900833333,-49.701601275000016,952.9426,23.24167,286,2009,-304911.578
69.49532969722223,-49.70160106944445,953.0276,23.25000,286,2009,-360636.559
69.4953309888889,-49.7015992638889,952.9923,23.25833,286,2009,-416041.848
69.49533166111112,-49.70159797222223,952.9459,23.26667,286,2009,-471145.039
69.49533164999998,-49.701597158333335,952.9042,23.27500,286,2009,474040.329
69.49533183888889,-49.701596708333334,952.8881,23.28333,286,2009,419497.523
69.49533155,-49.701596800000004,952.866,23.29167,286,2009,365210.412
69.49533100555554,-49.70159760555557,952.8858,23.30000,286,2009,311162.740
69.49533124444444,-49.701597400000004,952.8631,23.30833,286,2009,257345.853
69.49533146944445,-49.701597113888894,952.8517,23.31667,286,2009,203749.418
69.495331425,-49.70159728888889,952.8565,23.32500,286,2009,150356.339
69.49533129166667,-49.70159802777778,952.8379,23.33333,286,2009,97153.539
69.49533138055556,-49.70159782777779,952.828,23.34167,286,2009,44132.304
69.49533129444444,-49.701598155555565,952.8393,23.35000,286,2009,-8717.454
69.49533126666667,-49.70159783333334,952.8392,23.35833,286,2009,-61401.662
69.49533120555556,-49.70159801111112,952.8335,23.36667,286,2009,-113924.657
69.49533115833333,-49.70159803333333,952.8389,23.37500,286,2009,-166295.798
69.49533105,-49.701598413888895,952.8482,23.38333,286,2009,-218522.089
69.49533118333333,-49.70159828333334,952.8523,23.39167,286,2009,-270609.763
69.49533128611111,-49.70159796666667,952.8543,23.40000,286,2009,-322567.554
69.4953313638889,-49.701597786111115,952.8634,23.40833,286,2009,-374399.073
69.49533140555556,-49.70159796388891,952.8702,23.41667,286,2009,-426107.320
69.4953315,-49.701597725000006,952.8676,23.42500,286,2009,-477696.082
69.49533130555557,-49.70159805,952.8822,23.43333,286,2009,470830.984
69.49533121666667,-49.701598413888895,952.8776,23.44167,286,2009,419467.762
69.49533125,-49.70159835277778,952.8752,23.45000,286,2009,368211.977
69.49533125555556,-49.70159799166667,952.8807,23.45833,286,2009,317058.663
69.49533117222224,-49.701598441666675,952.8918,23.46667,286,2009,266005.593
69.4953311138889,-49.701598630555566,952.9014,23.47500,286,2009,215048.636
69.49533104444444,-49.701598872222235,952.9067,23.48333,286,2009,164184.680
69.49533125555556,-49.70159857777779,952.895,23.49167,286,2009,113410.087
69.495331325,-49.701598441666675,952.8955,23.50000,286,2009,62721.992
69.49533130833335,-49.70159847777778,952.8954,23.50833,286,2009,12115.881
69.49533133333334,-49.701598294444445,952.8905,23.51667,286,2009,-38410.126
69.49533133333334,-49.7015983388889,952.8864,23.52500,286,2009,-88858.425
69.49533131388888,-49.70159860555557,952.8801,23.53333,286,2009,-139233.940
69.49533135,-49.70159853611111,952.8818,23.54167,286,2009,-189537.389
69.49533142222222,-49.701598288888896,952.8844,23.55000,286,2009,-239770.648
69.49533143611112,-49.7015982,952.8876,23.55833,286,2009,-289934.978
69.49533148611111,-49.70159799444445,952.8892,23.56667,286,2009,-340033.442
69.4953315,-49.70159788611112,952.8922,23.57500,286,2009,-390066.470
69.495331475,-49.70159809444445,952.894,23.58333,286,2009,-440037.103
69.49533145,-49.70159814444445,952.8946,23.59167,286,2009,-489947.526
69.49533140555556,-49.70159826944445,952.8928,23.60000,286,2009,460202.109
69.49533137222222,-49.701598305555564,952.8929,23.60833,286,2009,410408.192
69.49533141666667,-49.701598122222215,952.8886,23.61667,286,2009,360673.784
69.49533143055554,-49.701598125,952.8921,23.62500,286,2009,310994.153
69.49533144722224,-49.70159802777778,952.8912,23.63333,286,2009,261365.916
69.4953314388889,-49.701598000000004,952.8928,23.64167,286,2009,211783.012
69.49533144166668,-49.701597925,952.8919,23.65000,286,2009,162244.001
69.49533141666667,-49.70159790277777,952.8945,23.65833,286,2009,112747.531
69.49533141666667,-49.70159788055556,952.898,23.66667,286,2009,63294.735
69.49533144722224,-49.7015978,952.8975,23.67500,286,2009,13885.120
69.49533143055554,-49.70159778333334,952.8995,23.68333,286,2009,-35481.079
69.49533143055554,-49.7015977138889,952.8975,23.69167,286,2009,-84804.243
69.4953314611111,-49.70159764166667,952.894,23.70000,286,2009,-134085.619
69.49533148055556,-49.70159755833333,952.8911,23.70833,286,2009,-183325.362
69.49533150555555,-49.70159747500001,952.8886,23.71667,286,2009,-232524.872
69.49533153333333,-49.70159738611112,952.8837,23.72500,286,2009,-281684.387
69.49533154444444,-49.70159730555557,952.883,23.73333,286,2009,-330806.035
69.49533158055557,-49.701597177777785,952.8816,23.74167,286,2009,-379890.662
69.49533159722222,-49.70159712222223,952.8839,23.75000,286,2009,-428938.053
69.49533161944444,-49.701597088888896,952.8846,23.75833,286,2009,-477949.217
69.49533163888889,-49.7015970138889,952.8838,23.76667,286,2009,473076.713
69.49533165833333,-49.701596955555566,952.8833,23.77500,286,2009,424135.048
69.49533166666669,-49.70159688055556,952.8816,23.78333,286,2009,375227.553
69.49533167777778,-49.70159680833333,952.8787,23.79167,286,2009,326350.936
69.49533167222222,-49.701596758333345,952.8735,23.80000,286,2009,277506.037
69.49533168055555,-49.70159667777778,952.8719,23.80833,286,2009,228692.066
69.4953316888889,-49.70159662222223,952.8698,23.81667,286,2009,179908.787
69.495331675,-49.70159662222223,952.8703,23.82500,286,2009,131155.479
69.495331675,-49.7015966,952.8703,23.83333,286,2009,82431.264
69.495331675,-49.70159656944445,952.8711,23.84167,286,2009,33735.108
69.495331675,-49.70159656388889,952.8718,23.85000,286,2009,-14932.322
69.49533168611111,-49.70159650833334,952.8728,23.85833,286,2009,-63571.702
69.49533168333333,-49.701596497222226,952.8733,23.86667,286,2009,-112184.506
69.49533169166666,-49.70159645277778,952.8739,23.87500,286,2009,-160772.002
69.4953316888889,-49.70159643611112,952.8739,23.88333,286,2009,-209335.340
69.49533169444445,-49.70159642222223,952.8731,23.89167,286,2009,-257875.511
69.49533169166666,-49.70159642222223,952.8732,23.90000,286,2009,-306394.605
69.49533169166666,-49.70159640277779,952.8722,23.90833,286,2009,-354890.433
69.49533169166666,-49.70159638055556,952.8719,23.91667,286,2009,-403359.089
69.49533169722223,-49.70159633888889,952.8706,23.92500,286,2009,-451799.827
69.49533170555556,-49.70159630555556,952.8692,23.93333,286,2009,-500212.471
69.49533170555556,-49.70159627777778,952.8694,23.94167,286,2009,451401.715
69.49533171944445,-49.70159623888889,952.8662,23.95000,286,2009,403036.141
69.49533172222222,-49.70159618333335,952.8633,23.95833,286,2009,354691.227
69.49533172222222,-49.701596144444444,952.8605,23.96667,286,2009,306367.184
69.495331725,-49.701596122222234,952.8601,23.97500,286,2009,258062.663
69.49533172777778,-49.7015960888889,952.8593,23.98333,286,2009,209777.764
69.49533171111112,-49.70159610277778,952.8608,23.99167,286,2009,161514.3820.000
69.49533171111112,-49.70159610277778,952.8608,23.99167,286,2009,0.000
