latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49533845555555,-49.701548997222226,953.5296,0.00000,274,2009,231697.653
69.49535602499999,-49.70155610000001,953.6468,0.00833,274,2009,177647.946
69.49534614444444,-49.70154991666668,953.035,0.01667,274,2009,123596.547
69.49534768611112,-49.70154506111111,953.4396,0.02500,274,2009,69544.656
69.49535084444445,-49.70154449722222,953.3821,0.03333,274,2009,15490.692
69.49534593055556,-49.701544788888896,953.148,0.04167,274,2009,-38565.932
69.49534803888888,-49.70154067777779,953.0223,0.05000,274,2009,-92622.601
69.49534496944445,-49.70155213611112,953.2644,0.05833,274,2009,-146679.559
69.49534350833333,-49.70155556666668,953.3123,0.06667,274,2009,-200738.019
69.49534415555557,-49.701554200000004,953.3408,0.07500,274,2009,-254797.056
69.495343475,-49.70155433888888,953.3805,0.08333,274,2009,-308855.399
69.49534397222224,-49.70155078055556,953.3201,0.09167,274,2009,-362918.533
69.49534112777778,-49.701552383333336,953.4245,0.10000,274,2009,-416982.629
69.49534095833333,-49.70155236666667,953.3873,0.10833,274,2009,-471048.880
69.49534343055555,-49.701552575,953.251,0.11667,274,2009,474884.462
69.49534554166668,-49.70155099166667,953.1137,0.12500,274,2009,420815.537
69.49534394722222,-49.701549436111115,952.9552,0.13333,274,2009,366744.943
69.49534307777778,-49.70154847777777,952.8787,0.14167,274,2009,312669.978
69.4953435,-49.701548819444454,952.8459,0.15000,274,2009,258594.021
69.49534243055555,-49.70154863333334,952.8344,0.15833,274,2009,204516.424
69.4953431722222,-49.70154816666667,952.7826,0.16667,274,2009,150435.647
69.49534224722223,-49.70154831666668,952.7865,0.17500,274,2009,96355.080
69.4953418638889,-49.70154822222223,952.7729,0.18333,274,2009,42276.941
69.49534138888889,-49.70154830277778,952.7676,0.19167,274,2009,-11799.433
69.49534253333333,-49.70154720000001,952.7118,0.20000,274,2009,-65878.089
69.49534354722222,-49.70154638611111,952.6553,0.20833,274,2009,-119959.705
69.49534253055556,-49.70154648611111,952.7012,0.21667,274,2009,-174046.106
69.49534094722223,-49.70154752500002,952.7763,0.22500,274,2009,-228140.399
69.49534115833333,-49.70154678611111,952.7206,0.23333,274,2009,-282245.360
69.49534120277778,-49.70154638611111,952.704,0.24167,274,2009,-336358.790
69.49534117222224,-49.70154653055557,952.7017,0.25000,274,2009,-390479.135
69.49534107222222,-49.701546669444454,952.7149,0.25833,274,2009,-444603.874
69.49534170833334,-49.70154563611113,952.6355,0.26667,274,2009,-498732.301
69.49534145277778,-49.701545944444455,952.6604,0.27500,274,2009,447138.267
69.49534090277778,-49.701546427777785,952.7176,0.28333,274,2009,393004.956
69.49534098333334,-49.70154616666667,952.7143,0.29167,274,2009,338869.993
69.49534116944444,-49.701545988888896,952.6809,0.30000,274,2009,284733.583
69.49534110555555,-49.70154630000001,952.6691,0.30833,274,2009,230596.020
69.4953409361111,-49.70154635,952.679,0.31667,274,2009,176454.536
69.49534116666666,-49.701546030555555,952.6543,0.32500,274,2009,122310.168
69.49534105555554,-49.70154593333333,952.6654,0.33333,274,2009,68161.506
69.495340675,-49.701546202777784,952.7006,0.34167,274,2009,14006.983
69.49534100833333,-49.701545522222226,952.6417,0.35000,274,2009,-40151.888
69.49534132777778,-49.701544741666666,952.5979,0.35833,274,2009,-94313.391
69.49534124444445,-49.701544741666666,952.6088,0.36667,274,2009,-148475.904
69.49534158611111,-49.701543975,952.5708,0.37500,274,2009,-202637.335
69.49534138333334,-49.70154438055557,952.6113,0.38333,274,2009,-256797.826
69.49534129444444,-49.70154461666666,952.6329,0.39167,274,2009,-310957.623
69.49534156666667,-49.701544358333344,952.6086,0.40000,274,2009,-365116.780
69.4953415111111,-49.701544669444445,952.622,0.40833,274,2009,-419275.965
