latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49533,-49.70164916111111,954.1046,23.18333,296,2009,-471487.758
69.49531986944446,-49.70165318888889,955.477,23.19167,296,2009,465637.293
69.49532098055556,-49.70165061666666,953.9432,23.20000,296,2009,402476.211
69.49532604166667,-49.701642641666666,952.1898,23.20833,296,2009,339228.132
69.49532473333333,-49.70164245,952.7116,23.21667,296,2009,275978.931
69.49532594444445,-49.70163851666668,952.605,23.22500,296,2009,212774.136
69.49532503888891,-49.70163899166668,953.0078,23.23333,296,2009,149645.862
69.49532578333331,-49.70164064166668,952.9241,23.24167,296,2009,86605.216
69.49532749166667,-49.701637202777796,952.6718,23.25000,296,2009,23661.679
69.49532775000002,-49.70163687777779,952.5836,23.25833,296,2009,-39179.374
69.49532590277778,-49.70163960555555,952.7611,23.26667,296,2009,-101914.205
69.49532814444444,-49.701636044444456,952.4163,23.27500,296,2009,-164544.422
69.49532745555555,-49.70163674444446,952.5433,23.28333,296,2009,-227067.019
69.49532665277778,-49.70163739722224,952.6315,23.29167,296,2009,-289484.467
69.49532612222222,-49.70163815555555,952.7003,23.30000,296,2009,-351797.792
69.49532519444445,-49.70163920277779,952.8549,23.30833,296,2009,-414008.166
69.49532504722222,-49.70163981666668,952.8842,23.31667,296,2009,-476112.554
69.49532569722223,-49.701639400000005,952.7893,23.32500,296,2009,461886.210
69.49532529444443,-49.70164036111112,952.8547,23.33333,296,2009,399982.798
69.49532571666668,-49.70163985277779,952.7856,23.34167,296,2009,338175.046
69.49532601388889,-49.701640225000006,952.7131,23.35000,296,2009,276459.373
69.4953255,-49.701641908333336,952.7894,23.35833,296,2009,214837.598
69.495325325,-49.70164188333333,952.8363,23.36667,296,2009,153304.262
69.49532556666665,-49.70164123333333,952.8221,23.37500,296,2009,91856.150
69.49532594444445,-49.70164023055556,952.7881,23.38333,296,2009,30492.174
69.49532588333334,-49.70163995277779,952.8102,23.39167,296,2009,-30788.425
69.49532586111111,-49.70164010277779,952.824,23.40000,296,2009,-91990.838
69.49532591666667,-49.70164034722222,952.8019,23.40833,296,2009,-153118.262
69.4953260861111,-49.701640097222224,952.768,23.41667,296,2009,-214170.030
69.49532616944444,-49.701640266666665,952.7612,23.42500,296,2009,-275150.101
69.4953262111111,-49.70164036388889,952.7601,23.43333,296,2009,-336058.643
69.49532593055557,-49.701640555555564,952.814,23.44167,296,2009,-396896.593
69.49532587499999,-49.70164045277779,952.8316,23.45000,296,2009,-457667.299
69.49532598611113,-49.701640297222234,952.8089,23.45833,296,2009,481629.977
69.49532587777777,-49.70164055277779,952.8252,23.46667,296,2009,420988.863
69.49532579166666,-49.701640669444444,952.8316,23.47500,296,2009,360411.052
69.49532583611109,-49.70164063055556,952.8134,23.48333,296,2009,299892.459
69.49532579166666,-49.70164058888889,952.8228,23.49167,296,2009,239435.448
69.49532570833334,-49.701640508333334,952.8419,23.50000,296,2009,179041.331
69.49532591666667,-49.70164028611112,952.8023,23.50833,296,2009,118708.967
69.49532592777777,-49.70164033611111,952.8008,23.51667,296,2009,58435.729
69.49532595555556,-49.70164028611112,952.8008,23.52500,296,2009,-1783.032
69.49532572777778,-49.70164087500001,952.8448,23.53333,296,2009,-61952.695
69.49532574166666,-49.70164100833334,952.8296,23.54167,296,2009,-122075.727
69.49532570833334,-49.70164070833334,952.8575,23.55000,296,2009,-182153.184
69.49532571666668,-49.70164065277779,952.8616,23.55833,296,2009,-242189.002
69.49532571111112,-49.701640716666674,952.8516,23.56667,296,2009,-302185.874
69.49532569444445,-49.701640650000016,952.8607,23.57500,296,2009,-362143.230
69.49532573611111,-49.701640752777784,952.8443,23.58333,296,2009,-422059.796
69.49532574722222,-49.701640747222235,952.8378,23.59167,296,2009,-481938.978
69.49532574444444,-49.701640752777784,952.8364,23.60000,296,2009,458220.524
69.49532571944447,-49.70164073611113,952.8457,23.60833,296,2009,398414.471
69.49532565833333,-49.7016406138889,952.8718,23.61667,296,2009,338642.397
69.49532564444445,-49.70164059444444,952.8686,23.62500,296,2009,278905.883
69.49532568888888,-49.70164070833334,952.8489,23.63333,296,2009,219202.762
69.49532567777779,-49.70164083055556,952.8472,23.64167,296,2009,159537.758
69.4953256138889,-49.70164088888889,952.8696,23.65000,296,2009,99904.508
69.49532561944444,-49.70164081388889,952.8671,23.65833,296,2009,40299.392
69.49532564166667,-49.701640772222234,952.8505,23.66667,296,2009,-19274.638
69.49532567222222,-49.70164065833334,952.8324,23.67500,296,2009,-78818.869
69.49532563333334,-49.70164025555557,952.8677,23.68333,296,2009,-138332.211
69.4953256138889,-49.701640055555565,952.8796,23.69167,296,2009,-197817.780
69.49532558611111,-49.70163989444445,952.8964,23.70000,296,2009,-257275.969
69.49532556111112,-49.70163976111112,952.9134,23.70833,296,2009,-316706.951
69.49532556666665,-49.70163981388889,952.9068,23.71667,296,2009,-376109.432
69.49532555555555,-49.701639833333346,952.9046,23.72500,296,2009,-435486.335
69.49532557777779,-49.70163978333334,952.8945,23.73333,296,2009,-494839.491
69.49532559722222,-49.70163979444445,952.8733,23.74167,296,2009,445833.157
69.4953256,-49.70163974722224,952.8676,23.75000,296,2009,386528.394
69.49532560555555,-49.70163973888889,952.8589,23.75833,296,2009,327246.365
69.49532559722222,-49.7016396388889,952.8605,23.76667,296,2009,267986.580
69.4953256,-49.70163979166668,952.8406,23.77500,296,2009,208745.498
69.49532558888889,-49.70163979444445,952.8387,23.78333,296,2009,149520.391
69.49532558055557,-49.70163975555557,952.839,23.79167,296,2009,90313.611
69.49532559166667,-49.70163975000002,952.8299,23.80000,296,2009,31126.063
69.495325625,-49.70163969722223,952.809,23.80833,296,2009,-28041.177
69.49532565277777,-49.701639616666675,952.7934,23.81667,296,2009,-87188.092
69.49532568333333,-49.70163951666667,952.7799,23.82500,296,2009,-146312.102
69.49532568611112,-49.70163952222223,952.7748,23.83333,296,2009,-205413.116
69.49532569722223,-49.70163945277779,952.7631,23.84167,296,2009,-264492.018
69.49532569444445,-49.70163952500001,952.7558,23.85000,296,2009,-323549.569
69.4953256638889,-49.70163958333333,952.7576,23.85833,296,2009,-382589.285
69.49532560555555,-49.701639616666675,952.7777,23.86667,296,2009,-441611.501
69.49532553333333,-49.70163981388889,952.7932,23.87500,296,2009,-500619.344
69.49532550833334,-49.70163985277779,952.7946,23.88333,296,2009,440389.330
69.49532547222222,-49.70164000277778,952.798,23.89167,296,2009,381413.035
69.49532549444444,-49.701639983333344,952.7813,23.90000,296,2009,322455.526
