latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49536394166667,-49.70136491388889,956.3202,0.00000,230,2009,158477.857
69.49536475,-49.70136901944444,953.6525,0.00833,230,2009,116623.543
69.4953643,-49.701371311111124,953.4416,0.01667,230,2009,74768.574
69.49536513333334,-49.701378419444445,953.0586,0.02500,230,2009,32906.866
69.49536570555556,-49.70137431666667,953.1282,0.03333,230,2009,-8959.496
69.49536517777778,-49.70137222222222,953.3213,0.04167,230,2009,-50831.800
69.49536503611111,-49.701373372222236,953.2123,0.05000,230,2009,-92712.448
69.495366225,-49.70137108055557,953.1521,0.05833,230,2009,-134596.904
69.49536620833332,-49.70137033611111,953.093,0.06667,230,2009,-176486.992
69.49536613333335,-49.70136960277779,953.1115,0.07500,230,2009,-218383.622
69.49536616111111,-49.70137012222223,953.1433,0.08333,230,2009,-260286.058
69.49536625,-49.701369233333345,953.095,0.09167,230,2009,-302192.355
69.49536642499999,-49.70136943333334,953.0524,0.10000,230,2009,-344102.702
69.4953666611111,-49.701368666666674,953.0214,0.10833,230,2009,-386015.990
69.49536658333334,-49.70136915277777,953.01,0.11667,230,2009,-427933.578
69.49536654166667,-49.70136896944445,953.0152,0.12500,230,2009,-469857.500
69.49536659166667,-49.70136883333334,953.0012,0.13333,230,2009,488212.920
69.49536669444443,-49.70136772222222,953.0057,0.14167,230,2009,446274.216
69.49536665,-49.701367413888896,953.0153,0.15000,230,2009,404326.578
69.49536626111112,-49.70136776666667,953.0358,0.15833,230,2009,362371.666
69.49536604444445,-49.70136794722223,953.0394,0.16667,230,2009,320409.743
69.49536595555556,-49.70136790277779,953.0381,0.17500,230,2009,278440.706
69.49536595277777,-49.70136828055556,953.0271,0.18333,230,2009,236465.199
69.49536565555556,-49.70136840277779,953.0538,0.19167,230,2009,194483.497
69.49536580277777,-49.70136759722222,953.0528,0.20000,230,2009,152495.361
69.495365675,-49.701367636111115,953.0705,0.20833,230,2009,110501.086
69.49536571666665,-49.701367266666665,953.0846,0.21667,230,2009,68500.883
69.49536600000002,-49.701366300000004,953.0756,0.22500,230,2009,26493.806
69.49536608611113,-49.70136581111112,953.0669,0.23333,230,2009,-15521.674
69.49536602777778,-49.701365900000006,953.0723,0.24167,230,2009,-57543.859
69.49536603888889,-49.701365813888884,953.0743,0.25000,230,2009,-99570.805
69.49536603611111,-49.701366194444454,953.0645,0.25833,230,2009,-141601.743
69.49536600833333,-49.70136640277778,953.0767,0.26667,230,2009,-183635.870
69.49536587222222,-49.70136657777778,953.0787,0.27500,230,2009,-225671.889
69.49536598055556,-49.701366300000004,953.0738,0.28333,230,2009,-267710.335
69.49536603888889,-49.70136617777778,953.0767,0.29167,230,2009,-309751.821
69.49536605833333,-49.70136613055556,953.0786,0.30000,230,2009,-351797.982
69.49536600555555,-49.701366183333334,953.0771,0.30833,230,2009,-393847.285
69.49536596666667,-49.70136628333335,953.0727,0.31667,230,2009,-435899.298
69.49536599722224,-49.70136611111111,953.0655,0.32500,230,2009,-477950.759
69.49536605277778,-49.70136587222223,953.0673,0.33333,230,2009,479999.443
69.49536608888889,-49.701365786111104,953.0621,0.34167,230,2009,437948.338
69.49536609444445,-49.70136585,953.0634,0.35000,230,2009,395897.638
69.49536612777779,-49.7013658888889,953.0573,0.35833,230,2009,353846.546
69.49536611944444,-49.701366052777786,953.0584,0.36667,230,2009,311793.781
69.49536609444445,-49.701366238888895,953.0636,0.37500,230,2009,269740.324
69.49536612222222,-49.70136634166667,953.0642,0.38333,230,2009,227686.748
69.49536615,-49.701366436111115,953.0607,0.39167,230,2009,185632.739
69.4953662111111,-49.70136630833334,953.0626,0.40000,230,2009,143578.810
69.49536624722222,-49.70136615833334,953.0614,0.40833,230,2009,101522.792
69.49536629166666,-49.70136601944446,953.061,0.41667,230,2009,59465.182
69.4953662861111,-49.70136604444445,953.0627,0.42500,230,2009,17406.976
69.49536634444443,-49.701365875,953.0639,0.43333,230,2009,-24652.566
69.49536639444445,-49.701365766666676,953.0615,0.44167,230,2009,-66712.370
69.49536644444444,-49.701365630555564,953.0614,0.45000,230,2009,-108774.321
69.49536645277777,-49.7013655638889,953.0637,0.45833,230,2009,-150837.992
69.49536646666667,-49.7013655638889,953.0665,0.46667,230,2009,-192903.390
69.49536646666667,-49.70136563611111,953.062,0.47500,230,2009,-234971.722
69.49536647777776,-49.70136566944445,953.0589,0.48333,230,2009,-277042.342
69.49536646666667,-49.70136571666667,953.0596,0.49167,230,2009,-319113.500
69.49536648333334,-49.70136569722223,953.0638,0.50000,230,2009,-361184.806
69.495366525,-49.7013655888889,953.0696,0.50833,230,2009,-403256.623
69.49536653611112,-49.701365547222224,953.0647,0.51667,230,2009,-445329.869
69.495366525,-49.701365602777784,953.0581,0.52500,230,2009,-487405.300
69.49536653333334,-49.70136552222223,953.0533,0.53333,230,2009,470514.189
69.495366525,-49.70136548055556,953.0583,0.54167,230,2009,428427.517
69.49536650833333,-49.7013655888889,953.0584,0.55000,230,2009,386335.671
69.49536652222223,-49.70136557777778,953.0576,0.55833,230,2009,344239.091
69.49536654444445,-49.70136553888889,953.053,0.56667,230,2009,302137.332
69.49536657222222,-49.70136545277778,953.0542,0.57500,230,2009,260030.692
69.49536659444445,-49.70136538888889,953.0573,0.58333,230,2009,217919.689
69.49536660277778,-49.70136538055556,953.0633,0.59167,230,2009,175805.388
69.49536660555556,-49.70136545833333,953.0663,0.60000,230,2009,133688.911
69.49536661666667,-49.70136549166668,953.0653,0.60833,230,2009,91569.022
69.49536661666667,-49.701365483333326,953.0633,0.61667,230,2009,49444.508
69.49536661388889,-49.70136553888889,953.0605,0.62500,230,2009,7315.299
69.49536660833331,-49.70136559444445,953.057,0.63333,230,2009,-34820.010
69.4953666111111,-49.70136560833333,953.0557,0.64167,230,2009,-76961.253
69.49536659722223,-49.70136563333334,953.0564,0.65000,230,2009,-119108.996
69.49536660555556,-49.701365583333335,953.0563,0.65833,230,2009,-161262.675
69.49536661666667,-49.70136553055556,953.0578,0.66667,230,2009,-203423.016
69.49536663055555,-49.701365497222234,953.0571,0.67500,230,2009,-245592.491
69.49536663055555,-49.70136549166668,953.0566,0.68333,230,2009,-287768.515
69.49536663055555,-49.70136551666668,953.0544,0.69167,230,2009,-329950.730
69.49536662222224,-49.70136557222222,953.0562,0.70000,230,2009,-372137.705
69.49536661944445,-49.70136560833333,953.058,0.70833,230,2009,-414330.821
69.49536661666667,-49.70136566944445,953.0577,0.71667,230,2009,-456528.548
69.49536661388889,-49.70136570000001,953.0555,0.72500,230,2009,-498731.355
69.49536660277778,-49.70136574166667,953.0547,0.73333,230,2009,459061.444
69.49536660833331,-49.70136569722223,953.0511,0.74167,230,2009,416846.916
69.49536662222224,-49.70136560000001,953.0512,0.75000,230,2009,374625.510
69.4953666111111,-49.701365638888895,953.0527,0.75833,230,2009,332399.864
69.4953666,-49.701365694444455,953.052,0.76667,230,2009,290171.177
69.49536660277778,-49.70136564166667,953.0512,0.77500,230,2009,247937.973
69.49536659722223,-49.70136565000001,953.0502,0.78333,230,2009,205698.716
69.49536659722223,-49.701365625000015,953.0508,0.79167,230,2009,163453.182
69.49536660277778,-49.701365625000015,953.0483,0.80000,230,2009,121200.201
69.49536660555556,-49.70136563333334,953.0477,0.80833,230,2009,78939.112
69.49536661666667,-49.701365622222234,953.0468,0.81667,230,2009,36670.462
69.49536661666667,-49.701365630555564,953.0477,0.82500,230,2009,-5605.811
69.4953666111111,-49.701365675000005,953.0502,0.83333,230,2009,-47890.077
69.49536661388889,-49.701365652777795,953.0519,0.84167,230,2009,-90181.634
69.49536661388889,-49.701365672222224,953.0521,0.85000,230,2009,-132480.444
69.4953666,-49.701365708333334,953.0528,0.85833,230,2009,-174786.021
69.49536659444445,-49.701365708333334,953.0522,0.86667,230,2009,-217098.378
69.49536658888888,-49.70136573055556,953.0513,0.87500,230,2009,-259417.921
69.49536659722223,-49.70136572777779,953.0489,0.88333,230,2009,-301744.478
69.4953666,-49.701365708333334,953.0457,0.89167,230,2009,-344077.265
69.49536660833331,-49.70136569166667,953.0468,0.90000,230,2009,-386416.532
69.49536661666667,-49.70136567777777,953.048,0.90833,230,2009,-428761.473
69.49536661388889,-49.7013656888889,953.0473,0.91667,230,2009,-471111.801
69.49536661388889,-49.701365683333336,953.0464,0.92500,230,2009,486532.776
69.49536661388889,-49.7013656888889,953.0447,0.93333,230,2009,444170.488
69.49536660277778,-49.70136573333334,953.0451,0.94167,230,2009,401801.616
69.4953666,-49.70136572777779,953.0461,0.95000,230,2009,359427.535
69.49536660277778,-49.70136571388889,953.0465,0.95833,230,2009,317048.483
69.49536660277778,-49.701365708333334,953.0458,0.96667,230,2009,274664.886
69.4953666111111,-49.7013656638889,953.044,0.97500,230,2009,232275.840
69.4953666111111,-49.701365672222224,953.0444,0.98333,230,2009,189882.483
69.49536661388889,-49.701365666666675,953.0442,0.99167,230,2009,147484.303
69.49536661944445,-49.701365638888895,953.043,1.00000,230,2009,105082.688
69.49536662222224,-49.701365630555564,953.0421,1.00833,230,2009,62676.662
69.49536662500002,-49.70136560000001,953.0404,1.01667,230,2009,20266.455
69.4953666277778,-49.70136558055556,953.0394,1.02500,230,2009,-22147.602
69.49536663333333,-49.70136556111112,953.0405,1.03333,230,2009,-64564.087
69.49536663055555,-49.70136557777778,953.0422,1.04167,230,2009,-106983.170
69.4953666277778,-49.7013655888889,953.0415,1.05000,230,2009,-149405.427
69.4953666277778,-49.70136559166668,953.0398,1.05833,230,2009,-191830.391
69.49536663055555,-49.70136559722223,953.0381,1.06667,230,2009,-234257.040
69.49536663055555,-49.701365611111115,953.0376,1.07500,230,2009,-276684.851
69.49536662500002,-49.701365622222234,953.0397,1.08333,230,2009,-319115.908
69.49536661944445,-49.701365652777795,953.0409,1.09167,230,2009,-361551.435
69.49536661666667,-49.70136565000001,953.0423,1.10000,230,2009,-403992.149
69.49536661388889,-49.701365652777795,953.0419,1.10833,230,2009,-446437.256
69.4953666111111,-49.70136566944445,953.0406,1.11667,230,2009,-488886.584
69.49536660833331,-49.701365675000005,953.0394,1.12500,230,2009,468660.558
69.49536660277778,-49.701365686111124,953.0412,1.13333,230,2009,426201.694
69.4953666,-49.701365675000005,953.0428,1.14167,230,2009,383737.258
69.4953666,-49.70136566944445,953.0434,1.15000,230,2009,341268.335
69.4953666,-49.70136566944445,953.0434,1.15833,230,2009,298795.286
69.49536659722223,-49.7013656638889,953.0435,1.16667,230,2009,256316.982
69.49536659444445,-49.701365672222224,953.0428,1.17500,230,2009,213833.407
69.49536659166667,-49.701365675000005,953.0429,1.18333,230,2009,171344.435
69.49536659166667,-49.701365658333344,953.0417,1.19167,230,2009,128852.710
69.49536658888888,-49.70136566111112,953.0431,1.20000,230,2009,86360.342
69.49536659166667,-49.701365647222225,953.0425,1.20833,230,2009,43868.359
69.49536658888888,-49.70136566111112,953.0431,1.21667,230,2009,1378.128
69.49536658611112,-49.701365666666675,953.0446,1.22500,230,2009,-41111.199
69.49536658333334,-49.701365672222224,953.0455,1.23333,230,2009,-83601.702
69.49536658055555,-49.701365694444455,953.0466,1.24167,230,2009,-126094.211
69.49536657500002,-49.701365711111116,953.0477,1.25000,230,2009,-168589.410
69.49536656944444,-49.70136573055556,953.0487,1.25833,230,2009,-211088.022
69.49536656666666,-49.70136573333334,953.0492,1.26667,230,2009,-253589.701
69.49536656944444,-49.70136573333334,953.0487,1.27500,230,2009,-296095.242
69.49536656666666,-49.70136572777779,953.0511,1.28333,230,2009,-338604.782
69.49536656388888,-49.70136573888889,953.0525,1.29167,230,2009,-381118.136
69.4953665611111,-49.701365747222226,953.0539,1.30000,230,2009,-423635.621
69.4953665611111,-49.70136573333334,953.0547,1.30833,230,2009,-466158.062
69.49536656388888,-49.70136573888889,953.0533,1.31667,230,2009,491315.301
69.49536656388888,-49.701365755555564,953.0535,1.32500,230,2009,448783.073
69.49536656666666,-49.70136575,953.0521,1.33333,230,2009,406247.801
69.49536656388888,-49.701365755555564,953.0528,1.34167,230,2009,363710.220
69.49536656388888,-49.701365758333345,953.0528,1.35000,230,2009,321170.259
69.49536656666666,-49.701365755555564,953.0512,1.35833,230,2009,278626.371
69.49536656388888,-49.701365755555564,953.051,1.36667,230,2009,236078.819
69.4953665611111,-49.701365775,953.0524,1.37500,230,2009,193530.142
69.49536656388888,-49.7013657638889,953.0515,1.38333,230,2009,150981.050
69.49536656388888,-49.701365772222225,953.0515,1.39167,230,2009,108432.013
69.49536656388888,-49.701365772222225,953.0493,1.40000,230,2009,65883.281
69.49536656388888,-49.70136576944445,953.0493,1.40833,230,2009,23335.038
69.49536656388888,-49.701365775,953.0497,1.41667,230,2009,-19213.137
