latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49533141944444,-49.701645025000005,952.1656,0.00000,295,2009,313049.658
69.49532900000001,-49.701666163888895,945.6862,0.00833,295,2009,252737.581
69.49532902222222,-49.70165612777779,948.8927,0.01667,295,2009,192454.096
69.495329425,-49.70164876388889,949.693,0.02500,295,2009,132173.181
69.49532699444444,-49.70163372222222,951.1991,0.03333,295,2009,71904.060
69.49532778055556,-49.70163220555557,951.4229,0.04167,295,2009,11643.490
69.4953271388889,-49.701629775,952.0676,0.05000,295,2009,-48601.485
69.49532694166666,-49.70162737222224,952.1815,0.05833,295,2009,-108833.800
69.4953251,-49.701623025,952.7628,0.06667,295,2009,-169051.335
69.49532670555556,-49.70162684444445,952.7198,0.07500,295,2009,-229257.607
69.49532638888888,-49.701626000000005,952.7663,0.08333,295,2009,-289449.741
69.49532614444443,-49.70162686666667,952.7869,0.09167,295,2009,-349627.562
69.49532566944444,-49.70162633055556,952.9608,0.10000,295,2009,-409791.959
69.49532525833334,-49.70162660555557,953.2196,0.10833,295,2009,-469942.946
69.49532555833333,-49.70162769444445,953.1776,0.11667,295,2009,469920.235
69.49532621388889,-49.70163020000001,952.9998,0.12500,295,2009,409791.908
69.49532543055554,-49.70162734444446,953.31,0.13333,295,2009,349676.373
69.49532595555556,-49.7016288388889,953.1484,0.14167,295,2009,289570.425
69.49532537222223,-49.70162898055556,953.3614,0.15000,295,2009,229475.510
69.49532569722223,-49.70163086111112,953.2515,0.15833,295,2009,169390.335
69.49532581944445,-49.70163076388889,953.1897,0.16667,295,2009,109315.219
69.49532652777778,-49.701631266666666,953.1804,0.17500,295,2009,49250.467
69.49532645833334,-49.70163045,953.1651,0.18333,295,2009,-10804.748
69.49532639166667,-49.701630019444444,953.1701,0.19167,295,2009,-70851.821
69.49532642222222,-49.701630300000005,953.1483,0.20000,295,2009,-130891.460
69.49532634722222,-49.701630133333346,953.1599,0.20833,295,2009,-190923.044
69.49532630555555,-49.70162956388891,953.1388,0.21667,295,2009,-250946.332
69.49532646111109,-49.701630266666676,953.0547,0.22500,295,2009,-310962.045
69.49532646388889,-49.701631572222226,953.006,0.23333,295,2009,-370967.760
69.49532638333334,-49.70163208888889,952.9882,0.24167,295,2009,-430965.290
69.49532629444444,-49.70163245277778,953.0052,0.25000,295,2009,-490952.310
69.49532633333334,-49.701632725,952.964,0.25833,295,2009,449070.127
69.49532620000001,-49.70163153055555,953.0457,0.26667,295,2009,389096.332
69.49532642777778,-49.701632261111115,952.9603,0.27500,295,2009,329126.406
69.49532669722223,-49.70163197222222,952.8757,0.28333,295,2009,269162.519
69.4953267,-49.70163266944446,952.8649,0.29167,295,2009,209207.227
69.495326575,-49.70163265277778,952.9101,0.30000,295,2009,149258.623
69.4953265972222,-49.70163340833334,952.8056,0.30833,295,2009,89315.598
69.49532662222222,-49.70163391111112,952.774,0.31667,295,2009,29378.064
69.49532666111111,-49.701634091666676,952.7636,0.32500,295,2009,-30555.049
69.4953265972222,-49.70163280277779,952.8676,0.33333,295,2009,-90484.631
69.495326625,-49.70163312222223,952.8375,0.34167,295,2009,-150410.167
69.49532665277778,-49.70163298888889,952.8186,0.35000,295,2009,-210331.785
69.49532665277778,-49.70163343333334,952.8098,0.35833,295,2009,-270249.315
69.49532669444444,-49.70163420277779,952.7589,0.36667,295,2009,-330157.978
69.49532661666667,-49.70163437222222,952.7402,0.37500,295,2009,-390055.771
69.49532659166667,-49.70163463888889,952.7293,0.38333,295,2009,-449941.624
