latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49533943611111,-49.70160008333334,954.5632,23.17500,289,2009,330473.788
69.49532998333333,-49.701603722222224,953.0145,23.18333,289,2009,270397.629
69.49533163611112,-49.701600283333335,952.8786,23.19167,289,2009,210642.988
69.49533394166666,-49.701598263888904,953.0388,23.20000,289,2009,151287.335
69.49533203888889,-49.70160013055557,952.9988,23.20833,289,2009,92348.186
69.495332375,-49.70160061944446,953.0463,23.21667,289,2009,33822.336
69.495333425,-49.70160087222222,953.1162,23.22500,289,2009,-24304.498
69.49533254444445,-49.7016033,953.1484,23.23333,289,2009,-82052.358
69.49533245277777,-49.701602694444446,953.0938,23.24167,289,2009,-139438.907
69.4953325472222,-49.70160183888889,953.0918,23.25000,289,2009,-196484.030
69.49533178333331,-49.70160148055557,953.1098,23.25833,289,2009,-253207.932
69.49533155,-49.701601438888886,953.0967,23.26667,289,2009,-309627.236
69.49533076944446,-49.7016039638889,953.0335,23.27500,289,2009,-365759.182
69.49533035277778,-49.701604997222226,952.9843,23.28333,289,2009,-421619.552
69.49533054166668,-49.701606261111124,952.9496,23.29167,289,2009,-477222.137
69.49533059999999,-49.70160642222222,952.9005,23.30000,289,2009,467419.721
69.49533074166666,-49.701606025000004,952.8937,23.30833,289,2009,412290.488
69.495330225,-49.701606611111124,952.9246,23.31667,289,2009,357377.564
69.49533015555554,-49.70160652222223,952.9153,23.32500,289,2009,302672.216
69.49532968333334,-49.70160803333334,952.9285,23.33333,289,2009,248164.833
69.49532984166666,-49.701607533333345,952.9482,23.34167,289,2009,193851.903
69.49532986944445,-49.70160736388889,952.9565,23.35000,289,2009,139720.900
69.49533013055556,-49.70160723333334,952.9465,23.35833,289,2009,85761.441
69.49533014166668,-49.70160728611111,952.9362,23.36667,289,2009,31966.401
69.49533006944445,-49.701607441666674,952.9309,23.37500,289,2009,-21671.240
69.4953301,-49.701607358333334,952.9285,23.38333,289,2009,-75162.034
69.49533007222222,-49.70160735,952.9229,23.39167,289,2009,-128510.599
69.49533007222222,-49.70160754722223,952.9153,23.40000,289,2009,-181721.256
69.49533000277778,-49.70160800000001,952.898,23.40833,289,2009,-234797.388
69.49532991666668,-49.70160824166667,952.9013,23.41667,289,2009,-287746.702
69.49532984166666,-49.70160857777778,952.9024,23.42500,289,2009,-340575.993
