latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
69.49534078055554,-49.701596280555556,953.8652,0.00000,284,2009,142524.562
69.49533303888887,-49.70159165833334,953.0306,0.00833,284,2009,86234.220
69.49533406944443,-49.70159313333333,952.8863,0.01667,284,2009,29961.847
69.49533367222222,-49.701587755555565,952.5924,0.02500,284,2009,-26294.357
69.49533260555556,-49.701591247222225,952.4773,0.03333,284,2009,-82534.781
69.49533174444444,-49.701592783333346,952.6989,0.04167,284,2009,-138760.017
69.49533113611112,-49.70159296388889,952.8856,0.05000,284,2009,-194970.125
69.49532854166667,-49.70159738055557,953.2642,0.05833,284,2009,-251165.814
69.49533050833334,-49.70159264166667,953.121,0.06667,284,2009,-307348.879
69.49533349166667,-49.70158629166668,952.9118,0.07500,284,2009,-363517.732
69.49533616111111,-49.70158054722223,952.6057,0.08333,284,2009,-419673.309
69.49533566111111,-49.70158053611112,952.687,0.09167,284,2009,-475812.450
69.49533375555555,-49.70158546944445,952.8877,0.10000,284,2009,468062.279
69.49533316388889,-49.70158666666668,952.9569,0.10833,284,2009,411943.118
69.4953328888889,-49.70158698055556,952.9895,0.11667,284,2009,355832.913
69.49533298055556,-49.701586705555556,952.9724,0.12500,284,2009,299735.693
69.49533289722223,-49.701587972222235,952.9672,0.13333,284,2009,243656.042
69.49533245,-49.70159031666667,952.9767,0.14167,284,2009,187591.559
69.49533296666667,-49.70158873333333,952.9269,0.15000,284,2009,131541.638
69.49533308055555,-49.701588044444456,952.9373,0.15833,284,2009,75506.201
69.49533378888889,-49.70158740277778,952.8555,0.16667,284,2009,19482.711
69.49533325833332,-49.701588825,952.9076,0.17500,284,2009,-36527.628
69.49533342777778,-49.70158873888891,952.8876,0.18333,284,2009,-92527.112
69.49533339444443,-49.70158894444445,952.8889,0.19167,284,2009,-148517.076
69.49533319166667,-49.70158953055557,952.9149,0.20000,284,2009,-204496.588
69.4953329388889,-49.70159010000001,952.9629,0.20833,284,2009,-260465.476
69.49533298333334,-49.701590011111115,952.9357,0.21667,284,2009,-316429.028
69.49533321388888,-49.70158948888889,952.8941,0.22500,284,2009,-372381.411
69.49533295833334,-49.701589938888894,952.9094,0.23333,284,2009,-428325.402
69.49533301666666,-49.701590044444444,952.8952,0.24167,284,2009,-484260.139
69.49533299722222,-49.701590244444446,952.9019,0.25000,284,2009,459814.032
69.49533296944445,-49.701590475,952.9054,0.25833,284,2009,403894.511
69.49533300833333,-49.701590525,952.914,0.26667,284,2009,347982.154
69.49533288611111,-49.70159082222222,952.9435,0.27500,284,2009,292077.260
69.49533276944443,-49.70159093611112,952.9703,0.28333,284,2009,236179.119
69.49533277777778,-49.70159095833334,952.9534,0.29167,284,2009,180288.177
69.49533280277778,-49.70159087777778,952.9419,0.30000,284,2009,124404.888
69.49533286111111,-49.70159070000001,952.9329,0.30833,284,2009,68529.079
69.49533289722223,-49.701590949999996,952.9312,0.31667,284,2009,12658.322
69.49533292222222,-49.701590738888896,952.928,0.32500,284,2009,-43205.784
69.49533275,-49.70159080277779,952.9716,0.33333,284,2009,-99063.525
69.49533281666665,-49.701590525,952.9695,0.34167,284,2009,-154916.133
69.49533281111111,-49.701590644444444,952.974,0.35000,284,2009,-210760.936
69.49533288333333,-49.70159060000001,952.9603,0.35833,284,2009,-266598.452
69.49533300277778,-49.70159030000001,952.9394,0.36667,284,2009,-322430.059
69.49533311111111,-49.701590111111116,952.9145,0.37500,284,2009,-378253.731
69.49533301666666,-49.701590225000004,952.9342,0.38333,284,2009,-434068.045
69.49533289444445,-49.70159035277778,952.9567,0.39167,284,2009,-489870.612
69.49533275277778,-49.701590469444454,952.982,0.40000,284,2009,454338.163
69.49533278055557,-49.701590386111114,952.9687,0.40833,284,2009,398551.437
69.49533281666665,-49.70159031944445,952.9618,0.41667,284,2009,342769.952
69.49533279166667,-49.70159030000001,952.975,0.42500,284,2009,286994.110
69.49533286388889,-49.70159013611112,952.9638,0.43333,284,2009,231222.049
69.49533284166667,-49.70159031666667,952.9686,0.44167,284,2009,175452.784
69.49533294166666,-49.70158997222223,952.9462,0.45000,284,2009,119685.315
69.49533296666667,-49.70158979166667,952.9402,0.45833,284,2009,63916.625
69.49533304444444,-49.70158961388889,952.9248,0.46667,284,2009,8149.709
69.49533304722223,-49.70158960000001,952.9225,0.47500,284,2009,-47614.493
69.49533304722223,-49.70158964166668,952.9199,0.48333,284,2009,-103376.827
69.4953330138889,-49.7015897,952.9243,0.49167,284,2009,-159137.125
69.49533308888888,-49.70158945,952.912,0.50000,284,2009,-214894.904
69.49533303888887,-49.70158949444445,952.9222,0.50833,284,2009,-270650.275
69.49533309444445,-49.701589319444444,952.9106,0.51667,284,2009,-326403.187
69.4953331,-49.70158922777779,952.9111,0.52500,284,2009,-382153.481
69.49533314166666,-49.70158910277778,952.9026,0.53333,284,2009,-437899.693
69.49533317499998,-49.70158900555557,952.8961,0.54167,284,2009,-493639.646
69.49533313055555,-49.70158888611112,952.9102,0.55000,284,2009,450625.272
69.49533313055555,-49.70158883333334,952.9122,0.55833,284,2009,394890.934
69.49533312777777,-49.701588644444456,952.9167,0.56667,284,2009,339158.039
69.49533318055555,-49.701588497222225,952.9067,0.57500,284,2009,283426.376
69.49533318611111,-49.70158846666667,952.9086,0.58333,284,2009,227697.884
69.49533318055555,-49.70158849166667,952.9088,0.59167,284,2009,171972.780
69.49533318055555,-49.701588444444454,952.9097,0.60000,284,2009,116251.076
69.49533315833334,-49.7015885,952.9084,0.60833,284,2009,60533.240
69.49533315277777,-49.70158848611111,952.9092,0.61667,284,2009,4818.687
69.49533310833334,-49.701588558333334,952.9193,0.62500,284,2009,-50892.846
69.4953331,-49.70158852777778,952.9228,0.63333,284,2009,-106601.717
69.49533314166666,-49.701588408333336,952.9154,0.64167,284,2009,-162307.800
69.49533315277777,-49.70158830000001,952.9144,0.65000,284,2009,-218010.605
69.49533315555556,-49.70158817777778,952.9163,0.65833,284,2009,-273710.412
69.49533315555556,-49.70158818055557,952.9175,0.66667,284,2009,-329409.031
69.49533311666667,-49.70158826944444,952.9272,0.67500,284,2009,-385109.625
69.495333075,-49.701588355555565,952.9376,0.68333,284,2009,-440812.307
69.49533310555556,-49.701588319444454,952.9266,0.69167,284,2009,-496512.104
69.49533313055555,-49.70158830277778,952.9209,0.70000,284,2009,447792.896
69.49533314166666,-49.70158816111111,952.9214,0.70833,284,2009,392101.435
69.49533314166666,-49.70158804166667,952.9259,0.71667,284,2009,336414.748
69.49533312222223,-49.70158805833334,952.9339,0.72500,284,2009,280736.738
69.49533313055555,-49.70158799166668,952.9334,0.73333,284,2009,225064.615
69.49533310833334,-49.7015881,952.9372,0.74167,284,2009,169397.508
69.49533308888888,-49.70158813611111,952.944,0.75000,284,2009,113735.310
69.495333075,-49.70158822777778,952.9469,0.75833,284,2009,58077.110
69.49533306666667,-49.70158818055557,952.952,0.76667,284,2009,2420.915
69.49533306388889,-49.701588208333334,952.9514,0.77500,284,2009,-53236.140
69.49533305000001,-49.70158820555556,952.9571,0.78333,284,2009,-108888.922
69.49533306111111,-49.701588216666686,952.9533,0.79167,284,2009,-164538.987
